Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Education - Special Education,,,,,BS,Fall 2026,,,,Optional,Required,Not Required,True,"To apply, you will need: a completed online application (GoBaylor, ApplyTexas, or Common App), a required essay, and an official high school transcript. For the 2024-2025 application cycles, Baylor is Test Optional, meaning applicants can choose whether or not to submit SAT or ACT scores. A letter of recommendation, resume, and a short answer response are optional but recommended.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,"$54,844/Year",,,,,,,"Special Education (B.S.Ed.) majors are prepared to teach students with disabilities. Coursework provides a strong foundation in theories, principles, and practices related to teaching students across various disability categories (e.g., specific learning disabilities, intellectual disabilities, autism spectrum disorders, emotional disturbance, other health impairments). The curriculum includes field-based experiences in diverse school settings, ensuring practical application of knowledge. Graduates are eligible for Texas Teacher Certification in Special Education EC-12. This program focuses on equipping future educators with the skills to create inclusive learning environments and advocate for the unique needs of exceptional learners.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,47000,,,False,,,,35.88%,,,,,,,,,,"$54,844/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$60,000 - $104,000 (over four years)",92%,"Merit-based, Institutional",,,,,,,
,Minor in Education Certification - English as a Second Language,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,"$54,848/Year",,,,,,English as a Second Language,"The Education minor is for students seeking teacher certification at the secondary level. The Baylor School of Education Secondary Education program provides students with the opportunity to pursue teacher certification alongside a major in another field. Students seeking English as a Second Language (ESL) certification must complete 12 hours of coursework focused on linguistics, ESL methods, and ESL clinical experience. The 12 hours can be completed as part of the 18 hours required for the minor or can be taken in addition to the minor. ESL coursework counts toward the general 18-hour Education minor requirement. This certification is usually coupled with the EC-6 or 4-8 Education minor.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,Baylor University's Educator Preparation Program is accredited by the State Board for Educator Certification (SBEC) and the Council for the Accreditation of Educator Preparation (CAEP).,29000,,,,,,,45.9%,,,,,,,,,,54848,,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$60,000 to $96,000 (over 4 years)",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Education Certification - Gifted & Talented,,,,,,,,,,,,Not Required,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,,,,,,,Gifted & Talented,"The Gifted & Talented minor provides an opportunity for students in any major to meet requirements for the Texas supplemental teaching certificate in gifted education. Students complete 18 hours of undergraduate coursework, including three field-based courses, to develop knowledge and skills related to gifted learners. This minor provides a competitive edge for students seeking teaching positions, and also helps to develop a deeper understanding of learners for students seeking other career paths.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,"$27,000",,,False,,,,45.9%,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $24,000 per year",,Merit-based,,,,,,,
,Minor in Education Certification - Physical Education,,,,,,Fall 2026,,,,Optional,Required,Not Required,True,"To apply as a freshman, you will need to submit a completed online application, an official high school transcript, a required essay, and a required short answer response. Baylor is test-optional for the Fall 2024 and Spring 2025 application cycles, so ACT/SAT scores are not required but can be submitted. An optional resume of activities and two optional letters of recommendation can also be submitted.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,"$58,368/Year",,,,,,Physical Education (EC-12),"This minor is for students who want to earn Texas teacher certification in Physical Education (EC-12). The teacher certification program offers students seeking a Bachelor’s degree the opportunity to become eligible for initial teacher certification. This minor in Education Certification includes specialized instruction in teaching methods and pedagogical knowledge, along with extensive field experiences and clinical teaching. Certification will be available at the EC-12 (Early Childhood-Grade 12) level.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,"$2,432",,False,,,,45.9%,,,,,,,,,,"$58,368/Year",,,,,,,False,False,,,120.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$12,000 - $26,000 annually",,Merit-based,,,,,,,
,Minor in Education Concentration for Biology Majors,,,,,,,,,,Optional,Not Required,Not Required,True,"As this is an undergraduate minor/concentration, there are no separate application requirements beyond the general undergraduate admission requirements for Baylor University. Prospective students apply to the university as a whole. The primary requirements for first-year admission are the application (GoBAYLOR or Common Application) and an official high school transcript.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,,,,,,,Education Concentration,"The Education Concentration for Biology Majors is an undergraduate pathway designed for students pursuing a Bachelor of Science (B.S.) in Biology who are interested in becoming certified teachers. This concentration allows students to fulfill the academic requirements for a B.S. in Biology while simultaneously completing the coursework and field experiences necessary for Texas teacher certification in Life Science (Grades 7-12). Upon successful completion of the program, graduates will be well-prepared to teach biology in secondary schools and will have a strong foundation in both scientific principles and effective pedagogical practices.",,https://admissions.web.baylor.edu/degrees/education-concentration-biology-majors,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$16,000 - $26,000 per year",,"Academic, Institutional, Endowed",,,,,,,
,Minor in Education Concentration for Health Science Studies Majors,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,"$56,762/Year",,,,,,Education Concentration for Health Science Studies Majors,"Baylor University offers an undergraduate minor in Education for students majoring in Health Science Studies. This minor is offered through the Department of Curriculum & Instruction within the School of Education. The Minor in Education will prepare students for careers in medical and dental education, public health education, and other health professions. This program provides students with practical skills and knowledge in curriculum development, instructional strategies, assessment, and educational leadership within the context of health sciences. Coursework is designed to foster critical thinking, communication, and collaboration skills essential for effective teaching and leadership in healthcare settings. Students will explore diverse educational theories and practices, engaging with topics such as educational technology, inclusive teaching, and ethical considerations in health education. Through a blend of theoretical knowledge and hands-on experiences, students will develop the competencies necessary to excel as educators and leaders in the dynamic field of health sciences. Graduates will be well-equipped to contribute to the advancement of health education, promote health literacy, and inspire future generations of health professionals.",,https://admissions.web.baylor.edu/degrees/education-concentration-health-science-studies-majors,,,"$2,365/Credit Hour",,,,,,45.9%,,,,,,,,,,"$56,762/Year",,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$5,000 - $24,000 per year",,Merit-based,,,,,,,
,Minor in Education Concentration for History Majors,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$54,844/Year",,,,,,,,,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,"$2,285",,,,,,46%,,,,,,,,,,"$54,844/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $23,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Education Concentration for Math Majors,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,"$18,200/Semester",,,,,,,This minor prepares students in Arts and Sciences for teacher certification in conjunction with a major in Arts and Sciences.,,https://catalog.baylor.edu/undergraduate/undergraduate-archived-catalogs/2015-2016_Catalog_ug.pdf,The School of Education is accredited by the National Council for Accreditation of Teacher Education (NCATE) and approved by the State Board for Educator Certification (SBEC).,28000,1348,,,,4.0,2.75,45.8%,,,,,,,,,,"$18,200/Semester",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$20,000 to $26,000 per year",90%,"Academic, Need-Based",,,,,,,
,Minor in Educational Psychology,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,"$58,010/Year",,,,,,,"The educational psychology minor is designed for undergraduate students who wish to supplement their major by learning about human development, learning, and motivation. It is designed to prepare students to apply psychological principles to educational contexts and to pursue careers in a wide range of fields, including teaching, counseling, social work, and human resources. The minor can also be beneficial for students considering graduate study in education or psychology.",,https://catalog.baylor.edu/undergraduate/school-education/degrees-requirements/minors/educational-psychology-minor/,,,"$2,417",,,,4.0,2.5,,,,,,,,,,,"$58,010/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$60,000 to $96,000 (disbursed over four years)",,Academic Scholarships,,,,,,,
,Bachelor of Science in Education in Educational Studies,,,,,Minor,,,,,Optional,Required,Not Required,True,"To apply as a first-year student, you must submit an online application (the Baylor Online Application, Common App, or ApplyTexas), a $50 application fee or fee waiver, an official high school transcript, and a required personal essay. Baylor is Test Optional, so submitting SAT or ACT scores is not required. Applicants may also submit an optional résumé, an optional short-answer response, and two optional letters of recommendation.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,"$58,354/Year",,,,,,,"The Educational Studies minor is designed for students seeking to gain a foundational understanding of the field of education for a variety of purposes. The minor offers insight into the role of education in society, learning theories and their application in diverse contexts, and the historical and philosophical underpinnings of educational practices. This minor is suitable for students who are exploring career paths in education, wish to enhance their primary degree with educational knowledge, or simply have a personal interest in understanding how learning and educational systems function. It provides a robust theoretical framework applicable to a wide array of professional fields beyond traditional teaching, including corporate training, educational policy, non-profit work, and community development.",,https://catalog.baylor.edu/undergraduate/school-education/degrees-requirements/minors/educational-studies-minor/,,,2431,,False,,4.0,2.75,45.9%,,,,,,,,,,58354,,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$20,000 - $28,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Electrical and Computer Engineering,,,,,,Fall 2026,,,,Optional,Required,Not Required,True,"To apply as a first-year student, you will need to submit the following: a completed Baylor Online Application or the Common App, a $50 application fee, an official high school transcript, one required essay, one required short answer question, and one required recommendation letter. Baylor is test optional for the 2024-2025 application cycle. If you choose to submit scores, you can send your official ACT/SAT scores.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering & Computer Science,"$57,804/Year",,,,,,"Electrical Engineering, Computer Engineering","Electrical and computer engineering is a broad field focusing on the design, development, and application of electrical, electronic, and computer systems. It encompasses areas like signal processing, control systems, telecommunications, microelectronics, computer architecture, software development, and robotics. This degree program prepares students to innovate and solve complex problems across various industries, from aerospace and automotive to healthcare and consumer electronics. The Electrical and Computer Engineering program focuses on both hardware and software aspects, giving students a well-rounded education in both areas. Students will delve into topics such as circuit design, digital systems, embedded systems, programming languages, and network systems. This major provides a strong foundation in mathematics, physics, and computer science principles, essential for understanding and advancing technology. Graduates are well-equipped for roles in research and development, design, testing, manufacturing, and systems integration.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,"The Electrical and Computer Engineering program at Baylor University is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.","$45,000","$2,409",,True,,,,45.9%,,,,,,,,,,"$57,804/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$1,000 to $26,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Engineering,,,,,,Fall 2026,,,,Optional,,Not Required,True,"To be considered for admission to Baylor, applicants must submit: a completed online application (GoBaylor, ApplyTexas, or the Common App), official high school transcript(s), and a required short answer response. There is a nonrefundable $50 application fee. For the 2024-2025 application cycle, Baylor is Test Optional, meaning applicants can choose whether or not to submit SAT or ACT scores. A resume and two letters of recommendation are recommended but not required.",Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering & Computer Science,"$54,848/Year",,,,,,,"The Bachelor of Science in Engineering (BSE) degree program at Baylor University offers a broad, integrated engineering education that provides students with a strong foundation in core engineering principles while also offering flexibility to specialize in areas of interest. The BSE program is designed to develop Christian servant-leaders who are committed to applying engineering principles to solve challenging problems throughout the world. The curriculum provides a strong foundation in mathematics, basic sciences, and engineering fundamentals, along with hands-on laboratory experiences and design projects. Students develop problem-solving, critical thinking, and communication skills, preparing them for successful careers in diverse engineering fields or for advanced graduate studies. The program emphasizes ethical considerations, global perspectives, and social responsibility in engineering practice, aligning with Baylor’s mission of educating students for worldwide leadership and service.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,Accredited by the Engineering Accreditation Commission of ABET.,,,,True,,,,,,,,,,,,,,"$54,848/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"From $15,000 to $26,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in English,,,,,,Fall 2026,,,,Optional,Optional,Not Required,True,"General freshman application requirements include a completed online application (Baylor Application or Common App), an official high school transcript, and an application fee. Recommended items include two letters of recommendation, a résumé, and short answer responses. For Fall 2025 and Spring 2026 applicants, Baylor has a Test Optional policy for SAT/ACT scores.",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$56,186 per year",,,,,,Literature,,,https://english.artsandsciences.baylor.edu/undergraduate/literature/degree-plan,,,2342,,False,,,,45.9%,801-1000,,,,,,,,,56186,,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$5,300 to $27,000 per year",,Merit-based,,,,,,,
,Minor in English,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$57,732/Year",,,,,,,"The Minor in English is designed for students who are majoring in other areas and wish to broaden their knowledge and appreciation of literary texts, critical methods, and cultural history.",,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/english/english-minor/,,,"$2,406",,,,4.0,2.0,46.9%,,,,,,,,,,57732,,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$1,000 - $25,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Business Administration in Entrepreneurship and Corporate Innovation,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Hankamer School of Business,"$54,848/Year",,,,,,,"Baylor's Hankamer School of Business prepares students to launch and manage businesses by cultivating an entrepreneurial mindset and providing a comprehensive understanding of business creation, innovation, and growth strategies. Through hands-on learning, students develop essential skills in leadership, problem-solving, and strategic thinking, enabling them to pursue their entrepreneurial aspirations, innovate within existing corporations, or lead social ventures. The program emphasizes ethical decision-making, global awareness, and the integration of faith and business principles, preparing graduates to make a positive impact in the world.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,AACSB International – The Association to Advance Collegiate Schools of Business,,,,,,,,45.9% (Fall 2022),,,,,,,,,,"$54,848/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $24,000 per year",More than 90% of students receive financial aid,"Academic, Need-Based",,,,,,,
,Bachelor of Science in Environmental Health Science,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,"$54,844/Year",,,,,,,"Environmental health science is an interdisciplinary field devoted to understanding and improving the health of humans and the environment. Environmental health scientists are concerned with the complex relationships between the physical, chemical, and biological environment and human health. The Bachelor of Science in Environmental Health Science program at Baylor provides students with a strong foundation in environmental science, toxicology, risk assessment, environmental law, and public health. Students learn to identify, assess, and control environmental factors that can potentially affect health. The curriculum integrates scientific principles with practical applications, preparing students for careers in environmental protection, public health agencies, industry, research, and further graduate studies. Graduates will be equipped to address pressing environmental challenges and contribute to creating healthier communities and ecosystems.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,"over $29,000",,,,,,,45.9%,,,,,,,,,,"$54,844/Year",,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $23,000 per year",86%,"Academic Scholarships, Institutional Scholarships, External Scholarships",,,,,,,
,Minor in Environmental Humanities,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$59,348/Year",,,,,,,"The Minor in Environmental Humanities aims to bring humanistic inquiry to bear on the myriad environmental issues facing humanity. Students completing the minor will learn to: Understand the historical, philosophical, and cultural dimensions of environmental problems. Analyze environmental issues through diverse interpretive frameworks, including literary, ethical, and historical perspectives. Communicate effectively about environmental topics across different audiences and disciplines. Engage critically with contemporary environmental debates and propose solutions informed by humanistic insights. The Environmental Humanities minor is an interdisciplinary program designed for students across all majors who wish to deepen their understanding of environmental issues from a humanities perspective. The minor complements scientific and policy-oriented environmental studies by providing a robust foundation in the cultural, ethical, and historical dimensions of environmental thought and action.",,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/interdisciplinary-programs/environmental-humanities-minor/,,,2473,,,,4.0,2.0,46%,,,,,,,,,,"$59,348/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $26,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Bachelor of Science in Environmental Science,,,,,BS,Fall 2026,,,,Optional,Not Required,Not Required,True,"To be considered for admission to Baylor as a first-year student, you must submit the following: A completed online application, Official high school transcript(s), Test Scores (Optional for 2025), a Required Essay, and a Required Short Answer Question.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$59,586/Year",,,,,,,"Environmental science is the study of the environment and the solution of environmental problems. Baylor’s undergraduate program in environmental science provides students with a strong scientific background along with an understanding of human interactions with the environment and environmental policy. Students completing the program are prepared for a variety of entry-level positions in government and industry, as well as for graduate study in environmental science and related fields. The program is inherently interdisciplinary, involving courses and faculty from biology, chemistry, geology, and environmental science. A key feature of the program is hands-on research and field experience, including opportunities to conduct research with faculty mentors and to gain practical experience through internships.",,https://environmentalscience.artsandsciences.baylor.edu/undergraduate,,,2483,,True,,4.0,2.0,,,,,,,,,,,"$59,586/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$1,000 to $26,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Environmental Studies,,,,,,Fall 2026,,,,Optional,Not Required,Not Required,True,"Applicants must submit an online application through GoBaylor, ApplyTexas, or the Common Application. Required documents include an official high school transcript and a required short answer response. A nonrefundable application fee is also required. For the Fall 2024 and Spring 2025 application cycles, Baylor is test-optional, meaning applicants can choose whether or not to submit ACT or SAT scores. Optional application items include a resume and up to two letters of recommendation.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$28,114/Semester",,,,,,,"The Bachelor of Arts (BA) in Environmental Studies combines a solid understanding of environmental science with the critical thinking, communication, and problem-solving skills of a liberal arts education. This degree is designed for students interested in a broad interdisciplinary approach to environmental issues, preparing them for a wide range of careers in policy, law, journalism, business, and non-profit organizations. Students will explore the scientific principles underlying environmental problems, as well as the social, economic, ethical, and political dimensions of these issues. The curriculum emphasizes analytical skills, research methods, and effective communication to address complex environmental challenges from multiple perspectives.",,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/environmental-science/environmental-studies-ba/environmental-studies-ba.pdf,,"$29,000","$2,343",,False,,4.0,2.0,46% (Fall 2023),,,,,,,,,,"$28,114/Semester",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$60,000 to $96,000 (disbursed over four years)",86% of students receive a scholarship or grant from Baylor,"Academic Scholarships, Need-Based Scholarships, Baylor Endowed Scholarships, Departmental Scholarships",,,,,,,
,Minor in Environmental Studies,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$29,172/Semester",,,,,,,The Environmental Studies minor is an interdisciplinary program designed to give students a broad exposure to environmental issues and how they are addressed through a variety of disciplines.,,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/environmental-science/environmental-science.pdf,,31000,2431,,,,4.0,2.0,45.9%,901-950,,,,,,,,,"$29,172/Semester",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$1,000 to $26,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Ethnic Studies,,,,,,,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$28,866/Semester",,,,,,,"The minor in Ethnic Studies gives students an understanding of issues affecting ethnic minorities in the United States and abroad. With faculty from across the university, the program is broadly interdisciplinary, offering courses from departments as diverse as English, Political Science, Religion, Sociology, and Modern Foreign Languages. By exploring the cultures, histories, and social conditions of different racial and ethnic groups, students gain a deeper understanding of issues such as race, ethnicity, inequality, and social justice. The minor provides an excellent foundation for any student interested in careers in social justice, advocacy, community organizing, public policy, and education.",,https://interdisciplinaryprograms.web.baylor.edu/interdisciplinary-programs/ethnic-studies/requirements-courses,,,2406,,False,,4.0,,47.1%,,,,,,,,,,"$57,732/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$6,200 - $26,000 per year",86%,"Merit-based, Need-based, Endowed, Departmental",,,,,,,
,Bachelor of Science in Exercise Physiology,,,,,,Fall 2026,,,,Optional,Not Required,Not Required,True,"To apply for freshman admission to Baylor, you will need to submit a completed online application (including a required essay and two optional short answer questions), an official high school transcript, and ACT/SAT scores. Baylor University is test optional for the 2025 application cycle.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Robbins College of Health and Human Sciences,"$54,844/Year",,,,,,,"This degree provides students with a strong scientific background in the study of human movement and the physiological adaptations to exercise. The curriculum prepares students for careers in clinical and research settings as well as graduate programs in exercise physiology, physical therapy, occupational therapy, physician assistant, and medical school. The program provides the foundational science and physiology courses typically required for admission to professional and graduate programs in the allied health sciences.",,https://catalog.baylor.edu/undergraduate/robbins-college-health-human-sciences/health-human-performance-recreation/exercise-physiology-bs/,,,"$2,285/Hour",,True,,4.0,2.5,46%,,,,,,,,,,"$54,844/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $24,000 per year",86% of students receive a scholarship,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Family & Consumer Sciences,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,"$56,732/Year",,,,,,"Child and Family Studies, Family and Consumer Sciences General, Family and Consumer Sciences Secondary Education, Fashion Design, Fashion Merchandising, Interior Design, Waco Family and Consumer Sciences Internship Program","Family and Consumer Sciences (FCS) is a broad and dynamic field focused on improving the well-being of individuals, families, and communities. The FCS program at Baylor University provides students with a strong academic foundation and practical skills to address real-world challenges related to family life, child development, consumer economics, nutrition, housing, textiles, and fashion. Our curriculum emphasizes critical thinking, problem-solving, and ethical decision-making, preparing graduates for diverse careers in education, social services, business, and design. Through hands-on experiences, research opportunities, and community engagement, students gain a holistic understanding of how individuals and families function within society. The program fosters leadership qualities and a commitment to service, empowering students to make a positive impact on the lives of others.",,https://hsd.robbins.baylor.edu/about-us/programs,,,"$2,364",,,,4.0,2.25,45.9%,,,,,,,,,,"$56,732/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$40,000 - $92,000 over 4 years",87% of students receive an academic scholarship,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Film and Digital Media,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",Optional,Not Required,Not Required,True,"To apply for undergraduate admission to Baylor University, applicants must submit a completed online application (via the Baylor Online Application, ApplyTexas, or the Common Application), a $50 nonrefundable application fee, an official high school transcript, and respond to a required essay and a short answer question. Baylor is Test Optional for the Fall 2024 and Spring 2025 application cycles, meaning applicants can choose whether or not to submit ACT or SAT scores. A resume of accomplishments and involvements is a recommended but not required item.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$57,732/Year",,,,,,,"The Bachelor of Arts in Film & Digital Media provides students with a broad and deep understanding of the history, theory, and criticism of film, television, and digital media. The curriculum is designed to balance critical studies with hands-on production experiences that prepare students to become creative, ethical, and critically engaged media professionals. The FDM major offers a flexible curriculum that allows students to explore their interests in various aspects of the film and digital media industry through one of four concentrations: Documentary; Film & Creative Production; Media & Strategic Communication; or Screenwriting.",,https://fdm.artsandsciences.baylor.edu/academics/undergraduate,,,"$2,406/Credit Hour",,False,,4.0,2.0,,,,,,,,,,,"$57,732/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $24,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Film Theory and Criticism,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,The minor in Film Theory and Criticism requires a total of 18 semester hours.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$58,354/Year",,,,,,,"The minor in Film Theory and Criticism is designed to provide students with a deep understanding of film as an art form and cultural phenomenon. Students will explore various theoretical approaches to film analysis, engage in critical discussions of cinematic techniques, and develop sophisticated skills in interpreting and evaluating films from diverse historical and cultural contexts. This minor is ideal for students who wish to enhance their analytical abilities, broaden their cultural literacy, and prepare for careers in fields such as film criticism, academia, archives, or arts administration.",,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/film-digital-media/film-digital-media.pdf,,"over $45,700","$2,431/Credit Hour",,False,,4.0,2.5,,801-1000,,,,,,,,,"$58,354/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$5,000 - $25,000 per year",,"Merit-based, Need-based",,,,,,,
