Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in French,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,The Minor in French requires 18 credit hours of French coursework at the 2000-level and above. All coursework must be completed with a grade of C or above. Students must take FREN 3201 and FREN 3202 (or FREN 3203). The remaining 12 credits may be chosen from any FREN courses at the 2000-level or higher. At least nine (9) of the 18 credit hours must be taken at UNC Charlotte. No course taken on a Pass/No Credit basis may be applied to the minor. Students may not major and minor in French.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The minor in French is an excellent way for students to complement any major with additional language, cross-cultural, and international skills. A minor in French allows students to develop advanced linguistic proficiency and cultural competence, both highly valued in today’s globalized world. Learning French opens doors to careers in international business, diplomacy, healthcare, education, social work, global health, and many other fields. The Department of Languages and Culture Studies offers a variety of courses in French language, literature, culture, and civilization, from elementary to advanced levels. Classes are taught by expert faculty in the field, who are dedicated to helping students achieve their academic and professional goals. Students are strongly encouraged to participate in a study abroad program in a French-speaking country, for which numerous options are available.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Geographic Information Sciences,,,,,,,,,,,,Not Required,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$4,858.50/Year (in-state), $20,834.50/Year (out-of-state)",,,,,,,"The Bachelor's Degree in Geographic Information Science (GIScience) is an interdisciplinary program designed to provide students with a strong foundation in GIScience concepts, theories, and applications. The program integrates knowledge from geography, computer science, statistics, and other related fields to equip students with the skills needed to analyze spatial data, develop mapping applications, and solve real-world problems. Graduates of the program are prepared for careers in various sectors, including urban planning, environmental management, public health, business, and government, where spatial data analysis and visualization are critical.",,https://www.gisdegree.org/programs/bachelors/,,,"$202.44 (in-state), $868.10 (out-of-state)",,,,4.0,2.0,79.5%,Top 800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Geography,,,,,,Fall 2026,,,,Not Required,Not Required,,,"To declare a Minor in Geography, a student must have a GPA of at least 2.0 and have earned a C or above in at least one GEOG course at UNC Charlotte.

The Minor in Geography requires 18 credit hours of coursework in Geography. At least nine of the 18 credit hours must be taken at UNC Charlotte. A grade of C or above must be earned in each course of the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The minor in Geography is administered by the Department of Geography and Earth Sciences. Students who minor in Geography gain insight into the dynamic processes that shape our world, from physical environments to human populations. Geographers study these phenomena and processes at local to global scales. The minor offers students the opportunity to learn foundational concepts in physical geography, human geography, and geographic information science (GIS). This minor is an excellent complement to majors in the social sciences, natural sciences, and other interdisciplinary areas of study. Graduates with a Geography minor are prepared for a variety of careers in both the private and public sectors including environmental management, urban and regional planning, cartography, and many others.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Geological Sciences,,,,,,Fall 2026,,,,,,Not Required,False,"Students must have a GPA of at least 2.0 to declare a minor. A grade of C or above is required in all courses used to fulfill the minor. The minor in Geological Sciences consists of 18 credit hours.

Required Courses (7 hours):
- ESCI 1101 Earth Sciences - Geosphere (3)
- ESCI 1101L Earth Sciences - Geosphere Laboratory (1)
- ESCI 2102 Earth Sciences - Historical Geology (3)

Electives (11 hours):
- Select 11 hours of ESCI or GEOL courses at the 2000 level or higher.",,,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Science,,,,,,,,"The Department of Earth and Environmental Sciences offers a minor in Geological Sciences. A minor in Geological Sciences consists of 18 semester hours. Six hours must be at the 3000-level or above. All courses must be passed with a grade of C or above. To declare the minor, a student must have a GPA of 2.0 or greater. The minor requires a minimum of 18 semester hours in Geology courses, with at least six hours at the 3000 level or above. No more than six semester hours of transfer credit may be applied to the minor. No more than six semester hours of applied credit can be counted towards the minor. No more than three hours of GEOL 4600 may be applied to the minor.",,https://geoearth.charlotte.edu/,,,"In-State: $445.25 per credit hour; Out-of-State: $1,764.75 per credit hour",,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $3,000",,"Merit-based, Need-based, Field Camp Support, Research Support",,,,,,,
,Minor in German Language,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"A minor in German provides students with linguistic and cultural skills that prepare them for a wide range of careers in education, communication, business, industry, and government. The German language program aims to develop students’ communicative competence and cultural knowledge through rigorous language training, courses in German literature, linguistics, film, and culture, and study abroad opportunities. Students of German develop critical thinking, analytical, and communication skills applicable to many fields. The minor may be combined with a major in any field. German is an important language in business, international relations, sciences, and the arts.",,https://catalog.ufl.edu/UGRD/colleges-schools/UGLAS/GMN_UMN/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$500 to $1,000",,"Merit-based, Need-based",,,,,,,
,Minor in German Studies,,,,,,,,,,Not Required,Not Required,Not Required,False,"If you are a currently enrolled UNC Charlotte student and would like to declare a minor, you must complete the online form available through Banner Self-Service in my.charlotte.edu. If you are not a currently enrolled UNC Charlotte student, you must first apply for admission to the University. Students minoring in German Studies must complete 18 credit hours beyond the 1202 level. A C or better is required in all courses for the Minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The Minor in German Studies is designed to equip students with proficiency in the German language and a comprehensive understanding of German-speaking cultures. Through a blend of language courses, literature, and cultural studies, students will develop critical thinking skills and a global perspective. The program aims to foster intercultural communication skills, preparing students for diverse careers or further academic pursuits where knowledge of German is an asset.",,https://academics.charlotte.edu/program/german-minor-on-campus/,,,Undergraduate tuition rates for 2024-2025 are $202.15 per credit hour for NC residents and $777.99 per credit hour for non-residents. Additional fees apply.,,False,,4.0,2.0,79%,901-950,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $2,000",,Merit-based,,,,,,,
,Minor in Global Cinema,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts + Architecture,,,,,,,,"The Film Studies Minor is an interdisciplinary program designed to give undergraduates a coherent understanding of film both as an art form and as a social, political, and economic force. Students are introduced to the formal properties of film; to historical developments in both American and international cinema; and to critical theories concerning various approaches to film study. With courses in departments such as English, Communication Studies, Languages and Culture Studies, and History, the minor draws on a wide range of expertise and perspectives across campus. The minor provides a foundation in film studies for students in any major and prepares them for further study in graduate programs or for careers in the film industry.",,https://academics.charlotte.edu/program/film-studies-minor-on-campus/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Global Studies,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$7,624/Year (NC Resident), $38,068/Year (Non-Resident)",,,,,,,,,https://catalog.csumb.edu/preview_program.php?catoid=9&poid=1829&returnto=461,,,"$250.25/credit hour (NC Resident), $1,215.75/credit hour (Non-Resident)",,,,4.0,2.0,79.5%,801-850,,,,,,,,,"$7,624/Year (NC Resident), $38,068/Year (Non-Resident)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Varies; some scholarships cover the full cost of attendance.,,"Merit-based, Need-based",,,,,,,
,Minor in Greek,,,,,Minor,Fall 2026,,,,,,Not Required,True,Students who wish to declare a minor in Greek should schedule a meeting with a department advisor. A grade of C or above is required in all courses counting toward the minor.,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The Minor in Greek is an excellent complement to degrees in fields such as Classics, History, Philosophy, Religious Studies, English, Political Science, and Art History, as well as many others. Through the study of the Greek language and culture, students will broaden their understanding of Greek civilization and its influence on the modern world. Courses expose students to the origins of Western literature, history, philosophy, drama, and political thought and provide insight into Greek perspectives on human life, society, and the cosmos. Students will gain proficiency in reading and understanding ancient Greek and will learn to analyze primary sources critically. The Minor in Greek supports career paths in education, law, medicine, government, library science, ministry, and journalism, among others.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,,,70.0,,,,,,,,,,,,,,,,,,,,
,Minor in Haitian Creole,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,Students must be in good academic standing at the University to declare a minor.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The Haitian Creole Minor, offered through the Department of Languages and Culture Studies, provides students with proficiency in Haitian Creole, a language spoken by over 12 million people worldwide. Haitian Creole is an important language in Florida, New York, Boston, Montreal, and other metropolitan areas that have large Haitian diasporas. It is the language of Haiti, an important partner of the U.S. in the Caribbean. A minor in Haitian Creole will give students a competitive advantage for careers related to health, social work, law, education, business, and other service professions, particularly in south Florida and other regions with large Haitian populations. Many of our students have chosen to pair Haitian Creole with a major in Health Systems Management, Political Science, International Studies, Nursing, or Spanish.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit Scholarships, Need-Based Scholarships, External Scholarships",,,,,,,
