Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Master of Science in Construction Engineering Management,,,,,,"Fall, Spring, Summer",,,,Required,Required,Not Required,"TOEFL, IELTS, PTE, or Duolingo English Test scores are required if your native language is not English. We require a minimum TOEFL score of 80 IBT, IELTS score of 6.5, PTE score of 56 or Duolingo English Test of 115. Successful completion of ELS Language Centers level 112 is also acceptable.","The following application materials are required: a completed online application, statement of purpose, resume or curriculum vitae, two letters of recommendation, and official transcripts from all institutions attended. Clarkson does not require the GRE/GMAT for admission into our graduate programs.",Not Required,,True,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$30,672/Year",,,,,,,"Our Master of Science in Construction Engineering Management (MS-CEM) is designed for students with an undergraduate degree in an engineering discipline who want to pursue a career in the construction industry. The program will provide you with the business, management and technical skills needed to be a leader in the construction engineering and management field. As a student in this program, you will develop a personalized plan of study to meet your own career goals in consultation with a faculty advisor. The MS-CEM is a 30-credit, non-thesis program that can be completed in as little as one calendar year. This degree can also be pursued on a part-time basis. It is available to both on-campus and online students.",,https://www.clarkson.edu/academics/graduate/programs,,,1704,False,False,2.0,4.0,3.0,,,,,,,,,,,"$30,672/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,,up to 50%,"Merit-based scholarships, Assistantships",,,,,,,
,Master of Science in Electrical and Computer Engineering,,,,,Masters,"Fall, Spring",,,,,Required,Optional,"All international applicants must prove English proficiency by meeting the minimum requirements of one of the following tests: TOEFL (iBT) - 80, IELTS - 6.5, Duolingo - 115, or PTE - 56.","A completed graduate application includes an online application form, a statement of purpose, letters of recommendation, and official transcripts from all institutions attended. GRE/GMAT scores are not required for this program. Admission to the M.S. degree program is granted to students who have a bachelor’s degree in electrical and/or computer engineering or a related science or engineering field.",,,True,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$31,608/Year",,,,,,"['Professional track', 'Research track']","The Master of Science in Electrical & Computer Engineering (MSECE) program will give you the knowledge and experience you need to advance in today's fast-paced engineering world. Our program is a natural extension of our highly-regarded undergraduate program. You can earn an MS in ECE through one of two tracks. The professional track is a coursework-only degree. It offers a broad background in electrical and computer engineering. The research track requires a thesis. It offers an opportunity to join the discovery of new knowledge. Whichever track you choose, you'll learn from world-class faculty. They are leaders in their fields, passionate about their work and dedicated to your success. Our graduate programs are small. You will find it easy to collaborate with fellow students and work with faculty members who are accessible and invested in your growth. As a result, you’ll graduate prepared to lead in your field, whether in industry or academia.",,https://www.clarkson.edu/academics/graduate/programs,,,"$1,756",False,True,,4.0,3.0,,751-800,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,20-40%,Merit-based,,,,,,,
,"Master of Science in Electrical and Computer Engineering, Power Engineering Concentration",,,,,Masters,"Fall, Spring, Summer",,,Applications for the fall semester received by February 15 for master's programs receive priority consideration for financial aid. Applications are accepted after this date on a rolling basis. The deadline for spring semester is October 15 and for summer semester is March 15.,Required,Required,Not Required,"If your native language is not English, you must submit proof of English proficiency. We accept the following tests and scores: TOEFL (iBT): 80, IELTS: 6.5, PTE: 56, Duolingo: 115. The English proficiency requirement can be waived if you have a degree from an institution in a country where English is the native language (e.g., U.S., U.K., Canada, Australia).",A bachelor's degree in a relevant discipline is required. The following are required for an application to be considered complete. Please submit all materials through our online application portal.,Not Required,,False,True,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$21,864 per semester",,,,,,Power Engineering Concentration,"The Master of Science in Electrical and Computer Engineering is a research-based master's degree program for students with an undergraduate degree in electrical engineering or a closely related field. At Clarkson, we offer research opportunities in power and energy systems, wireless communications, data and complex networks, machine learning, deep learning, signal and image processing, cybersecurity, control systems and robotics. You will work closely with a faculty advisor to design a customized plan of study and research that's right for you. You will also have access to our state-of-the-art labs and research centers. Our program will provide you with the advanced technical skills and research experience you need to launch or advance your career, or to continue on to a PhD program. Students choose between a thesis option and a non-thesis option. The thesis option prepares you for a research and development career or doctoral studies. The non-thesis option is geared toward students who desire a career in advanced engineering development.",,https://www.clarkson.edu/academics/graduate/programs,,,1822,,True,,4.0,3.0,,,,,,,,,,,"$21,864 per semester",,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,25 to 50 percent of tuition,"Merit-based scholarships, Assistantships",,,,,,,
,Master of Science in Electrical Engineering,,,,,,"Fall, Spring",,,,,,Not Required,"Applicants who are not native English speakers must submit evidence of their English proficiency. Accepted tests and minimum scores are: TOEFL (minimum of 80 Internet-based or 550 paper-based), IELTS (minimum of 6.5), PTE Academic (minimum of 56), Duolingo English Test (minimum of 115), or a certificate of completion of Level 112 from ELS Language Centers. A waiver may be granted for students who have attended a U.S. institution for one year or more, or who have earned a degree from a country on the English Proficiency Waiver List.",,,,,,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$15,651/Semester",,,,,,,"The Master of Science in Electrical Engineering program will provide you with a high-quality education to prepare you for leadership roles in research, development and design positions that require skillful and imaginative solutions to complex engineering problems. Clarkson’s Department of Electrical & Computer Engineering offers programs that give you an opportunity for advanced study and research in a number of important areas of electrical and computer engineering. Major areas of research include power and energy systems, wireless communications, signal processing, machine learning and controls and robotics. A non-thesis option is available.",,https://www.clarkson.edu/academics/graduate/programs,,,1739,,,,4.0,3.0,,,,,,,,,,,"$15,651/Semester",,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,,15% to 50%,"Teaching Assistantships, Research Assistantships, Partial-Tuition Scholarships",,,,,,,
,Master of Science in Electrical Engineering for Working Professionals,,,,,,"Fall, Spring, Summer",,,,,,Not Required,"Applicants must demonstrate their proficiency in English by submitting an official score report from one of our approved standardized exams: TOEFL, IELTS, PTE, or Duolingo English Test. Our minimum score requirements are as follows: TOEFL (iBT): 80, IELTS: 6.5, PTE: 56, Duolingo English Test: 115.",,,,,,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$15,651 per semester",,,,,,,,,https://ece.vt.edu/grad.html,,,1739,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,,"Teaching Assistantships, Research Assistantships, Tuition Scholarships",,,,,,,
,Master of Science in Engineering Management,,,,,Masters,"Fall, Spring",,,,,,Not Required,"For international applicants, official scores from one of the following are required: TOEFL (minimum 80 Internet-based), IELTS (minimum 6.5), PTE Academic (minimum 56), or Duolingo English Test (minimum 115). The requirement can be waived if the applicant has earned a degree from a country where English is the native language or has studied in the U.S. for two or more years.",,,,,,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,52440,,,,,,,"The Master of Science in Engineering Management (MSEM) is an interdisciplinary, customizable graduate degree that bridges the gap between the fields of engineering and business. The MSEM allows you to take courses from both the Wallace H. Coulter School of Engineering and the David D. Reh School of Business. You will learn the business and leadership skills necessary to advance your career in a technical field. You will develop an understanding of management, finance, marketing and data analytics. As the program is customizable, you can focus on the areas that align best with your career goals. This non-thesis program requires 30 credit hours, 15 of which can be transferred in. GRE scores are also waived for all MSEM applicants. The program can be completed fully online, fully in person or a hybrid of the two. Part-time and full-time study options are available. The MSEM degree is a STEM-designated program, making it a great option for international students who wish to work in the U.S. after graduation.",,https://www.clarkson.edu/academics/graduate/programs,,,1748,,,,4.0,3.0,,1001-1200,,,,,,,,,52440,,,,,,,,,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,15-40%,"Merit-based, Assistantships",,,,,,,
,Master of Science in Engineering Science,,,,,Master's,"Fall, Spring, Summer",,,,,,Optional,"Applicants who are not citizens of countries where English is the official language must submit scores from the Test of English as a Foreign Language (TOEFL), the International English Language Testing System (IELTS), Duolingo or the Pearson Test of English (PTE). Minimum TOEFL score of 80 (Internet-based). Minimum IELTS score of 6.5. Minimum Duolingo score of 115. Minimum PTE score of 56. The English proficiency test is not required for applicants who have completed a degree at an institution where English is the language of instruction and in a country where English is an official language.",,,,,,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$1,732/credit hour",,,,,,,"The Master of Science in Engineering Science (MSES) is a highly flexible, interdisciplinary graduate engineering degree. It is well-suited for students with an undergraduate engineering degree who want to broaden their engineering background or specialize in a particular area not covered by traditional departmental master's programs. Due to the interdisciplinary nature of the program, you can pursue coursework within any of our engineering departments, as well as in the sciences, business and other areas. Your course selection is very flexible and can be customized to suit your needs and interests. With your advisor, you will create an individual plan of study. Some recent examples include biomechanics, structural engineering, environmental engineering, manufacturing, materials, robotics, and fluid mechanics.",,https://www.clarkson.edu/academics/graduate/programs,,,1732,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"up to $19,000 for the academic year",up to 50% of tuition,"Merit-based scholarships, Teaching Assistantships (TA), Research Assistantships (RA)",,,,,,,
,Master of Science in Environmental Policy,,,,,,"Fall, Spring",,,,Required,Required,Not Required,"If your native language is not English, you must submit proof of English proficiency. Acceptable tests include TOEFL (minimum 80 iBT), IELTS (minimum 6.5), Duolingo (minimum 115), PTE Academic (minimum 56), or successful completion of ELS Language Centers Level 112. The English proficiency requirement may be waived if you have studied for two or more years in a country where English is the native language and you have earned a bachelor's or master's degree from an accredited institution in that country.","To be considered for admission, you will need to submit a graduate application and the following:

A Statement of Purpose: This statement should explain your reasons for wanting to pursue this degree and your research interests.
Your Résumé: Please provide a current copy of your résumé.
Three Letters of Recommendation: These letters should be from individuals who can speak to your academic and professional qualifications.
Official Transcripts: Official transcripts from all post-secondary institutions attended should be sent to the Office of Graduate Admissions.
Standardized Test Scores: The GRE is not required for admission to this program.",,,True,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Institute for a Sustainable Environment,,,,,,,,"The Master of Science in Environmental Policy is a 30-credit-hour program that prepares you for leadership careers in government agencies at all levels, from local to international; nonprofit conservation and environmental organizations; and private sector firms in the growing green economy. You can design a curriculum in collaboration with your advisor that fits your academic interests and career aspirations. You will take core courses in environmental law, economics and research methods while building expertise in an area of your choice through electives and a major research project, professional internship or thesis. In just one year of full-time study, you will gain the scientific knowledge, analytical skills and political and legal understanding you need to become a successful environmental leader.",,https://www.clarkson.edu/academics/graduate/programs,,,1754,,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"up to $10,000",25% for Clarkson Alumni,"Merit-based, Assistantships",,,,,,,
,Master of Science in Environmental Science and Engineering,,,,,Master's,"Fall, Spring, Summer",,,,,,Not Required,Proof of English proficiency is required for all students for whom English is a second language. This can be met by submitting one of the following: TOEFL (Test of English as a Foreign Language): minimum score of 80 on the iBT (internet-based test) or 550 on the pBT (paper-based test); IELTS (International English Language Testing System): minimum score of 6.5; Duolingo English Test: minimum score of 115; Pearson Test of English: minimum score of 56; Successful completion of ELS level 112.,,,,,,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,Institute for a Sustainable Environment,51720,,,,,,,"The Master of Science in Environmental Science & Engineering (ESE) program provides a strong foundation in the fundamental principles of science and engineering applicable to the environment. The program prepares students for careers in environmental science and engineering practice with government, industry and consulting firms and for further graduate study. Both thesis and non-thesis options are available. The program is specifically designed to accommodate students with a variety of backgrounds, including individuals with undergraduate degrees in engineering, as well as those with degrees in science or math disciplines such as biology, chemistry, geology, physics and mathematics.",,https://www.clarkson.edu/academics/graduate/programs,,,1724,,,,4.0,3.0,,,,,,,,,,,51720,,,,,,,,,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,15-45 percent of tuition,"Merit-based scholarships, Teaching assistantships (TAs), and Research assistantships (RAs)",,,,,,,
,Master of Business Administration in Global Supply Chain Management,,,,,,"Fall, Spring",,,,Required,Required,Optional,"Applicants whose native language is not English must submit a TOEFL, IELTS, PTE, or Duolingo score. Minimum requirements are as follows: TOEFL (IBT): 80, IELTS: 6.5, PTE: 56, Duolingo: 115. Completion of ELS Language Centers Level 112 is also acceptable. The English proficiency testing requirement may be waived for applicants who have completed a degree at an institution where English is the language of instruction.","In addition to the general application requirements, applicants must submit the following: A bachelor's degree from an accredited institution. Test Scores: The GMAT/GRE requirement is waived for all MBA applicants with a 3.3 GPA or higher, OR 3.0 GPA or higher AND two or more years of professional work experience. If you do not meet the waiver requirements, your application will be reviewed holistically. Contact us to learn more. Letters of Recommendation: Two letters are required. At least one must be from a faculty member who is familiar with your academic work. The other may be from an employer or another faculty member. If you have significant work experience, two letters of recommendation may be from a professional setting. Resume. Statement of purpose.",Not Required,,False,False,True,True,False,False,0.0,True,False,False,False,True,True,False,False,False,,,,Reh School of Business,,,,,,,Global Supply Chain Management,"The Clarkson University residential Master of Business Administration in Global Supply Chain Management is a one-year program that prepares students for leadership roles in the global business environment. With Clarkson's MBA, students develop skills in business fundamentals and learn to apply them in an increasingly complex and dynamic global setting. Clarkson's MBA program is nationally ranked by U.S. News & World Report. Students will: 
* Gain knowledge in business foundations, including accounting, finance, marketing and management.
* Acquire in-demand skills in data analytics and decision-making.
* Learn to design and manage sustainable supply chains by understanding the flow of materials, information and capital.
* Have real-world consulting experience as part of our Global Business Program course.

The Clarkson MBA is a STEM-designated degree program.",,https://www.clarkson.edu/academics/graduate/programs,"The David D. Reh School of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB), a distinction held by only 5 percent of business schools worldwide.",,1732,False,True,2.0,4.0,3.0,,801-1000,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,,15% to 40%,Merit-based,,,,,,,
,Master of Science in Healthcare Data Analytics,,,,,Master of Science,"Fall, Spring, Summer",,,,,,Not Required,"For international applicants whose native language is not English, demonstration of English language proficiency is required. This can be done by providing an official score report from TOEFL, IELTS, PTE, or Duolingo, or by providing an official transcript showing a degree earned from an accredited institution in a country where English is the native language or from an accredited U.S. institution. Minimum scores are TOEFL (iBT) 80, IELTS 6.5, PTE 56, and Duolingo 115.",,,,,,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,"Reh School of Business, Lewis School of Health Sciences, and Wallace H. Coulter School of Engineering","$1,754 per credit hour",,,,,,,"The Master of Science in Healthcare Data Analytics at Clarkson University is an interdisciplinary program for students with an interest in information technology, data analytics and the business of healthcare. Students study data analytics in the context of the healthcare industry and learn how to leverage it to create insights and improve the delivery of care. This degree program prepares students for a career as a data scientist or data analyst in the healthcare sector. The curriculum incorporates courses from data analytics, computer science and the healthcare management MBA program, providing students with the breadth and depth necessary for success.",,https://publichealth.uams.edu/future-students/academics/masters/academics-masters-mshcda/,"All programs at Clarkson University are accredited by the Middle States Commission on Higher Education. The program is offered through Clarkson's School of Business, which is accredited by the Association to Advance Collegiate Schools of Business (AACSB).",,1754,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,10-50%,"Merit-based, Assistantships",,,,,,,
,Master of Business Administration in Healthcare Management,,,,,,"Fall, Spring, Summer",,,,Required,Required,Optional,For International Applicants: All international applicants must submit TOEFL or IELTS scores. Minimum TOEFL score of 80 and minimum IELTS score of 6.5.,A completed online application form. A bachelor's degree from an accredited college or university. Official transcripts from all institutions attended. A current résumé. A statement of purpose. Three letters of recommendation. Standardized test scores (GMAT or GRE). GMAT/GRE waivers are available. International students must meet English proficiency requirements.,Not Required,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,David D. Reh School of Business,22918/Year,,,,,,Healthcare Management,"The Clarkson MBA in Healthcare Management is a specialized master's of business administration degree that gives students the business skills necessary to become a leader in the healthcare field. Our curriculum is based in business fundamentals, such as finance, accounting and marketing, and applies them to the complex U.S. healthcare system. As a student in our program, you will gain skills and experience in healthcare information technology, leadership, policy, financing, data analytics and more. A nine-month paid residency is a hallmark of the program. Through the residency, you will have the opportunity to apply what you've learned in the classroom to a real-world healthcare setting. The residency can be completed anywhere in the U.S. By the time you graduate, you will have made valuable professional connections and built a résumé of work experience, preparing you for success from day one of your career.",,https://www.youtube.com/watch?v=trfBkDwNIyk,"The MBA in Healthcare Management is offered by the Reh School of Business, which is accredited by the Association to Advance Collegiate Schools of Business (AACSB International).",,1222,False,False,,4.0,3.0,,,,,,,,,,,22918/Year,,,,,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,"up to $15,000",15% to 40%,Merit-based,,,,,,,
