Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Military Science,,,,,,Fall 2026,,,,,,Not Required,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"Through our minor in military science, you can gain an understanding of Army leadership, national security, military history and ethics. Offered in collaboration with the Army Reserve Officers Training Corps (ROTC) at the University of New Haven, this 20-credit program will prepare you to serve as a commissioned officer in the US Army, US Army Reserve or Army National Guard.",,https://www.qu.edu/info-for/veterans-military/,,,1155,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Army ROTC scholarships, Post-9/11 GI Bill, Yellow Ribbon Program",,,,,,,
,Minor in Music,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"The minor in music provides a foundation in music theory, history, and performance for students who want to continue their study of music without pursuing it as a primary course of study. The minor requires completion of 18 credits in music courses.",,https://catalog.qu.edu/programs/,,,1285,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"up to $28,000 annually",,Merit-based,,,,,,,
,Bachelor of Science in Nursing,,,,,,Fall 2026,,,,Not Required,Required,Not Required,"For applicants whose native language is not English, proficiency can be demonstrated by submitting one of the following: TOEFL with a minimum score of 85 on the internet-based exam (iBT), IELTS with a minimum score of 6.5, Pearson Test of English (PTE) Academic with a minimum score of 56, or Duolingo English Test with a minimum score of 110. The requirement can be waived for students from certain English-speaking countries, who have attended a US high school/college for 3+ years, or who meet minimum SAT/ACT English scores.","All first-year applicants must submit the Common Application or Quinnipiac Application, official high school transcript(s), a personal essay, one letter of recommendation from a teacher or school counselor, and a list of senior year courses. For the Bachelor of Science in Nursing program, applicants are strongly encouraged to submit SAT or ACT scores. Successful candidates typically have a high school GPA of 3.5 or higher on a 4.0 scale.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Nursing,54720/Year,,,,,,,"The Bachelor of Science in Nursing (BSN) program at Quinnipiac University prepares graduates for entry-level professional nursing practice in a variety of healthcare settings. The program is designed to provide students with the knowledge, skills, and values essential for providing safe, high-quality, patient-centered care. Graduates are prepared to function as members of interprofessional healthcare teams, assume leadership roles, and engage in lifelong learning to promote health and improve healthcare outcomes for diverse populations. The curriculum integrates concepts from the arts, sciences, and humanities with nursing theory and practice. Students develop critical thinking, clinical judgment, communication, and technical skills through a combination of classroom instruction, laboratory simulations, and supervised clinical experiences in various healthcare settings. The program emphasizes evidence-based practice, patient safety, quality improvement, informatics, and healthcare policy. Upon successful completion of the program, graduates are eligible to take the National Council Licensure Examination for Registered Nurses (NCLEX-RN) and pursue licensure as a registered nurse.",,https://catalog.qu.edu/programs/,"The baccalaureate degree program in nursing at Quinnipiac University is accredited by the Commission on Collegiate Nursing Education (CCNE), 655 K Street NW, Suite 750, Washington, DC 20001, 202-887-6791.",,1265,,False,1.0,4.0,3.0,,,,,,,,,,,54720/Year,,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Occupational Therapy (3+2),,,,,,,,,,Optional,Required,Not Required,"Applicants for whom English is not their first language must demonstrate English proficiency. You can satisfy this requirement in one of the following ways: Complete at least 3 years of secondary education taught in English; Achieve a minimum score on one of the following tests: Test of English as a Foreign Language (TOEFL) iBT: 85, International English Language Testing System (IELTS): 6.5, Duolingo English Test (DET): 110, Pearson Test of English (PTE): 56, ELS Educational Services: Certificate of completion for Level 112.","To complete your application for admission, we require a completed Common Application or Quinnipiac Application, your official high school transcript, one letter of recommendation from a teacher or counselor, and an essay/personal statement. Quinnipiac is test-optional for all undergraduate programs.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Health Sciences,"$52,820/Year",,,,,,,,,https://bulletin.wustl.edu/undergrad/artsci/additional/degrees-in-the-professional-schools/degrees-in-the-professional-schools.pdf,,,1760,,True,,4.0,3.2,,,,,,,,,,,"$52,820/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$15,000 to $28,000 annually",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Philosophy,,,,,,,,,,Not Required,Not Required,Not Required,"Applicants whose native language is not English must demonstrate a command of the English language. This may be done by submitting official TOEFL (minimum 85 iBT), IELTS (minimum 6.5), Duolingo English Test (minimum 115) or PTE Academic scores (minimum 53). Successful completion of ELS Language Centers level 112 also satisfies the requirement. The requirement may be waived for applicants from countries where English is the official language or for those who have studied in the U.S. or an English-speaking country for three or more years.","A completed Common Application; Official high school transcript; One letter of recommendation from a teacher or counselor; A personal essay; Quinnipiac is test-optional for all undergraduate programs for the 2024-25 and 2025-26 academic years. If you choose to submit scores, they will be considered along with your other application materials.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$53,520/Year",,,,,,,"The Bachelor of Arts in Philosophy degree is the ideal choice for those students who want to develop essential abilities for success in any endeavor, whether that means going directly into the workforce, going on to law school or graduate study, or pursuing a career in philosophy, teaching, or ministry. As a philosophy major, you’ll develop skills in critical thinking, logical reasoning, and effective written and oral communication. You’ll become adept at tackling the world’s most challenging problems by drawing from a rich tradition of philosophical concepts and arguments, and by learning how to apply ethical principles to issues in contemporary life. You will learn to articulate and defend your ideas, to engage in constructive disagreement, and to work collaboratively. You will also become a more articulate and persuasive advocate for yourself and for those around you. The BA in Philosophy provides an excellent preparation for any path you choose.",,https://catalog.qu.edu/programs/,,,1785,,False,,4.0,2.0,,,,,,,,,,,"$53,520/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,53.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Philosophy,,,,,Minor,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$53,650 per year",,,,,,,"The minor in philosophy provides students with training in the critical and argumentative skills central to philosophy. Students completing the minor will have an appreciation for the historical development of philosophy as well as contemporary issues in philosophy, broadly construed. The minor requires six courses in philosophy, distributed as follows:",,https://catalog.qu.edu/programs/,,,1885,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$12,000–$28,000",,Merit-based,,,,,,,
,Bachelor of Science in Physical Therapy (3+3),,,,,,,,,,Not Required,Required,Not Required,"If English is not your first language, you are required to submit proof of English language proficiency. We accept the following from all international applicants: TOEFL iBT: minimum score of 85, IELTS: minimum score of 6.5, PTE: minimum score of 56, Duolingo English Test (DET): minimum score of 115, ELS Language Center: Successful completion of level 112 with a grade of B or better.","To be considered for the entry-level dual-degree doctor of physical therapy program, applicants should submit the Common Application, an official high school transcript, a letter of recommendation from a school counselor, a letter of recommendation from a teacher in a core academic course, and a personal essay. SAT/ACT scores are optional.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Health Sciences,"$1,435/credit",,,,,,,"The Doctor of Physical Therapy (DPT) program at Quinnipiac University is a full-time, entry-level DPT program for students seeking a professional degree that prepares them for careers as physical therapists. It offers a variety of academic paths toward a DPT degree, including the accelerated Bachelor of Science in Health Science Studies (BSHSS) or Bachelor of Science in Physical Therapy (BSPT)/DPT (3+3) pathway and the post-baccalaureate DPT (4+3) pathway. This comprehensive program provides students with a strong foundation in human anatomy, physiology, biomechanics, neuroanatomy, pharmacology, and exercise science. Students gain hands-on experience through clinical rotations in diverse settings, preparing them to provide evidence-based, patient-centered care. The program emphasizes critical thinking, problem-solving, and professional development, ensuring graduates are well-equipped to meet the evolving demands of the physical therapy profession. Upon graduation, students are eligible to sit for the National Physical Therapy Examination (NPTE) to become licensed physical therapists. Our graduates are highly sought after by employers and are prepared to excel in various clinical settings.",,https://ptcasdirectory.apta.org/471/Quinnipiac-University?id=471&tab=coursePrerequisites,"The Doctor of Physical Therapy Program at Quinnipiac University is accredited by the Commission on Accreditation in Physical Therapy Education (CAPTE), 3030 Potomac Ave., Suite 100, Alexandria, Virginia 22305-3085; telephone: 703-706-3245; email: accreditation@apta.org; website: http://www.capteonline.org. If needing to contact the program/institution directly, please call 203-582-8240 or email pt@qu.edu.",,"$1,435/credit",,True,1.0,4.0,3.2,,,,,,,,,,,1435,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$17,000 - $30,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Physician Assistant (3+2),,,,,,Fall 2026,,,,Not Required,Required,Not Required,Applicants whose native language is not English must demonstrate proficiency in English. Quinnipiac University accepts the following: a minimum score of 85 on the TOEFL iBT; a minimum overall score of 6.5 on the IELTS; a minimum score of 56 on the PTE Academic test; or a minimum score of 110 on the Duolingo English Test (DET). Successful completion of ELS Language Centers Level 112 is also accepted.,"To be considered for admission, you must submit the following: The completed Common Application or Quinnipiac Application; Official high school transcript(s); At least one letter of recommendation from a teacher or counselor; A personal essay (included in the application); A list of all courses you are taking in your senior year.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Health Sciences,"$53,710/Year",,,,,,,"The Master of Health Science (MHS) in Physician Assistant program is designed for qualified candidates who hold a bachelor’s degree prior to matriculation. The program prepares students for a demanding and rewarding career as a Physician Assistant in primary care and specialty medical practices. Upon successful completion of the academic and clinical phases of the program, graduates are eligible to take the national certifying examination (PANCE) administered by the National Commission on Certification of Physician Assistants (NCCPA). After passing the PANCE, the graduate is eligible to apply for licensure in all 50 states and the District of Columbia. The curriculum emphasizes critical thinking, problem-solving, cultural competency, health literacy, and evidence-based medicine, while fostering professionalism and ethical values. The didactic and clinical phases promote interdisciplinary collaboration and a comprehensive understanding of patient care, preparing Physician Assistants to thrive in diverse healthcare settings. The program is committed to preparing graduates to be compassionate, knowledgeable and skilled healthcare providers to meet the needs of diverse patient populations. This commitment to patient care is exemplified through rigorous coursework, hands-on clinical experiences and a dedication to lifelong learning. The Physician Assistant program aims to provide students with the knowledge and skills necessary to contribute to the healthcare team, improve patient outcomes and adapt to the evolving landscape of healthcare. With a focus on comprehensive training, ethical practice, and a patient-centered approach, the Quinnipiac University Physician Assistant program is dedicated to shaping the next generation of Physician Assistants who will make a lasting impact on healthcare and the communities they serve.",,https://catalog.qu.edu/graduate-studies/health-sciences/physician-assistant-mhs/physician-assistant-mhs.pdf,"The Quinnipiac University Physician Assistant Program is accredited by the Accreditation Review Commission on Education for the Physician Assistant, Inc. (ARC-PA). The program maintains an active accreditation status.",,"$1,315 per credit",,True,1.0,4.0,3.2,,,,,,,,,,,"$53,710/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$15,000 to $30,000 per year",,Merit-based,,,,,,,
,Bachelor of Arts in Political Science,,,,,,,,,,Not Required,Required,Not Required,"For applicants whose native language is not English, English proficiency must be demonstrated. This requirement can be met by submitting official results from one of several tests, including TOEFL iBT with a minimum score of 85, IELTS with a minimum overall band score of 6.5, Pearson Test of English (PTE) with a minimum score of 56, or the Duolingo English Test with a minimum score of 105. Other ways to demonstrate proficiency are also available.","To be considered for admission, you will need to submit the following: A completed Common Application or Quinnipiac Application, Your official high school transcript, A personal essay, One letter of recommendation from a teacher or counselor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$53,730/Year",,,,,,,"The Bachelor of Arts in Political Science is for students interested in understanding government, elections, and public policy, as well as the behavior of political actors within the United States and across the globe. Our program provides students with the critical thinking, communication, analytical and research skills necessary for success as they navigate complex political, social and economic issues. Our dynamic curriculum delves into all facets of political inquiry. From political theory to international relations, you’ll explore the underlying principles and practical applications of political systems. Gain the knowledge and skills needed for a career in law, government, public service, journalism and more.",,https://www.qu.edu/schools/arts-and-sciences/programs/bachelors-degree/political-science/,,,"$1,345/Credit",,False,,4.0,2.0,,,,,,,,,,,"$53,730/Year",,,,,,,False,False,,,105.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$15,000 to $30,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Political Science,,,,,,,,,,Not Required,Not Required,,,"A minimum of 18 credits is required for the minor. Students must complete the following:
- Three 100- or 200-level political science courses
- Three 300- or 400-level political science courses
- A minimum grade of C is required in all courses for the minor.
- A maximum of 6 credits may be transferred into the minor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$54,920/Year",,,,,,,"The minor in political science offers students an opportunity to learn about governments, public policies, political processes and political behavior. It is designed to provide students with a deeper understanding of political issues through the study of American government, political theory, international relations and comparative government. Students who minor in political science learn to critically analyze political behavior, institutions and public policy. They will improve their written and oral communication skills and develop an understanding of the relationship between policy and democratic processes. The minor provides a strong academic complement to majors across the university, including those in the natural sciences, business, communication and health sciences.",,https://catalog.qu.edu/programs/,,,"$1,285/Credit",,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$12,000 to $28,000 annually",,"Merit-based, Talent-based, Need-based",,,,,,,
,Bachelor of Arts in Professional Studies,,,,,,,,,,Required,Required,Not Required,"International applicants whose native language is not English are required to take the Test of English as a Foreign Language (TOEFL), the International English Language Testing System (IELTS), Pearson Test of English (PTE) or Duolingo English Test.","To apply to the bachelor’s in professional studies, you will need to: Submit an application. We require a $65 nonrefundable application fee, but will waive it if you attend one of our information sessions. Submit all official college/university transcripts. Quinnipiac University requires transcripts from all colleges/universities attended to be sent directly from each institution to the Office of Admissions. We recommend that you have a minimum cumulative grade point average (GPA) of 2.5. Submit a resume. Submit a personal statement. The personal statement is an essay that helps our faculty learn more about you as a person and as a student. Describe your background and the strengths you will bring to the program and to your future career.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,53670,,,,,,,"Quinipiac's Bachelor of Arts in Professional Studies program is an online degree completion program that combines classroom, prior learning, and real-world experience, allowing adult learners to complete a bachelor's degree. Students in the Professional Studies Program are able to earn academic credit for knowledge and skills acquired through life experience, prior work, training, military service, and volunteer experience. The program provides adult learners with the opportunity to earn a bachelor's degree and enhance their professional skills with a flexible course schedule that allows students to continue working while they learn.",,https://catalog.qu.edu/programs/,,,1375,,False,,4.0,2.0,,,,,,,,,,,53670,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$18,000 - $30,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Professional Studies,,,,,,,,,,Required,Required,Not Required,"If English is not your native language, you must demonstrate proficiency by submitting scores from the Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson Test of English (PTE) or Duolingo English Test.","To be considered for admission to the online bachelor's degree in professional studies, applicants are required to submit the following: Online application; Official transcripts from all previously attended institutions; An essay or personal statement describing your personal and professional goals and how the online Bachelor of Science in Professional Studies will help you achieve them; A current resume; A cumulative GPA of 2.5 or higher from previous college-level coursework.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Professional Studies,"$53,650/Year",,,,,,,,,https://www.goodwin.edu/majors/professional-studies/bs-degree-program-outcomes,,,$600 per credit,,False,,4.0,2.0,,,,,,,,,,,"$53,650/Year",,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"Up to $30,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Public Relations,,,,,,Fall 2026,,,,Not Required,Required,Not Required,"If English is not your native language, you must demonstrate proficiency by providing the results of an English proficiency test. Accepted tests include: Test of English as a Foreign Language (TOEFL) iBT (recommended minimum score is 85), International English Language Testing System (IELTS) (recommended minimum score is 6.5), Pearson Test of English (PTE) (recommended minimum score is 56), Duolingo English Test (recommended minimum score is 115), ELS English Language Centers (completion of Level 112). The requirement may be waived for students who have completed at least 2 years of study at a high school where English is the language of instruction.","To apply as a first-year student, you will need to submit the following:
- Completed Common Application or Quinnipiac Application and nonrefundable $65 application fee
- Official high school transcript(s)
- One letter of recommendation from a teacher or school counselor
- Personal Essay
- A list of your senior year courses
- Standardized Test Scores (optional)",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Communications,53710,,,,,,,"Public relations is the strategic communication process that builds mutually beneficial relationships between organizations and their publics. Our hands-on Public Relations program focuses on teaching you the skills necessary to become a highly effective and successful public relations practitioner, able to think strategically, solve problems, create compelling content, and tell a brand’s story across various media channels. As a PR major, you’ll be prepared to work as a public relations specialist, media relations specialist, social media manager, content creator, brand manager, event planner and more.
The bachelor’s degree in public relations combines practical, hands-on learning experiences with theoretical knowledge. You’ll develop a strong understanding of ethics, media relations, digital media, social media, content creation, client relations, analytics and the strategic processes of public relations. Through engaging coursework, internships, and student-run agencies, you'll gain valuable real-world experience and build a portfolio of work to showcase your talents.",,https://www.qu.edu/schools/communications/programs/bachelors-degree/public-relations/,,,1295,,False,,4.0,2.0,,,,,,,,,,,53710,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$20,000 - $30,000",,Merit-based,,,,,,,
,Minor in Religious Studies,,,,,,,,,,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$53,580/Year",,,,,,,"The Religious Studies minor helps students understand religion as an academic discipline. Students will explore the history, texts, beliefs, practices and social and political organizations of religious traditions from diverse global perspectives. These traditions, ancient and modern, include Judaism, Christianity, Islam, Hinduism, Buddhism, Indigenous traditions and newer religious movements. This interdisciplinary minor helps students understand the role of religion in human society by examining its impact on art, literature, philosophy, ethics, politics and science. The minor is offered by the College of Arts and Sciences.",,https://catalog.qu.edu/programs/,,,"$1,585",,False,,4.0,2.0,,,,,,,,,,,53580,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$18,000 - $28,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Social Media,,,,,,Fall 2026,,,,,,Not Required,"International applicants must demonstrate English language proficiency. Quinnipiac accepts TOEFL, IELTS, PTE and Duolingo English Test examination results. The minimum required score for admission is 85 on the TOEFL iBT, 6.5 on the IELTS, 56 on the PTE, or 115 on the Duolingo English Test.","The minor in social media is available to all undergraduate students except those in the journalism, public relations, advertising and integrated communications, and media studies majors. A grade of C or better is required in all courses for the minor. A minimum GPA of 2.00 is required for the minor.",,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Communications,"$53,440/Year",,,,,,,"The social media minor provides students with the critical skills and knowledge required to develop and implement effective social media strategies for various organizations, ranging from corporations to government agencies to nonprofits. Students learn to create engaging content, analyze social media data, manage online communities, understand the ethical and legal implications of social media, and develop comprehensive social media campaigns. The minor covers a wide range of social media platforms, tools and techniques, preparing students to excel in a rapidly evolving digital landscape. Whether students are pursuing careers in marketing, public relations, journalism, communications, business or other fields, the social media minor offers valuable expertise to help them succeed in today’s interconnected world.",,https://catalog.qu.edu/programs/,,,1265,,False,,4.0,2.0,,,,,,,,,,,53440,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$18,000 - $30,000",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Sociology,,,,,,,,,,Not Required,Required,Not Required,"All applicants whose native language is not English are required to demonstrate English language proficiency. Quinnipiac University accepts the following to prove proficiency: Test of English as a Foreign Language (TOEFL) with a minimum score of 85 on the iBT, International English Language Testing System (IELTS) with a minimum overall score of 6.5, Duolingo English Test with a minimum score of 110, Pearson Test of English (PTE Academic) with a minimum score of 56, or completion of level 112 at an ELS Language Center.","All first-year applicants must submit the following:

- A completed Common Application, including the essay (personal statement) and the nonrefundable $65 application fee
- An official high school transcript showing all courses and grades
- One letter of recommendation from a teacher or school counselor

Quinnipiac is a test-optional university. This means you have the choice of whether to submit your SAT or ACT scores as part of your application for admission.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$51,270/Year",,,,,,,"Upon completion of the Bachelor of Arts degree in Sociology, students will be able to:
* Identify and describe major sociological theories and concepts.
* Analyze social issues and problems from a sociological perspective.
* Critically evaluate empirical evidence and research methods in sociology.
* Communicate sociological ideas effectively in written and oral formats.
* Apply sociological knowledge and skills to address real-world problems and promote social change.",,https://catalog.qu.edu/programs/,,,"$1,455/Credit",,False,,4.0,2.0,,,,,,,,,,,"$51,270/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$12,000 - $28,000 per year",,"Academic, Specialty, Grants",,,,,,,
,Minor in Sociology,,,,,,Fall 2026,,,,,,,,"A minimum of 18 credits is required for the minor.

At least half the courses for the minor must be completed at Quinnipiac.

A grade of C or better is required in all courses for the minor.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"Sociology is the scientific study of human society and social interaction. Sociologists study the social rules and processes that connect and separate people, not only as individuals, but as members of associations, groups and institutions. The sociology minor provides students with the opportunity to pursue the study of society and culture. The minor is appropriate for students seeking to expand their liberal arts education, especially those majoring in the health sciences, education, criminal justice, business, communications and liberal arts.",,https://catalog.qu.edu/programs/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor of Science in Software Engineering,,,,,,Fall 2026,,,,Not Required,Required,Not Required,"All international students for whom English is not their native language are required to submit proof of English language proficiency. A minimum score of 85 on the TOEFL iBT, 6.5 on the IELTS, 56 on the Pearson Test of English (PTE) Academic, or 110 on the Duolingo English Test (DET) is required. Successful completion of Level 112 in the ELS Language Centers' English for Academic Purposes program is also accepted.","To apply for first-year admission, applicants must submit a completed Common Application or Quinnipiac Application, official high school transcript, one letter of recommendation from a teacher or school counselor, and an essay/personal statement. In addition, applicants to the School of Engineering must have completed four years of mathematics, including pre-calculus and/or calculus, and at least one year of a laboratory science (chemistry and/or physics are preferred).",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Engineering,53690,,,,,,,"The Bachelor of Science in Software Engineering program prepares students to apply computer science theory and engineering principles to the development of software solutions across various industries. Students gain a deep understanding of the software development life cycle, including requirements gathering, design, implementation, testing, deployment, and maintenance. The curriculum emphasizes object-oriented design, data structures, algorithms, operating systems, networking, and databases, with a strong focus on practical application through project-based learning. Graduates are equipped with the technical skills and problem-solving abilities necessary for careers in software development, quality assurance, system analysis, and other related fields.",,https://catalog.qu.edu/programs/,,,1195,,True,,4.0,2.0,,,,,,,,,,,53690,,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"Up to $30,000",,"Merit-based, Need-based",,,,,,,
,Minor in Spanish,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$52,760/Year",,,,,,,"The Spanish minor allows students to develop an intermediate level of proficiency in Spanish and a deeper understanding of Spanish-speaking cultures. Students in all disciplines can benefit from the acquisition of skills in a language that is vital to the economy and culture of the United States. Many career paths in the United States and abroad require the ability to communicate in Spanish, and students who have earned a Spanish minor find their career opportunities greatly enhanced. The Spanish minor consists of 18 credits above SP 102.",,https://catalog.qu.edu/programs/,,,"$1,115/Credit",,False,,4.0,2.0,,,,,,,,,,,"$52,760/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $28,000 per year",,Merit-based,,,,,,,
,Bachelor of Arts in Sports Communications,,,,,,,,,,Optional,Required,Not Required,"Applicants whose native language is not English are required to demonstrate English proficiency. This can be done in a variety of ways, but is most commonly satisfied by submitting the official results of the Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson Test of English (PTE Academic) or the Duolingo English Test.","A complete application includes the Common Application or Quinnipiac Application, official high school transcript(s), one letter of recommendation from a teacher or counselor, and a personal essay.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Communications,"$51,710/Year",,,,,,,"The Bachelor of Arts in Sports Communications degree program at Quinnipiac University prepares students for a dynamic career in the evolving sports media landscape. Quinnipiac offers a unique program that integrates communication, media arts, and business principles directly related to the sports industry. Students will engage in hands-on learning, develop essential skills in broadcasting, journalism, digital media, and public relations, and gain a comprehensive understanding of sports management and marketing. Our curriculum emphasizes practical experience through internships, campus media organizations, and real-world projects, ensuring graduates are well-equipped to excel in various roles such as sports journalists, broadcasters, social media managers, public relations specialists, and marketing professionals within the collegiate, professional, and corporate sports sectors. With a strong focus on ethical communication and innovative storytelling, the program fosters critical thinking and professional development, preparing students to be leaders and innovators in the sports communications field.",,https://catalog.qu.edu/programs/,,,"$1,385",,False,,4.0,2.0,,,,,,,,,,,"$51,710/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,Merit-based,,,,,,,
