Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Associate of Science,,,,,Associate's,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,"$6,819.12/Semester",,,,,,,,,https://bulletin.uakron.edu/undergraduate/colleges-programs/arts-sciences/arts-sciences.pdf,,,$568.26/Credit,,,,4.0,2.0,,,,,,,,,,,"$6,819.12/Semester",,,,,,,,,,,100.0,112.0,,,6.0,,,47.0,,68.0,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Associate of Technical Studies,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be considered for regular admission to an associate or bachelor's degree program, you will need one of the following:

- A cumulative high school grade-point average of 2.00 or higher on a 4.00 scale; OR
- A high school equivalency diploma by earning a GED with a minimum score of 145 on each of the four sections; OR
- An ACT composite score of 17 or higher; OR
- A combined SAT score of 930 or higher.

Required application materials include a completed online application, a $50 nonrefundable application fee, and an official high school transcript or GED.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Summit College,"$12,929.40/Year (Ohio Resident)",,,,,,,"The Associate of Technical Studies degree (A.T.S.) provides the opportunity for individuals to design a program of study that best meets their personal and professional career objectives through a combination of technical credits, general education courses, and elective courses. Students tailor an associate degree to meet their specific interests and goals with the help of an academic adviser. This degree is designed for individuals who desire a broad-based, interdisciplinary associate degree that includes a significant portion of technical training (minimum of two technical areas). The A.T.S. provides an educational background for immediate employment or to continue an education for a bachelor's degree. Students are encouraged to pursue advanced education by transferring into the Bachelor of Organizational Supervision, the Bachelor of Technical and Applied Studies or another bachelor's degree program.",,https://www.uakron.edu/academics_majors/,,,538.73,,True,,4.0,2.0,,,,,,,,,,,12929.4,,,,,,,False,False,,17.0,100.0,112.0,,,6.0,,,48.0,930.0,71.0,,,,,,,,,,,"Up to $3,500/year",,Merit-based,,,,,,,
,Bachelor of Science in Automated Manufacturing Engineering Technology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Admission to The University of Akron is based upon the strength of your college-preparatory curriculum.

Recommended high school curriculum:

4 units of English
4 units of math (Algebra I, Algebra II, Geometry and one other)
3 units of science, including lab experience
3 units of social studies
2 units of foreign language
1 unit of fine arts

Students who do not meet these requirements will be considered on an individual basis.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering and Polymer Science,"$15,785.80 per year for an Ohio resident, including general and program fees (based on 15 credits per semester for 2024-25).",,,,,,,"The Bachelor of Science in Automated Manufacturing Engineering Technology (AMET) degree program at The University of Akron is designed to provide students with the knowledge and skills necessary to succeed in the rapidly evolving field of advanced manufacturing and automation. Students in this program will learn to design, implement, maintain, and manage automated manufacturing systems, including robotics, computer-aided design and manufacturing (CAD/CAM), programmable logic controllers (PLCs), and other automated technologies. The AMET curriculum combines theoretical knowledge with hands-on practical experience, preparing graduates for a wide range of careers in industries such as automotive, aerospace, electronics, and consumer goods. Our program emphasizes critical thinking, problem-solving, and teamwork, ensuring that students are well-equipped to address the complex challenges of modern manufacturing. With a focus on innovation and industry relevance, the AMET program provides a strong foundation in engineering principles, manufacturing processes, and automation technologies. Graduates will be prepared to contribute to the development of intelligent manufacturing systems, optimize production efficiency, and drive technological advancements in the global marketplace.",,https://www.uakron.edu/academics_majors/,Accredited by the Engineering Technology Accreditation Commission of ABET.,,$538.73 per credit hour for Ohio residents (plus fees),,True,,4.0,2.0,,,,,,,,,,,12929.4,,,,,,,False,False,,,95.0,112.0,,,6.0,,,47.0,,68.0,,,,,,,,,,,"$1,000 to $5,500 per year",,"Merit-based, Departmental",,,,,,,
,Bachelor of Science in Organizational Supervision,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To apply, please submit the following: 1. A completed online application. 2. A $50 nonrefundable application fee. 3. An official high school transcript. 4. Official college transcripts from every college/university you have attended (if applicable). ACT or SAT scores are not required for admission for the Spring 2024, Summer 2024, and Fall 2024 terms. If you would like your scores to be considered for admission, you may still submit them.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Business,"$15,115.68 per year",,,,,,,"Organizational Supervision is a degree completion program designed for students who have earned an associate's degree or have completed 60 credit hours, and desire to continue their education to earn a bachelor's degree. Students acquire the knowledge and skills necessary to manage and lead a diverse workforce in a variety of for-profit, non-profit and public sector organizations. The curriculum provides a strong background in supervision, human relations, organizational behavior, operations, training and development, and employment law. The Organizational Supervision curriculum is designed to help students acquire knowledge and skills to effectively manage and lead a diverse workforce in various organizations. Students learn practical application of: Supervision; Human relations; Organizational behavior; Operations; Training and development; Employment law.",,https://www.uakron.edu/academics_majors/,,,$559.36 per credit,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$1,000 to $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Science in Biochemistry,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be considered for regular admission, you should have graduated from an accredited high school (or have a GED) and completed the college preparatory curriculum, including: 4 units of English, 3 units of math (Algebra I, II, Geometry), 3 units of science (including one lab science), 3 units of social studies. We also will review your cumulative high school grade-point average.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,"$12,760.18/Year",,,,,,,"The Bachelor of Science (B.S.) in Biochemistry at The University of Akron is designed to provide you with a solid foundation in the principles of chemistry and biology, preparing you for a wide range of career opportunities in the chemical and biological sciences. This program is ideal for students who are fascinated by the molecular basis of life and wish to explore the intricate chemical processes that occur within living organisms.

Our curriculum integrates rigorous coursework in general chemistry, organic chemistry, analytical chemistry, physical chemistry, and biochemistry with essential courses in biology, physics, and mathematics. You will gain hands-on experience through laboratory work, utilizing modern instrumentation and techniques to conduct experiments and analyze data. The program emphasizes critical thinking, problem-solving, and effective communication, skills that are highly valued in both academic and industrial settings.

Upon graduation, you will be well-prepared for entry-level positions in diverse fields such as pharmaceutical research, biotechnology, clinical laboratories, forensic science, and environmental monitoring. The B.S. in Biochemistry also serves as an excellent foundation for further studies in graduate school (M.S. or Ph.D.) or professional programs such as medicine, dentistry, or pharmacy.",,https://www.uakron.edu/academics_majors/,,,$531.67,,True,,4.0,2.0,,,,,,,,,,,"$12,760.18/Year",,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Science in Biology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Students applying for admission must submit an application for admission and $50 nonrefundable application fee, and an official high school transcript. The University of Akron requires the following minimum high school coursework for unconditional admission: 4 units of English, 3 units of mathematics (Algebra I, Algebra II and Geometry or equivalent), 3 units of natural science, and 3 units of social studies.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,Buchtel College of Arts and Sciences,"$12,793.36 per year",,,,,,,"The Department of Biology offers an excellent education to students interested in a career in biological sciences. We offer a Bachelor of Science (B.S.) degree in Biology, a minor in biology, and a minor in plant science. Students are exposed to both basic and applied topics in the biological sciences through a modern curriculum with state-of-the-art facilities and opportunities to engage in undergraduate research.",,https://www.uakron.edu/biology/academics/undergraduate/,,,$533.06 per credit hour,,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$1,000 - $4,500 annually",,Merit-based,,,,,,,
,Bachelor of Science in Biomedical Engineering,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering and Polymer Science,"$15,704/Year",,,,,,"Biomaterials & Tissue Engineering, Medical Devices","The Biomedical Engineering program at The University of Akron is unique due to its focus on both medical devices and biomaterials. Our curriculum is designed to provide students with a strong foundation in engineering principles, coupled with a deep understanding of biological systems and medical applications. Through hands-on learning experiences, state-of-the-art facilities, and collaborations with local hospitals and medical device companies, students gain practical skills and real-world exposure essential for success in the biomedical engineering field. Our graduates are well-prepared for diverse career paths in industry, research, and advanced studies, making a significant impact on healthcare innovation and patient well-being. The Bachelor of Science in Biomedical Engineering curriculum focuses on providing students with a strong foundation in engineering principles, with a specific emphasis on medical device design, biomaterials, and biomechanics. Through a comprehensive curriculum that combines classroom learning, laboratory experiences, and hands-on projects, students will learn to: Design and develop innovative medical devices and diagnostic tools. Understand the properties and applications of biomaterials in various medical contexts. Analyze biomechanical systems and their role in human health and injury. Apply engineering principles to solve complex problems in healthcare. Collaborate effectively in interdisciplinary teams to address real-world challenges.",,https://www.uakron.edu/academics_majors/,The Biomedical Engineering curriculum is designed to meet the requirements of ABET (Accreditation Board for Engineering and Technology) accreditation. The program will pursue ABET accreditation following graduation of its first class.,,$640.41/Credit,,,15.0,4.0,2.0,,,,,,,,,,,"$15,704/Year",,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Science in Biomedical Science,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Buchtel College of Arts and Sciences,"$14,686.40/Year",,,,,,,"The biomedical science curriculum provides a strong background in biology, chemistry, and physics, as well as an introduction to basic concepts in biomedical sciences. Students in this program will learn the fundamentals of disease processes, diagnosis, and treatment. Graduates of this program are well prepared for careers in health professions fields such as medicine, dentistry, optometry, pharmacy, physical therapy, and physician assistant, or for graduate school in biomedical sciences. In addition, graduates will have the skills and knowledge to enter the biotechnology and pharmaceutical industries.",,https://www.uakron.edu/academics_majors/,,,$611.94,,,,4.0,2.0,,,,,,,,,,,"$14,686.40/Year",,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$1,000 - $7,500 per year",,"Merit-based, Departmental",,,,,,,
,Bachelor of Business Administration in Business Administration,,,,,Bachelor's,,,,,Not Required,Not Required,Not Required,True,"Admission to The University of Akron is based upon the strength of your college-preparatory curriculum. We recommend the following high school curriculum:

4 units of English
4 units of mathematics (Algebra I, II, Geometry and a fourth year of math)
3 units of social studies
3 units of science
2 units of foreign language
1 unit of fine arts",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,,,,,,,,"The Bachelor of Business Administration (B.B.A.) in Business Administration provides students with a broad exposure to the fundamentals of business. This program prepares students for various business roles and provides a solid foundation for general management, entrepreneurship, or further graduate study. Students gain a foundational understanding of key business disciplines such as accounting, finance, marketing, management, and operations. The curriculum emphasizes critical thinking, problem-solving, and communication skills essential for success in the modern business world.",,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGyyYLA1e2yo0Msw7UTg6M7-OdVFd2O0ldK6YpDJv0FxaOCgm9D7hh9CqZF9WduI0dQOV1FZ6JaBJnwk6x8Dky-XwEmvSMbiefzTpM2E3rXaccvsy3RlGSSBXyUYj64CAV2qV9OE972rTY5KmGwwgMIhFbfhM93lc8-92QzVqbdML705CDFPxudond4IdXN-A9B56whxoaU0j9g5EnnZDJ7bhheE4X_RQ0SocsuJG2LBzqx-HkFXbC2r3VbLYpIaA_FJ7yg0gn84V9PsCZ5zL8k_2wferBT2EYcJcAo,The University of Akron's College of Business is accredited by AACSB International – The Association to Advance Collegiate Schools of Business. This accreditation is a hallmark of excellence in business education and has been continuously maintained since 1966.,,,,False,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Business Administration for Non-Business Majors,,,,,,,,,,Not Required,Not Required,Not Required,False,"To be admitted to the minor, students must:
Have a cumulative GPA of 2.0 or greater.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,,,,,,,,"A minor in Business Administration provides non-business majors with the fundamental business knowledge needed to succeed in today's dynamic global economy. The minor provides a basic understanding of business principles, including accounting, economics, finance, management and marketing. With this minor, you'll gain the skills to apply business knowledge in various professional settings, giving you a competitive edge in your chosen career path. The minor complements your primary major, enhancing your career prospects and opening doors to a wide range of opportunities in both the private and public sectors.",,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHy3qAbF3nTKR7vj1NhGXAOJAqxdo-CaIvOHh7MrvrroaDMYR2WHbS3RYVkqOKNJD74PxH9ouPOFd_BOhjHdcCMSBti9_EK1B_l-WfgdVxi6-lBNVA_wemzneFEJNYlHKRr8we7Ic403UWAtpcUrpYsiwmt8gNunrkePab6I7ZjWtWYMkhlkZr4qbtvQ0nZ5nP_Malx2eaDTRd7XyvL3NB1e_baKX4Pp_YoNfgRPaw8t24LutBxItUuRziypfZt0hfkTYQlfXocGw5U,,,$524.32 - $548.06 per credit hour (base tuition) + $26.74 per credit hour (College of Business fee),,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor of Business Administration in Business Data Analytics,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$12,929.40/Year",,,,,,,"Ready to work with data to solve problems and make decisions? Earn your Bachelor of Business Administration (BBA) in Business Data Analytics. The Business Data Analytics program (BBA) provides students with the critical skills and knowledge in data science for careers in business analytics. Our graduates learn to apply data-driven approaches to solve real business problems, make informed decisions, and develop business strategies. This program empowers students to use business intelligence (BI), analytics and data science to transform an organization. Students learn to interpret complex data, develop data models, and communicate findings through data visualization techniques. They will be prepared for a range of positions across various industries.",,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFH3ymWxFo2BJB-QEiF2bhGDUYWKDgtNEB26Zrus48ZOzTaLNJZhKiPXw0-z5_WqZrIUL6_TvuBdbQwXxK90Mych-B5EKMeanMKq3AC_s3CiMAfldXydWivBJpA5L8ZmPMZ1m_032Ub_RhdQ0wSOws2J_ilTm1mkg8Sf-y_vonsFiot9Nffrx6nNRD3ipXnx2gv0WmaINZ97-hPZThoFiGp_8IT3WIvPDyIGpKCwBLyuISn3AtR934OpNfPIKQWEruWrBSF6P0BVP5wxGDnxlELVz0D6A==,AACSB International – The Association to Advance Collegiate Schools of Business,,$538.73/credit hour,,,,4.0,2.5,,,,,,,,,,,"$12,929.40/Year",,,,,,,,,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 to $7,500 per year",,Merit-based,,,,,,,
,Minor in Business Essentials for Engineering Majors,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$14,638.20/Year",,,,,,,"The Minor in Business Essentials for Engineering Majors is designed to give engineering students a basic understanding of business, economics, finance, accounting, and management. Engineers often move into management and leadership roles, where a basic understanding of business practices and principles is essential for success. This minor is intended for undergraduate engineering majors.",,https://www.uakron.edu/academics_majors/,,,$538.73,,,,4.0,2.0,86.3%,,,,,,,,,,"$14,638.20/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Business Administration in Business Management,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,,,,,,,,"The Bachelor of Business Administration (BBA) in Business Management program provides students with the fundamental knowledge and skills required to effectively manage organizations. Students develop expertise in various aspects of management, including strategic planning, organizational behavior, human resource management, operations management, and leadership. The curriculum emphasizes practical application through case studies, projects, and internships, preparing graduates for diverse management roles in a wide range of industries.",,https://bulletin.uakron.edu/undergraduate/colleges-programs/business-administration/management/business-management-bs/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"Scholarships for Excellence awards range up to $7,500 per year.",,Merit-based,,,,,,,
,Bachelor of Fine Arts in Ceramics,,,,,,,,,,Not Required,Not Required,Not Required,True,"In addition to the general university application, all prospective undergraduate students for the Myers School of Art are required to complete an art portfolio review.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Myers School of Art,"$12,929.40/Year",,,,,,,,,https://www.temple.edu/academics/degree-programs/ceramics-major-ta-crme-bfa,,,539.11,,False,,4.0,2.3,,,,,,,,,,,12929.4,,,,,,,False,False,,,100.0,,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Science in Chemical Engineering,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be admitted to The University of Akron, we are looking for students with a cumulative high school GPA of 3.0 or higher. Required high school curriculum: 4 units of English; 4 units of mathematics (including Algebra I, Algebra II, and Geometry); 3 units of natural science (including one unit of advanced science); 3 units of social studies; 2 units of the same foreign language are required. To gain direct admission into the College of Engineering and Polymer Science, you must meet ONE of the following criteria in addition to being admitted to The University of Akron: ACT math sub-score of 25 or higher; SAT math sub-score of 590 or higher; ALEKS placement test score of 61 or higher; Successful completion of The University of Akron’s Pre-Calculus with Trigonometry (3450:221) or Calculus I (3450:221) with a grade of C- or better.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering and Polymer Science,"$14,846/Year (Ohio Resident, including engineering fees)",,,,,,,"Chemical engineering is a diverse and exciting field that plays a vital role in our modern world. Chemical engineers use principles of chemistry, physics, biology, and mathematics to design, develop, and optimize processes that transform raw materials into valuable products. From the production of fuels, plastics, and pharmaceuticals to the development of sustainable energy solutions and advanced materials, chemical engineers are at the forefront of innovation.

In our ABET-accredited Bachelor of Science in Chemical Engineering program, you will gain a strong foundation in chemical engineering fundamentals, including thermodynamics, fluid mechanics, heat and mass transfer, reaction engineering, and process control. You'll also have opportunities to specialize in areas such as biochemical engineering, materials science, or environmental engineering through elective courses and research projects.",,https://www.uakron.edu/engineering/cbe/undergraduate-programs/chemical-engineering,ABET-accredited,,"$567.02/credit (Ohio Resident, including engineering fees)",,True,,4.0,2.0,83.8%,,,,,,,,,,"$14,846/Year (Ohio Resident, including engineering fees)",,,,,,,False,False,,,100.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Arts in Chemistry,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To apply, complete the online application, pay the nonrefundable $50 application fee, and send your official high school transcript. We look at two primary factors to make an admission decision: Your cumulative high school GPA (and the strength of your curriculum). We do not require an ACT or SAT score to be considered for admission, though scores may be submitted for scholarship consideration or for placement in certain courses.",Not Required,,False,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,Buchtel College of Arts and Sciences,"$13,079.88/Year",,,,,,,"Chemistry is the central science and the B.A. in Chemistry is a versatile degree that provides a broad exposure to the field of chemistry with sufficient flexibility to pursue a double major or a minor in other areas such as business, law or foreign languages. This program provides excellent preparation for employment in science-related fields and for careers in areas such as forensic science, environmental science, chemical sales, and science writing. It also provides excellent background for further study, including medical, dental, and law school, or graduate school in a variety of science-related disciplines.",,https://www.uakron.edu/academics_majors/,,,$544.99/credit hour,,True,2.0,4.0,2.0,,1001-1200,,,,,,,,,"$13,079.88/Year",,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$1,000 to $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Science in Chemistry,,,,,,,,,,Not Required,Not Required,Not Required,True,"To apply for admission, please submit the following: 1. Complete the application online. 2. Submit your official high school transcript. 3. Submit your ACT/SAT scores (optional for most programs). 4. Pay the nonrefundable $50 application fee.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,Buchtel College of Arts and Sciences,"$13,079.76/Year (in-state); $21,080.76/Year (out-of-state)",,,,,,,"As a chemistry major, you will study the composition, structure, properties and reactions of matter. You will be exposed to fundamental principles that span all the natural sciences and will learn the language of science to help solve complex problems. The hands-on experiences offered at UA will help develop problem-solving skills and critical thinking that can be applied to both industry and academia. Research is conducted using modern instrumentation for students to be fully prepared for jobs in chemical industries or for graduate studies. The BS in Chemistry provides a stronger foundation in chemistry and is designed to prepare students for graduate study in chemistry or for immediate employment in chemical industries. It also provides excellent preparation for professional schools such as medical, dental, and pharmacy schools. Students are trained in the five main fields of chemistry: analytical, biochemistry, inorganic, organic, and physical chemistry. Our students engage in active research projects with faculty, often resulting in co-authorship on peer-reviewed publications and presentations at national conferences. Students also have the opportunity to participate in co-op experiences at local companies that lead to both academic credit and monetary compensation.",,https://www.uakron.edu/chemistry/undergraduate.dot,ACS Approved,,$544.99/credit (in-state); $878.37/credit (out-of-state),,True,,4.0,2.0,,,,,,,,,,,"$13,079.76/Year (in-state); $21,080.76/Year (out-of-state)",,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"Up to $7,500 per year",,"Merit-based, Departmental",,,,,,,
,Bachelor of Science in Chemistry - Polymer,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,"$6,373.92/Semester",,,,,,Polymer,"The Bachelor of Science (B.S.) in Chemistry with an Option in Polymer Chemistry is offered through the Department of Chemistry. This curriculum is designed to prepare students for careers in the polymer industry or for graduate study in polymer science. The program provides a strong foundation in the fundamental principles of chemistry while specializing in the exciting and rapidly growing field of polymers. Students in the Polymer Option curriculum will develop a comprehensive understanding of the traditional areas of organic, inorganic, analytical, physical, and biochemistry; acquire specialized knowledge and skills in polymer chemistry, including synthesis, characterization, and processing techniques; gain extensive hands-on laboratory experience relevant to polymers; understand structure-property relationships in polymeric materials; and learn to apply scientific principles and critical thinking to solve problems in polymer chemistry. They will be prepared for careers in the polymer industry or for advanced studies in polymer science and related fields.",,https://bulletin.uakron.edu/undergraduate/colleges-programs/arts-sciences/chemistry/chemistry-polymer-option-bs/,,,$531.16,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Academic achievement, talent, and/or financial need-based",,,,,,,
