Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Finance,,,,,Minor,,,,,,,Not Required,True,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$45,768/Year",,,,,,,"A minor in finance will provide you with a solid foundation in the principles of financial management, investments, and financial markets. It is an excellent complement to majors in accounting, business analytics and information management, marketing, or sport management. You will learn about financial decision-making for businesses, individuals, and organizations, as well as the role of financial institutions in the economy. This minor will develop your skills in financial analysis, problem-solving, and communication, making you a valuable asset to any organization.",,https://wne.edu/academics/undergraduate/index.cfm,Accredited by AACSB International,,$719/credit,,False,,4.0,2.0,91%,,,,,,,,,,"$45,768/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$15,000-$29,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Forensic Science,,,,,,Fall 2026,,,,,,Not Required,Optional,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,College of Arts and Sciences,"$45,394/Year",,,,,,,,,https://wne.edu/academics/undergraduate/index.cfm,,"$29,661",$645 per credit,,,,4.0,2.0,,,,,,,,,,,45394,,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $26,000",,"Merit-based, Need-based",,,,,,,
,Minor in Gender & Sexuality Studies,,,,,Minor,Fall 2026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,44530/Year,,,,,,,"The Gender & Sexuality Studies minor provides students with an interdisciplinary understanding of gender and sexuality and their roles in society. Through courses rooted in various disciplines, students will explore topics such as identity formation, social justice, power dynamics, cultural representations, and historical contexts related to gender and sexuality. Students will develop critical thinking, analytical, and communication skills, preparing them for a diverse range of careers and further academic pursuits. This minor complements a wide variety of majors across the University and can be particularly beneficial for students interested in fields such as social work, counseling, education, law, public policy, journalism, health sciences, and the arts.",,https://wne-academic-catalog-2025-26.catalog.prod.coursedog.com/undergradinfo/minors,,,825,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"from $18,000 to $27,000",,Merit-based,,,,,,,
,Minor in Health Sciences,,,,,,,,,,Not Required,Not Required,Not Required,True,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Pharmacy and Health Sciences,"$44,790/Year",,,,,,,"The minor in Health Sciences provides students with an introduction to the interdisciplinary field of health sciences. This minor gives students an opportunity to explore the various fields within health sciences, including biological, social, and behavioral sciences as they relate to human health. Students completing the minor will gain knowledge and skills relevant to pursuing careers in healthcare, public health, and related fields. This minor is suitable for students from a wide range of majors who have an interest in health and healthcare professions, but do not want to pursue a dedicated health sciences major. The program requirements allow students to tailor the minor to their specific interests within the health sciences field. A minor in Health Sciences complements a wide range of majors. The minor will help prepare you for a variety of health-related careers or further study in public health, occupational therapy, physical therapy, and other allied health professions. In this minor, you will explore diverse areas within the health sciences, including public health, healthcare policy, epidemiology, health disparities, nutrition, and exercise science. You will develop critical thinking skills, research abilities, and an understanding of ethical considerations in healthcare.",,https://wne.edu/academics/undergraduate/index.cfm,,"over $25,000","$1,100",,True,,4.0,2.0,90%,,,,,,,,,,"$44,790/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$8,000–$25,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in History,,,,,,Fall 2026,,,,,,Not Required,True,"To declare a minor, students should obtain the appropriate form from the Dean's Office of their College.",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,274/Year",,,,,,,"A Minor in History provides students with an understanding of historical methods and an appreciation for the social, political, and economic forces that have shaped Western and non-Western societies. Students will learn how to analyze historical evidence, evaluate conflicting interpretations, and construct reasoned arguments.",,https://wne.edu/academics/undergraduate/minor-history.cfm,,,$1065 per credit,,False,,4.0,,,,,,,,,,,,"$44,274/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$14,000 - $26,000",,Merit-based,,,,,,,
,Minor in Human Resources Management,,,,,,,,,,Not Required,Not Required,Not Required,True,"A minor in Human Resources Management is available to any Western New England University student. The process to declare a minor is for students who are already enrolled at the university. Application requirements for general first-year admission include: Common Application or WNE Application, Official high school transcript(s), One letter of recommendation (from a teacher or school counselor), and a Personal Essay/Writing Sample. Western New England University is a Test Optional institution.",Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$44,290/Year",,,,,,,"A minor in human resources management provides students with a foundational understanding of the principles and practices of managing human capital within an organization. This minor helps students develop skills in recruitment, training and development, performance management, compensation and benefits, and employee relations. It complements various majors, preparing students for roles in HR departments or enhancing their management capabilities in any field.",,https://wne.edu/academics/undergraduate/index.cfm,"Accredited by AACSB International, The Association to Advance Collegiate Schools of Business","over $26,000",955,,False,,4.0,2.0,,,,,,,,,,,44290,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$10,000 - $24,000",,Merit-based,,,,,,,
,Minor in International Business,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,,,,,,,,"Today, business is truly global. With a minor in international business, you can broaden your career opportunities and enhance your major in any business discipline. The International Business minor allows students to take courses focusing on specific business aspects as they relate to a global economy. This minor will give you a fundamental understanding of how cultural, political, and economic factors affect business activities in the global marketplace and provide an advantage when entering the job market.",,https://wne.edu/academics/undergraduate/index.cfm,"The College of Business is accredited by AACSB International—the highest standard of achievement for business schools worldwide. Less than five percent of the more than 16,000 schools worldwide granting business degrees have earned AACSB accreditation.",,$990,,,,4.0,2.0,,,,,,,,,,,"$44,290/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$18,000 - $28,000 per year",,Merit-based,,,,,,,
,Minor in International Studies,,,,,,,,,,Not Required,Not Required,Not Required,True,Students must complete 21 credits in the following areas with a grade of C- or better in each course and a minimum GPA of 2.0 in the minor.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,790/Year",,,,,,,"Open to students from all majors across the University, the minor in International Studies will prepare you to be an engaged citizen of the world. Through the interdisciplinary courses, you will develop a deep understanding of global issues and their interconnectedness. This minor will broaden your perspective, enhance your intercultural communication skills, and equip you with the knowledge and abilities to thrive in an increasingly globalized world. The International Studies minor offers students from across the University the opportunity to delve into a wide array of global topics and cultures. Designed to complement any major, this minor enhances your primary field of study by providing an international perspective. You will gain valuable skills in cross-cultural understanding, critical analysis of global issues, and effective communication across diverse backgrounds. These skills are highly sought after by employers in various fields, including international business, diplomacy, non-profit organizations, and education.",,https://wne.edu/academics/undergraduate/index.cfm,,,1025,,False,,4.0,2.0,,,,,,,,,,,"$44,790/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$10,000 - $26,000",,Merit-based,,,,,,,
,Minor in Journalism,,,,,,,,,,,,Not Required,True,A minor in Journalism is open to students in all majors.,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,578/Year",,,,,,,"Learn to tell compelling stories, dig for the truth, and use your voice to make a difference in the world. As a Journalism minor, you will hone your skills in writing, editing, and reporting across various media platforms. With hands-on experience and real-world projects, you will learn to navigate the ever-evolving media landscape and become a responsible and ethical communicator.",,https://wne.edu/academics/undergraduate/index.cfm,,,$980,,False,,4.0,2.0,,,,,,,,,,,"$44,578/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $27,000",,Merit-based,,,,,,,
,Minor in Latin American Studies,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"Western New England University’s Minor in Latin American Studies is an interdisciplinary program designed to give students a greater appreciation and understanding of the history, geography, politics, economy, and culture of Latin American countries and their peoples. Students examine a variety of topics, including globalization, democratization, social justice, human rights, environmental issues, and the impact of the United States on the region. The minor can be combined with any major, offering a distinct advantage in a globalized world where a knowledge of Latin America is increasingly important.",,https://wne.edu/academics/undergraduate/index.cfm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Minor in Legal Studies,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,976/Year",,,,,,,"Designed to provide students with a general understanding of the American legal system, the Minor in Legal Studies is a great complement to a variety of majors, including Arts and Humanities, Business, Criminal Justice, Forensic Biology, History, Political Science, and more. A total of 18 credits are required for the minor. Students must complete Legal Studies 201 (Introduction to Legal Studies) and Legal Studies 301 (The American Legal System). Students choose an additional 12 credits (four courses) from a designated list of Legal Studies electives, with at least 6 credits (two courses) at the 300 level or higher. A minimum cumulative GPA of 2.0 in the minor is required.",,https://wne.edu/academics/undergraduate/index.cfm,,,"$1,055",,,,4.0,2.0,,,,,,,,,,,"$44,976/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$2,000 - $26,000",,"Merit-based, Need-based",,,,,,,
,Minor in Management,,,,,,,,,,,,Not Required,True,,,,,,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Business,"$41,750/Year",,,,,,,"Enhance your degree with a Management Minor. By pairing your major with the Management Minor, you will develop the managerial skills necessary to pursue supervisory and managerial positions in any field. Understanding the various aspects of business operations and organizational behavior are key to becoming an effective leader. You will take courses in accounting, marketing, and economics, in addition to courses in organizational behavior, leadership, and entrepreneurship.",,https://wne.edu/academics/undergraduate/index.cfm,The College of Business is accredited by AACSB International (The Association to Advance Collegiate Schools of Business).,,1390,,,,4.0,2.0,89.1%,,,,,,,,,,41750,,,,,,,,,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$5,000 - $24,000",,"Merit-based, Need-based",,,,,,,
,Minor in Marketing,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,,,,,,,,,,https://belmontabbeycollege.edu/academics/majors-degrees/minor-marketing/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Mathematical Sciences,,,,,,,,,,Not Required,Not Required,,,"A Minor in Mathematical Sciences consists of 18 credits.

REQUIRED COURSES (12 credits)

MATH 133 Calculus I
MATH 134 Calculus II
MATH 235 Calculus III

SELECT ONE COURSE FROM THE FOLLOWING:

MATH 201 Introduction to Discrete Mathematics
MATH 307 Linear Algebra
MATH 315 Ordinary Differential Equations

ELECTIVES (6 credits)
Select two additional courses from the following:

Any MATH course numbered 200 or above

Note: At least two of the six required courses must be taken at Western New England University.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,142/Year",,,,,,,"Expand your career potential by adding a Minor in Mathematical Sciences to your academic program. With an increasing number of companies relying on data analysis and quantitative methods, individuals with strong mathematical skills are highly sought after across a wide range of industries.
The Department of Mathematical Sciences offers a minor in Mathematical Sciences for students of any major who are interested in enhancing their understanding of mathematical principles and gaining valuable analytical skills. This minor complements a wide array of majors, providing a solid foundation in areas such as calculus, differential equations, and linear algebra. The minor will help you develop your quantitative and critical thinking skills, preparing you for careers in fields such as finance, engineering, computer science, and data analytics.",,https://wne.edu/academics/undergraduate/minor-mathematical-sciences.cfm,,,875,,False,,4.0,2.0,,,,,,,,,,,"$44,142/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 - $26,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Media,,,,,Minor,,,,,,,,False,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$45,036/Year",,,,,,,"Media influences every aspect of our lives, from the way we communicate to how we consume information and entertainment. Studying media empowers you with a critical understanding of its diverse forms, impacts, and ethical considerations, preparing you to navigate and shape this ever-evolving landscape.
The Minor in Media at Western New England University provides students with a foundational understanding of media theories, production, and critical analysis. Through a blend of theoretical coursework and practical application, students explore various media platforms, including digital, broadcast, and print, gaining skills in media literacy, content creation, and strategic communication. This interdisciplinary minor complements a wide range of majors, enhancing career prospects in fields such as marketing, public relations, journalism, film, and digital content creation.",,https://wne.edu/academics/undergraduate/minor-media.cfm,,,1115,,False,,4.0,2.5,,,,,,,,,,,"$45,036/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 - $27,000",,Merit-based,,,,,,,
,Minor in Music,,,,,,,,,,,,Not Required,True,,,,,,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,44118,,,,,,,"Students interested in pursuing a minor in Music must complete 18 credits in Music, including: MUSC 100 Music Theory and Aural Skills I (3 credits), MUSC 110 Music Theory and Aural Skills II (3 credits), MUSC 210 Music History (3 credits), MUSC 310 World Music (3 credits), MUSC 410 Senior Project in Music (3 credits), and two Music electives (3 credits).",,https://wne.edu/academics/undergraduate/index.cfm,,,967,,,,4.0,2.0,,,,,,,,,,,44118,,,,,,,,,,,105.0,,,,6.0,,,,,79.0,,,,,,,,,,,"20,000–25,000",,Merit-based,,,,,,,
,Minor in Neuroscience,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"Neuroscience is an interdisciplinary field that studies the nervous system. The field combines biology, chemistry, and psychology to understand the structure, function, development, genetics, and pharmacology of the nervous system. The Minor in Neuroscience is ideal for students who wish to supplement their major with an interdisciplinary background in neuroscience to prepare them for careers or graduate study in fields such as health sciences, research, and biotechnology. Students will gain a fundamental understanding of the nervous system as well as its related physiological and psychological components.",,https://wne.edu/academics/undergraduate/index.cfm,,,,,,,4.0,2.0,,,,,,,,,,,"$44,794/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$10,000 - $26,000",,Merit-based,,,,,,,
,Minor in Philosophy,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$45,350/Year",,,,,,,"For students seeking an understanding of the fundamental questions concerning existence, knowledge, values, reason, mind, and language, a minor in Philosophy is an excellent choice. This minor, available to students in any major, aims to cultivate skills in critical thinking, logical reasoning, and ethical analysis. Students will explore diverse philosophical traditions, examine the works of influential thinkers, and engage in rigorous discussions that challenge assumptions and broaden perspectives. Whether you're interested in pursuing a career in law, journalism, education, public policy, or simply want to enrich your personal and intellectual life, a minor in Philosophy provides a robust foundation for intellectual growth and personal development.",,https://wne.edu/academics/undergraduate/index.cfm,,26110,945,,False,,4.0,2.0,88%,,,,,,,,,,"$45,350/Year",,,,,,,False,False,,,105.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$12,000-$26,000",,Merit-based,,,,,,,
,Minor in Political Science,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,794/Year",,,,,,,"A minor in Political Science provides a broad overview of politics, including American politics, comparative politics, international relations, political theory, and public policy. The program develops critical thinking, research, and communication skills applicable to a variety of careers. The curriculum provides a strong foundation for students considering graduate study in political science, law, public administration, or international affairs, and is useful for students interested in careers in government, journalism, or non-profit organizations. Through the minor, students learn to analyze political issues, understand different political systems, and engage effectively in civic life.",,https://wne.edu/academics/undergraduate/index.cfm,,27341,$995 per credit,,,,4.0,2.0,,,,,,,,,,,"$44,794/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$8,000 - $26,000",,"Merit-based, Need-based",,,,,,,
,Minor in Psychology,,,,,,Fall 2026,,,,,,Not Required,True,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,796/Year",,,,,,,"A minor in psychology offers students in other fields a greater understanding of human thought and behavior. This understanding enhances virtually any undergraduate major, including those in the humanities, social sciences, natural sciences, and business. A minor in psychology also provides a foundation for students considering graduate study in psychology or related fields. Because Psychology is a field where a graduate degree is often needed to practice professionally, the minor in Psychology is designed as an introduction to this fascinating area and will enable students to develop a greater understanding of the human experience.",,https://wne.edu/academics/undergraduate/index.cfm,,,1015,,False,,4.0,2.0,88%,,,,,,,,,,"$44,796/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$19,000 - $25,000",,Merit-based,,,,,,,
,Minor in Public Administration,,,,,,Fall 2026,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$45,030/Year",,,,,,,"Public administration is a broad field of study covering the implementation of government policy and the academic study that prepares civil servants to work in the public service. As a public administration minor, you will learn about public policy, public budgeting and finance, personnel management, and public organizational theory, among other topics. This minor is an excellent complement to a variety of majors including political science, business, communications, and criminal justice, preparing students for careers in the public, private, and not-for-profit sectors.",,https://wne.edu/academics/undergraduate/index.cfm,,"$22,481",,,False,,4.0,2.0,88%,,,,,,,,,,"$45,030/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$5,000–$25,000",,"Merit-based, Need-based",,,,,,,
,Minor in Public Relations,,,,,,,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,592/Year",,,,,,,"Learn about the dynamic field of public relations with a Minor in Public Relations at Western New England University. This minor is an excellent complement to any major for students interested in developing their communication, writing, and strategic thinking skills. The Public Relations Minor provides students with a foundational understanding of public relations theory and practice, including media relations, crisis communication, social media, and campaign planning. Our curriculum emphasizes practical, hands-on experience, preparing students for careers in diverse sectors such as corporate, non-profit, government, and agency settings. Whether you aspire to be a spokesperson, a social media manager, or a strategic communicator, this minor will equip you with the essential tools to craft compelling messages and manage an organization's public image effectively.",,https://wne.edu/academics/undergraduate/index.cfm,,,"$1,055/Credit",,False,,4.0,2.0,,,,,,,,,,,"$44,592/Year",,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$15,000-$26,000",,Merit-based,,,,,,,
,Minor in Quantitative Economics,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$45,868/Year",,,,,,,"The Minor in Quantitative Economics provides students with the opportunity to use economic analysis and quantitative skills in a variety of settings. The program introduces students to advanced statistical and econometric methods to analyze and interpret economic and business data. It provides excellent preparation for further study in economics, finance, data analytics, and business. The minor is suitable for students in a variety of majors, including economics, finance, business analytics and information management, mathematics, and actuarial science.",,https://wne.edu/academics/undergraduate/index.cfm,,,920,,,,4.0,2.0,,,,,,,,,,,"$45,868/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$20,000 - $26,000",,Merit-based,,,,,,,
,Minor in Spanish,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,494/Year",,,,,,,,,https://spanport.washington.edu/spanish-minor-requirements,,,972,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$18,000–$28,000 per year",,Merit-based,,,,,,,
,Minor in Statistics,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"Statistics is the science of collecting, analyzing, interpreting, and presenting data. Today's society generates immense quantities of data in nearly every field. Statistical techniques are used to extract information from data and to make sound decisions under uncertainty. The Minor in Statistics provides an introduction to the concepts and methods of statistics with applications across many disciplines. Students will learn methods for designing studies, summarizing and visualizing data, statistical inference, and mathematical modeling.",,https://catalog.purdue.edu/preview_program.php?catoid=9&poid=10391,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Theater,,,,,,Fall 2026,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$46,086/Year",,,,,,,"Theater at Western New England University includes courses in acting, history, stagecraft, and directing. Theater at Western New England University gives students the opportunity to learn a variety of performance techniques, as well as the history and theory behind theatrical productions. Through the Theater program, students will also be able to explore the techniques and skills needed in producing theatrical performances including set design, lighting, and costume production. Students will also be able to put their skills to use through the University’s extracurricular dramatic productions. This minor would be an excellent choice for a student who wants to supplement their major with an exploration into performance and dramatic literature, or who wants to improve their public speaking skills, or learn more about the technical aspects of performance.",,https://wne-academic-catalog-2025-26.catalog.prod.coursedog.com/programs/hLYrORcUeOaXuvNs3bMU,,,1055,,False,,4.0,2.0,,,,,,,,,,,"$46,086/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$18,000-$28,000 per year",,"Merit-based, Need-based",,,,,,,
,3+3 Doctorate in Occupational Therapy,,,,,,Fall 2026,,,,Not Required,Required,Not Required,True,"First-year students apply to the Pre-Occupational Therapy major. The application process requires a completed Common Application or Western New England University Application, official high school transcript, one letter of recommendation, and an essay. To be considered for the 3+3 track, you will also be required to complete an interview with OT faculty.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Pharmacy and Health Sciences,44534,,,,,,,"Occupational therapists are healthcare professionals who help people across the lifespan participate in the things they want and need to do through the therapeutic use of everyday activities (occupations). Common occupational therapy interventions include helping children with disabilities to participate fully in school and social situations, helping people recovering from injury to regain skills, and providing support for older adults experiencing physical and cognitive changes. Western New England University offers a unique 3+3 program for highly motivated high school students who wish to earn both a bachelor's degree (in Health Sciences) and a Doctor of Occupational Therapy (OTD) degree in just six years. This accelerated program helps you save a year of tuition, begin your career sooner, and position yourself for advanced opportunities. You’ll complete your bachelor’s degree in just three years and then seamlessly transition into the three-year OTD program. As an occupational therapy student at WNE, you will gain hands-on experience in clinical settings, develop critical thinking and problem-solving skills, and learn to provide client-centered care. Our graduates are highly sought after by employers and are prepared to make a positive impact on the lives of their clients.",,https://wne.edu/academics/undergraduate/index.cfm,"The entry-level Doctor of Occupational Therapy (OTD) program has applied for accreditation by the Accreditation Council for Occupational Therapy Education (ACOTE) of the American Occupational Therapy Association (AOTA), located at 6116 Executive Boulevard, Suite 200, North Bethesda, MD 20852-4929. ACOTE's telephone number c/o AOTA is (301) 652-AOTA and its web address is www.acoteonline.org.",,1245,,False,,4.0,3.3,,,,,,,,,,,44534,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$12,000–$25,000 per year",,"Merit-based, Need-based",,,,,,,
