Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Anthropology (Climate Change and Human Solutions) (B.A.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To apply to UC San Diego, you must fill out the University of California's (UC) undergraduate application. As a first-year applicant, you must complete the 15 A-G academic courses required for admission to the UC system with a grade of 'C' or better in each course and earn a grade point average (GPA) of 3.0 or better (3.4 for non-residents). The application includes sections for academic history, activities & awards, and personal insight questions.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Social Sciences,"$15,868/Year (CA Resident), $48,442/Year (Non-resident)",,,,,,Climate Change and Human Solutions,"The concentration in climate change and human solutions provides students with the tools to understand the cultural, political, economic, and ecological dimensions of climate change. Students will learn about the disproportionate impacts of climate change on vulnerable communities in the United States and around the world. The concentration offers a unique, biocultural perspective on the social and health-related consequences of climate change as well as effective strategies for mitigation and adaptation. Students can choose to focus on courses related to a particular area of interest, such as sociocultural, archaeological, or biological anthropology. The major prepares students for graduate studies and a wide range of careers in education, research, and policy, including with nonprofit organizations, government agencies, and the private sector.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,24.7%,62,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Anthropology (Sociocultural Anthropology) (B.A.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"UC San Diego does not offer early action or early decision. All applicants must submit the UC Application. Required application materials include academic history from grades 9-12, and responses to Personal Insight Questions. While not required for admission decisions, applicants may be invited to submit a recommendation letter and an optional portfolio or resume for specific majors after the application deadline.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Social Sciences,"$15,906/Year (CA Resident), $48,480/Year (Non-Resident)",,,,,,Sociocultural Anthropology,"Sociocultural anthropology is the study of social and cultural diversity, of different ways of being human around the world. Whereas the traditional image of the sociocultural anthropologist is a researcher living for a year or more among a small, isolated, and preliterate group, contemporary sociocultural anthropology is equally concerned with the study of modern life. The specialization in sociocultural anthropology is organized to allow students a great deal of flexibility in designing a program that will suit their interests.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,24.7%,62,,,,,,,,,15906,,,,,,,False,False,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based, Talent-based",,,,,,,
,Anthropology with a Concentration in Climate Change and Human Solutions (B.A.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Social Sciences,"$19,301/Year (for California residents); $52,253/Year (for non-residents)",,,,,,Climate Change and Human Solutions,"This concentration focuses on the growing field of climate change and its implications for human societies, past, present, and future. Climate change is a complex problem that requires interdisciplinary and cross-cultural solutions. Anthropologists are uniquely positioned to address the sociocultural dimensions of climate change, from understanding the human causes and consequences of environmental transformation to analyzing the differential impacts on vulnerable communities. Students will learn about the science of climate change, its social and cultural drivers, and the diverse ways in which human societies are responding to its challenges. The curriculum provides a foundation in anthropological theory and methods, with a focus on environmental anthropology, political ecology, and science and technology studies. Students will gain skills in research, analysis, and communication, preparing them for careers in academia, government, nongovernmental organizations, and the private sector.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,23.7%,62,,,,,,,,,19301/Year,,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,"up to $10,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Anthropology-Archaeology Minor,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,"A minor in anthropology with a concentration in archaeology requires a total of seven courses (twenty-eight units), of which at least five must be upper division. All courses for the minor must be taken for a letter grade and passed with a C– or better. Students must also meet the department’s residency requirement: at least five of the seven courses for the minor must be taken at UC San Diego. No more than two courses may overlap between a student’s major and minor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Social Sciences,"$19,301/Year (CA Resident); $53,501/Year (Non-Resident)",,,,,,Archaeology,"The Minor in Anthropology with a concentration in Archaeology offers students the opportunity to learn about the human past through the analysis of material remains. Courses cover a wide range of topics in archaeology, including the origins of human culture; the development of social inequality; the relationship between archaeology and contemporary communities; and ancient civilizations throughout the world, including Egypt, the Near East, Mesoamerica, and the Andes. Students will also be introduced to the methods of archaeological research through courses with a hands-on component. The minor provides an excellent foundation for students interested in graduate studies in archaeology, and for careers in cultural resource management (CRM) and historic preservation.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,,62,,,,,,,,,"$19,301/Year (CA Resident); $53,501/Year (Non-Resident)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$500 - $2,000",,"Merit-based, Need-based, Research-based",,,,,,,
,Anthropology-Biological Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The minor in biological anthropology consists of seven ANTH courses, of which at least five must be upper division. Of the two lower-division courses, one must be ANBI 100 or ANBI 101. Of the five upper-division courses, one must be ANBI 102. No more than three courses from a study abroad program may be petitioned to count toward the minor. All courses must be taken for a letter grade and passed with a C– or better. To declare any anthropology minor, students must complete the online minor declaration application.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Social Sciences,48628/Year,,,,,,Biological Anthropology,"This minor is for students with an interest in human evolution, nonhuman primates, human genetics and variation, and the biological bases of human behavior.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,24195,,,True,,4.0,2.0,24.7%,62,,,,,,,,,48628/Year,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"The Regents Scholarship provides a $20,000 honorarium paid over four years. The Chancellor’s Associates Scholarship provides $40,000 over four years.",57% of all undergraduates received UC San Diego scholarships and grants,"Merit-based, Need-based",,,,,,,
,Anthropology-Climate Change and Human Solutions Minor,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Not Required,"The Climate Change and Human Solutions minor requires a total of seven courses (twenty-eight units), at least five of which must be upper-division. These include one lower-division course (ANTH 23), one upper-division methods course, one upper-division core course, and four upper-division elective courses. A minimum 2.0 GPA is required in the minor. All courses for the minor must be taken for a letter grade. Students can declare the minor using the Tritonlink Major/Minor tool.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Social Sciences,"$18,414/Year",,,,,,,"The climate change and human solutions minor is an interdisciplinary minor that provides students with an understanding of the science of climate change, its social and cultural impacts on human societies, and the human solutions that can be used to mitigate and adapt to its effects. The minor prepares students to address one of the most significant challenges of the twenty-first century as a professional or a global citizen. Open to all majors, the minor provides a foundation to work in a variety of fields connected to climate change.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,24.7%,62,,,,,,,,,"$18,414/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Anthropology-Sociocultural Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The sociocultural anthropology minor requires seven courses (twenty-eight units), of which five (twenty units) must be upper division. The seven required courses must be taken for a letter grade and students must earn a C- or better. At least five of the seven courses must be taken at UC San Diego. To declare the minor, students must log into TritonLink and use the Major/Minor tool to list the courses they have taken and plan to take. The request is then routed to the department for approval. Required courses include one lower-division course (ANTH 23) and six upper-division sociocultural courses, of which at least one must be a methods course (ANSO 100 or ANAR 105).",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Division of Social Sciences,,,,,,,Sociocultural Anthropology,"This minor focuses on the study of culture and society. Students examine the diversity of human cultures and the ways in which social and cultural forms have changed over time. Sociocultural anthropology provides critical perspectives on the cultural and social dimensions of colonialism, capitalism, globalization, and other broad-scale historical forces, as well as on the intimate domains of subjective experience and personal life. Students will become familiar with the foundational theories and methods of sociocultural anthropology and will have the opportunity to take specialized courses on such topics as global health, psychological anthropology, religion, law, race and ethnicity, gender and sexuality, and political and economic anthropology.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,23.7%,62,,,,,,,,,"$18,415/Year (CA Resident); $52,615/Year (Non-Resident)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Applied Physics Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Physical Sciences,"$15,929/Year",,,,,,,"The minor in applied physics is designed to provide students with a strong foundation in physics with an emphasis on applied physics. The minor consists of a total of eight courses. Students must complete a minimum of twenty units in the Department of Physics, of which at least twelve units must be upper division.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,21000,,,,,4.0,2.0,24.7%,62,,,,,,,,,"$15,929/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Art History, Criticism and Conservation (B.A.)",,,,,Undergraduate,Fall 2026,,August 1,November 30,Not Required,Not Required,Not Required,Required,"As a Bachelor of Arts (B.A.) program, applicants apply for general undergraduate admission to UC San Diego and then declare the major. First-year applicants must complete the 15 A-G college-preparatory courses with a grade point average (GPA) of 3.0 or better (3.4 for non-California residents) and no grade lower than a C. Applicants must also complete the UC application, which includes answering 4 out of 8 personal insight questions. Letters of recommendation are not required.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts and Humanities,"$18,456/Year",,,,,,,"The art history, criticism and conservation major provides a strong background for careers in art criticism, art history, museum and gallery work, art conservation, and historic preservation. The program is also a solid liberal arts major for students who plan to continue their education in graduate and professional school in fields such as art history, law, medicine, or business. The BA in art history, criticism and conservation is designed to provide students with a solid foundation in the historical and critical study of art and architecture, while allowing them to pursue an area of emphasis in art history, criticism, or conservation. The major offers a wide range of courses covering various historical periods and geographical regions, from ancient to contemporary art, and from Western to non-Western cultures. Students are trained in visual analysis, critical thinking, research methods, and effective writing, preparing them for a variety of careers and for advanced studies. The major includes a practicum or internship requirement that allows students to gain hands-on experience in a museum, gallery, or other arts organization.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,$370/Unit,,False,,4.0,2.0,24.7%,62,,,,,,,,,"$18,456/Year",,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,"$2,000 - $10,000",57% (of students receive need-based financial aid),"Merit-based, Need-based, Departmental, Study Abroad",,,,,,,
,Asian American and Pacific Islander Studies Minor,,,,,Associate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Not Required,"To declare the minor, students must use the online major/minor tool on TritonLink. Students are required to meet with the Asian American and Pacific Islander Studies academic advisor to create a study plan. The minor requires a total of seven courses (twenty-eight units), at least five of which must be upper division. All courses for the minor must be taken for a letter grade and a minimum 2.0 GPA is required for graduation.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Social Sciences,,,,,,,,"The Asian American and Pacific Islander studies minor focuses on the histories, cultures, and contemporary experiences of Asian Americans and Pacific Islanders. It is designed to broaden students’ understanding of the multicultural nature of US society by focusing on the particularities of Asian American and Pacific Islander experiences. The department encourages students to develop a project that integrates and extends what they have learned in the minor. For instance, students can do a research paper or a creative project.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,23.7%,72,,,,,,,,,"$18,411/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$500 to $10,000 per academic year",,"Merit-based, Need-based",,,,,,,
,Asian Studies (B.A.),,,,,Associate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission to UC San Diego as a first-year student, applicants must complete the 15 A-G courses with a 'C' or better. California residents must have a minimum 3.0 GPA, while non-California residents must have a minimum 3.4 GPA in these courses. The application is submitted through the University of California application system and requires applicants to provide their academic history, a list of activities and awards, and responses to four out of eight Personal Insight Questions.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Division of Arts and Humanities,"$16,233/Year (CA Resident), $49,137/Year (Non-Resident)",,,,,,"China, Japan, Korea, South Asia, Southeast Asia","The B.A. in Asian studies is an interdisciplinary program that allows students to focus on a particular region of Asia, while also gaining a broader understanding of the continent as a whole. Students will take courses in a variety of disciplines, including history, literature, political science, sociology, and anthropology, and will be required to demonstrate proficiency in an Asian language. The program is designed to provide students with a strong foundation for careers in government, business, education, and other fields where knowledge of Asia is essential. The Asian studies major offers a curriculum that is both broad and deep. The lower-division requirements provide a solid foundation in the history and culture of Asia, while the upper-division requirements allow students to focus on a particular region and discipline. All majors must demonstrate proficiency in an Asian language, and are encouraged to study abroad.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,24.7%,62,,,,,,,,,"$16,233/Year (CA Resident), $49,137/Year (Non-Resident)",,,,,,,False,False,,,130.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Astronomy & Astrophysics (B.S.),,,,,Associate,,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Physical Sciences,"$18,413/year (California Resident); $52,613/year (Non-resident)",,,,,,,"The astrophysics major is designed for students who are interested in the fundamental physics of the universe. The major is structured to prepare students for graduate school in astrophysics and for jobs in industry. The curriculum provides a strong foundation in physics and mathematics, as well as a survey of the main topics in modern astrophysics. Students learn both observational and theoretical skills.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7%,72,,,,,,,,,18413,,,,,,,,,,,130.0,,,,7.0,,,,,83.0,,,,,,,,,,,Awards range from a few hundred to several thousand dollars.,,"Merit-based, Need-based",,,,,,,
,Astronomy & Astrophysics Minor,,,,,Associate,Fall 2026,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Division of Physical Sciences,"$18,454/Year",,,,,,,The minor in astronomy and astrophysics is designed for students with a quantitative background. It is particularly suitable for students majoring in other areas of science or engineering. The minor consists of an introductory sequence in astronomy and astrophysics and a selection of upper-division courses.,,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7%,62,,,,,,,,,18454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$20,000 - $40,000",,"Merit-based, Need-based",,,,,,,
,Astrophysical Sciences (B.S.),,,,,Associate,Fall 2026,,2025-08-01,2025-11-30,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,Division of Physical Sciences,18414/Year,,,,,,,"The astrophysical sciences major is a new specialization offered by the Department of Physics, leading to a bachelor of science degree. This program is designed for students who are interested in the fundamental physics of the universe and in a quantitative, research-oriented approach to problem-solving. It offers a strong foundation in physics and mathematics, together with a broad introduction to astronomy and astrophysics. The curriculum is structured to prepare students for graduate study in astrophysics or physics, as well as for a wide range of careers in research, education, and industry.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7%,72,,,,,,,,,18414/Year,,,,,,,,,,,130.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bio-Engineering (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"To be eligible for admission, first-year applicants must meet the University of California's coursework requirements by completing 15 A-G courses with a 3.0 GPA or better (3.4 for non-California residents). The application requires responses to 4 out of 8 Personal Insight Questions (each response is limited to 350 words). Bio-Engineering is a capped major at UC San Diego, meaning it has a limited number of spots. Admission to the major is competitive and based on a holistic review of the application.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Jacobs School of Engineering,"$18,417/Year (CA Resident), $50,991/Year (Non-Resident)",,,,,,,"The undergraduate programs in bioengineering are designed to provide students with the engineering and life science fundamentals to be successful in the bioengineering and biotechnology industries, in graduate school, or in medical school. The curricula are built on a strong foundation of mathematics, physics, and chemistry. The main focus of the curricula is the application of engineering principles and methods to define and solve problems in biology and medicine.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",All bioengineering programs of study are accredited by the Engineering Accreditation Commission of ABET.,,,,True,,4.0,2.0,24.7%,62,,,,,,,,,"$18,417/Year (CA Resident), $50,991/Year (Non-Resident)",,,,,,,False,False,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,"The Regents Scholarship provides $5,000 per year. The Chancellor’s Scholarship ranges from $10,000 to $40,000 over four years.",,"Merit-based, Research-based, Departmental",,,,,,,
,Biochemistry (B.S.),,,,,Undergraduate,Fall 2026,,2025-08-01,2025-11-30,Not Required,Not Required,Not Required,Required,"To be considered for admission to UC San Diego, you must be on track to meet the University of California's minimum eligibility requirements. This includes completing a specific pattern of 15 college-preparatory courses known as A-G courses, and earning a minimum GPA of 3.0 (3.4 for non-California residents) in these courses. Applicants must also respond to 4 out of 8 Personal Insight Questions as part of the UC application.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Physical Sciences,18413/Year,,,,,,,"The biochemistry BS major deals with the chemical processes in living organisms, seeking to understand biological form and function in chemical terms. The biochemistry major is designed to provide students with a strong background in chemistry and biology and to build on this a thorough understanding of the chemistry of biological systems. This major is excellent preparation for careers in the biotechnology or pharmaceutical industries, as well as for graduate study in biochemistry and related fields. It also provides an excellent background for premedical, predental, and prepharmacy students. To assist with academic planning, the department has prepared a four-year-plan for this major. Because many of the upper-division courses have prerequisites, students should begin their science and math courses in their first year. Students must complete a total of one hundred units for this major.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.","The department is accredited by the ACS. A student who completes a major in chemistry or biochemistry may be awarded a certificate from the American Chemical Society if they have successfully completed an ACS-certified degree program. The biochemistry major (CH31), with some additional course work, is certifiable.",,,,True,,4.0,2.0,24.7%,62,,,,,,,,,18413/Year,,,,,,,False,False,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,500 to 40000,,"Merit-based, Need-based",,,,,,,
