Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Media Arts - BA,,,,,Undergraduate,Fall 2026,,,March 1,Not Required,Not Required,Not Required,Required,"Students interested in applying to Sacred Heart University as a first-year student must submit: Online Application (Common App or SHU Application), Official High School Transcript. Optional items include: Official SAT or ACT Scores (optional for all majors), Recommendation Letter (optional), Application Essay (optional).",Not Required,,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,"The Sacred Heart University Media Arts program is an interdisciplinary Bachelor of Arts program that offers students foundational skills and knowledge in audio, video, animation, graphic design and emerging media. By combining art and technology, students learn to critically analyze and creatively produce media in a variety of forms and platforms. The Media Arts program provides students with opportunities for research and creative expression through diverse projects that prepare them for a future in media. The program also provides an excellent foundation for graduate study. Graduates are prepared for careers in fields such as film, television, game design, digital marketing, animation, web design, podcasting, social media content creation, and multimedia production.",,https://www.sacredheart.edu/majors--programs/,,,"$1,475 per credit hour",,False,,4.0,2.0,65.5%,,,,,,,,,,"$48,000/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,,,80.0,,,,,,,,,,,"Academic Scholarships range from $15,000 to $27,000 per year.",,"Merit-based, Service, Performance, Athletics, Transfer, External, Endowed",,,,,,,
,Middle Eastern Studies - Minor,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$49,500/Year",,,,,,,"Sacred Heart University’s Middle Eastern Studies minor enables students to study the Middle East and North Africa from multiple disciplinary perspectives. This interdisciplinary minor allows students to apply the tools of political science, history, geography, economics, sociology, and religious studies to the study of the Middle East and North Africa as a region. The minor explores the region’s politics, culture, history, religions, and contemporary issues. It also examines the relationships of these countries to the rest of the world and their changing role in the international system. The Middle Eastern Studies minor is a multidisciplinary program drawing on courses in Arabic, economics, history, political science, and religious studies. It provides students with an integrated understanding of this strategically and culturally vital region of the world.",,https://www.sacredheart.edu/majors--programs/,,,"$1,650/Credit",,False,,4.0,2.0,72%,,,,,,,,,,"$49,500/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Athletic, Performing Arts, Phi Theta Kappa, Catholic High School, ROTC",,,,,,,
,Military Science - Minor,,,,,Undergraduate,,,,,,,,,"Currently enrolled Sacred Heart University students who have an interest in participating in the Army ROTC program may declare a Military Science minor. If you are not a current SHU student, you must apply to Sacred Heart University first and be accepted. Once you are accepted into SHU, you may then participate in the Army ROTC program. The Military Science minor has no specific GPA requirements outside of the general Sacred Heart University GPA requirements. Students must maintain a 2.0 GPA to remain in good standing with the university. If you are already enrolled in the Army ROTC program, you are eligible to declare a Military Science minor at any time.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$47,640/Year",,,,,,,"The Military Science minor offers students the opportunity to complement their academic major with an interdisciplinary program that includes topics related to leadership, military history, ethics, and national security. The minor is offered in collaboration with the Sacred Heart University Army Reserve Officers’ Training Corps (ROTC) program. This program is designed to provide students with a foundational understanding of military leadership and operations, and to prepare them for potential careers in the U.S. Army. Students in the minor will learn to develop critical thinking skills, problem-solving abilities, and an understanding of organizational leadership within a military context. The minor includes courses in military history, strategic studies, and leadership development, providing a comprehensive overview of the military profession.",,https://www.sacredheart.edu/majors--programs/,,"$20,295","$1,595/Credit",,False,,4.0,2.0,66%,,,,,,,,,,"$47,640/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$14,000 to $27,000",,"Merit-based, Need-based",,,,,,,
,Molecular & Cellular Biology - BS,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to Sacred Heart University for first-year students is based on several factors, including academic preparation, performance, and standardized test scores (if submitted). Sacred Heart is test-optional and does not require SAT or ACT scores. The University considers the academic success of students within the context of their high school curriculum and involvement in extracurricular activities through a holistic review process. Required materials include an official high school transcript and one letter of recommendation (preferably from your high school counselor). A personal essay is optional, but encouraged. Applicants can apply via the Common Application or the SHU Application.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$48,000/Year",,,,,,,"Molecular & Cellular Biology delves into the fundamental mechanisms of life at its most intricate levels, from DNA replication and protein synthesis to cellular communication and tissue development. Students in this program will learn to use cutting-edge technologies to answer fundamental biological questions about health and disease. This program provides students with the critical thinking, research, and communication skills necessary for careers in various fields, including medicine, research, biotechnology, pharmacology, and education. Our faculty are active researchers, publishing in peer-reviewed journals and presenting at national and international conferences, ensuring students are taught the most up-to-date concepts and techniques in the field. Students are strongly encouraged to participate in faculty-mentored research, either during the academic year or as part of our Summer Undergraduate Research Program (SURP). Students also have the opportunity to participate in internships in academic, medical, and industrial laboratories.",,https://www.sacredheart.edu/majors--programs/,,,"$1,600/Credit",,True,,4.0,2.0,,,,,,,,,,,"$48,000/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Diocesan, Athletic, Performing Arts, Need-based",,,,,,,
,Music - BA,,,,,Undergraduate,Fall 2026,,,,Not Required,,Not Required,Required,"To complete your application, please submit the following:
* Completed Common Application or Sacred Heart Application
* Official high school transcript
* Guidance counselor recommendation (optional)
* Official SAT/ACT scores (optional – Sacred Heart is test-optional)
* Personal essay (optional for students with a cumulative GPA of 3.0 or higher; required for students with a GPA lower than 3.0)
* College credits (if applicable)
* Interviews (recommended for students with a cumulative GPA of 3.0 or higher; required for students with a GPA lower than 3.0)",,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,"The Bachelor of Arts in Music at Sacred Heart University offers a comprehensive, interdisciplinary approach to the study of music as a human endeavor. Students delve into the historical, theoretical, cultural, and practical dimensions of music, fostering a deep understanding and appreciation for its diverse forms and functions. With a strong emphasis on critical thinking, creative expression, and collaborative learning, the program prepares students for a wide range of career paths in music, arts management, education, and related fields, or for further graduate study. Sacred Heart University's location in Fairfield County, Connecticut, provides unique opportunities for students to engage with a vibrant arts community, attend professional performances, and participate in internships with local music organizations. The program aims to cultivate well-rounded musicians and scholars who are not only technically proficient but also articulate, analytical, and socially conscious.",,https://www.sacredheart.edu/majors--programs/,,,"$1,150/credit",,False,,4.0,2.0,65% (Fall 2022),,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"Merit-based: $14,000-$27,000 annually; Performance-based (Music): $1,000-$5,000 annually",,"Merit-based, Performance-based (Music), Family Grants, Legacy Grants, Pioneer Grants, Diocesan Scholarships",,,,,,,
,Music - Minor,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,49000/Year,,,,,,,"The Sacred Heart University Music Minor provides students with the opportunity to explore a variety of musical traditions and disciplines through performance, theory, history, and cultural studies. Students develop skills in critical listening, creative expression, and analytical thinking while engaging with diverse musical repertoires and styles. The minor is flexible, allowing students to tailor their studies to their interests, whether in classical, jazz, popular, world music, or other areas. It complements a wide range of majors, enhancing cultural literacy and fostering a lifelong appreciation for music.",,https://www.sacredheart.edu/majors--programs/,,,1050/credit,,False,,4.0,2.0,73.64%,,,,,,,,,,49000/Year,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,18000 - 30000 per year,,"Merit-based, Need-based",,,,,,,
,Neuroscience - BS,,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 15, 2026",Not Required,Required,Not Required,Required,"A completed online application (via the Common Application or Sacred Heart University Application), Official high school transcript(s), Two letters of recommendation (one from a school counselor and one from a teacher), Personal essay, Official college transcripts (if applicable).",Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$46,470/Year",,,,,,,"Are you fascinated by the complexity of the brain and how it impacts behavior? Neuroscience is an interdisciplinary field that examines the nervous system, focusing on its structure, function, development, and pathology. Neuroscience majors at SHU gain a comprehensive understanding of the brain and nervous system, integrating knowledge from biology, chemistry, psychology, and computer science. You will explore topics such as neuroanatomy, neurophysiology, neuropharmacology, cognitive neuroscience, and behavioral neuroscience. This program is designed to provide a strong foundation for various careers in scientific research, healthcare, education, and biotechnology.",,https://www.sacredheart.edu/majors--programs/,,,"$1,280/Credit",,True,,4.0,,72%,,,,,,,,,,"$46,470/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Athletic",,,,,,,
,Nursing - BSN,,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 1, 2026",Not Required,Required,Not Required,Required,"Official High School Transcripts with an overall B average (3.0 GPA on a 4.0 scale), Essay/Personal Statement, One letter of recommendation (guidance counselor or teacher), Official SAT or ACT Scores (optional for applicants with a 3.0 or higher cumulative GPA). Please note: For Nursing, Math (Algebra I & II and Geometry) and Science (Chemistry and Biology) are required. Physics is recommended but not required.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Nursing,47600,,,,,,,"Sacred Heart University’s Bachelor of Science in Nursing (BSN) prepares you for a successful career in today’s evolving health care environment. As one of the largest nursing programs in Connecticut, we prepare students to be leaders in the field. Our program offers many opportunities to collaborate and innovate in interdisciplinary teams. Our student nurses gain valuable hands-on experience through clinical placements, service-learning and international experiences, state-of-the-art simulation labs, research projects with faculty, and student leadership opportunities. With a low faculty-to-student ratio, we provide a personalized education in a supportive learning environment. We are focused on cultivating the critical thinking and clinical skills necessary to provide evidence-based, patient-centered care. Graduates are prepared for a variety of nursing roles and are eligible to sit for the National Council Licensure Examination (NCLEX-RN).",,https://www.sacredheart.edu/majors--programs/,"The baccalaureate degree program in nursing at Sacred Heart University is accredited by the Commission on Collegiate Nursing Education, 655 K Street NW, Suite 750, Washington, DC 20001, 202-887-6791. Sacred Heart University's School of Nursing is also accredited by the Connecticut State Board of Examiners for Nursing.","$27,000","$1,570/Credit",,False,,4.0,3.0,72.8%,,,,,,,,,,"$47,600/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$5,000 - $27,000",,"Merit-based, Need-based, Specialty, Athletic",,,,,,,
,Occupational Therapy - BS/MOT,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Academic Requirements for Freshmen Applicants: Students must have a cumulative high school GPA of 3.0 or higher. Students must have completed 4 units of English, 3 units of Math (Algebra I & II and Geometry), 3 units of Science (Biology, Chemistry, and Physics), and 4 units of Social Studies. Students must have achieved an average GPA of 3.0 in Math and Science coursework.
Academic Requirements for Transfer Applicants: Students must have a cumulative college GPA of 3.0 or higher. Students must have completed 4 units of English, 3 units of Math (Algebra I & II and Geometry), 3 units of Science (Biology, Chemistry, and Physics), and 4 units of Social Studies at the high school level OR completed college equivalents. Students must have achieved an average GPA of 3.0 in Math and Science coursework at the high school or college level.
How to Apply - First-year applicants to the Occupational Therapy BS/MOT program must apply through the Common Application. Required materials for first-year applicants: Common Application, Official high school transcript, Optional: SAT/ACT scores, Letters of recommendation (optional), Essay (optional).
How to Apply - Transfer applicants must apply through the Sacred Heart University application for admission. Required materials for transfer applicants: Sacred Heart University application for admission, Official high school transcript, Official college transcripts, Essay (optional), Letters of recommendation (optional).",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Health Professions,"$48,000/Year (Undergraduate full-time, 2023-2024)",,,,,,,"Occupational Therapy (OT) is a health and rehabilitation profession focused on helping people across the lifespan participate in the things they want and need to do through the therapeutic use of everyday activities (occupations). Common occupational therapy interventions include helping children with disabilities to participate fully in school and social situations, helping people recovering from injury to regain skills, and providing support for older adults experiencing physical and cognitive changes. Sacred Heart University's Occupational Therapy Program offers a combined Bachelor of Science in Health Science and Master of Science in Occupational Therapy (BS/MOT) program for high school students interested in a career in occupational therapy. This accelerated program takes five years to complete compared to the typical six years. Students are admitted to the professional phase of the program after successfully completing the first three years of undergraduate coursework with the required academic average and specific pre-requisite courses. The professional phase consists of two years of graduate coursework and fieldwork. Students completing the program are eligible to sit for the National Board for Certification in Occupational Therapy (NBCOT) examination to become a Registered Occupational Therapist (OTR).",,https://www.sacredheart.edu/majors--programs/,"The Occupational Therapy Program at Sacred Heart University is accredited by the Accreditation Council for Occupational Therapy Education (ACOTE) of the American Occupational Therapy Association (AOTA), located at 6116 Executive Boulevard, Suite 200, North Bethesda, MD 20852-4929. ACOTE’s telephone number c/o AOTA is (301) 652-AOTA and its Web address is www.acoteonline.org.",,"Undergraduate: $1,500/credit (part-time); Graduate (MOT): $1,050/credit (2023-2024)",,False,,4.0,3.0,87.5% (Fall 2022),,,,,,,,,,"$48,000/Year (Undergraduate full-time, 2023-2024)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Philosophy - Minor,,,,,Undergraduate,,,,,Not Required,Not Required,,Required,,Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,"Welcome to the Sacred Heart University Philosophy Department, where we invite you to embark on a profound journey of critical thinking, ethical inquiry, and intellectual exploration. Our department is dedicated to fostering a vibrant academic community where students engage with fundamental questions about existence, knowledge, values, and the human condition.
Whether you choose to pursue a major or a minor in Philosophy, you will develop invaluable skills in logical reasoning, analytical thinking, and effective communication. Our curriculum is designed to challenge your assumptions, broaden your perspectives, and equip you with the intellectual tools necessary to navigate an increasingly complex world.
At Sacred Heart University, philosophy is not merely an academic discipline; it is a way of life—a commitment to thoughtful inquiry, ethical action, and the pursuit of wisdom. Join us as we explore the rich history of philosophical thought, engage with contemporary issues, and cultivate the intellectual virtues that will empower you to make a meaningful difference in the world.",,https://www.sacredheart.edu/majors--programs/,,,1260/Credit,,False,,4.0,2.0,,,,,,,,,,,48000/Year,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Talent-based, Athletic, Need-based",,,,,,,
,"Philosophy, Politics & Economics - BA",,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 15, 2026",Not Required,Not Required,Not Required,Required,"Completed Application (Common Application or Sacred Heart University Application), Official High School Transcript, School Counselor Recommendation (strongly recommended), One Academic Teacher Recommendation (strongly recommended), Essay (strongly recommended for test-optional applicants), SAT or ACT scores (optional).",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,48340,,,,,,,"The Sacred Heart University bachelor of arts in Philosophy, Politics & Economics (PPE) provides an interdisciplinary and integrative approach to understanding and addressing issues of social justice and economic welfare. Drawing on the disciplines of philosophy, political science, and economics, the PPE major emphasizes critical thinking, ethical reasoning, and evidence-based decision-making. Students develop a deep understanding of the foundations of political, economic, and social institutions and the complex interplay between them. The PPE major is highly customizable, allowing students to tailor their coursework to their specific interests and career goals. Students choose courses from each of the three disciplines, including options in moral philosophy, political theory, public policy, microeconomics, macroeconomics, and international economics. The program culminates in a capstone project that allows students to apply their interdisciplinary knowledge to a real-world problem or policy issue. Graduates of the PPE program are well-prepared for a wide range of careers in law, public service, business, and non-profit organizations, as well as for graduate study in related fields.",,https://www.sacredheart.edu/majors--programs/,,,1050,,False,,4.0,3.0,,,,,,,,,,,48340,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"$1,000 to $27,000",,"Merit-based, Athletic, Alumni & Friends, Performing Arts, ROTC, Diocesan",,,,,,,
,Physical Therapy - BS/DPT,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 15, 2025",,,GRE,Required,,,,,,False,False,True,False,True,True,False,False,False,False,True,False,False,False,,,,College of Health Professions,"Approximately $46,585/Year",,,,,,,"Sacred Heart University’s accelerated BS/DPT program offers highly motivated students a direct path to a rewarding career as a doctor of physical therapy. This integrated six-year program combines foundational liberal arts and science courses with a comprehensive physical therapy curriculum, preparing you for advanced clinical practice. Our state-of-the-art facilities, extensive clinical partnerships, and dedicated faculty provide an immersive learning experience focused on evidence-based practice and patient-centered care. Graduates are well-prepared to excel in diverse healthcare settings and contribute meaningfully to the physical therapy profession.",,https://www.sacredheart.edu/majors--programs/,"The Doctor of Physical Therapy program at Sacred Heart University is accredited by the Commission on Accreditation in Physical Therapy Education (CAPTE), 3030 Potomac Ave., Suite 100, Alexandria, Virginia 22305-3085; telephone: 703-706-3245; email: accreditation@apta.org; website: http://www.capteonline.org. If needing to contact the program/institution directly, please call 203-365-7634 or email pt@sacredheart.edu.",,"$1,290",,,1.0,4.0,3.3,,,,,,,,,,,"Approximately $46,585/Year",,,,,,,,,,,105.0,,,290 combined (verbal and quantitative); 3.0 analytical writing,6.5,,,,,80.0,,,,,,,,,,,"Up to $28,000/Year",,"Merit-based, Need-based, Athletic, Performing Arts",,,,,,,
,Physics - BS,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"Required application materials for first-year applicants:
*   Online Application (Common Application or SHU Application)
*   Official High School Transcript
*   Letter of Recommendation (from a school counselor or teacher)
*   Essay/Personal Statement",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$47,640/Year",,,,,,,"From studying gravity, forces, and motion to energy, sound, light, electricity, and magnetism, physics is the scientific field that examines how the universe works. If you are interested in exploring a career as a scientist, engineer, or educator, Sacred Heart University’s Bachelor of Science (BS) in physics program provides the solid foundational knowledge and hands-on laboratory experience you need to succeed. Our challenging program combines rigorous classroom instruction with extensive practical experience in our state-of-the-art physics labs. You will learn to think critically, solve problems, analyze data, and communicate effectively—skills that are highly valued in any profession. Physics majors at SHU gain a comprehensive understanding of the physical world and develop valuable analytical skills that are applicable in a wide range of careers. The physics program culminates in a senior capstone research project where you will apply your knowledge to solve real-world problems. This project provides an opportunity to delve deeper into a specific area of physics that interests you and to showcase your research skills.",,https://www.sacredheart.edu/majors--programs/,,,"$1,570/credit",,True,,4.0,2.0,65% (for Fall 2023),,,,,,,,,,"$47,640/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Merit-Based, Athletic, Performance, Need-Based, Other Grants",,,,,,,
,Physics - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$48,000/Year",,,,,,,"Physics is a foundational science, integral to understanding the fundamental nature of the universe. In this program, you will develop problem-solving skills, critical thinking, and a deep appreciation for the scientific method. At SHU, we emphasize hands-on learning, encouraging students to engage in research and apply theoretical knowledge to real-world scenarios. Our faculty are dedicated mentors, guiding students through challenging coursework and fostering a collaborative learning environment. Whether you aspire to contribute to scientific research, innovative technology, or advanced studies, a Physics degree from SHU equips you with the analytical and technical skills essential for success.",,https://www.sacredheart.edu/majors--programs/,,,"$1,550 per credit",,True,,4.0,,69% (Fall 2022),,,,,,,,,,"$48,000/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Academic-based, Athletic, Fine Arts, Transfer Student, Alumni, Endowed, Outside Scholarships",,,,,,,
,Political Science - BA,,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 15, 2026",,Required,Not Required,Required,"Common Application or SHU Online Application, Official High School Transcript(s), Recommendation from a Counselor or Teacher, Essay, SAT/ACT (Optional for most programs), Official College Transcript(s) (if applicable)",,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,48000/Year,,,,,,"American politics, comparative politics, international relations, political theory, public law and public policy, global studies","The study of political science helps students develop a critical understanding of political systems, institutions, processes, and policies. It encourages students to think broadly about politics, power, and society, as well as the important questions of justice, equality, and freedom. The Political Science curriculum offers a comprehensive education in American politics, comparative politics, international relations, political theory, public law, and public policy, as well as global studies. The program is designed to develop students’ analytical, research, and communication skills, which are essential for success in a wide range of careers and graduate programs. Specializations within the Political Science major include American politics, comparative politics, international relations, political theory, public law and public policy, and global studies. The major emphasizes critical thinking, close reading, rigorous writing, and oral communication. The curriculum also promotes engagement in co-curricular activities and public service. A Political Science major teaches students how to be active and responsible citizens in a democratic society and a global community.",,https://www.sacredheart.edu/majors--programs/,,22780,1595/credit,,False,,4.0,2.0,72.8% (Fall 2022),,,,,,,,,,48000/Year,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"100,000,000 (annual total awarded)",,"Merit-based, Need-based, Performing Arts, Athletic",,,,,,,
,Psychology - BA,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Common Application or SHU Application, Official high school transcript(s), One letter of recommendation from a school counselor or teacher, Essay/personal statement (prompt available on Common App), Optional: SAT or ACT scores, Optional: Resume",Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,49000/Year,,,,,,,"Sacred Heart University’s Bachelor of Arts in Psychology is designed to provide a broad understanding of the field and prepare students for a variety of careers or graduate study. The program emphasizes critical thinking, research methods, and ethical practice. Students explore topics such as human development, social psychology, cognitive processes, abnormal psychology, and neuroscience. The curriculum offers a balance of theoretical knowledge and practical experience, including opportunities for internships, research projects, and community engagement.",,https://www.sacredheart.edu/majors--programs/,,,1260,,False,,4.0,3.0,68% (Fall 2023),,,,,,,,,,49000/Year,,,,,,,False,False,,,115.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$12,000 - $26,000 annually",,"Merit-based, Honors Program, Alumni & Family, Performing Arts, Athletic, ROTC",,,,,,,
,Psychology - Minor,,,,,Undergraduate,,,,,Not Required,Not Required,,,,Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,48000,,,,,,,"The minor in psychology is available to all Sacred Heart University students. It requires 18 credits in psychology, of which nine credits must be at the 200-level or above. Students must take PS 101: Introduction to Psychology. For their remaining five courses (15 credits), students may choose any psychology courses. The minor allows students to broaden their knowledge in the discipline of psychology to complement their chosen major.",,https://www.sacredheart.edu/majors--programs/,,,800,,False,,4.0,2.0,,,,,,,,,,,48000,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Public Health - BS,,,,,Undergraduate,Fall 2026,,,February 1,,,,Required,"First-year applicants can apply through the Common Application or the Sacred Heart University Application. There is no application fee. Application Checklist: Common Application or Sacred Heart University Application, Official High School Transcript(s), Counselor Recommendation, Teacher Recommendation, Academic Essay/Personal Statement (required for some programs).",,,True,True,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,COLLEGE OF HEALTH PROFESSIONS,"$49,850/Year",,,,,,,"The Bachelor of Science (BS) in Public Health is designed to prepare students to advance public health through a variety of careers in both clinical and community settings. Students will explore and develop an understanding of epidemiology, social and behavioral health, environmental health, and health policy and management. Graduates will develop skills in the core competencies of public health by focusing on population health across the lifespan, health education and promotion, and the prevention of disease and injury. The Public Health BS program at Sacred Heart University emphasizes hands-on learning, community engagement, and critical thinking to address complex public health challenges.",,https://www.sacredheart.edu/majors--programs/,,,"$1,550/credit",,False,,4.0,2.0,65%,,,,,,,,,,"$49,850/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"Ranges from $18,000 to $30,000 per year",,"Merit-based, Athletic, Need-based",,,,,,,
,RN to Bachelor of Science in Nursing - BSN,,,,,Undergraduate,Fall 2026,,,,Required,Not Required,,Required,"Active, unencumbered RN license (must maintain licensure throughout the program)
Associate degree or diploma from an accredited nursing program
Minimum cumulative GPA of 2.5
Successful completion of a basic statistics course
An official transcript from each college and university attended
Current resume/CV
Online application",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Nursing,"$20,150 - $23,400 for the program",,,,,,,"The RN to Bachelor of Science in Nursing (BSN) program at Sacred Heart University is designed specifically for registered nurses who wish to advance their education and career. This program offers a flexible and convenient pathway for RNs to earn a bachelor’s degree in nursing, enhancing their professional knowledge, leadership skills, and career opportunities. Through a comprehensive curriculum, students will deepen their understanding of evidence-based practice, healthcare policy, community health, and nursing leadership. The program emphasizes critical thinking, ethical decision-making, and cultural competency, preparing graduates to provide high-quality, patient-centered care in diverse healthcare settings. Sacred Heart University’s RN to BSN program is ideal for working nurses, offering both online and hybrid course options to accommodate busy schedules. Graduates are prepared for advanced roles in clinical practice, education, administration, and public health, contributing to improved patient outcomes and the advancement of the nursing profession.",,https://www.sacredheart.edu/majors--programs/,"The baccalaureate degree program in nursing at Sacred Heart University is accredited by the Commission on Collegiate Nursing Education (CCNE), 655 K Street, NW, Suite 750, Washington, DC 20001, 202-887-6791.",,$650/credit,,False,,4.0,2.5,,,,,,,,,,,,,,,,,,,,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Institutional Scholarships, Federal/State Grants",,,,,,,
