Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Architectural and Facilities Engineering,,,,,Undergraduate,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Coulter School of Engineering,"$59,334/Year",,,,,,,"The architectural and facilities engineering minor is a cross-disciplinary minor that introduces engineering and non-engineering students to the challenges of designing, constructing and operating buildings and other facilities. Students gain exposure to topics in architectural history, as well as the design of systems to provide light, power, water and climate control within buildings. Additional coursework introduces students to modern structural analysis and design techniques and issues related to construction project management. This minor is open to all students.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$1,478 per credit hour",,,,4.0,2.0,67%,751-800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $40,000 per year",,Merit-based,,,,,,,
,Minor in Biology,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$61,230/Year",,,,,,,"Biology is the study of life, and in this minor you'll explore that topic from the molecular to the ecosystem level. Students minoring in biology at Clarkson benefit from our small class sizes, one-on-one attention from faculty and access to state-of-the-art facilities and equipment. Whether you want to perform independent research with a faculty member, study pre-health or develop another biology-related professional interest, you'll be on your way to success with a minor in biology. Our minor is flexible. Our core curriculum gives you a strong foundation in all areas of biology. Then, you can customize the program by choosing electives from a wide range of subjects, including animal behavior, cancer biology, immunology, microbiology, and molecular cell biology.",,The official university website for Clarkson University is https://www.clarkson.edu.,,49600,2041,,,,4.0,2.0,74.4%,,,,,,,,,,61230,,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 annually to full tuition",,Merit-based,,,,,,,
,Minor in Biomolecular Science,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$60,190/Year",,,,,,,"Biomolecular science is an interdisciplinary field that lies at the interface of biology, chemistry and physics. Research in this area is focused on understanding biological processes at the molecular level. This field is currently undergoing an explosive growth period, leading to an ever-increasing demand for scientists and engineers with expertise in this area. Students pursuing a minor in biomolecular science at Clarkson can expect to explore topics in biochemistry, biophysics, cell biology and molecular biology, among others. These courses will help you gain valuable insight and prepare you for a professional career in the medical field or in graduate studies.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $49,000",1489,,,,4.0,2.0,,,,,,,,,,,"$60,190/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 to $34,000",,Merit-based,,,,,,,
,Minor in Business,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Reh School of Business,"$61,232/Year",,,,,,,"Business is everywhere, regardless of your career path. Understanding business fundamentals will benefit you as an employee, a manager or even as your own boss. You will learn important skills and information related to accounting, marketing, finance, management and more. Our Business Minor is a great complement to any major.",,The official university website for Clarkson University is https://www.clarkson.edu.,The David D. Reh School of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB).,"over $47,000",1971,,,,4.0,2.0,70.2%,801-1000,,,,,,,,,61232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"up to $30,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Chemical Engineering,,,,,Undergraduate,Fall 2026,,,,,,,,"The minor in chemical engineering consists of 21 credit hours, including 15 credit hours of required courses and 6 credit hours of electives from the chemical engineering program. At least three elective credits must be in CH300- or CH400-level courses.

Required Courses:
CH210 Chemical Process Calculations
CH220 Introduction to Chemical Engineering Practice
CH301 Chemical Engineering Thermodynamics
CH320 Chemical Engineering Fluid Mechanics
CH360 Chemical Engineering Heat & Mass Transfer

Elective Courses:
6 credit hours of electives from the chemical engineering program.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$58,790/Year",,,,,,,"The chemical engineering minor allows students in other engineering disciplines, chemistry, physics, biology and mathematics to obtain an understanding of the fundamental principles of chemical engineering as well as some background in specialized areas such as biochemical engineering, materials science, environmental engineering, electrochemical engineering and polymer science. Students majoring in another engineering discipline are well-prepared for the chemical engineering minor, as it requires a strong foundation in math, physics and chemistry. The minor consists of 18 credit hours.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$47,500","$1,960",,True,,4.0,2.0,76%,,,,,,,,,,"$58,790/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"up to $37,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Chemistry,,,,,Undergraduate,Fall 2026,,,,,,,,"The minor in chemistry consists of the General Chemistry sequence (CM131/133, CM132/134) or the General Chemistry Honors sequence (CM103/105, CM104/106), the Organic Chemistry I lecture and lab (CM241/243) and three additional chemistry courses for a total of 25 credits. The three additional courses must be at the 200 level or higher and one of the courses must have a laboratory component. A total of nine credits for the minor must be from courses that are not required for a student’s major. Students must earn a grade of C or better in all courses for the minor.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,61290,,,,,,,"The study of chemistry provides a fundamental understanding of the structure and properties of atoms and molecules. A minor in chemistry will provide you with a core understanding of the major subdivisions of the field: analytical, inorganic, organic and physical chemistry. You will also develop laboratory skills through our intensive curriculum. Our faculty and staff are committed to providing a hands-on experience and will ensure your success in the classroom and the lab. The study of chemistry will help you develop your problem-solving, critical-thinking and analytical skills.",,The official university website for Clarkson University is https://www.clarkson.edu.,,53000,2043,,True,,4.0,2.0,74%,801-1000,,,,,,,,,61290,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to a full-tuition scholarship",,Merit-based,,,,,,,
,Minor in Civil Engineering,,,,,Undergraduate,,,,,,,,,"The civil engineering minor is for non-civil engineering majors and consists of 21 credit hours, at least 9 of which must be at the 300 level or higher. The student must have a minimum GPA of 2.0 in the minor courses. Required courses include: ES220 Statics, ES222 Strength of Materials, ES223 Rigid Body Dynamics, ES330 Fluid Mechanics, CE340 Intro to Env. Engr. or CE341 Env. Engr., CE444 Foundation Engr. or ES340 Thermo. or CE301 Struct. Analysis I or CE310 Transportation Engr., CE490 FE Exam Fundamentals (1 credit) or CE380 Civil Engineering Materials, and an additional 3-credit CE course at the 300 or 400 level.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$60,290/Year",,,,,,,"The civil engineering minor is for students who want to broaden their knowledge in the areas of environmental, geotechnical, structural or water resources engineering. The minor is also popular for students who want to become more attractive to employers and graduate schools by having a documented diverse knowledge base.

The civil engineering minor will equip you with the skills to address a number of engineering challenges in your future career. For example, a student might work on a project team to evaluate alternative water supply systems for a municipality. Or a student might work on the design of a specialized structure. An understanding of topics within civil engineering will complement the major discipline and allow you to take part in more diverse and interdisciplinary projects.",,The official university website for Clarkson University is https://www.clarkson.edu.,,36200,2010,,True,,4.0,2.0,73.1%,494,,,,,,,,,60290,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"up to $45,000",,"Merit-based, Need-based",,,,,,,
,Minor in Cognitive Neuroscience,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$58,390/Year",,,,,,,"Cognitive neuroscience is the scientific field that is concerned with the study of the biological processes and aspects that underlie cognition, with a specific focus on the neural connections in the brain which are involved in mental processes. It addresses the questions of how cognitive activities are affected or controlled by neural circuits in the brain. Cognitive neuroscience is a branch of both psychology and neuroscience, overlapping with disciplines such as behavioral neuroscience, cognitive psychology, physiological psychology and affective neuroscience. The cognitive neuroscience minor will provide students with a deeper understanding of mind and brain, focusing on the neural basis of cognition and behavior. Students will gain the knowledge and skills necessary for the study of the human brain and be prepared for careers and graduate study in a variety of related disciplines.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$48,000","$1,946",,True,,4.0,2.0,,,,,,,,,,,"$58,390/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$2,000 - $40,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Communication,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To receive a minor in Communication, a student must complete, with a cumulative GPA of at least 2.0, an 18-credit-hour program of study (6 courses) approved by a Communication & Media faculty member. Students take three required courses and choose three electives from the options listed below. At least 9 of the 18 credit hours must be from upper-division courses (300- or 400-level).

Required Courses (9 credits):
- COMM 219 Introduction to Communication
- COMM 230 Public Speaking
- COMM 417 Intercultural Communication",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,60290/Year,,,,,,,"Effective communication is one of the most in-demand skills in the workplace. Whatever your major or career path, you'll need to communicate complex ideas and information clearly and persuasively. The communication minor will enhance your communication skills through a flexible curriculum. You'll learn the fundamentals of communication theory and take electives in a variety of courses that fit your interests. You can focus your electives on professional and technical communication or digital media and film studies. You can also explore a range of topics from journalism and intercultural communication to digital storytelling and social media.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"more than $47,000",1971,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$25,000 - $30,000 per year",,Merit-based,,,,,,,
,Minor in Computer Engineering,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,,"A minor in computer engineering consists of 19-21 credit hours.

Required Courses:
ES 250 Electrical Science
EE 261 Digital Design
EE 264 Introduction to Microprocessors

One of the following sequences:
EE 341 Microelectronics and EE 443 Advanced Microelectronics Design OR
EE 363 Computer Organization & Design and EE 407 Computer Networks OR
EE 363 Computer Organization & Design and EE 464 Embedded Systems

One 300- or 400-level EE or CS course (with advisor approval).",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$59,178/Year",,,,,,,"The Computer Engineering minor is designed for students who want to develop foundational knowledge of digital logic and circuit design, computer organization, microprocessors and software engineering. You will complete courses in electrical engineering, computer science and software engineering to gain a better understanding of how computers work. Learn from our expert faculty who have decades of real-world experience. Take a mix of courses from the Electrical & Computer Engineering Department and the Department of Computer Science. Develop skills in circuit analysis and electronics. Get hands-on experience in our state-of-the-art facilities, like the Communication Networks and Systems Laboratory, the Electric Power Engineering Laboratory and the Robotics Laboratory.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$39,500","$1,973/Credit",,True,,4.0,2.0,,601-650,,,,,,,,,59178,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $38,000 annually",,Merit-based,,,,,,,
,Minor in Computer Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$59,570/Year",,,,,,,"The minor in computer science is designed for students who desire a coherent program of study in computer science to complement their major field of study. This minor provides a substantial introduction to the field. For most majors, computer science is an approved minor. This is a powerful combination for careers that require cross-disciplinary expertise. Computer science majors may not minor in computer science.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$49,000","$1,986",,,,4.0,2.0,67.1%,,,,,,,,,,"$59,570/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $30,000 annually",,"Merit-based, Need-based",,,,,,,
,Minor in Data Science,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Wallace H. Coulter School of Engineering,"$61,232/Year",,,,,,,"Data is more than just numbers. It is a vital tool for making impactful decisions and solving the world's most difficult problems. As a data science minor, you will learn to utilize skills from computer science and mathematics to collect, manage, analyze and visualize data. The data science minor is designed for any student looking for in-demand, interdisciplinary and quantitative skills. Our curriculum is flexible and hands-on, allowing students to tailor their education to their specific major and career goals. Students choose from a variety of courses to fulfill their requirements. As a result, they can learn tools and techniques that they can apply to their chosen field, from engineering to social sciences.",,The official university website for Clarkson University is https://www.clarkson.edu.,,51194,"2,037/credit hour",,,,4.0,2.5,,,,,,,,,,,,,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"from $20,000 up to full tuition annually",,"Merit-Based Scholarships, Need-Based Grants",,,,,,,
,Minor in Digital Arts and Sciences,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts & Sciences,"$61,014/Year",,,,,,,"The digital arts and sciences minor gives you the creative problem-solving and software skills needed for today's media industries. You will be able to apply art and design principles to a wide range of fields, including computer science, communications and business. Coursework includes both foundational classes in topics like digital imaging and electives that let you specialize in areas like game design, animation or filmmaking. You also will build a portfolio of work to show to employers.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,034",,,,4.0,2.0,75%,,,,,,,,,,"$61,014/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $45,000 annually",,Merit-based,,,,,,,
,Minor in Economics,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,David D. Reh School of Business,,,,,,,,"A minor in economics offers a structured approach to thinking about a wide range of analytical problems. It will equip you with the skills to address and find solutions for problems in a business, nonprofit or government setting. Economics offers the necessary preparation if you're interested in a career in business, law or government, and it provides an excellent foundation for graduate study in a number of fields.",,The official university website for Clarkson University is https://www.clarkson.edu.,,33000,"$1,990",,,,4.0,2.0,76%,,,,,,,,,,"$59,690/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"From $15,000 up to full tuition",,Merit-based,,,,,,,
,Minor in Electrical Engineering,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,"The electrical engineering minor requires a total of 16 credits. Required courses (7 credits) include ES220 Statics and ES250 Electrical Science. Students must also complete 9 credits of electives chosen from any 300-level or 400-level EE courses, with some exclusions (EE301, EE401, EE402, EE450, EE451, EE452, EE453 and EE499). To declare the minor, students must complete the Academic Minor/Concentration Declaration Form, get approval from both the minor coordinator and the department chair for the minor, and submit the completed form to Clarkson University's Student Achievement Services (SAS) office.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,61230/Year,,,,,,,"The Electrical Engineering minor is an excellent opportunity for students to acquire a broad understanding of electrical and computer engineering principles, as well as hands-on experience in one of the most exciting, challenging and rapidly evolving disciplines. This minor is not available to Electrical Engineering majors.",,The official university website for Clarkson University is https://www.clarkson.edu.,,51135,2041,,True,,4.0,2.0,66% (2022),,,,,,,,,,61230/Year,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"15,000 to 45,000 annually",25-75% of tuition,"Merit-based, Need-based",,,,,,,
,Minor in Engineering Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$61,234/Year",,,,,,,"The Engineering Science minor is designed for non-engineering majors who want to broaden their exposure to engineering. This minor will provide a sound introduction to the engineering thought process, analysis and problem solving, design and systems, and the application of mathematics, chemistry, and physics to common engineering problems. Students completing the minor will have an appreciation for the profession of engineering and a fundamental knowledge of its principles and techniques.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$48,600","$2,041/Credit",,,,4.0,2.0,75% for Fall 2023,494,,,,,,,,,"$61,234/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 to $40,000 annually",,Merit-based,,,,,,,
,Minor in Entrepreneurship,,,,,Undergraduate,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Reh School of Business,"$61,230/Year",,,,,,,"The entrepreneurship minor is designed to promote an entrepreneurial spirit in students and to encourage the creation of new business ventures. The curriculum combines core business courses in accounting, law, marketing and human resource management with courses in the creative process and the management of innovation and technological change. The minor will help to develop within our graduates a vision for identifying new business ideas and the expertise for successfully launching new business ventures. This minor is open to all Clarkson majors.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,041 per credit hour",,,,4.0,2.0,,,,,,,,,,,"$61,230/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $34,000 annually",,"Merit-based, Need-based",,,,,,,
,Minor in Environmental Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$61,044/Year",,,,,,,"An Environmental Engineering Minor at Clarkson will provide you with a unique understanding of the interaction between humans and the environment. This minor provides a coherent program of study in the traditional areas of environmental engineering, including water and wastewater treatment, air pollution control, solid and hazardous waste management, and environmental systems modeling. While the Environmental Engineering Minor is well suited for students in any engineering discipline, it is also appropriate for students in other fields with an interest in environmental protection and sustainability.

The minor is comprised of five courses, with a requirement that at least three courses are taken outside of the student's major requirements. In addition to a set of three required core courses that build a strong foundation, students have the opportunity to take specialized elective courses on topics like pollution prevention, sustainable development, industrial ecology, and water resources engineering.

A minor in Environmental Engineering will provide you with a broad understanding of how science and engineering principles are applied to solve some of society's most challenging environmental problems. Through this program, you will not only gain a stronger understanding of the technical aspects of environmental engineering, but will also have an appreciation for the social, political and economic complexities that are often inherent in environmental decision-making.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$51,688","$2,034.80",,,,4.0,2.0,69.48%,801-850,,,,,,,,,"$61,044/Year",,,,,,,,,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,"Up to $40,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Environmental Policy,,,,,Undergraduate,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Institute for a Sustainable Environment,"$61,464/Year",,,,,,,"The environmental policy minor is a strong complement to majors in business, liberal arts, science and engineering. Courses are offered by the departments of Economics & Financial Studies, Humanities & Social Sciences, and Civil & Environmental Engineering, and by the Institute for a Sustainable Environment. You will build skills and knowledge in critical thinking and evaluation of environmental issues from a policy and social science perspective, with an emphasis on the interaction between human and natural systems. These skills will prepare you to make sound judgments about the management of environmental issues.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,049 per credit hour",,,,4.0,2.0,76%,801-850,,,,,,,,,"$61,464/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"up to $38,000 per year",,Merit-based,,,,,,,
,Minor in Environmental Science,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"To complete a minor in environmental science, a student must complete the following:
- Introduction to Environmental Science (EV100) or Introduction to Environmental Studies (EV150)
- One of the following: Ecology (BY320), Terrestrial Ecology (BY322), Aquatic Ecology (BY424) or Ecosystem Ecology (EV325)
- One of the following: Environmental Chemistry (CM371) or Atmospheric Chemistry (CM372)
- One of the following: Environmental Geology (ES330) or Climate Change (ES380)
- One of the following: Environmental Policy (EV311) or Environmental Law (LW270)
- At least three credit hours of coursework chosen from the list of approved electives.

A minimum of 9 credit hours must be courses not required by the student's major. A minimum GPA of 2.0 must be maintained in the courses taken for the minor. This minor is not available to students majoring in environmental science and policy or environmental health science.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Institute for a Sustainable Environment,"$59,710/Year",,,,,,,"The minor in environmental science provides a strong foundation in understanding environmental issues. The core curriculum focuses on understanding scientific concepts and applying them to issues of public policy. The electives allow students to take advanced courses in specific areas of environmental science, such as ecology, atmospheric science, hydrology and remediation.",,The official university website for Clarkson University is https://www.clarkson.edu.,,51130,1990,,True,,4.0,2.0,,,,,,,,,,,59710,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 to $30,000",,Merit-based,,,,,,,
,Minor in Gender and Sexuality Studies,,,,,Undergraduate,,,,,Not Required,Not Required,,,"To complete a minor in gender and sexuality studies, students must take a total of five courses (15 credits), including: SS245: Intro to Gender and Sexuality Studies; One upper-level humanities course in gender studies; One upper-level social sciences course in gender studies; Two other gender and sexuality studies electives.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$61,232/Year",,,,,,,"The Gender and Sexuality Studies minor is an interdisciplinary program that focuses on how gender and sexuality are constructed and policed, as well as how these constructions inform our understandings of ourselves, our bodies and our desires. Students learn to think critically about how knowledge, power and privilege operate in different cultures and historical periods. Courses in the minor focus on the social, cultural, political, economic, historical and physiological aspects of gender, sex and sexuality. They also examine the intersections of gender and sexuality with other identity categories, such as race, ethnicity, class, disability and religion. Students must take 18 credit hours to complete the minor. At least nine of these credit hours must be at the 300 or 400 level.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$43,000","$2,041",,False,,4.0,2.0,75%,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $40,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Global Supply Chain Management,,,,,Undergraduate,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,David D. Reh School of Business,"$59,570/Year",,,,,,,"The global supply chain management minor focuses on how to manage the flow of goods, services and information both within and between organizations around the world. In the global supply chain management program, you'll learn how to successfully identify and manage the various partners and resources that are required to get a product from the raw material state into the hands of the end-user. Students in the global supply chain management minor can choose from a range of courses designed to provide depth and breadth in the understanding of how to manage and improve a global supply chain. Our program gives you valuable skills in business analytics, operations and project management, information systems, negotiation, logistics and more. The GSCM minor complements many programs at Clarkson and is open to all students, regardless of major.",,The official university website for Clarkson University is https://www.clarkson.edu.,The David D. Reh School of Business is accredited by the prestigious Association to Advance Collegiate Schools of Business (AACSB).,"$49,150","$1,986/Credit",,,,4.0,2.0,73.6%,,,,,,,,,,"$59,570/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $36,000 annually",100%,"Merit-based, Need-based",,,,,,,
,Minor in History,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts & Sciences,59152,,,,,,,"History is more than just memorizing names and dates. A history minor at Clarkson will give you the tools to analyze the complexity of human experience and understand how the past shapes the present. You will learn to evaluate evidence, recognize multiple points of view and build arguments. You will develop an awareness of social and historical context that prepares you to understand and participate in local and global events. These are timeless skills valuable in any career path. A minor in history at Clarkson will help you develop the skills you need to become a globally-minded citizen and professional.

What You'll Learn

- Gain a nuanced understanding of social and political issues, their context and their development over time.
- Develop your ability to understand, critique and synthesize complex arguments.
- Learn to construct clear and concise evidence-based arguments.",,The official university website for Clarkson University is https://www.clarkson.edu.,,42652,1972,,,,4.0,2.0,76%,,,,,,,,,,59152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $50,000 annually",,Merit-based,,,,,,,
,Minor in Humanities,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,"The minor in humanities consists of six 3-credit courses (18 credits total) in at least three different disciplines in the humanities. The six courses must include the following:

One introductory course (100- or 200-level)
One course on theory or methods
Four additional courses in the humanities, at least two of which must be at the 300- or 400-level.

At least two courses must form a concentration in a single discipline, historical period, or thematic area, chosen in consultation with the minor coordinator.

Humanities disciplines at Clarkson include communication, history, literature, philosophy and modern languages.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts & Sciences,"$60,290/Year",,,,,,,"The humanities minor gives students the opportunity to learn critical approaches to enduring works of art, literature and philosophy, and to apply those approaches to a wide range of cultural and social concerns. The humanities minor complements majors in engineering, business and the sciences by giving students skills in critical reasoning, effective writing and ethical awareness. Students will work closely with their advisor to select five humanities courses that best align with their interests.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"49,100","2,010",,False,,4.0,2.0,74%,751-800,,,,,,,,,60290,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$20,000 to $45,000 annually",,"Merit-based, Need-based",,,,,,,
,Minor in Law and Society,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts & Sciences,"$59,190/Year",,,,,,,"The minor in law and society is a pre-law minor for undergraduate students at Clarkson who intend to apply to law school. This minor prepares students for law school or a career in the legal professions. Students interested in business, environmental science and policy, healthcare, national security, politics and many other fields can enhance their professional preparation with a pre-law education. The minor in law and society examines the nature of legal institutions, the role of law in social change and the relationship between law and social justice. Required courses in political science, philosophy and communication establish a firm foundation in legal study. Students then build on that foundation with a number of electives from across the humanities and social sciences. Electives cover a wide range of fields including criminal justice, history, literature, philosophy, psychology and sociology.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,1973,,,,4.0,2.0,75%,,,,,,,,,,"$59,190/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $43,000",,Merit-based,,,,,,,
