Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Physics Major (BS),,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"To apply for freshman admission, please submit the following: a completed application (SUNY Application or Common Application), official high school transcript(s), and one letter of recommendation. SUNY Brockport is test optional, meaning you have the choice to submit your SAT/ACT scores for consideration.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"The Physics major at Brockport provides students with a strong foundational knowledge of physics, including classical mechanics, electricity and magnetism, thermal physics, quantum mechanics, and experimental techniques. The program also develops students’ problem-solving, analytical, and critical thinking skills, preparing them for a variety of careers or graduate studies. Upon successful completion of the Physics major, students will be able to: Demonstrate knowledge of the fundamental principles of classical mechanics, electricity and magnetism, thermal physics, and quantum mechanics. Apply scientific principles and mathematical tools to analyze and solve problems in physics. Design and conduct experiments, analyze data, and interpret results using appropriate laboratory techniques and instrumentation. Communicate scientific ideas effectively, both orally and in writing. Utilize computational tools and methods for problem-solving and data analysis in physics. Demonstrate an understanding of ethical practices and the societal impact of physics.",,https://www.brockport.edu/academics/catalogs/programs/,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,,,,,,,,,,
,Physics Minor,,,,,Undergraduate,,,,,Not Required,Not Required,,,"A minor in physics requires the completion of 18-20 credits in physics, including PHS 235 College Physics I, PHS 240 College Physics II, PHS 305 Modern Physics, and 7-9 credits of physics (PHS) electives at the 300/400 level. At least 9 of the 18-20 credits must be taken at Brockport. To declare a physics minor, students should contact a faculty member in the Department of Physics.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"The minor in physics is designed for students who are not majoring in physics but wish to supplement their major with an understanding of physics beyond the introductory level. It will develop skills in critical thinking, problem-solving, and laboratory techniques, and will provide students with a deeper understanding of the laws of nature and their applications.",,https://www.brockport.edu/academics/catalogs/programs/,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Political Science Major (BA, BS)",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts and Sciences,"$7,070/Year (in-state); $16,980/Year (out-of-state)",,,,,,,"Political science is the study of government, public policies, political processes, and political behavior. It is a social science discipline that uses both humanistic and scientific perspectives and skills to examine the United States and all countries and regions of the world. Our curriculum offers students an understanding of human endeavors to create, maintain, or change political institutions and practices. It also provides training in various methodologies used in the study of politics. Students can opt for either a Bachelor of Arts (BA) or a Bachelor of Science (BS) degree. Our graduates find careers in government, law, education, journalism, policy analysis, and business. Others pursue graduate studies in political science, public administration, or law.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295/credit (in-state); $708/credit (out-of-state),,,,4.0,2.0,68%,,,,,,,,,,"$7,070/Year (in-state); $16,980/Year (out-of-state)",,,,,,,,,,,100.0,112.0,,,6.0,,,53.0,,76.0,,,,,,,,,,,"Merit scholarships range from $1,000 to $2,500 per year. Full tuition scholarships are also available.",,Merit-based,,,,,,,
,Political Science Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Arts and Sciences,"$7,070/Year",,,,,,,"The minor in Political Science is an 18-credit program providing students with a general introduction to political science as a discipline. This minor will give students an understanding of various political issues and prepares them for active and critical citizenship, graduate study in political science, and careers in public service, law, journalism, and business. The minor is offered by the Department of Political Science and International Studies.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295/Credit,,,,4.0,2.0,68%,,,,,,,,,,"$7,070/Year",,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$1,500 - $9,500 per year",,Merit-based,,,,,,,
,Pre-Professional Health Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be admitted to the Pre-professional Health Minor, students must have an overall GPA of 3.2 or greater. To continue in the minor, students must earn a C or higher in all minor courses and maintain a 3.0 overall GPA.",Not Required,,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,7070/Year,,,,,,,"The Pre-Professional Health Minor is designed to prepare students for application to graduate programs in various health professions. Students complete a series of courses that meet the admissions requirements for most graduate health professional programs while developing the professional competencies valued by these programs. The minor is flexible enough to allow students to choose the specific courses that meet the admissions requirements of their chosen health professional program(s). The minor is open to students in all majors at SUNY Brockport. Students who complete the minor will demonstrate a fundamental understanding of basic scientific principles, effective communication, professionalism, and interprofessional teamwork. Students will develop skills in critical thinking and problem-solving relevant to health professions. In addition, students will learn to assess and apply ethical principles and understand the social, cultural, and environmental determinants of health and disease. Finally, students will engage in experiences that promote empathy, cultural competence, and an understanding of the patient experience within the healthcare system.",,https://www.brockport.edu/academics/catalogs/programs/,,,295/Credit,,True,,4.0,2.0,68%,,,,,,,,,,7070/Year,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$1,000 - $5,000 per year",,Merit-based,,,,,,,
,Pre-professional Studies: Dental Pathway Minor,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,Students interested in dentistry should declare the minor as soon as possible and meet with the pre-health advisor to discuss the dental school admission process and requirements. The Dental Pathway Minor requires completion of a total of 18 credits.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts and Sciences,"NY State Resident: $9,260/Year; Out-of-State Resident: $19,170/Year",,,,,,,"This minor is designed for students interested in a career as a dentist. It ensures that students will meet the science requirements for admission to most dental schools. This minor may be taken in conjunction with any major, but it is recommended that students speak with a Pre-Health advisor as early as possible regarding course selection. This minor requires a minimum of 23 credits.",,https://www.brockport.edu/academics/catalogs/programs/,,,NY State Resident: $295/credit; Out-of-State Resident: $708/credit,,True,,4.0,3.0,69%,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$2,500 - $9,000 per year",,Merit-based,,,,,,,
,Pre-professional Studies: Medical Pathway Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Students must have an overall GPA of 3.0 or higher. Students are accepted on a rolling basis, so apply any time. Students must have also completed BIO 121: Foundations of Biology with a grade of a “B” or higher. After meeting these requirements, students may declare the minor by filling out and submitting the Undergraduate Program Declaration Form from the Office of Registration and Records.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts & Sciences,"NYS Resident: $7,070/Year; Out-of-State: $16,980/Year",,,,,,,"The Pre-professional Medical Pathway Minor is designed for students interested in pursuing careers as physicians, physician assistants, dentists, optometrists, podiatrists, or veterinarians. Students will be provided with opportunities and experiences to prepare them for successful application to graduate and professional programs in the health sciences. The program emphasizes the interdisciplinary nature of health care, critical thinking, problem-solving, and communication skills essential for success in these demanding fields. Through rigorous coursework, hands-on experiences, and dedicated advising, students will build a strong foundation in the sciences and humanities, develop ethical awareness, and gain exposure to the healthcare environment. This minor complements any major and prepares students for a variety of health professions.",,https://www.brockport.edu/academics/catalogs/programs/,,,NYS Resident: $295/credit; Out-of-State: $708/credit,,True,,4.0,3.25,76%,,,,,,,,,,"NYS Resident: $7,070/Year; Out-of-State: $16,980/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $9,500 per year",,Merit-based,,,,,,,
,Pre-professional Studies: Optometry Pathway Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,School of Arts & Sciences,"$7,070/Year (NYS Resident); $16,980/Year (Out-of-State)",,,,,,,"This minor is designed for students who want to become optometrists. It prepares students for a Doctor of Optometry (OD) program. Pre-professional studies are designed for students who want to continue their education at the graduate level in a specific area. We provide students with the foundational knowledge and experiences necessary to successfully apply to and complete a Doctor of Optometry (OD) program. As a student in this minor, you will learn the foundational knowledge needed to pursue an Optometry program. Through the Pre-Professional Health Advisory Committee (PPHAC), students are provided with the experiences necessary to complete their application to an Optometry program.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295/credit (NYS Resident); $708/credit (Out-of-State),,True,,4.0,2.0,68%,,,,,,,,,,"$3,535/Semester (NYS Resident); $8,490/Semester (Out-of-State)",,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$1,000 - $7,070 per year",,"Merit-based, Donor-funded",,,,,,,
,Pre-professional Studies: Physician's Assistant Pathway Minor,,,,,Associate,,,,,,,Not Required,Required,,,,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,,"$7,070/Year (In-state); $16,980/Year (Out-of-state)",,,,,,,"The Physician Assistant Pathway Minor is designed for students interested in pursuing a career as a Physician Assistant (PA). This minor will assist students in developing the foundational knowledge and skills required for admission to PA graduate programs. Students completing the minor will have a strong understanding of the PA profession, medical terminology, patient care, and ethical considerations in healthcare. The curriculum emphasizes critical thinking, scientific reasoning, and communication skills essential for success in PA school and future practice. This minor complements a variety of majors including but not limited to biology, chemistry, and health sciences.",,https://www.brockport.edu/academics/catalogs/programs/,,"$2,100",$295/credit (In-state); $708/credit (Out-of-state),,True,,4.0,3.2,68%,,,,,,,,,,"$7,070/Year (In-state); $16,980/Year (Out-of-state)",,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$1,000 - $2,500 per year",Nearly 60% of incoming first-year students,"Merit-based, Donor-funded",,,,,,,
,Pre-professional Studies: Veterinary Pathway Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts and Sciences,"$7,070/Year or $3,535/Semester",,,,,,,"The Pre-professional Studies: Veterinary Pathway minor is designed for students interested in attending a Doctor of Veterinary Medicine (DVM) program after completing their undergraduate degree. The minor provides foundational coursework and outlines additional courses recommended by veterinary schools. The minor works well with any major; however, students are advised to choose a major in a science area (biology, chemistry, biochemistry, or environmental science and ecology) to cover the majority of their science prerequisites. Students will work with their pre-vet advisor and review specific veterinary school prerequisites to ensure that they are taking the appropriate courses. Completing this minor alone does not guarantee admission to veterinary school, as admissions are highly competitive and consider factors such as GPA, GRE scores, extracurricular activities, and letters of recommendation. Students are advised to participate in research and/or clinical experiences related to the veterinary profession.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295 (NYS Resident),,True,,4.0,3.2,68%,,,,,,,,,,"$7,070/Year or $3,535/Semester",,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$500 - $2,500 per year",,Merit-based,,,,,,,
,"Psychology Major (BA, BS)",,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"To be considered for admission to SUNY Brockport as a freshman, applicants must submit either the SUNY Application or the Common Application along with an official high school transcript. Other application materials such as SAT/ACT scores, an essay or personal statement, and letters of recommendation are optional but recommended.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts and Sciences,"$7,070/Year (in-state), $16,980/Year (out-of-state)",,,,,,,"The Department of Psychology offers a comprehensive program of study for students interested in psychology. The department curriculum includes courses in the basic fields of psychology (e.g., developmental, social, abnormal, cognitive, physiological, learning, and statistics and research methods), as well as more specialized courses (e.g., personality, health, industrial/organizational, human sexuality, and psychopharmacology). The department offers both a Bachelor of Arts (BA) and a Bachelor of Science (BS) in Psychology. Both programs prepare students for a wide range of career options and for graduate study in psychology or related fields. The BA is generally chosen by students who are interested in careers where an understanding of human behavior and research methods is valued. The BS is chosen by students interested in careers or graduate study that requires a stronger background in research methods and other science coursework. Students may choose to pursue either the BA or the BS, depending on their interests and career goals. Each program has specific requirements that must be fulfilled prior to graduation. Refer to the 'Requirements for the BA in Psychology' and 'Requirements for the BS in Psychology' sections for detailed information.",,https://www.brockport.edu/academics/catalogs/programs/,,,"$295/credit (in-state), $708/credit (out-of-state)",,True,,4.0,2.0,69%,,,,,,,,,,7070,,,,,,,False,False,,,100.0,112.0,,,6.0,,,53.0,,76.0,,,,,,,,,,,"$2,000 - $7,500 per year",,"Merit-based, Donor-funded",,,,,,,
,Psychology Major Online Degree Completion Program,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"The Online Psychology Major is a degree completion program designed for students who have earned at least 48 college credits. To be considered for admission, applicants should have a cumulative GPA of at least a 2.5 from all colleges attended and must submit official college transcripts from all previously attended colleges.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"NY Resident: $7,070/Year; Out-of-State: $16,980/Year",,,,,,,"Students completing the Psychology Major online will earn a Bachelor of Arts (BA) in Psychology from SUNY Brockport. Our program is a flexible way to earn your degree online and prepare for a variety of careers or graduate study. Brockport has been a leader in online learning for over a decade. Our programs are designed and taught by the same faculty who teach on campus. This ensures you receive the same high-quality education and support from faculty who are experts in their field. The online Psychology program provides a comprehensive overview of the field and the ability to specialize in content areas, such as cognitive psychology, social psychology, developmental psychology, and biopsychology. Additionally, students will engage in psychology research, learn to think critically, and apply their understanding to real-world problems. The program also provides opportunities to develop strong communication skills, problem-solving skills, and ethical reasoning, all of which are highly valued by employers.",,https://www.brockport.edu/academics/catalogs/programs/,,,NYS Resident: $295; Out-of-State: $708,,False,,4.0,2.5,68%,,,,,,,,,,1794,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"Up to $2,000/year",,"Merit-based, Need-based",,,,,,,
,Psychology Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare a minor in psychology, students must complete PSH 110 Principles of Psychology with a grade of C or better and be in good academic standing (2.0 GPA or higher).",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts & Sciences,"$7,070/Year (NYS Resident), $16,980/Year (Out-of-State)",,,,,,,"The Department of Psychology offers a minor in psychology. Students from any major can declare a minor in psychology. Students who minor in psychology take courses in the areas of human development, clinical, social, and cognitive psychology, and learn about the scientific methods and statistical tools used by psychologists. A minor in psychology complements a variety of majors, helping students understand human behavior and mental processes that can be applied to nearly any career field.",,https://www.brockport.edu/academics/catalogs/programs/,,,"$295 (NYS Resident), $708 (Out-of-State)",,False,,4.0,2.0,68%,,,,,,,,,,"$7,070/Year (NYS Resident), $16,980/Year (Out-of-State)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $6,500 per year",,Merit-based,,,,,,,
,Public Health Major (BS),,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,School of Arts & Sciences,"In-State: $7,070/Year, Out-of-State: $16,980/Year",,,,,,,"A Public Health major prepares students to address issues such as obesity, cancer, heart disease, diabetes, HIV/AIDS, tobacco use, and substance abuse. It focuses on disease prevention and promotion of physical and mental health. The program prepares students to work in a variety of public health settings or pursue graduate studies. The Public Health curriculum examines individual, community, and global health issues. Students also gain valuable real-world experience through practicum placements at various health agencies throughout New York State, including the New York State Department of Health, local county health departments, and other health-related organizations.",,https://www.brockport.edu/academics/catalogs/programs/,,,"In-State: $295/credit, Out-of-State: $708/credit",,,,4.0,2.5,69%,,,,,,,,,,"In-State: $7,070/Year, Out-of-State: $16,980/Year",,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"Up to $6,000 per year",,Merit-based,,,,,,,
,Public Relations Minor,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$7,070/Year (In-state); $16,980/Year (Out-of-state)",,,,,,,"The Public Relations Minor complements any major by developing valuable communication skills. Public relations is the strategic management of relationships between an organization and its diverse publics. As a critical function of every organization, public relations professionals work in every sector including corporate, non-profit, government, and agency settings. Upon completion of the Public Relations Minor, students will be able to: * Demonstrate foundational knowledge and understanding of Public Relations theory and practice. * Utilize communication theories, research skills, and ethical guidelines to develop effective public relations strategies. * Craft persuasive messages across various communication channels and platforms. * Analyze diverse audiences and tailor communication strategies to foster positive relationships. * Evaluate the effectiveness of public relations campaigns and adjust strategies as needed.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295 (In-state); $708 (Out-of-state),,,,4.0,2.0,68%,,,,,,,,,,"$7,070/Year (In-state); $16,980/Year (Out-of-state)",,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$1,000 - $7,000 per year",,Merit-based,,,,,,,
,Religion and Culture Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts and Sciences,"$7,070/Year (NYS Resident), $16,980/Year (Out-of-State)",,,,,,,"The minor in Religion and Culture at SUNY Brockport emphasizes the study of religion in its social and cultural contexts. The curriculum covers a wide range of religious traditions, historical periods, and cultural expressions. It approaches the academic study of religion from a critical, interdisciplinary perspective, drawing on insights from fields such as anthropology, sociology, history, literature, philosophy, and political science. Students completing the minor will gain a nuanced understanding of the historical and contemporary roles of religion in human societies, develop critical analytical skills, and enhance their cultural literacy. The minor prepares students for diverse career paths that require an understanding of global cultures and religious diversity, such as education, journalism, social work, public service, and international relations, or for further academic study in religious studies or related fields.",,https://www.brockport.edu/academics/catalogs/programs/,,,"$295/credit (NYS Resident), $708/credit (Out-of-State)",,False,,4.0,2.0,68%,,,,,,,,,,"$7,070/Year (NYS Resident), $16,980/Year (Out-of-State)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 to $7,500 per year",,Merit-based,,,,,,,
,Social Media Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$7,070/Year (NYS Resident) or $16,980/Year (Out-of-State)",,,,,,,"Social media has become a powerful tool that connects people and drives change. Our Social Media Minor is designed for students seeking to understand the intricacies of social media, from its theoretical underpinnings to its practical applications in various professional fields. The program emphasizes critical thinking, ethical considerations, content creation, and strategic communication. This minor complements a wide range of majors, enhancing career prospects in fields such as marketing, public relations, journalism, business, and non-profit management. Prepare to become a proficient and responsible communicator in the digital age. Students will: Apply critical thinking and analytical skills to evaluate social media trends and platforms. Develop engaging and effective social media content strategies. Understand the ethical implications and legal considerations in social media communication. Utilize analytics tools to measure social media campaign effectiveness. Learn to build and manage online communities effectively. Integrate social media strategies into broader communication and marketing plans.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295/credit (NYS Resident) or $708/credit (Out-of-State),,,,4.0,2.0,68%,,,,,,,,,,"$7,070/Year (NYS Resident) or $16,980/Year (Out-of-State)",,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$500–$7,000",,"Merit-based, Donor-funded",,,,,,,
,Social Work Major (BS),,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,"Admission to the Social Work major is competitive and separate from admission to the University. Requirements include: a minimum of 42 credits of college-level work, a minimum overall GPA of 2.5, and completion of specific prerequisite courses including Introduction to Social Work (SWO 201) and English Composition (ENG 112) with a grade of 'C' or better. Applicants must submit a completed Social Work Major Application Form, a current Degree Audit Reporting System (DARS) report, a two-to-three page personal statement, a résumé, and three references.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$7,070/Year (In-state); $16,980/Year (Out-of-state)",,,,,,,"The Bachelor of Science in Social Work (BSSW) is an accredited professional program designed to prepare students for beginning generalist social work practice, as well as for entrance into graduate social work education. The social work program is grounded in a liberal arts perspective, which provides students with a broad knowledge base in the arts, sciences, and humanities. Social work courses educate students about social work as a profession, its history, values, ethics, and practices. Coursework also helps students develop critical thinking skills necessary to understand diverse human behavior, social problems, and social welfare policies and programs. The curriculum focuses on generalist practice with individuals, families, groups, organizations, and communities and is designed to teach students how to work with people in a range of capacities. It prepares students for employment in a variety of settings (e.g., child and family services, mental health, substance abuse, gerontology, criminal justice, schools, health care) or to pursue graduate social work education.",,https://www.brockport.edu/academics/catalogs/programs/,Accredited by the Council on Social Work Education (CSWE),,$295/credit (In-state); $708/credit (Out-of-state),,False,,4.0,2.5,68%,,,,,,,,,,"$1,542/Year (Comprehensive Fees)",,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"Up to $9,000 per year",,Merit-based,,,,,,,
,"Sociology Major (BA, BS)",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"NYS Resident: $7,070/year; Out-of-State: $16,980/year",,,,,,,"Sociology is the scientific study of human social behavior. Sociologists study how individuals, groups, and institutions interact, change, and are shaped by historical and cultural forces. In the Brockport Sociology program, you will develop a deep understanding of human social organization, culture, and interaction. You'll learn to think critically about society and its challenges, and you'll gain valuable skills in research, analysis, and communication. This foundation prepares you for a wide range of careers and for graduate studies in sociology and related fields.",,https://www.brockport.edu/academics/catalogs/programs/,,,NYS Resident: $295; Out-of-State: $708,,,,4.0,2.0,68%,,,,,,,,,,7070,,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$1,000 - $7,000 per year",,Merit-based,,,,,,,
,Sociology Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"In-State: $7,070/year, Out-of-State: $16,980/year",,,,,,,"The Sociology minor provides an introduction to the concepts, theories, and methods of sociology that allow students to explore society and social life from a critical perspective. Students examine the ways in which various social structures, cultural forms, and social processes shape the experiences of individuals and groups. The minor also helps students develop their analytical, research, and communication skills applicable to a wide variety of professional fields and graduate programs. The minor requires completion of 18 credits in Sociology, with at least nine credits at the 300/400 level.",,https://www.brockport.edu/academics/catalogs/programs/,,,"In-State: $295/credit, Out-of-State: $708/credit",,,,4.0,2.0,70%,,,,,,,,,,1732,,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"Up to $7,000/year",,Merit-based,,,,,,,
,"Spanish Major (BA, BS)",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be considered for freshman admission, you'll need to submit the following: Complete and submit ONE of the following: SUNY Application or Common Application. High school transcript(s). Letter of recommendation (optional but encouraged). Personal Essay (optional but encouraged).",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts and Sciences,"$7,070/Year (in-state), $16,980/Year (out-of-state)",,,,,,,"The Spanish Major provides students with a broad knowledge of the Spanish language, its literatures, and cultures. The program seeks to develop students' four basic language skills (listening, speaking, reading, and writing) and to increase their awareness of the diversity of the Spanish-speaking world. The Spanish Major prepares students to teach Spanish at all levels, to work in international business, to pursue careers in government and international organizations, or to continue their studies in graduate school. Students may choose to pursue either a Bachelor of Arts (BA) or a Bachelor of Science (BS) degree in Spanish. The BA is the traditional liberal arts degree and is appropriate for students who wish to pursue graduate studies in Spanish, teach abroad, or for those interested in translation or interpretation careers. The BS degree is more focused on practical applications of language skills and is appropriate for students who wish to pursue careers in international business or other fields where language skills are highly valued.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295 (in-state),,False,,4.0,2.0,69%,,,,,,,,,,7070,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"Up to $4,000 per year",,Merit-based,,,,,,,
,Spanish Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,A minimum grade of “C” is required for all minor courses. A minimum of nine credits in the minor must be taken at Brockport.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts and Sciences,,,,,,,,"The Spanish minor is a great option for students looking to complement their major with foreign language skills and cross-cultural communication abilities. Spanish is the second most commonly spoken language in the United States and is a global language that bridges cultural and economic divides. Studying Spanish provides students with a global perspective and can enhance career opportunities. In addition, studying a foreign language improves cognitive abilities and critical thinking skills. The Spanish minor consists of 18 credits in Spanish at the 200-level or above. Students who place above SPN 201 must complete additional 200-level or higher courses to complete the required 18 credits. The following courses are required for the minor: SPN 201 and SPN 202. Transfer students must complete a minimum of 6 credits in Spanish at Brockport.",,https://www.brockport.edu/academics/catalogs/programs/,,,$295,,False,,4.0,2.0,68%,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$6,000",,Merit-based,,,,,,,
,Sport Management Major (BS),,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$7,070/year (NYS Resident), $16,980/year (Out-of-State)",,,,,,,"The sport management major (BS) focuses on the social, economic, psychological, and legal aspects of sport. Students in the program develop managerial and leadership skills, while gaining an understanding of the business and organizational aspects of sport. Students apply these skills in multiple settings, including professional sports, intercollegiate athletics, campus recreation, youth sport, corporate fitness, and sport marketing. Students complete two required internships as part of the curriculum, allowing for experiential learning and valuable industry connections. A professional certification and experiential learning in the form of required internships are built into the curriculum. A minor in coaching or athletic coaching is recommended.",,https://www.brockport.edu/academics/catalogs/programs/,,,"$295/credit (NYS Resident), $708/credit (Out-of-State)",,,,4.0,2.75,68%,,,,,,,,,,"$9,033/Year (NYS Resident), $18,943/Year (Out-of-State)",,,,,,,,,,,105.0,112.0,,,6.0,,,50.0,,76.0,,,,,,,,,,,"$1,000 - $7,070 per year",,Merit-based,,,,,,,
