Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Arts in Art,,,,,Undergraduate,Fall 2026,,August 1,November 30,Not Required,Required,Not Required,Required,"To be considered for admission into the Art major, students must submit a portfolio of 10 images or up to three videos totaling no more than 5 minutes in duration, or a mix of both images and videos, as well as a one-page artist statement. [12] For continuing UCI students applying for the honors program, a brief statement (250 words maximum) of research and career goals is required. [11] All applicants must also meet the general freshman admission requirements of the University of California, including completing the 'A-G' subject course requirements with a GPA of 3.0 or better for California residents (3.4 for non-residents). [9, 13]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Claire Trevor School of the Arts,,,,,,,,"The B.A. degree in Art is a liberal arts degree that provides students with a broad background in the visual arts while encouraging them to explore the rich and diverse academic and studio offerings at UCI. Students are exposed to a variety of art media, the history and theory of art, and are encouraged to take courses outside the major to supplement their creative and intellectual goals. The B.A. degree is ideal for students who are interested in a career in the arts as well as other fields where creative problem solving and critical thinking are valued.",,"The official university website for the University of California, Irvine is uci.edu.","The University of California, Irvine is accredited by the WASC Senior College and University Commission (WSCUC). [2, 3, 5]",,,,False,,4,"3.0 for California residents, 3.4 for non-residents",,,,,,,,,,,"$13,753 per year for California residents, $46,331 per year for non-residents (for the 2023-24 academic year)",,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,"Up to $3,000 for some scholarships, such as the Kris and Linda Elftmann Scholarship. [1]",,"Merit-based, need-based, and talent-based scholarships are available, such as the Art Department Scholarship Fund and the Bailey Scholarship in Art. [2, 7]",,,,,,,
,Bachelor of Arts in Art History,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-12-01,Not Required,Not Required,Not Required,Required,"To be considered for admission to UC Irvine as a first-year applicant, you must complete 15 year-long high school courses with a letter grade of C or better — at least 11 of them prior to your last year of high school. A minimum GPA of 3.0 is required (3.4 for non-California residents) in these ""A-G"" subject courses. [6] The university uses a comprehensive review process that considers academic GPA, the number and performance in academic courses beyond the minimum requirements, honors courses, as well as activities, talents, and skills. [6] Applicants must also respond to personal insight questions as part of the UC application. [6] Letters of recommendation are not accepted. [10]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,School of Humanities,,,,,,,,"The study of Art History explores visual art from all regions of the world and all periods of history. With its global outlook, Art History cultivates critical and self-reflective perspectives on diverse forms of cultural production and social organization across time. [4] Course offerings investigate the ways in which visual art and media inform our understanding of issues comprising race and ethnicity, gender and sexuality, environmentalism and climate, as well as the complexity of political expression and contestation in specific historical contexts. [4] The Department offers a major and minor in Art History, through which students learn valuable skills in how to describe and interpret objects including sculpture, painting, photography, architecture, and “new media,” such as video and performance art. [4] These skills, along with the program's concentrated focus on writing, verbal expression, and dedication to personal mentorship, prepare students to think analytically and to express themselves clearly at a time when visual communication is vitally important. [4] Majors in Art History are encouraged to take related courses in other fields in the humanities and to pursue the study of language beyond the minimum requirements. [4] Because of its international scope, Art History is a particularly good major for students interested in studying abroad. [4]",,"The official university website for the University of California, Irvine is uci.edu.",,"$19,000",302.27,,False,,4,2.0,Overall first-year admit rate: 28.7%,293,,,,,,,,,"$19,268.00/Year",,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,72%,"Merit-based, Need-based",,,,,,,
,Minor in Art History,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-12-01,Not Required,Not Required,,Required,"To add the Art History minor, students should contact an academic counselor from the school of their major. [7] The minor requires the completion of seven courses (28 units). [11] These include three lower-division courses from a specified list and four upper-division Art History courses. [11] A residency requirement mandates that four of the upper-division courses be completed at UCI. [9, 11]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Humanities,,,,,,,,"Art History is the study of works of art and other visual artifacts from all regions of the world and all periods of history. Consequently, the undergraduate curriculum in Art History, with its global perspective, is one of the most diverse disciplines in the humanities. [2, 3] Through Art History, students learn how to describe and interpret a range of objects including sculpture, painting, photography, architecture, and “new media” such as video and performance art. [2, 3] These skills, along with the program's intense focus on writing and verbal expression, prepare students to think critically and to express themselves clearly at a time when visual communication is becoming ever more important. [2, 3]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Asian American Studies,,,,,Associate,,,,,Not Required,Not Required,Not Required,Required,"To be considered for admission, applicants must have earned a minimum GPA of 3.0 (3.4 for nonresidents) in all A-G courses completed in grades 10 and 11, with no grade lower than a C. [2] All UC campuses use a single application, and applicants must answer four of eight personal insight questions. [2] UCI will not consider SAT or ACT scores for admission or scholarship purposes. [2]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"The Department of Asian American Studies examines the historical and contemporary experiences of Asians in the United States and in a global context. The curriculum seeks to provide an analysis of the cultural, political, and economical organization of Asian American communities. Students are invited to participate and partake in broadening their understanding of multicultural perspectives within U.S. society.",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,,,,,,,
,Minor in Asian American Studies,,,,,Associate,Fall 2026,,August 1,December 1,Not Required,Not Required,Not Required,Required,"Requirements for the Minor in Asian American Studies involve the successful completion of seven courses (28 units). [5] This includes three introductory Asian American Studies core courses and four upper-division courses selected from ASIANAM 100W–169, ASIANAM 199. [5] Four of the upper-division courses required for the minor must be completed at UCI. [5]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Humanities,,,,,,,,"The Department of Asian American Studies examines the historical and contemporary experiences of Asians in the United States and in a global context. The curriculum seeks to provide an analysis of the cultural, political, and economical organization of Asian American communities. Students are invited to participate and partake in broadening their understanding of multicultural perspectives within U.S. society. Seven courses (28 units) are required for the minor.",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,4,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Scholarships, grants, loans, and work-study employment. Aid can be merit-based or need-based. [2]",,,,,,,
,Minor in Asian Studies,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,"The minor in Asian Studies is open to all UCI students. Requirements for the minor are met by taking eight courses, of which no more than four may be lower-division. Students choose one country and language of specialization (China, Japan, or Korea). This includes three quarters of coursework in one Asian language of specialization beyond the first-year level and one upper-division History course with a focus on Asia. [13, 14]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Humanities,,,,,,,"Students choose one country and language of specialization. At the present the Asian Studies minor focuses on China, Japan, or Korea. [4, 9]","This course provides an opportunity for students to study Asian topics in a range of disciplines, acquire advanced language skills, and gain a broader perspective when using their major's disciplinary training for well-informed studies of Asian subjects. The minor in Asian Studies draws upon the expertise of faculty throughout UCI to create opportunities for students to explore Asian topics in a variety of fields, to develop advanced language skills, and to acquire a broader perspective as they apply the disciplinary training of their major field to effective and informed studies of Asian subjects. [4, 9] The minor is open to all UCI students. [4, 9]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"merit, financial need, or other eligibility criteria",,,,,,,
,Bachelor of Science in Biochemistry and Molecular Biology,,,,,Undergraduate,Fall 2026,,"August 1, 2025. [4]","November 30, 2025. [4]",Not Required,Required,Not Required,Required,"UC Irvine uses a comprehensive review process for first-year applicants. This includes a review for the completion of the required college-preparatory ""A-G"" coursework, demonstrated academic achievements, activities, talents, and skills, all considered within the context of an applicant's circumstances and experiences. All information provided in the UC application is considered, including the answers to the personal insight questions. [16] There is a minimum GPA requirement of 3.0 for California residents and 3.4 for non-California residents in the 15 required “A-G” subject courses, with no grade lower than a C. [16]",Not Required,,True,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"School of Biological Sciences and School of Physical Sciences. [2, 3]",,,,,,,,"The major in Biochemistry and Molecular Biology is designed to provide a comprehensive background in this modern, conceptual understanding of biology. Students who wish to begin in-depth study of the molecular basis in any of a variety of fields, including development, gene expression, immunology, pathogenesis, disease, virology, and evolution, can do so through this major. This program will be especially attractive to those students who intend to pursue an advanced degree in biological or medical sciences. [10] It provides the rigorous training necessary for successful entry to graduate and professional programs in the medical and biological sciences. [10] The major has been designed with sufficient flexibility in upper division requirements to accommodate a wide variety of interests ranging from biological chemistry to molecular biology and genetics. [10]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4.0,2.0,21.8% for fall 2023. [16],,,,,,,,,,"$14,244 for California residents (2024-25 academic year). [6]",,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,Merit-based and need-based scholarships are available. [9],,,,,,,
,Minor in Bioinformatics,,,,,Undergraduate,Fall 2026,,2025-05-03,,Not Required,Not Required,Not Required,Not Required,"The minor provides a focused study of bioinformatics to supplement a student's major program of study and prepares students for a profession, career, or academic pursuit. Requirements consist of completing a specific set of courses, including I&C SCI 31, I&C SCI 32, I&C SCI 33, BIO SCI 93, COMPSCI 184A, COMPSCI 184C, and COMPSCI 189. [10] There are no prerequisites required to declare an ICS minor. [11] Students should review the requirements, meet with an advisor if needed, and then add the minor to their DegreeWorks. [11]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,"Donald Bren School of Information and Computer Sciences, Department of Computer Science","$19,268/Year",,,,,,,"The minor provides a focused study of bioinformatics to supplement a student's major program of study and prepares students for a profession, career, or academic pursuit in which biomedical computing is an integral part but is not the primary focus. [8] The Bioinformatics minor contributes to students' competence in computing applied to biomedical problems and data, as well as exposing them to the fundamentals of the life sciences from a computer science perspective. [8] The minor allows students sufficient flexibility to pursue courses that complement their major field or address specific interests. [8] Students who complete the minor requirements will be able to do the following: synthesize computer science, quantitative methods, and biological science; understand the synergistic set of reciprocal influences between life and computational sciences and technologies; discuss biomedical computing problems and corresponding computer science perspectives; and employ principles, methods, and technologies fundamental to biomedical computing. [8]",,"The official university website for the University of California, Irvine is uci.edu.",,"$21,866",$302.27,,True,,4,,28.94%,293,,,,,,,,,"For the 2025-26 academic year, the total estimated systemwide fees for new undergraduate students are $19,268. [10]",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"The UCI CIRM COMPASS Scholarship Program offers up to $70,000 over two years, which includes tuition, fees, and a stipend. [31] Another award, the Atwood Family Scholarship, is available to junior-level Biological Sciences majors. [32]",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Biological Sciences,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission, freshman applicants must complete the University of California's required A-G subject courses in high school with a grade of C or better. The application is submitted online via the UC Application, which includes a series of Personal Insight Questions that applicants must answer. These questions serve as the personal statement component of the application. There are no additional general application requirements specified for the Bachelor of Science in Biological Sciences program beyond the standard University of California freshman application.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Charlie Dunlop School of Biological Sciences,,,,,,,"['Biochemistry and Molecular Biology', 'Developmental and Cell Biology', 'Exercise Sciences', 'Genetics', 'Human Biology', 'Microbiology and Immunology', 'Neurobiology', 'Biology/Education', 'Ecology and Evolutionary Biology']","Students in the Bachelor of Science program in biological sciences program study the organization and processes of life, from molecules to ecosystems. Coursework explores genetics, evolution, ecology, physiology, zoology, microbiology, and cell and molecular biology to reveal how living systems develop, adapt and interact with their environments. Through lectures, laboratory work and research opportunities, students build skills in critical thinking and scientific communication. [2] The Biological Sciences major presents a unified, in-depth study of modern biology. [1] The Biological Sciences Core is a five-quarter series of courses ranging from ecology and evolutionary biology, to genetics, biochemistry, and molecular biology. [1] Important laboratory techniques and methodology are presented in upper-division laboratories. [1] Advanced elective courses provide an opportunity to continue to diversify students' exposure to the biological sciences or to gain a much more in-depth study of a particular area of the biological sciences. [1]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,True,,4.0,2.0,,,,,,,,,,,"For the 2024-2025 academic year, estimated tuition and fees for a California resident undergraduate living on campus are $37,588. For out-of-state residents, the estimated cost is $70,144. These figures include tuition, fees, housing, food, books, and other expenses. The specific tuition for the 2025-2026 academic year, which would include Fall 2026, has not been released.",,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"The University of California, Irvine offers various types of financial aid, including scholarships, grants, loans, and work-study. Scholarships can be based on academic merit, financial need, or specific talents and interests. [28, 33]",,,,,,,
,Minor in Biological Sciences,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,"To successfully complete the Minor in Biological Sciences at the University of California, Irvine, a student must fulfill the following course requirements. A total of seven courses are required. The first requirement is to complete BIO SCI 93, BIO SCI 94, BIO SCI 97, BIO SCI 98, and BIO SCI 99. The second part of the requirement is to select two additional Biological Sciences courses, with one being an upper-division course. There is a residency requirement stating that a minimum of six courses for the minor must be taken at UCI. Students majoring in programs within the School of Biological Sciences, Public Health Sciences, Biomedical Engineering: Premedical, Nursing Science, or Pharmaceutical Sciences are not eligible to minor in Biological Sciences. [7]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,"The Biological Sciences minor presents a unified, in-depth study of modern biology. The courses range from ecology and evolutionary biology to genetics, biochemistry and molecular biology. [3]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor of Science in Biology/Education,,,,,Undergraduate,Fall 2026,,"The application for Fall 2026 is expected to open on August 1, 2025.","The application deadline for Fall 2026 is expected to be November 30, 2025.",Not Required,Not Required,Not Required,Required,Prospective students apply to UCI through the general freshman application process and can declare their intention to complete the Biology/Education major after admission. The application requires responses to four Personal Insight Questions. Majors in Biology/Education earn their bachelor's degree concurrently with a California Preliminary Single Subject Teaching Credential. [10],Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Biological Sciences and School of Education,"For the 2024-2025 academic year, the estimated tuition and fees for an undergraduate California resident are $15,859. For non-residents, the estimated tuition and fees are $48,637. This is not a program-specific fee and is subject to change for the 2026-2027 academic year.",,,,,,Biology/Education,"The Biology/Education major at the University of California, Irvine is a pathway for students to earn both a Bachelor of Science degree in Biological Sciences and a California Preliminary Single Subject Teaching Credential in four years. This program is offered through the UCI CalTeach Science and Mathematics Program, which is a joint initiative of the School of Biological Sciences, the School of Physical Sciences, and the School of Education. Upon completion, graduates are authorized to teach biology and general science in a middle school or high school setting.",,"The official university website for the University of California, Irvine is uci.edu.","{'accrediting_body': 'California Commission on Teacher Credentialing (CTC)', 'status': 'Accredited'}",,,,True,"The University of California, Irvine does not specify a maximum number of failing grades. However, a student is subject to academic disqualification if their GPA falls below 1.5 in any given quarter, or if they do not achieve a cumulative GPA of 2.0 or better after two consecutive quarters on academic notice. [7]",4,"The minimum GPA for admission for California residents is 3.0, and for non-California residents, it is 3.4.",,,,,,,,,,,"For the 2024-2025 academic year, the estimated total for a California resident undergraduate living on campus is $40,517. This includes tuition, fees, room and board, books, and other expenses. For non-residents, the estimated total is $73,291. These costs are subject to change for the 2026-2027 academic year and do not represent a program-specific fee.",,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"UCI offers a variety of scholarships, including merit-based and need-based awards. [3, 5, 26, 29]",,,,,,,
