QsWorldRanking,School,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,Term,LiveDate,DeadlineDate,Fees,AverageScholarshipAmount,CostPerCredit,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,Program duration,Tuition fee,Program name,Program Page url
62,Revelle College,,4.0,3.0,24.7% for Fall 2023 first-year applicants,,,,13753/Year,,,20000,,Merit-based,,13753/Year,Revelle College Special Project Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",18415,23371,,"Up to $10,000 per year",,"Merit-based, Need-based",4 years,"CA Residents: $18,415 per year; Non-CA Residents: $52,615 per year (Based on 2024-2025 data)","Russian, East European and Eurasian Studies (B.A.)","The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Arts and Humanities,,4.0,2.0,24.7%,,,,"CA resident: $18,416/Year; Non-resident: $52,616/Year",,,"Up to $40,000 over four years for specific scholarships like the Chancellor's Scholarship.",,"Merit-based, Need-based",,"CA resident: $18,416/Year; Non-resident: $52,616/Year","Russian, East European and Eurasian Studies Minor","The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Division of Arts and Humanities,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year",,$310/Credit,,,"Merit-based, Need-based",,"$18,416/Year",Russian Literature Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,"Department of Sociology, School of Social Sciences",,4.0,2.0,23.7%,Fall 2026,2025-10-01,2025-11-30,"$19,317/Year",23737,,,,"Merit-based, Need-based",,,Science and Society Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,23.7%,Fall 2026,,,16385,,,"$40,000",,Merit-based,,"$16,385/Year",Science Education Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,18.9%,Fall 2026,"August 1, 2025","November 30, 2025",18414,,,,,"Merit-based, Need-based",4 years,"$18,414/Year (CA Resident); $52,614/Year (Non-Resident)",Sociology (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$19,254/Year (California Resident), $53,454/Year (Non-Resident)",23598,,"Up to $10,000 per year",,"Merit-based, Need-based, Leadership",4 years,"$19,254/Year (California Resident), $53,454/Year (Non-Resident)",Sociology - American Studies (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7% for Fall 2023,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (CA Resident), $50,990/Year (Non-Resident) for 2023-2024",,,,,"Merit-based, Need-based",4 years,"$18,416/Year (CA Resident), $50,990/Year (Non-Resident) for 2023-2024",Sociology - Culture and Communication (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","CA Resident: $18,415/Year; Non-CA Resident: $52,639/Year (2024-2025)",22548,,,,"Merit-based, Need-based, Community-based",4 years,"CA Resident: $18,415/Year; Non-CA Resident: $52,639/Year (2024-2025)",Sociology - Economy and Society (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$15,530/Year (California Resident); $49,730/Year (Non-resident)",,,"$10,000 per year (e.g., Regents Scholarship)",,"Merit-based, Need-based, Research-based",4 years,"$15,530/Year (California Resident); $49,730/Year (Non-resident)",Sociology - International Studies (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",,,,,"Merit-based, need-based, and interest-based",4 years,"$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",Sociology - Law and Society (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",,,,,"Merit-based, Need-based, Leadership, Community Service",4 years,"$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",Sociology - Science and Medicine (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year",,,,,"Merit-based, Need-based",4 years,"$18,414/Year",Sociology - Social Inequalities (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Sociology,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,415/Year",26371,,,65%,"Merit-based, Need-based",,"$18,415/Year",Sociology Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,413/Year","$22,000",,,,"Merit-based, Need-based",,"$18,413/Year",South Asian Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,413/Year (CA Resident); $52,613/Year (Non-resident)",,,,,"Merit-based, Need-based, Leadership-based, Community Service-based",,"$18,413/Year (CA Resident); $52,613/Year (Non-resident)",Spanish Literature Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
73,Halıcıoğlu Data Science Institute,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","CA Resident: $14,250/Year; Non-Resident: $46,824/Year. This is based on 2024-2025 systemwide tuition and fees and does not include other on-campus costs like housing or books.",22810,,"The Regents Scholarship offers $20,000 ($5,000 per year for four years). The Chancellor’s Scholarship offers $40,000 ($10,000 per year for four years).",,"Merit-based, Need-based",4 years,"CA Resident: $14,250/Year; Non-Resident: $46,824/Year. This is based on 2024-2025 systemwide tuition and fees and does not include other on-campus costs like housing or books.",Speculative Design (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,"An interdisciplinary minor sponsored by the Design Lab, Department of Communication, Department of Cognitive Science, and Department of Visual Arts.",,4.0,2.5,24.7% (Fall 2023 First-Year),,,,18416/Year,,,,,"Merit-based, Need-based",,"$18,416/Year (California Resident, 2023-2024)",Speculative Design Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Health Sciences,,4.0,2.5,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,413/Year (CA Resident); $52,613/Year (Non-Resident)",,,"Up to $40,000 over four years for select scholarships like the Chancellor's Scholarship.",,"Merit-based, Need-based",,"$18,413/Year (CA Resident); $52,613/Year (Non-Resident)",Speech and Language Sciences Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Jacobs School of Engineering,,4.0,3.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,976/Year (CA Resident); $53,197/Year (Non-Resident)",,,,,"Merit-based, Need-based, and criteria-specific",4 years,,Structural Engineering (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,415/Year",,,,,"Merit-based, Need-based",4 years,"$18,415/Year",Studio (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Rady School of Management,,4.0,2.0,24.7%,Fall 2026,,,"$16,323/Year",,,,,"Merit-based, Need-based",,"$16,323/Year","Technology, Innovation, & Supply Chain Minor","The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025",,,,"$2,000 per year (Regents Scholarship)",,"Merit-based, Need-based",4 years,"$18,416/Year (CA Resident), $51,470/Year (Non-CA Resident)",Theatre (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,2025-08-01,2025-11-30,17249,,,,,Merit-based,,"$17,249/Year",Theatre Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/year (CA resident), $52,616/year (non-resident)",,,,,"Merit-based, Need-based",4 years,"$18,416/year (CA resident), $52,616/year (non-resident)",Urban Studies and Planning (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,,Fall 2026,,,18639,,$319 per unit (Summer Session 2024 rate),"Up to $2,500 for department-specific scholarships",,Merit-based and Need-based,,"$18,639/Year (CA Resident); $52,859/Year (Non-Resident) for 2024-2025",Urban Studies and Planning Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","CA residents: $18,416/Year, Non-CA residents: $51,470/Year",,,"$2,000 to $10,000 per year",,"Merit-based, Need-based",4 years,"CA residents: $18,416/Year, Non-CA residents: $51,470/Year",Visual Arts (Art History/Criticism) (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,23.7%,Fall 2026,,,,,,,,"Merit-based, Need-based",,,Visual Arts (Art History/Criticism) Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,,,"$17,917/Year","$22,000",,,,"Merit-based, Need-based",,"$17,917/Year",Visual Arts (Computing) Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7% (Fall 2023),Fall 2026,,,"$18,585 per year (California Resident); $52,785 per year (Non-Resident)",,$370 per unit (Summer Session),"Varies by scholarship. For example, the Regents Scholarship is $20,000 paid over four years, and the Chancellor's Scholarship is $40,000 paid over four years.",,"Merit-based, Need-based",,"$18,585 per year (California Resident); $52,785 per year (Non-Resident)",Visual Arts (Digital Video and Film Production) Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7% for Fall 2023,Fall 2026,"August 1, 2025","November 30, 2025","$16,385 per year (California resident) / $50,585 per year (Non-resident)",,,"Awards vary. For example, the Chancellor's Scholarship offers up to $40,000 over four years.",,Merit-based and/or Need-based,,,Visual Arts (History and Criticism/Film and Video) Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","CA Resident: $19,191/year; Non-Resident: $53,412/year (2024-2025)",,,"Up to $10,000 per year (e.g., Regents Scholarship)",,"Merit-based, Need-based",4 years,"CA Resident: $19,191/year; Non-Resident: $53,412/year (2024-2025)",Visual Arts (Media) (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (California Resident)",,,,,"Merit-based, Need-based",4 years,"$18,416/Year (California Resident)",Visual Arts (Photography) (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Visual Arts,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,415/Year",6509,,,,"Merit-based, Need-based",,"$18,415/Year",Visual Arts (Photography) Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$17,721/Year",,,,,"Merit-based, Need-based",4 years,"$17,721/Year",Visual Arts (Speculative Design) (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Arts and Humanities,,4.0,2.0,23.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$16,947/Year (California Resident, 2024-25)",,,,,"Merit-based, Need-based",4 years,"$16,947/Year (California Resident, 2024-25)",Visual Arts (Studio) (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,"School of Arts and Humanities, Department of Visual Arts",,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$16,513/Year",23083,,,,"Merit-based, Need-based",,"$16,513/Year",Visual Arts (Studio) Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Visual Arts,,4.0,2.0,24.7%,,,,"$15,816/Year (CA Resident)",21805,,,,"Merit-based, Need-based, Leadership, Community Service",,"$15,816/Year (CA Resident)",Visual Arts Computing & the Arts Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Warren College,,4.0,2.0,23.7%,Fall 2026,,,18414,,,,,Merit-based,,"$18,414/Year",Warren College Individual Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Division of Arts and Humanities,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$4,688/Year (2024-2025 Campus Fees)",,,"Varies, for example the Regents Scholarship is $2,000/year and the Chancellor's Associates Scholarship is $10,000/year.",,"Merit-based, Need-based",4 years,"$19,250/Year (CA Resident); $53,450/Year (Non-Resident) for 2024-2025",World Literature and Culture (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,2025-08-01,2025-11-30,"$18,413/Year (CA Resident); $52,613/Year (Non-Resident)",,,"Up to $10,000 annually",,Merit-based,,"$18,413/Year (CA Resident); $52,613/Year (Non-Resident)",World Music Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
