Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Arts in Architectural Studies,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,,Required,"The Bachelor of Arts in Architectural Studies is a two-year major that begins in the junior year of residence. Students apply to the major in the spring of their sophomore year. Transfer students apply to the major at the time of their application to UCLA. A supplemental application is required for all applicants to the major. The supplemental application consists of: a Questionnaire, Statement of Interest, Portfolio, and Unofficial Transcripts.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of the Arts and Architecture,"$15,312/Year",,,,,,,"Architecture and Urban Design’s Bachelor of Arts in Architectural Studies (B.A.) is a two-year major that begins in the junior year of residence. The program provides a foundation in the field of architecture within the context of a liberal arts education. Students in the major learn to think critically about architectural and urban spaces, and to see architecture as a cultural and creative practice with a relationship to larger social, political, and environmental issues. Through the study of architecture and urbanism, students gain a deep understanding of the historical, theoretical, and technical aspects of the field, and are introduced to the tools and techniques of design.",,https://aud.ucla.edu/academics,,,,,True,,4.0,3.0,,42,,,,,,,,,"$15,312/Year",,,,,,,False,False,,,130.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,Merit and Need-based,,,,,,,
,Bachelor of Arts in Art,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"Applicants to the Bachelor of Arts in Art program must submit the University of California (UC) Application, which includes Personal Insight Questions. Additionally, a Department of Art Supplemental Application is mandatory. The supplemental application consists of a portfolio of 8-10 still images of work in any media, an artist statement (500 words maximum), and unofficial transcripts. UCLA is a test-free campus and does not consider SAT or ACT scores for admission purposes.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of the Arts and Architecture,"$15,141/Year (Resident), $49,341/Year (Non-resident)",,,,,,,"The Department of Art is committed to professional art training within the context of a major research university. The Department of Art’s world-renowned faculty is comprised of artists who are active in their respective fields. The curriculum for the B.A. degree in Art provides a wide range of experiences in several studio areas: Ceramics, Drawing, New Genres, Painting, Photography, and Sculpture. Students take a variety of courses within the Department of Art and choose from a variety of courses across the university to complete their general education requirements. The program provides students with the tools to develop their own practice and to understand the historical and theoretical contexts in which art is made and received.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",All of the degree programs in the UCLA School of the Arts and Architecture are accredited by the Western Association of Schools and Colleges (WASC).,,,,False,,4.0,3.0,,42,,,,,,,,,"$15,141/Year",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Bachelor of Arts in Art History,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"To enter the major, students must be in good standing and have completed all lower-division preparation for the major courses with a minimum 2.0 grade-point average in those courses. Preparation for the major includes Art History 20, 21, 23, 24, and 25 (select three); Art History 100W (must be taken after at least two lower-division art history courses are completed). All courses must be taken for a letter grade. Students must also complete a foreign language requirement, demonstrating a reading knowledge of a foreign language at the level of fourth-quarter or fifth-quarter instruction at UCLA.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,104/Year",,,,,,,"The Art History major is a liberal arts program that provides students with a broad knowledge of the history of art and visual culture. The curriculum is designed to develop students’ ability to analyze works of art and to understand the historical and cultural contexts in which they were produced. Students are encouraged to take courses in a variety of periods and regions and to explore different methodological and theoretical approaches to the study of art history. The major provides a strong foundation for students who wish to pursue graduate study in art history or related fields, as well as for those who wish to pursue careers in museums, galleries, or other cultural institutions.",,https://catalog.registrar.ucla.edu/browse/Departments/ArtHistory,,"$22,504",,,False,,4.0,2.0,8.7%,42,,,,,,,,,"$15,104/Year",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Asian American Studies,,,,,Associate,Fall 2026,,"October 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be admitted to the Bachelor of Arts in Asian American Studies, applicants must meet UCLA's general undergraduate admission requirements. Freshman applicants must complete a minimum of 15 year-long college-preparatory (A-G) courses with a grade of C or better, including at least 11 finished prior to the start of their senior year. A minimum GPA of 3.0 (3.4 for non-residents) is required in these courses. The application process includes submitting the University of California Application, which requires responding to Personal Insight Questions and providing information on extracurricular activities and awards. Transfer applicants are expected to have completed 60 semester (90 quarter) units of transferable coursework with a minimum GPA of 3.2 and are encouraged to complete major preparation courses such as Asian American Studies 10, 20, 30, 40, or 50.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,222/Year (CA Resident); $49,428/Year (Non-resident)",,,,,,,"The Asian American Studies Department offers a Bachelor of Arts degree in Asian American Studies. The major is designed to provide students with a comprehensive understanding of the history, culture, and experiences of Asian Americans and Pacific Islanders in the United States and globally. Students engage in interdisciplinary study, exploring themes such as migration, community development, identity, social justice, and cultural expression. The Asian American Studies major provides a multidisciplinary analysis of the history, culture, and contemporary issues of Asian Americans and Pacific Islanders. It offers an opportunity for students to examine the historical and contemporary experiences of these groups through various lenses, including sociology, history, literature, art, and public policy.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,3.0,9%,42,,,,,,,,,"$15,222/Year (CA Resident); $49,428/Year (Non-resident)",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Asian Humanities,,,,,Associate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,,Required,"To be considered for admission to the Asian Humanities major, applicants must meet UCLA's general undergraduate admission requirements. Freshman applicants must complete a minimum of 15 college-preparatory (A-G) courses with a GPA of 3.0 or higher (3.4 for non-residents). Transfer applicants must have a minimum 3.0 GPA in all transferable college coursework. Specifically for the Asian Humanities major, transfer preparation includes completion of one year of an Asian language (e.g., Chinese, Japanese, Korean, etc.) and two lower-division courses in Asian humanities or related fields. All applicants must complete the University of California application, which includes Personal Insight Questions.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,196/Year (California Resident); $49,396/Year (Non-Resident)",,,,,,,"The Asian Humanities major is designed for students whose interests in Asia are not confined to a single country or language area. It is particularly suitable for students who wish to explore the religious, literary, and cultural traditions of East, South, and Southeast Asia in a comparative and interdisciplinary way.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,3.0,9%,42,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Bachelor of Arts in Asian Languages and Linguistics,,,,,Associate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"To be considered for admission to the Bachelor of Arts in Asian Languages and Linguistics, applicants must meet UCLA's general undergraduate admission requirements. Freshman applicants must complete 15 year-long 'a-g' courses with a grade of C or better, including at least 11 before their senior year, and maintain a minimum GPA of 3.0 (3.4 for non-residents). Transfer applicants must complete 60 semester (90 quarter) units of transferable college credit with a minimum GPA of 3.2. Major-specific preparation includes completing the equivalent of two years of an Asian language (Chinese, Japanese, or Korean) and relevant introductory linguistics or civilization courses as specified by the Department of Asian Languages and Cultures.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,UCLA College (College of Letters and Science),"$15,156/Year (California Resident); $51,114/Year (Non-resident)",,,,,,,"The Bachelor of Arts in Asian Languages and Linguistics is designed for students who want to study one or more Asian languages and learn how these languages are structured, how they have developed historically, and how they are used in their social and cultural contexts. The major is particularly appropriate for students who wish to pursue graduate study in linguistics, or for those who wish to pursue a career in language teaching or translation.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,3.0,,42,,,,,,,,,"$15,156/Year (California Resident); $51,114/Year (Non-resident)",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Bachelor of Arts in Asian Religions,,,,,Associate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"To apply for the Bachelor of Arts in Asian Religions at UCLA, applicants must complete the University of California Application. Freshman applicants are required to complete 15 'a-g' high school courses (11 by the end of their junior year) with a minimum 3.0 GPA (3.4 for non-California residents). Transfer applicants must complete 60 semester or 90 quarter units of UC-transferable college credit with a minimum GPA of 3.2. All applicants must answer the Personal Insight Questions. Specific preparation for the Asian Religions major includes elementary-level language study and lower-division introductory courses such as Asian 20, Asian 30, or Religious Studies 11.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Letters and Science,"$15,196/Year (California Resident)",,,,,,,"The Asian Religions major is designed for students who wish to focus on the study of religions in Asia. The major provides students with a broad knowledge of the history, philosophy, and practices of Asian religions, as well as the ability to read and analyze primary texts in Asian languages.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,9%,42,,,,,,,,,"$15,196/Year (California Resident)",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Bachelor of Arts in Asian Studies,,,,,Associate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be admitted to the Asian Studies major, students must have completed all preparation for the major courses. These include three years (nine quarters) of one modern Asian language or the equivalent. Admission to the major is based on academic performance in the preparatory courses and overall grade-point average. Students must meet with the academic counselor in the International Institute to declare the major. Freshmen and transfer applicants must meet the general University of California admission requirements, including the completion of 'a-g' subject requirements for freshmen and specific credit/GPA requirements for transfers.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,International Institute,"$49,390/Year",,,,,,"East Asia, South Asia, or Southeast Asia","The Asian Studies major is an interdisciplinary program that allows students to study the cultures, histories, and societies of Asia from a variety of perspectives. The major is designed to provide students with a broad knowledge of the region and its global context, as well as depth in a specific geographic area (East Asia, South Asia, or Southeast Asia). Through their coursework, students develop a multi-disciplinary understanding of the region and its place in the world, while also developing proficiency in an Asian language. The program prepares students for a wide range of careers in international business, law, journalism, government, and non-profit organizations, as well as for graduate study in a variety of fields.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,3.4,9%,42,,,,,,,,,"$15,190/Year (CA Resident); $49,390/Year (Non-Resident)",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Bachelor of Science in Astrophysics,,,,,Associate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"To be eligible for admission to UCLA, freshman applicants must complete a specific set of 15 college-preparatory courses (a-g courses) with at least a C or better, earn a minimum GPA of 3.0 (3.4 for non-residents), and graduate from high school. Preparation for the Astrophysics B.S. major includes specific lower-division requirements: Physics 1A, 1B, 1C, 4AL, and 4BL; Mathematics 31A, 31B, 32A, 32B, 33A, and 33B; and Astronomy 81. All students are admitted as pre-majors and must complete these courses with a 2.0 grade-point average to be eligible for the major.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,UCLA College of Letters and Science,"$15,222/Year (California Resident); $49,422/Year (Non-Resident)",,,,,,,"The Astrophysics major is designed for students who plan to enter graduate school in astronomy or astrophysics, or who want a satisfactory foundation for careers in space sciences, such as with a research institute, a government laboratory, or a space-oriented industry. It is also suitable for students who wish to use their physics and mathematics background to pursue a career in a different field.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,3.4,9%,42,,,,,,,,,"$15,222/Year (California Resident); $49,422/Year (Non-Resident)",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,"$2,000 (Regents Scholarship base)",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Atmospheric and Oceanic Sciences,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"For freshman applicants, UCLA requires the completion of 15 college-preparatory (A-G) courses with a GPA of 3.0 or better (3.4 for non-residents). For transfer applicants to the Atmospheric and Oceanic Sciences B.S., required lower-division preparation includes: Calculus (Math 31A, 31B, 32A, 32B, 33A, 33B), Physics (Physics 1A, 1B, 1C), and Chemistry (Chemistry 20A). Applicants must also complete the University of California's Personal Insight Questions.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,College of Letters and Science,"$15,196/Year (Resident), $49,396/Year (Non-resident)",,,,,,,"The atmospheric and oceanic sciences major provides a comprehensive examination of the Earth’s atmosphere and oceans. This includes a study of the physics, chemistry, and dynamics of the atmosphere; the oceans and their interaction with the atmosphere; and the role of the atmosphere and oceans in the Earth’s climate system. Students learn about the fundamental physical and chemical processes that govern the behavior of the atmosphere and oceans, and develop the mathematical and computational skills necessary to model and predict these processes. The curriculum is designed to prepare students for graduate study or careers in atmospheric and oceanic sciences, environmental consulting, and related fields.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,3.0,9%,42,,,,,,,,,"$15,196/Year (Resident), $49,396/Year (Non-resident)",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Bachelor of Science in Atmospheric and Oceanic Sciences/Mathematics,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"To be eligible for admission to UCLA, you must complete 15 year-long high school courses with a grade of C or better — at least 11 of them prior to your last year of high school (the A-G subject requirements). You must earn a grade point average (GPA) of 3.0 or better (3.4 for non-California residents) in these courses with no grade lower than a C. Applicants must also submit the University of California application, which includes answering four Personal Insight Questions. For the Atmospheric and Oceanic Sciences/Mathematics major, students should demonstrate strong preparation in mathematics and physics.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,310 (California Residents) / $49,516 (Non-residents) per year",,,,,,,"The Atmospheric and Oceanic Sciences/Mathematics major is designed for students who are interested in the physics and chemistry of the atmosphere and oceans and who want a strong mathematical background. It provides excellent preparation for graduate study in atmospheric and oceanic sciences or other related fields, as well as for careers in government, industry, and teaching.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,3.0 (California residents) / 3.4 (Non-residents),9%,42,,,,,,,,,"$15,310 (California Residents) / $49,516 (Non-residents) per year",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Merit-based (e.g., Regents Scholarships) and Need-based (e.g., Blue and Gold Opportunity Plan)",,,,,,,
,Bachelor of Science in Biochemistry,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"To be considered for admission as a freshman, you must have completed a minimum of 15 year-long high school courses (A-G courses) with at least 11 of those finished prior to your senior year. You must also earn a grade point average (GPA) of 3.0 or better (3.4 if you're a nonresident) in these courses with no grade lower than a C. For transfer students, the Department of Chemistry and Biochemistry major is highly selective and requires the completion of specific major preparation coursework including general chemistry, organic chemistry, calculus-based physics, and a year of calculus.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,222/Year (Resident); $49,422/Year (Non-Resident)",,,,,,Specialization in Computing,"The Biochemistry major is designed to provide students with a thorough grounding in the principles of chemistry as they apply to biological systems. The major includes courses in general, organic, and physical chemistry, as well as courses in biochemistry, genetics, and molecular biology. Students also take laboratory courses that provide hands-on experience in biochemical techniques. It is also designed for students who want to enter the health professions or who want to work in the biotechnology or pharmaceutical industries. The major provides a strong foundation in chemistry, biology, and physics, with an emphasis on the molecular basis of life.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",The Bachelor of Science degree in Biochemistry is accredited by the American Chemical Society (ACS).,,,,True,,4.0,2.0,9%,42,,,,,,,,,"$15,222/Year (Resident); $49,422/Year (Non-Resident)",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Merit-based, Need-based (e.g., Regents Scholarship, Chancellor’s Blue and Gold Opportunity Plan)",,,,,,,
,Bachelor of Science in Bioengineering,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"To be eligible for admission to UCLA, freshman applicants must complete a specific set of 15 college-prep courses (A-G courses) with at least a 3.0 GPA (3.4 for non-residents). These include: 2 years of history/social science, 4 years of English, 3 years of mathematics (4 recommended), 2 years of laboratory science (3 recommended), 2 years of language other than English (3 recommended), 1 year of visual and performing arts, and 1 year of college-preparatory elective. Applicants to the UCLA Samueli School of Engineering are also expected to have a strong background in mathematics and sciences. All applicants must submit the University of California application, which includes answering four Personal Insight Questions.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,Henry Samueli School of Engineering and Applied Science,"$15,312/Year (California Resident); $49,512/Year (Non-resident)",,,,,,,,,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,3.4,5.4%,42,,,,,,,,,"$15,312/Year (California Resident); $49,512/Year (Non-resident)",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Required,"To be considered for freshman admission, you must complete high school (or its equivalent) and satisfy the University of California’s minimum admission requirements. These include completing 15 year-long 'a-g' courses with a grade of C or better (at least 11 of them prior to your last year of high school), earning a GPA of 3.4 or better for non-residents or 3.0 or better for California residents, and completing the personal insight questions. Students interested in biology and other life sciences majors should have a strong background in high school math and science; it is recommended that students complete three years of math (four years highly recommended) and two to three years of laboratory science.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science (Division of Life Sciences),"$14,436/Year (California Residents); $48,636/Year (Non-residents)",,,,,,,"The Biology major is the general major in the Department of Ecology and Evolutionary Biology (EEB). The curriculum is designed to provide students with a broad background in the biological sciences, including genetics, evolution, ecology, and physiology. It is also suitable for students who wish to pursue a career in the health sciences.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,3.4,9%,42,,,,,,,,,"$14,436/Year",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,"$2,000",,Merit-based and Need-based,,,,,,,
,Bachelor of Science in Biophysics,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission to the Bachelor of Science in Biophysics, applicants must complete the University of California application. Freshman applicants are required to complete the 'A-G' subject requirements with a minimum GPA. Transfer applicants must complete at least 60 semester (90 quarter) units of transferable credit, including specific major preparation courses such as calculus-based physics, chemistry, and mathematics (calculus and linear algebra). Admission is based on a comprehensive review of academic performance, extracurricular involvement, and responses to the Personal Insight Questions. UCLA is a test-free institution and does not consider SAT or ACT scores for admission or scholarship purposes.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science (Department of Physics and Astronomy),"$15,254/Year",,,,,,,"The Biophysics major is designed for students who wish to prepare for a career or graduate study in biophysics, bioengineering, biology, physics, or a health-related field. It provides a strong foundation in the core areas of physics—mechanics, electromagnetism, and quantum mechanics—and in the specialized area of biophysics. Students also gain experience in biology and chemistry, focusing on the application of physical principles to biological systems.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,3.0,9%,42,,,,,,,,,"$15,254/Year",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Merit-based (e.g., Regents Scholarship), Need-based",,,,,,,
