Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,"Bachelor in Linguistics, Interpretation, and Translation",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The Common Application and USC Writing Supplement, high school transcript(s), letter(s) of recommendation, and SAT or ACT scores (optional for Fall 2024 and Fall 2025 applicants). International students must also demonstrate English proficiency.",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences",,,,,,,,"Linguistics is the scientific study of human language. A major in Linguistics provides students with a broad knowledge of language, including its structure, historical development, acquisition, social role, and neurological basis. Students also learn how to apply linguistic knowledge to a variety of practical problems. Linguistics majors develop analytical and critical thinking skills that are highly valued in many careers, including law, medicine, technology, education, and international relations. The Linguistics major also allows students to select one of four concentrations or to pursue a general linguistics track, allowing for customization to suit their interests and career goals.",,https://dornsife.usc.edu/ling/the-linguistics-major/,,,"$2,332/unit",,False,,4.0,2.0,,,,,,,,,,,"$69,960/Year",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based, Athletic",,,,,,,
,Bachelor in Literature,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"A first-year applicant is one who has graduated from high school and has not enrolled in a regular session at any college or university. Students who complete college work in the summer immediately following high school graduation are still considered first-year applicants.
Required Application Materials:
* Official high school transcript
* Official SAT/ACT scores (Optional for 2021-2022 and 2022-2023 applicants)
* Letters of recommendation
* Essays
* Optional materials, depending on program",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"Dana and David Dornsife College of Letters, Arts and Sciences","$33,356/Semester",,,,,,,,,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$3,744/unit",,False,,4.0,2.0,,,,,,,,,,,"$33,356/Semester",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Management Sciences and Information Systems,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://www.youtube.com/watch?v=VxEv_rFST4s,,,"$2,295/unit",,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Athletic, Departmental, ROTC, External",,,,,,,
,Bachelor in Marine Biology and Oceanography,,,,,Undergraduate,,,,,,,Not Required,Required,,,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences","$33,717/Semester",,,,,,,"The Bachelor of Science in Marine Biology and Oceanography is offered by the Department of Biological Sciences. This program prepares students for careers in marine sciences and graduate studies in oceanography, marine biology or environmental sciences. The curriculum emphasizes fundamental concepts in biology, chemistry, physics and mathematics, providing a strong scientific foundation relevant to the study of the marine environment. The program includes coursework focused on marine biology, biological oceanography, physical oceanography, chemical oceanography and marine environmental science. Students also gain practical skills through field and laboratory experiences, often involving research opportunities at the USC Wrigley Institute for Environmental Studies on Catalina Island. The program's interdisciplinary nature equips graduates to address complex marine environmental issues and contribute to conservation efforts.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,2248,,True,,4.0,2.0,,,,,,,,,,,"$33,717/Semester",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Departmental, Athletic, ROTC, Outside Scholarships",,,,,,,
,Bachelor in Mathematics,,,,,Undergraduate,,,,,Not Required,Required,,,"The following materials are required to complete your first-year application to USC:
* Common Application or Coalition Application
* USC Writing Supplement
* Official high school transcripts
* SAT or ACT scores (optional for Fall 2024, 2025, and 2026 applicants)
* Letters of Recommendation (not required but strongly encouraged)
* For certain majors, a portfolio or audition may be required (for example, majors in the Schools of Architecture, Cinematic Arts, Dramatic Arts, or Music).",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences","$70,230/Year (based on 30 units/year)",,,,,,,"Mathematics is an increasingly important tool in nearly every field of human endeavor. It is the language of science and a fundamental underpinning of technology. Mathematics has an integral role in business, finance, medicine, and government. It has been and continues to be a driving force in intellectual development. The Bachelor of Arts (BA) in Mathematics provides students with a broad and deep understanding of mathematics and its applications. It is designed for students seeking a strong foundation in theoretical and applied mathematics, preparing them for graduate studies in mathematics or related fields, or for careers in a wide range of industries. Students will develop analytical, problem-solving, and critical thinking skills, as well as the ability to communicate mathematical ideas effectively. The curriculum covers core areas such as calculus, linear algebra, differential equations, real analysis, complex analysis, abstract algebra, and probability and statistics. Elective courses allow students to explore areas of particular interest, including cryptography, mathematical modeling, numerical analysis, and topology.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,341/unit",,True,,4.0,2.0,,,,,,,,,,,"$70,230/Year (based on 30 units/year)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, ROTC, Departmental",,,,,,,
,Bachelor in Mechanical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,"Common Application (including the USC Writing Supplement); Application Fee or Fee Waiver; Official High School Transcripts; SAT or ACT Scores (Optional for 2024, 2025, and 2026 application cycles); Optional Arts Portfolio or Maker Portfolio",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,USC Viterbi School of Engineering,"$36,203/Semester",,,,,,,"Mechanical engineering is one of the most diversified of the engineering disciplines. Mechanical engineers design, develop, build and test mechanical devices, including tools, engines, machines and other equipment. They apply scientific principles in the design, manufacture and maintenance of mechanical systems. Students learn to use computers to aid in the design, analysis, modeling and simulation of complex mechanical engineering systems. The program prepares students for professional careers in industry, research, and government, and for graduate studies.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,"The undergraduate mechanical engineering program is accredited by the Engineering Accreditation Commission of ABET, www.abet.org.",,"$3,004/Unit",,True,,4.0,2.0,,,,,,,,,,,"$36,203/Semester",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,,,,,,,,
,Bachelor in Minority and Ethnic Studies,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"A complete application includes: The Common Application, including the USC Writing Supplement; Official high school transcripts; Letter(s) of Recommendation. Test scores (SAT/ACT) are optional.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences",,,,,,,,"The Bachelor of Arts in Comparative Studies in Race and Ethnicity is an interdisciplinary program designed to address the increasing need for students to think critically about race and ethnicity, especially in our global and technologically advanced society. It offers a broad approach to understanding the complex interrelationships between race, ethnicity, gender, class, and sexuality. Courses analyze the social construction of race and ethnicity, the history of racial and ethnic relations, the impact of race and ethnicity on political and economic systems, and the cultural expressions of different racial and ethnic groups. Students will develop skills in critical thinking, research, and communication, preparing them for a wide range of careers in fields such as education, law, public policy, social justice, and international relations.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,333/unit",,False,,4.0,2.0,,,,,,,,,,,"$34,989/Semester",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Need-based, Merit-based, University Scholarships, Departmental Scholarships",,,,,,,
,Bachelor in Music,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To complete your application for undergraduate admission to the USC Thornton School of Music, you must submit the following items: Common Application, USC Writing Supplement, USC Portfolio (including the USC Thornton School of Music Supplemental Application), Transcripts, Letter(s) of Recommendation, Test Scores, English Proficiency (for international students).",Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,USC Thornton School of Music,32624/Semester,,,,,,"Composition, Early Music, Guitar (Classical Guitar), Keyboard Collaborative Arts, Keyboard Studies (Piano, Organ, Harpsichord), Music Industry, Orchestral Instruments (Strings, Woodwinds, Brass, Percussion), Vocal Arts","The Bachelor of Music (BM) is a professional degree designed for students who intend to pursue careers in music performance, composition, or other music-related fields. This program emphasizes intensive study in a specific musical area while also providing a broad musical education. Students develop advanced technical skills, artistic expression, and a deep understanding of music theory, history, and literature. The curriculum includes private lessons, ensemble participation, academic music courses, and general education requirements. Graduates are prepared for advanced study, professional careers as performers, composers, educators, and various roles within the music industry.",,https://music.usc.edu/departments/,Institutional member of the National Association of Schools of Music (NASM). The requirements for entrance and for the graduation with degrees in music are in accordance with the published regulations of NASM.,,2175,,False,,4.0,2.0,,,,,,,,,,,32624/Semester,,,,,,,False,False,,,115.0,,,,6.5,,,61.0,,90.0,,,,,,,,,,,,,"Artistic Merit, Financial Need",,,,,,,
,Bachelor in Music History and Literature,,,,,Undergraduate,,,,,Required,Not Required,,,"Applicants must complete the USC application online through the Common Application. The USC application requires essays, high school transcripts, and letters of recommendation. All applicants must also complete the Thornton SlideRoom Submission, which includes submitting two writing samples and a resume. An interview with the department is required. Three letters of recommendation are required, including academic and music references.",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Thornton School of Music,,,,,,,,"This interdisciplinary program, offered jointly by the Thornton School of Music and the Dornsife College of Letters, Arts and Sciences, combines intensive study in music history and literature with the general education and specialized study in another field (the major or minor) provided by a liberal arts degree. Students develop critical skills by investigating and writing about music and culture within a broader historical context. The program also provides opportunities for study abroad.",,https://catalogue.usc.edu/preview_program.php?catoid=16&poid=21451,,,,,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor in Music Management,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,"All applicants to the USC Thornton School of Music must complete two applications: The Common Application (or Coalition Application, powered by Scoir) for USC and The Thornton SlideRoom Application. Required documents for the Common Application include official transcripts from all secondary schools, one academic letter of recommendation (additional letters optional), and essays (USC Writing Supplement and additional questions as prompted by the Common Application). Official SAT or ACT test scores are not required for Fall 2024, 2025, and 2026 admissions, but may be submitted. English proficiency test scores are required for international students. For the Music Industry (B.M.) program, the Thornton SlideRoom Application also requires a detailed music resume, a repertoire list of 2-3 pieces demonstrating proficiency, and a short video introduction (less than 2 minutes) explaining interest in the program and professional goals. Additionally, an interview is required for all applicants to the Music Industry program, conducted virtually over Zoom in January and February.",Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,USC Thornton School of Music,,,,,,,,"The USC Thornton Bachelor of Music in Music Industry program prepares students for leadership positions in the music industry. The curriculum provides a strong foundation in music, business, and technology, as well as a comprehensive understanding of the evolving legal and financial landscape of the industry. The program emphasizes both theoretical knowledge and practical application, with students gaining hands-on experience through internships and projects.",,https://music.usc.edu/departments/music-industry/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Academic, Need-based",,,,,,,
,Bachelor in Music Performance,,,,,Undergraduate,,,,,Required,Not Required,Not Required,Required,"The following items must be submitted by December 1, 2023 for Fall 2024 consideration. Common App or USC Application: All applicants must submit the Common Application or the USC Application online. Application Fee: Pay the $85 USC application fee. Official Transcripts: You must submit official high school transcripts directly to USC. Letters of Recommendation: Letters of Recommendation are not required for Thornton School of Music applicants. Resume/List of Activities: Submit a resume or list of activities via the USC SlideRoom portal (available through your USC Supplemental Application). Supplemental Application: Submit the USC Thornton School of Music Supplemental Application online. The supplemental application is accessible via the USC SlideRoom portal only after you have submitted the Common Application or USC Application. Audition (Live or Recorded): All applicants must successfully complete an audition in their chosen major. See Audition Information. Portfolio (Composition, Screen Scoring, Music Production, Jazz Studies – Instrumental): Portfolio materials are only required for applicants to Composition, Screen Scoring, Music Production, and Jazz Studies (Instrumental). For other majors, disregard portfolio prompts. Writing Sample (Musicology, Music Industry): A writing sample is only required for applicants to Musicology and Music Industry. For other majors, disregard writing sample prompts.",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,USC Thornton School of Music,"$26,670/Semester",,,,,,,"This curriculum prepares students for careers as performing artists, composers and arrangers, church musicians, private instructors and music administrators. Students pursue a rigorous course of study in studio instruction, chamber music, music history and music theory. Additional courses are taken as determined by placement tests and/or adviser recommendations.
In addition to the courses required by the Thornton School of Music for the Bachelor of Music, students must complete the university’s general education requirements.",,https://catalogue.usc.edu/content.php?catoid=8&navoid=2162,,,2246,,False,,4.0,2.0,,,,,,,,,,,"$26,670/Semester",,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Merit-based, USC Trustee, USC Presidential, USC Dean's, Half-Tuition, Full-Tuition",,,,,,,
,Bachelor in Music Theory and Composition,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,USC Thornton School of Music,,,,,,,,"The Bachelor of Music in Composition offers students comprehensive training in music composition, theory, and aural skills, balanced with coursework in history, literature, and general education. The program emphasizes individualized instruction, allowing students to develop their unique compositional voice through private lessons, seminars, and collaborative projects. Students in our programs benefit from a rigorous curriculum that balances traditional training with innovative approaches to music creation. They have ample opportunities to collaborate with performers, conductors, and other artists, both within USC Thornton and across the broader university. Our graduates are highly sought after in the professional world, securing positions in major orchestras, film studios, academic institutions, and independent music organizations. Many also pursue advanced degrees at leading conservatories and universities worldwide.",,https://music.usc.edu/departments/composition/,,,"$3,025 per unit",,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,Talent-based,,,,,,,
,Bachelor in Musical Instruments,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,USC Thornton School of Music,"$33,813/Semester",,,,,,,,,https://docs.lib.purdue.edu/cgi/viewcontent.cgi?article=2147&context=cstech,,,"$2,246/Credit",,False,,4.0,2.0,,,,,,,,,,,"$33,813/Semester",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Neuroscience and Neurobiology,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply as a first-year applicant, you must submit the following: Common Application or Coalition Application, USC Writing Supplement, Official High School Transcripts, Counselor Recommendation, Teacher Recommendation, SAT/ACT Scores (Optional for fall 2024 applicants). Students applying to USC must meet the following general requirements: Strong academic record with challenging coursework, Competitive grades, Extracurricular activities and leadership experience, Community involvement, Essays and recommendations that highlight unique qualities.",Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences",35024/Semester,,,,,,,"The Bachelor of Science (B.S.) degree program in Neuroscience and Neurobiology provides an interdisciplinary approach to the study of the brain and nervous system. Students will gain a strong foundation in the fundamental principles of neuroscience, from the molecular and cellular level to systems and cognitive functions. The curriculum emphasizes critical thinking, experimental design, data analysis, and scientific communication. Through a combination of rigorous coursework, hands-on laboratory experiences, and research opportunities, students will develop the skills necessary for careers in research, medicine, biotechnology, and other health-related professions, or for advanced graduate studies.",,https://dornsife.usc.edu/usc-neuroscience/undergraduate-curriculum/,,,2189/Unit,,True,,4.0,2.0,,,,,,,,,,,35024/Semester,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,,,,,,,,
,Bachelor in North American Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,Required,"First-year applicants must submit: Common Application with USC Writing Supplement, high school transcript(s), counselor recommendation, teacher recommendation, and mid-year school report (if applicable).",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences",,,,,,,,,,https://dornsife.usc.edu/ase/undergraduate/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Performing Arts,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"Applicants must submit the Common Application, USC Writing Supplement (Essays and Short Answer Questions), School Report and Counselor Recommendation, Transcripts, and proof of English Proficiency (if applicable). SAT or ACT scores are optional for the 2021-2022, 2022-2023, 2023-2024, and 2024-2025 application cycles. For the Bachelor of Arts in Performing Arts program, no supplemental application or audition is required.",Required,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Cinematic Arts,,,,,,,,"The Bachelor of Arts in Performing Arts is offered by the School of Dramatic Arts. This degree is designed to complement our pre-existing BFA programs and respond to student interest in studying the performing arts in a rigorous liberal arts context, with a specific focus on the intersection of the performing arts with other academic disciplines. Students will explore performance and dramatic literature from an interdisciplinary perspective, gaining historical, theoretical, and practical knowledge in the related fields of theatre, dance, and performance studies. The program will also offer students opportunities to specialize in an area of interest through a capstone project. By engaging in both creative practice and critical inquiry, students will develop a deep understanding of the performing arts and acquire skills that are valuable for a wide range of careers.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,58.0,,100.0,,,,,,,,,,,,,"Merit-based, Academic major, Talent, Background, Special interest",,,,,,,
,Bachelor in Pharmacology and Toxicology,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"Applicants apply to the BS in Pharmacology & Toxicology program through USC Undergraduate Admissions. First-year applicants must submit: The Common Application, USC Writing Supplement, Official high school transcripts, School Report, Counselor recommendation, Teacher recommendation, and Mid-year report (if applicable). SAT or ACT scores are optional for Fall 2024 applicants.",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,USC School of Pharmacy,"$33,563/Semester",,,,,,,"The USC School of Pharmacy is now offering a new undergraduate degree in pharmacology and toxicology — one of only a handful of such programs in the nation. The Bachelor in Pharmacology and Toxicology will train students for careers in the pharmaceutical, biotechnology, government, and academic sectors, as well as for further graduate studies in pharmacology, toxicology, medicine, dentistry, pharmacy, and law. Students will gain expertise in areas such as drug discovery, development, regulation, and therapeutic applications, as well as the study of harmful effects of chemicals on living systems. The new program offers a strong foundation in the basic sciences, including biology, chemistry, and mathematics, and then progresses to advanced coursework in pharmacology, toxicology, molecular biology, and medicinal chemistry. Beyond foundational science, the curriculum includes courses in pharmacology, pharmacogenomics, neuropharmacology, molecular and biochemical toxicology, forensic toxicology, and drug discovery and development. The program culminates in a senior research project or an internship, providing hands-on experience and opportunities to apply theoretical knowledge to real-world problems. The degree also prepares students for professional programs (M.D., Pharm.D., D.D.S., Ph.D. and J.D.). Students in the new program will benefit from the school’s strong research environment and faculty expertise in drug discovery, experimental therapeutics, clinical pharmacology, and regulatory science. They will also have opportunities to participate in research with faculty mentors and gain valuable laboratory experience. The school is home to state-of-the-art research facilities, including the USC Center for Drug Discovery and Development, the USC Center for Genomic and Experimental Medicine, and the USC Regulatory Science program.",,https://today.usc.edu/usc-school-of-pharmacy-offers-undergraduate-pharmacology-degree/,,,"$2,238 per unit (for less than 12 units)",,True,,4.0,2.0,,,,,,,,,,,"$33,563/Semester",,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,100.0,,,,,,,,,,,,,"Need-based, Merit-based",,,,,,,
,Bachelor in Philosophy,,,,,Undergraduate,,,,,Not Required,Required,,,"First-year applicants must complete the Common Application or Coalition Application online. These applications provide biographical information, information about academic history, extracurricular activities, and written essays. Required documents include: Common Application or Coalition Application, official high school transcripts, official SAT or ACT scores (if applicable), recommendations (counselor and teacher), and essays. Portfolio, writing sample, and/or other supplements may be required for certain majors (if applicable). Financial aid applications are required only if the student is applying for financial assistance.",Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences",,,,,,,,"The undergraduate program in philosophy at USC is designed to provide students with a broad and rigorous training in the field. The program aims to give students both historical and systematic perspectives on philosophy, and to enable them to develop their capacities for critical thinking, logical analysis, and precise articulation. Students are encouraged to explore a wide range of philosophical issues and traditions, and to engage with contemporary debates in the field. The curriculum is structured to ensure a solid foundation in core areas of philosophy, while also allowing for specialization in particular areas of interest.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Leadership, Artistic talent, Athletic skill, Affiliation with certain organizations",,,,,,,
,Bachelor in Physics,,,,,Undergraduate,,,,,Not Required,Required,,,"All applicants must submit the Common Application and the USC Writing Supplement. The USC Writing Supplement includes short answer questions and essays. First-year applicants must submit: Common App application, USC Writing Supplement, Counselor recommendation, Teacher recommendation, High school transcript, SAT or ACT scores (optional for Fall 2024, Fall 2025, and Fall 2026 applicants). Portfolio (required for some arts programs) and Interview (required for some arts and scholarship programs) are not applicable to the Bachelor in Physics program. International students may have additional requirements, such as English proficiency exams.",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences",,,,,,,,The Bachelor of Science in Physics provides a comprehensive education in fundamental physics. The program offers a strong foundation for graduate studies in physics and related fields and for careers in industry or secondary education. The program meets the needs of students interested in a physics-intensive education.,,https://catalogue.usc.edu/preview_program.php?catoid=11&poid=10691,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Playwriting and Screenwriting,,,,,Undergraduate,,,,,,,Not Required,Required,"Admission to the School of Cinematic Arts for all undergraduate programs is highly competitive and is based on a review of the applicant’s academic record, writing samples for students applying to Writing, Critical Studies, Animation, and Film & Television Production, and an interview for students applying to Film & Television Production and Interactive Media. Students applying to the BA in Cinematic Arts program are required to submit an essay.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Cinematic Arts,,,,,,,,"The Bachelor of Fine Arts degree with a major in Writing for Screen and Television is designed to provide students with the strongest possible foundation for professional writing careers in screen and television. The program combines an intensive and varied curriculum in the art and craft of writing for the screen with a thorough background in the liberal arts. The program's faculty consists of working professional writers, deeply committed to teaching students the critical and professional skills that will enable them to develop their voices and abilities as writers. The curriculum is constantly evolving in response to the changes in the entertainment industry. Students develop writing skills across a range of formats, including features, television, and web series, and learn about the foundations of story, character, structure, and theme. The program is designed to provide a complete undergraduate education for students with the talent and ambition to become professional screenwriters and television writers.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,2273/unit,,False,,4.0,2.0,,,,,,,,,,,72736/Year,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Political Science and Government,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"All first-year applicants must submit the Common Application, USC Writing Questions, high school transcript(s), and letter(s) of recommendation. A Mid-Year Report is also required if available. Standardized test scores (SAT/ACT) are optional for Fall 2024 and Fall 2025 applicants.",Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences",,,,,,,,"The Political Science and Government program is designed to provide students with a comprehensive understanding of political systems, institutions, and behavior. Students will develop critical thinking skills, analytical abilities, and a deep knowledge of political theory, comparative politics, international relations, and American politics. The curriculum prepares students for a wide range of careers in government, non-profit organizations, law, journalism, business, and academia, as well as for advanced graduate study.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Talent-based, Leadership-based",,,,,,,
,Bachelor in Psychology,,,,,Undergraduate,,,,,Not Required,Not Required,,,"All applicants should submit the following:
*   Common Application
*   USC Writing Supplement
*   Official High School Transcripts
*   School Report and Counselor Recommendation
*   Mid-Year School Report (if applicable)

Additional Materials:
*   Teacher Recommendation (optional): We welcome one letter of recommendation from a teacher, particularly one who taught you in a core academic subject area (English, mathematics, science, social studies, foreign language). Please request letters from teachers who know you well and can speak to your strengths and readiness for a rigorous academic environment.
*   Standardized Test Scores (optional for Fall 2024 first-year applicants): USC does not require SAT or ACT scores for Fall 2024 first-year applicants. However, if you have taken the SAT or ACT and wish to submit your scores, you may do so. Submitted scores will be considered in the context of the rest of your application and will not be used to your disadvantage.

Portfolio or Audition:
Some majors require a portfolio or audition as part of the application. Please check our list of majors with additional requirements to see if your intended major requires a portfolio or audition.",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences","$33,702/Semester",,,,,,,"The undergraduate program in psychology is designed to provide students with a solid foundation in the scientific study of behavior and mental processes. Students gain knowledge across various subfields of psychology, including cognitive, developmental, social, clinical, and biological psychology. The curriculum emphasizes critical thinking, research methods, and statistical analysis, preparing students for diverse career paths or further graduate studies in psychology or related fields. Graduates will be equipped to analyze complex psychological issues, design and interpret research, and apply psychological principles to real-world problems.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,247 per unit",,False,,4.0,2.0,,,,,,,,,,,"$33,702/Semester",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
