Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,"Artificial Intelligence, Graduate Certificate",,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants are required to meet the same requirements for admission as the Master of Science in Artificial Intelligence. Your prior education must include: Single variable and multivariable calculus (sometimes called calculus I, II, and III); One semester/term of linear algebra; One semester/term of probability and statistics; One semester/term of Python such as EN.605.206 Intro to Programming Using Python or equivalent, AND EN.605.256 Modern Software Concepts in Python or equivalent. Official transcripts from all college studies must be submitted. When reviewing an application, your academic and professional background will be considered. [10]",Not Required,,False,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Whiting School of Engineering,"$21,820/program","The typical tuition for a graduate (600-level and higher) course in the Engineering for Professionals program for the 2025-2026 academic year is $5,455. [1]",,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,"$5,455/course",FALSE,True,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,"Fellowships, Scholarships",FALSE,,,FALSE,FALSE,,,
,"Astronomy and Astrophysics, PhD",,,,,Doctoral,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"A complete application will include:
• Statement of purpose. We look for a thoughtful, well-written statement that shows the ability to overcome challenges, dedication to attain chosen goals, a capacity for creativity, an understanding of physics and/or astronomy, and any other indication of potential for research. [2, 4]
• Three letters of recommendation. Recommendation letters should help us evaluate your capacity for research, the most important criterion for admission. [2, 4]
• Transcripts of all previous work. Transcripts submitted with the application may be unofficial transcripts. [2, 4] Successful applicants who accept the offer of admission must supply an official transcript before they can begin the PhD program at JHU. [2, 4] In the case of students in the final year of their bachelor's program, the official transcript must show completion of all coursework required for the degree. [2, 4]
• TOEFL or IELTS for international students. [2, 4] Johns Hopkins prefers a minimum score of 100 (Internet-based) on the Test of English as a Foreign Language (TOEFL). [2, 4]
• $75 non-refundable application fee. [2, 4]",Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Zanvyl Krieger School of Arts and Sciences,"$66,670/Year","$66,670/Year",,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,100,,,,,,,,,,,,,"Grants, Scholarships",FALSE,,,FALSE,FALSE,,,
,"Biochemistry, Cellular and Molecular Biology, PhD",,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Candidates for admission should show a strong academic foundation with coursework in biology, chemistry, physical sciences, and quantitative analysis. A bachelor's degree from a qualified college or university will be required for matriculation. [4] Applicants will need to list all colleges and universities they attended and upload a transcript from each school. [3] Applicants must identify three people who are familiar with the applicant's work and provide contact info for these references; the school will contact the references and ask them to submit letters of recommendation. [3]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Medicine,"Full-time Graduate/Doctoral tuition is listed at $66,670 per year, however, for the 'Biochemistry, Cellular and Molecular Biology, PhD' program, tuition, fees, and medical benefits are provided. [4, 23]","For PhD students in this program, tuition is covered. [23]",,,,,,,"The Departments ofophysics Biophysics, and Biophysical Chemistry, Cell Biology, Molecular Biology and Genetics, Neuroscience, Pharmacology and Molecular Sciences, and Physiology jointly provide a program of study leading to the PhD degree. The objective of the Biochemistry, Cellular and Molecular Biology (BCMB) program is to provide students with the breadth of knowledge and research training that will prepare them for their own independent and productive careers. Strong emphasis is placed on molecular and cellular approaches to fundamental problems in research areas covered by the participating departments. The multi-departmental nature of the program fosters a collaborative environment that is ideal for graduate training and promotes the extensive interaction and collegiality that is a hallmark of Johns Hopkins science. Training includes a rigorous and broad-based first year curriculum, research rotations in three different laboratories, a proposal-based qualifying exam (along with a proposal-writing workshop), and thesis research in the laboratory of one of more than 100 participating faculty members. [4]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,True,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,"Tuition, fees, and medical benefits are provided, along with a stipend. [23]",100% of tuition and fees are covered. [23],Fellowship/Assistantship,FALSE,,,FALSE,FALSE,,,
,"Biological Chemistry, PhD",,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Application requirements include a personal statement, a Curriculum Vitae (CV), three letters of recommendation, and university transcripts from all colleges and universities attended. The GRE is not required for this program. It is important to note that the Graduate Program in Biological Chemistry (GPBC) is no longer accepting new students, effective Summer 2025.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Medicine,,,,,,,,,"The Graduate Program in Biological Chemistry (GPBC) is no longer accepting new students, effective Summer 2025. [4] The Graduate Program in Biological Chemistry (GPBC) is designed to train the next generation of independent research scientists, while simultaneously supporting the professional development and career choices of all our students. [4] The core of our Ph.D.- granting program is learning through research, augmented by an advanced curriculum, supportive mentorship, professional development, and career training. [4] GPBC's focus on discovery-based education is consistent with the founding of Johns Hopkins as the country's first research university and its current position as one of the world's preeminent research universities. [4] The Department of Biological Chemistry is dedicated not only to the advancement of science, but also to the health, well-being, and dignity of its diverse members and the diverse community within which it resides. [4] We recruit, retain and inspire the next generation of diverse trainees, faculty and staff members at our school of medicine and in our health system. [4]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Biology, BA/MS",,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,NOT REQUIRED,"Admission to the BA/MS program is selective and open only to Johns Hopkins University biology or molecular and cellular biology majors. [6, 8] Applicants should be a junior or senior and must have a minimum overall GPA of 3.2 and a minimum natural science GPA of 3.0. [6, 8] At least two semesters of previous research experience are required prior to entering the MS program. [6, 8] A research mentor and a research project are also necessary for application. [6, 8] Required application materials include three letters of recommendation (one from the research supervisor), an official undergraduate transcript, and a research proposal. [6]",Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Zanvyl Krieger School of Arts and Sciences,"Students who finish their bachelor's degree before starting the master's program will receive 50% tuition remission by fulfilling the teaching requirement. Therefore, tuition will be 50% of the typical tuition amount. [19]","Students who finish their bachelor's degree before starting the master's program will receive 50% tuition remission by fulfilling the teaching requirement. Therefore, tuition will be 50% of the typical tuition amount. [19]",,,,,,Molecular and Cellular Biology,"The Biology Department offers a combined B.A./M.S. or B.S./M.S. degree in Molecular and Cellular Biology. The combined degree is open only to Johns Hopkins University undergraduates majoring in Biology or Molecular and Cellular Biology. Its mission is to provide Johns Hopkins biology or molecular and cellular biology majors with advanced training to expand their preparation for professional school and/or a career in science or medicine. [2] The program enables students to build on their previous academic and research experience to earn a master's degree in one academic year. The program components consist of mentoring from Johns Hopkins faculty, coursework including a specialized seminar, leadership and teaching experience as a laboratory teaching assistant, and an intensive independent research project culminating in a written thesis and oral presentation. [2]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,True,,,A minimum overall GPA of 3.2 and minimum natural science GPA of 3.0 is required. [19],,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,50% tuition remission [19],Tuition Remission,FALSE,,,FALSE,FALSE,,,
,"Biology, PhD",,,,,Doctoral,Fall 2026,,,,,Required,Optional,REQUIRED,"A doctoral degree is offered by the Program in Cell, Molecular, Developmental Biology, and Biophysics (CMDB). [3] CMDB graduate students participate in a core curriculum including molecular biology, cellular biology, developmental biology, and biophysics. [3] The online application is used by both the Krieger School of Arts and Sciences and the Whiting School of Engineering. [6] All programs require a completed online application, statement of purpose, unofficial transcripts, and 2-3 letters of recommendation (depending on the program). [6] Additional documents, requirements, or supplemental materials may be specific to the program. [6]",,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,Zanvyl Krieger School of Arts and Sciences,,All admitted PhD students receive a scholarship that covers tuition.,,,,,,"['Cell, Molecular, Developmental Biology, and Biophysics (CMDB)']","The Biology, PhD is offered through the Cell, Molecular, Developmental Biology, and Biophysics (CMDB) program that includes faculty from multiple departments on the Homewood Campus. [2] To be admitted, the applicant should have had either a thorough training in the fundamentals of biology and both organic chemistry and general physics, or a broad training in the physical sciences and mathematics. [2] Special attention is given to the applicant's quality of scholarship and their promise as an investigator. In addition to the general university requirements for an advanced degree, doctoral candidates must meet several departmental requirements: Nine core courses and four electives; Four, 8-week long research rotations in the labs of CMDB training faculty; At least one year of laboratory teaching during the period of graduate residence; A high level of achievement in a comprehensive written proposal and oral examination covering proficiency in the field of the student's research interest and various areas of biology and related fields; and a dissertation based on a program of independent research, a public seminar followed by an oral examination by the thesis committee. [2]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,68.0,,100,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,"Biomedical Engineering, PhD",,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"A personal statement (one page maximum) indicating the basis of the applicant's interest in graduate study and their career objectives. Applicants should discuss previous research and identify faculty members they would be most interested in working with and why. A separate personal statement describing how the applicant's life experiences or identity shaped their goals is optional. A current C.V. summarizing the applicant's academic, professional, and research experience. Transcripts from each college or university attended. Applicants should have a strong background in engineering, physics, and/or mathematics as well as sufficient experience in chemistry and biology. [5]",Not Required,,False,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,All students are admitted with a full fellowship that covers tuition.,,,,,,"['Biomedical Data Science', 'Computational Medicine', 'Genomics & Systems Biology', 'Imaging & Medical Devices', 'Immunoengineering', 'Neuroengineering', 'Translational Cell & Tissue Engineering']","Biomedical engineering has emerged as one of the most exciting interdisciplinary research fields in modern science. [9] Biomedical engineers apply innovative approaches from the experimental life sciences in conjunction with theoretical and computational methods from the disciplines of engineering, mathematics, and computer science. [9] At Johns Hopkins University, we train engineers to work at the cutting-edge of this stimulating discipline. [9] We believe in the importance of in-depth training in life sciences, modern engineering, mathematics, and computer science. [9] Year after year, Johns Hopkins BME attracts the best and brightest students worldwide to participate in this competitive program. [9] Our students work alongside leading clinicians and researchers from the Johns Hopkins Hospital to develop and apply new technologies to understand, diagnose, and treat disease. [9]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,"Master of Science in Biophysics,",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Application requirements include a $75 application fee, transcripts from all previous university-level study, and two letters of recommendation. Applicants must have a Bachelor's degree in a STEM discipline and have successfully completed Calculus I and General Chemistry. Completion of Molecular Biology is preferred but not required.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Krieger School of Arts & Sciences,"$66,670/Year","$66,670/Year",,,,,,Biophysical Chemistry and Design for Biotechnology,"This program focuses on building skills in the theory and application of biophysical chemistry and computation essential in the development of protein and RNA therapeutics. [1] The curriculum includes training in the physical chemistry of macromolecules, computational analysis and design of macromolecules using physics- and AI-based methods, and lab techniques for screening and stability testing. [1] Students will train on instruments and software heavily used throughout biotech and pharma. [1] This master's program is ideal for students who have a STEM-related bachelor's degree and want a high-impact scientific career in biotech or pharma. [1] This program also provides students with the opportunity to successfully pursue doctoral programs in biotech and biophysics. [1]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,"100 (Internet-based), 600 (Paper-based)",,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Biophysics, PhD - Jenkins Biophysics Program",,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,"Teaching experience is regarded as an important part of the Jenkins Biophysics graduate program. As such, Jenkins students are required to TA during their program. The TAs provide essential help in running laboratory and computer-based undergraduate courses. More details are available in the handbook. [2] After being admitted to the program, students must pass a Graduate Board Oral (GBO) exam to continue their dissertation research at Johns Hopkins University. This exam is traditionally taken in the spring of the second year. [2] The exam committee consists of five faculty members, and the student provides oral answers. While generally focused on biophysics, questions can also extend to topics in biology, chemistry, and physics. [2] Students who feel they may lack a strong background in certain areas are encouraged to improve their knowledge by taking elective classes and self-study during the first two years. In addition to classes, students are required to attend seminars given by outside speakers invited by the Biophysics Department, given on a weekly basis. [2] Meeting and hearing about the work of others provides an excellent opportunity to observe different styles of communicating science, learn about career paths of others, and find out what key scientific questions are being pursued in different fields. [2]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Biophysics, PhD - Program in Molecular Biophysics",,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Program in Molecular and Biophysics (PMB), which began in 1990, brings together Johns Hopkins faculty at the Homewood and Medical School campuses. [9] Its goal is to prepare students to deal with interdisciplinary problems in molecular biophysics and structural biology. [9] The PhD Program in Molecular Biophysics (PMB) was established in 1990 and has evolved over the years to provide its student participants with training in both the fundamental principles of biophysics and contemporary advances in the field. [1] PMB has 36 faculty members from 13 departments across Johns Hopkins University and offers opportunities for learning in diverse and changing areas of research. [1] The carefully designed set of courses and intensive laboratory work integrate various aspects of molecular biophysics into a dynamic curriculum. [1] The program offers training for outstanding students in such areas as Cryo-EM, X-ray crystallography, NMR and optical spectroscopies, statistical mechanics, thermodynamics, computational biophysics, biophysical chemistry, molecular biology, and biochemistry. [1] It emphasizes studies of macromolecules and their assemblies, for which combined approaches—molecular genetics and structural studies, for example—may be necessary. [1]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Master of Science in Biotechnology,",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Zanvyl Krieger School of Arts and Sciences,"The MS in Biotechnology degree requires 10 courses, and the tuition is $5,640 per course. [12]","$56,400 for the entire program (10 courses at $5,640 per course). [12]",,,,,,"['Biodefense', 'Bioinformatics', 'Biotechnology Enterprise', 'Molecular Targets and Drug Discovery', 'Regenerative and Stem Cell Technologies', 'Regulatory Affairs']",The Master of Science in Biotechnology program prepares students for a career in the field and allows biotechnology professionals to further hone their skills toward career advancement. The program provides a solid grounding in theory and delivers real-world skills and practice. Students can meet their individual career goals through the selection of a concentration.,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,100,,,,,,,,,,,,,"Information regarding scholarships is not specified on the e-catalogue. However, it mentions financial aid.",FALSE,,,FALSE,FALSE,,,
,"Biotechnology, MS, MBEE",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Zanvyl Krieger School of Arts and Sciences,,"$58,400",,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.5,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Master of Science in Cellular and Molecular Medicine,",,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Medicine,,,,,,,,"['PhD Research track', 'Biotech/Industry track', 'Pre-Med track']","The MS in Cellular and Molecular Medicine is a full-time two-year program in the biomedical sciences with a focus on translational research and human disease. Graduates from the program will be competitive for admission to doctoral degree programs (Ph.D., M.D.) including continuing in the CMM Ph.D. training program, and for research-oriented jobs in industry, academia or government. [2, 3]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Cellular and Molecular Medicine, PhD",,,,,Doctoral,Fall 2026,,,,Required,,Not Required,REQUIRED,"A bachelor's degree from a qualified college or university is required. Applicants are expected to have taken the following courses: biology, inorganic chemistry, organic chemistry, physical chemistry, physics, and calculus. Cell biology and/or biochemistry is recommended. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,True,True,False,False,,,,,,,,,,,,,"The Graduate Training Program in Cellular and Molecular Medicine prepares scientists for laboratory research at the cellular and molecular level with a direct impact on the understanding, diagnosis, treatment, and prevention of human diseases. [1] The Ph.D. graduates of the program obtain rigorous training in scientific research and develop a thorough knowledge of human biology and human diseases. [1] This program grew out of a need for graduate training at the interface between medicine and the traditional basic science disciplines. [1] Rapid progress in cellular and molecular biology has strongly impacted clinical medicine, offering insights about the fundamental causes of many diseases. [1] Translational research—often described as “bench-to- bedside” studies—accelerates the discovery of new treatments directed at the basic mechanisms of disorder and disease. [1] Thus, the goal of this program is to train scientists who will make discoveries in the laboratory that can be applied expeditiously to the diagnosis, treatment, and prevention of disease. [1] New technology allows scientists to identify genetic and molecular defects causing or predisposing to disease. [1] The trainees in this program are working precisely at this interface between science and medicine to contribute to the long-term well-being of society. [1]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Cellular and Molecular Physiology, PhD",,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Medicine,,,,,,,,,"Upon successful completion of the PhD in Cellular and Molecular Physiology, students will have mastered the following competencies: Demonstrate a deep understanding of core concepts within physiology at a cellular and molecular resolution. Accurately analyze and apply scientific knowledge to answer questions within their research discipline. Identify and formulate critical questions and innovative approaches to advance their scientific field. Analyze and interpret data with responsibility and integrity. Explain and present complex scientific concepts clearly and effectively in written and oral forms. [2] The first year curriculum, capped by the program's own Organ Physiology course, is comprehensive in scope and provides each student in the Cellular and Molecular Physiology program with an incredible foundation of scientific knowledge. [2] Through three 10-week rotations, students select a lab to perform their dissertation research working in a field that excites their curiosity and in an environment that is both nurturing and challenging. [2]",,https://www.liverpool.ac.uk/courses/cellular-and-molecular-physiology-phd,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
