Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in Near Eastern Languages and Civilizations with a Specialization in Persian and Iranian Studies,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"Islamic and Modern Middle Eastern Studies (including Arabic, Armenian, Modern Hebrew, Kazakh, Persian, Turkish, and Uzbek)","The BA degree programs in Near Eastern Languages and Civilizations (NELC) are as varied as the wide subject matter they embrace. Areas of specialization within NELC include: Archaeology and Art of the Ancient Near East; Classical Hebrew Language and Civilization; Cuneiform Studies (including Assyriology, Hittitology, and Sumerology); Egyptology/Egyptian Languages and Civilization; Islamic and Modern Middle Eastern Studies (including Arabic, Armenian, Modern Hebrew, Kazakh, Persian, Turkish, and Uzbek); Near Eastern Judaica. [2] Students who major in NELC learn one or more of the primary native languages as a means of access to the cultures of the ancient Near East and the modern Middle East. [2] In consultation with the counselor for undergraduate studies, each student chooses an area of specialization and devises a program of study that provides a sound basis for graduate work in that area or for a career in museology, business, government, or other disciplines. [2]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Near Eastern Languages and Civilizations with a Specialization in Semitic Languages and Literatures,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,,"General application requirements for undergraduate admission at The University of Chicago apply. The application includes a form, high school transcript, GPA, letters of recommendation, and application essays. [5, 10] Applicants are expected to have a strong high school academic record with coursework in English, mathematics, social sciences, and laboratory science. [3] A key part of the application is the 'Uncommon Essay,' which features creative and open-ended prompts designed to showcase an applicant's individuality and intellectual curiosity. [3]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based, academic, athletic, community service, minority, first-generation, military, and identity-based awards. [32]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Near Eastern Languages and Civilizations with a Specialization in Turkish and Ottoman Studies,,,,,Associate,Fall 2026,,,,Not Required,Required,Not Required,,"Applicants must submit the Common Application or Coalition Application. All applicants must also submit the UChicago Supplement, which includes two required essays: a 'Why UChicago?' essay and an extended essay chosen from a list of creative prompts.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,Turkish and Ottoman Studies,"The major in Near Eastern Languages and Civilizations (NELC) explores the history and cultural traditions of the ancient, classical, and modern Middle East, including northeast Africa. Students acquire proficiency in languages and skills for interpreting literature, art, and material culture from ancient Egypt and Mesopotamia; late antiquity and Classical Islam; or the contemporary moment, explored through the modern languages of Arabic, Hebrew, Persian, and Turkish. [10] Specializations are available in: Arabic Studies; Armenian Studies; Archaeology and Art of the Ancient Near East; Classical Hebrew Language and Civilization; Cuneiform Studies; Egyptian Languages and Civilization; History; Islamic Thought; Israeli and Jewish Studies; Persian and Iranian Studies; Semitic Languages and Literatures; Turkish and Ottoman Studies. [6]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Near Eastern Languages and Civilizations,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Optional,Required,"The minor in Near Eastern Languages and Civilizations requires a total of six courses. Students may choose one of two tracks: (1) a language track that includes three courses of one NELC language at any level, or (2) a culture track that replaces language study with courses in such topics as archaeology, history, religion, or literature in translation. [2, 7] Both tracks require a two- or three-quarter NELC civilization sequence. [2, 7] Students who wish to take a minor in NELC must meet with the counselor for undergraduate studies before the end of Spring Quarter of their third year to declare their intention to complete the minor. [2, 7] Courses must be chosen in consultation with the counselor. [7] Students must submit the counselor's approval for the minor program to their College adviser by the specified deadline on a form obtained from the adviser. [7]",Not Required,,True,False,False,,,False,,True,,False,,False,True,False,False,False,,,,Division of the Humanities,"$71,325/Year",,,,,,,"Students may choose one of two tracks: (1) a language track that includes three courses of one NELC language at any level, or (2) a culture track that replaces language study with courses in such topics as archaeology, history, religion, or literature in translation. [1]","The minor in Near Eastern Languages and Civilizations (NELC) is for students who major in other fields. The minor requires a total of six courses. Students can choose between a language track, which includes three courses in one NELC language, or a culture track, which focuses on subjects like archaeology, history, religion, or literature. [1, 2] Both options require a two- or three-quarter NELC civilization sequence. [1] Students interested in the minor must declare their intention with the counselor for undergraduate studies before the end of the Spring Quarter of their third year. [1]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit-based awards start at $2,000; some scholarships cover full tuition, and the First Phoenix Scholarship provides $20,000 over four years. [3]",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Neuroscience,,,,,Undergraduate,Fall 2026,,,,Optional,Required,,,"All first-year applicants must submit either the Coalition Application or the Common Application. In addition to the application form, students must submit a high school transcript, two teacher recommendations, and the UChicago Supplement, which includes a 'Why UChicago?' essay and an extended essay from a choice of creative prompts. The university has a test-optional policy, allowing students to choose whether or not to submit ACT or SAT scores. Submission of a portfolio or research is an option for students who have a special talent in a particular area.",Required,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"Neuroscience is the multidisciplinary study of nervous systems. The sheer scope of neuroscience necessitates numerous scientific approaches to achieve an understanding of sensation, perception, cognition, and behavior. Consequently, students in the major are provided with access to a wealth of scientific variety including biology, psychology, physics, chemistry, computer science, engineering, mathematics, statistics, and medicine. Neuroscience faculty at the University of Chicago have expertise in all of these areas and are distributed across the Biological Sciences, Social Sciences, and Physical Sciences Divisions. The course of study in the undergraduate major in neuroscience (NSCI) provides students with the background and skills appropriate to pursue a diverse set of careers. These include established neuroscience career paths in academia, medicine, and the pharmaceutical industry as well as new emerging careers in economics, machine learning, and analytics, to name but a few.",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Neuroscience,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,"Applicants can use the Common Application or the Coalition Application. [14] Required materials include the UChicago Supplement, which consists of a 'Why UChicago?' essay and an extended essay from a choice of prompts (known as the 'Uncommon Essay'), as well as two teacher recommendations and a secondary school report. [8, 14] A strong high school academic record with coursework in English, mathematics, laboratory sciences, and social sciences is also expected. [15]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,The College,"$67,446/Year",,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,True,,,1.75,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit awards start at $2,000. The First Phoenix Scholarship provides $20,000 over four years.",,"Merit-based, need-based, UChicago College Scholarship for Dependents of Faculty, Other Academic Appointees & Staff, First Phoenix Scholarship, Chicago Public Schools Scholarship, City Colleges of Chicago (CCC) Star Scholarship.",FALSE,,,FALSE,FALSE,,,False
,Minor in Norwegian Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of the Humanities,"$71,325/Year",,,,,,,,"Students in any discipline may complete a minor in Norwegian Studies. [3] The program consists of the beginning language sequence (NORW 10100-10200-10300 First-Year Norwegian I-II-III) and three additional elective courses chosen in consultation with the program administrator. [3] Elective options include intermediate-level courses like NORW 10400 Intermediate Norwegian I: Introduction to Literature and NORW 10500 Intermediate Norwegian II, or any 20000-level Norwegian language and/or literature courses. [3] The language courses aim to provide students with proficiency in speaking, reading, writing, and listening, with a particular emphasis on speaking. [6] To declare the minor, students must meet with the program administrator before the end of the Spring Quarter of their third year. [6] Courses for the minor cannot be double-counted with a major or another minor and must be taken for quality grades. [6]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit awards range by amount, starting at $2,000. [14]",,Merit-based and need-based. [3],FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Philosophy,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,,,,,,,,"['The Intensive Major', 'The Major in Philosophy and Allied Fields']","The undergraduate program in Philosophy trains students to think clearly and critically about the deepest and broadest questions concerning being, knowledge, and value, as well as their connections to the full range of human activities and interests. [2] The Philosophy major presents students with the perspectives of past thinkers and introduces them to a variety of methods of reasoning and judgment formation. [2] Courses in the major equip students with core skills involved in critical reading, analytical thinking, sound argumentation, and the clear, well-organized expression of ideas. [2] The department offers a curriculum that allows undergraduates to engage with all facets of the subject, including its humanistic, technical, historical, and contemporary dimensions. [9] Philosophy has both a theoretical aspect (epistemology, metaphysics, philosophy of language, philosophy of science) and a practical one (ethics, political philosophy, philosophy of law). [9] The University of Chicago offers a standard major, an intensive track for qualified students interested in small group discussions, and an option in philosophy and allied fields for interdisciplinary study. [14]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Philosophy,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,A minor program is offered in Philosophy. This program is intended to provide a basic introduction to some of the central figures and themes in the history of philosophy and to some of the most challenging contemporary work. Students in the College who are interested in the formal declaration of a Minor in Philosophy should contact the Director of Undergraduate Studies. All students are required to meet with the Director of Undergraduate Studies or the Assistant to the Director of Undergraduate Studies at the time of declaration to have their course plan approved. The minor is not open to students who are majoring in Philosophy.,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Physics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,True,,False,False,,True,,False,,True,True,,False,False,,,,The College,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Physics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"Physics is concerned with the study of space and time, matter and energy, forces and fields, and the fundamental laws that relate them to the universe. The undergraduate curriculum in the Department of Physics covers the broad fundamentals necessary for further study in theoretical or experimental physics, as well as allied fields in science and engineering. The physics major offers both BA and BS degrees. Students who are majoring in other fields of study may also complete a minor in physics. [2] The minor in physics offers a slate of courses that provides a firm grounding in the basics with sufficient flexibility to accommodate the needs and interests of those likely to pursue this line of study. [7]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Political Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Political Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,104.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The psychology major introduces students to the fundamentals of scientific psychology, providing a firm basis of psychological knowledge and research experience. The requirements of the major are designed to acquaint students with the research methods psychologists use and to provide a foundation of core knowledge covering the major areas of psychology. This broad foundation allows students to pursue a more advanced understanding of subfields related to their own particular interests and goals for the major. The program may serve as preparation for graduate work in psychology or related fields (e.g., neuroscience, education), as well as for students interested in careers in social work, public policy, business, or medicine.",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,104.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Public Policy Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,The College,"$71,325",,,,,,,"['Urban Policy', 'Data Science', 'Human Rights', 'Education Policy', 'Health Policy', 'International Development', 'Environmental Policy']","Public Policy Studies is a multidisciplinary major grounded in the social sciences, with substantial inputs from economics, sociology, political science, and law, among other disciplines. The major recognizes that public issues are not neatly contained within traditional disciplinary boundaries and that analysts possessing a broad range of social scientific understanding, quantitative expertise, and communication skills are well placed to contribute to improved public policies. The program of study for the BA degree in public policy studies is designed to introduce students to policy analysis and implementation, equip them to use quantitative and economic techniques and methods, train them in policy research, and give them a thorough grounding in one or more specific policy areas.",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,130.0,,,,7.0,,,,,100.0,,,,,,,,,,,"Merit awards range by amount, starting at $2,000.",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Public Policy Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,130.0,,,,8.0,,,75.0,,105.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Quantitative Social Analysis,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Die Nebenfachrichtung Quantitative Sozialanalyse befasst sich mit Statistik und Mathematik, um das Verhalten und die Erfahrungen von Einzelpersonen, Gruppen und Organisationen zu verstehen. [2] Es entwickelt starke statistische Grundlagen, um zu lernen, wie man gültige Schlussfolgerungen aus quantifizierbaren Daten zieht und empirische Belege in den Sozial-, Verhaltens- und Gesundheitswissenschaften kritisch bewertet. [2] Ein Nebenfach in quantitativer Sozialanalyse bietet eine hervorragende Grundlage für die Bewerbung für ein weiterführendes Studium auf verschiedenen Niveaus und in vielen Disziplinen. [2] Sein interdisziplinärer Charakter bietet den Studierenden eine breite Wissensbasis in den Sozialwissenschaften, der öffentlichen Ordnung und dem öffentlichen Gesundheitswesen und bietet eine einzigartige Perspektive, die in traditionellen Abteilungsprogrammen normalerweise nicht zu finden ist. [2, 7]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Religious Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The undergraduate program in Religious Studies is administered by the Divinity School. It offers a major and a minor in Religious Studies to students in the College.

Religious claims and institutions affect our cultural and political lives, global affairs, and personal formation, for good and for ill. Students of religion study the historical development of specific religious traditions, understand and critically engage the ethical and intellectual teachings of various religions, and begin to make some comparative appraisals of the roles that religions play in different cultures and historical periods. Religious beliefs and practices have shaped and continue to shape individuals' and groups' perception of themselves and the world around them. Religion touches all facets of human experience, and the Religious Studies program is the place to investigate its intersection with other spheres like gender and sexuality, race, the nation-state, violence, memory, ethics, emotions, politics, economy, power, art, literature, and media.",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Religious Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,The College,,,,,,,,"['Historical Studies (A)', 'Constructive Studies (B)', 'Cultural Studies (C)']","The minor in Religious Studies requires a total of six courses. RLST 10100 Introduction to Religious Studies is not required of minors, but it is strongly recommended that minors complete this foundational course. Courses should be chosen to reflect a broad understanding of the academic study of religion. Students must take at least one course in two of our three areas of study [Historical Studies (A), Constructive Studies (B), and Cultural Studies (C)]. Students in the program are able to explore numerous religious traditions, including Buddhism, Christianity, Hinduism, Islam, and Judaism, and are exposed to the sources, problems, methods, and methodologies of our diverse areas of study, including Biblical and Historical Studies; Ethics, Theology, and the Philosophy of Religions; as well as History of Religions, Anthropology, Sociology, and Religion and Literature. Religion touches all facets of human experience, and the religious studies program is the place to investigate its intersection with other spheres like gender and sexuality, race, the nation-state, violence, memory, ethics, emotions, politics, economy, power, art, literature, and media. [2, 3, 6]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Romance Languages and Literatures,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,"['French', 'Italian', 'Spanish', 'Multiple Languages']","The Department of Romance Languages and Literatures (RLLT) offers several programs of study leading to the BA degree in French, Italian, or Spanish literature and culture; or in some combination, which may include Catalan, Portuguese, Basque, Haitian Creole (Kreyòl), or non-Romance languages of the Iberian Peninsula, the Caribbean, and Latin America. The BA programs are designed to give students knowledge of the literature and culture of their area of concentration, as well as to develop their linguistic competence in one or more of the Romance languages. Students in other fields of study may also complete a minor in RLLT. [13]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Romance Languages and Literatures,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"Minor Program in Romance Languages, Literatures, and Cultures (Multiple Languages)","This minor is designed to accommodate the needs and interests of students who would like to broaden their linguistic, literary, and cultural experience beyond the scope of monolingual programs. Romance languages have never existed in isolation and, now more than ever, we live in a globalized society that traverses linguistic borders. This minor prepares students to flourish in an increasingly multicultural and multilingual world.",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Russian and East European Studies,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Slavic Department's Russian and East European Studies (REES) BA degree program is designed to provide students with skills and facility in the languages and cultures of the region. [9] The BA in REES requires twelve (12) courses, which fall into four categories: courses in the major language of study, a Gateway course, a REES Proseminar and elective courses. [9] In this way students have the flexibility to construct a course of study that accords with their interests. [9] Our program prepares students for graduate work as well as for careers in government, NGOs, human rights, law, international business, translation, teaching, and research. [12]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Russian and East European Studies,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Center for East European and Russian/Eurasian Studies (CEERES) / Department of Slavic Languages and Literatures,"$71,325/Year",,,,,,,,"The Minor in Russian and East European Studies requires seven courses, including at least three language courses at the 20000 level or beyond. The first-year level of the major language of study cannot be counted toward the minor. The minor also requires at least two REES subject courses, one of which must be a Gateway-Designated Course. For the minor in REES, electives may include any level of another REES language beyond the major language of study. [10]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,"$53,683",,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships start at $2,000. The First Phoenix Scholarship provides $20,000 over four years.",,"Merit-based, Need-based, First-generation, Odyssey Scholarships",FALSE,,,FALSE,FALSE,,,
,Minor in Sanskrit,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The process to declare a minor in South Asian Languages and Civilizations (which includes Sanskrit) is for currently enrolled students. Students must receive the approval of the SALC Director of Undergraduate Studies on a 'Minor Consent Form' obtained from their College adviser and return it by the Spring Quarter of their third year. Students must also indicate their intent to minor in SALC with a form obtained from the SALC Director of Undergraduate Studies. [9] The academic requirements for the minor involve completing six or seven courses from specific categories. [8, 9]",Not Required,,True,False,,,,,,,,,,,,,,,,,,Department of South Asian Languages and Civilizations,,,,,,,,,"The minor program in South Asian Languages and Civilizations requires a total of six or seven courses, depending on whether the sequence SALC 20100-20200 Introduction to the Civilizations of South Asia I-II or two quarters of the SOSC 23004-23005 South Asian Civilizations in India I-II sequence taught in Pune are used to meet the general education requirement or to meet the minor program. [1] All students in the minor are required to take two quarters of SALC 20100-20200 Introduction to the Civilizations of South Asia I-II or SOSC 19016-19017-19018 South Asian Civilizations in India I-II-III (taught in Pune). [2] If these are not used to meet the general education requirement, both courses must be included in the minor, for a total of seven courses. [2] The minor also requires a two-quarter sequence of a South Asian language at the second-year level or above, and two additional courses that may be SALC courses, language courses, or courses on South Asia from other departments with approval. [2]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships start at $2,000 and can go up to full tuition.",,Need-based and Merit-based,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Slavic Languages and Literatures,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Applicants to the Bachelor of Arts in Slavic Languages and Literatures follow the general application requirements for first-year applicants to The University of Chicago. These include the submission of the Coalition Application or Common Application, a supplemental essay as part of the application, a secondary school report and transcript, and two teacher recommendations. There is no specific application or set of requirements for this major at the undergraduate level.",Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,"['Russian Language and Literature or Russian Linguistics', 'West Slavic (Czech or Polish) Languages and Literatures', 'Interdisciplinary Studies in Balkan, Baltic, and Slavic']","The Department of Slavic Languages and Literatures offers courses in the Bosnian/Croatian/Serbian, Czech, Polish, and Russian languages and literatures, and in Slavic linguistics and other general Slavic and East European subjects. The department also offers a program leading to the BA degree in Slavic Languages and Literatures. Students choose one of three areas of concentration to meet the requirements of this major. [2] The Slavic Department's Russian and East European Studies (REES) BA program provides students with language mastery, cultural competence, and critical thinking —skills essential for responding to the complexities of today's global world. The program prepares students for graduate work as well as for careers in government, NGOs, human rights, law, international business, translation, teaching, and research. [3] The department offers a wide range of interdisciplinary courses in Russian and East European literature, film, history and culture, as well as excellent language training in Russian, Bosnian/Croatian/Serbian, Polish, Czech, and Ukrainian. The program provides customized courses of study, which students design in conjunction with faculty members. [12]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Slavic Languages and Literatures,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The minor in Slavic Languages and Literatures requires seven courses beyond the first-year language sequence in the primary language of study, including at least three language courses at the 20000 level or higher and at least one course in Slavic literature, culture, or linguistics. [2] Students who elect the minor program must meet with the Departmental Adviser before the end of Spring Quarter of their third year to declare their intention to complete the minor and must submit a signed Minor Consent Form to their College adviser. [2, 7] Courses in the minor may not be double counted with the student's major(s) or with other minors and may not be counted toward general education requirements. [2] Courses for the minor must be taken for quality grades. [2]",Not Required,,True,False,,,,,,,,,,,,,,,,,,"The College, Division of the Humanities, Department of Slavic Languages and Literatures",,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Grants, Scholarships, Loans, Work-Study",FALSE,,,FALSE,FALSE,,,
