Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,"Architecture, M.Arch.",,,,,Graduate,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"The completed application form must be accompanied by an official copy of prior academic transcripts, three letters of recommendation, a portfolio of academic and professional work, and a brief statement of interests and objectives. [21]",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Architecture,,,,,,,,,"The Syracuse Architecture MArch is a fully accredited professional degree program that leads to preparation for licensure in architecture. [2] The program is designed for students with baccalaureate degrees in any field to acquire a first professional degree, but also supports advanced standing for students with baccalaureate degrees in architecture and related fields. [3, 9] The M.ARCH Program aims to produce architects who not only provide leadership and vision in the construction of the physical environment, but collaboratively draw upon and organize diverse direction for the profession and utilize the latest technologies to expand the field of architectural design. [2, 6] The program places equal importance on the acquisition of professional skills, knowledge, and expertise, as much as on the necessity for versatility and innovation in the application of design. [6] Design research is an integral part of the course of study, from the first year of courses in design, theory, history, representation, and technology, to the final semester's Directed Research project. [2, 6] The curriculum includes studios in design, design research workshops, media and representation seminars, seminars in theory and history, as well as lectures in structures and technology. [9]",,The official university website for Syracuse University is syracuse.edu.,"The Master of Architecture (M.Arch) program is accredited by the National Architectural Accrediting Board (NAAB). [3, 8]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,110,Level 4,,,6.5,,,,,90,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,"Architecture, M.S.",,,,,Graduate,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"The completed application form must be accompanied by an official copy of prior academic transcripts, three letters of recommendation, a portfolio of academic and professional work, and a brief research proposal outlining clear intellectual interests and educational objectives and demonstrating preparedness for the demands of the program. [2] Applicants are also required to submit an application essay. [3]",Required,,False,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Architecture,,,,,,,,Design | Energy | Futures," Design|Energy|Futures é um programa concentrado de pesquisa + design que leva a um mestrado pós-profissional em Ciências (MS) em Arquitetura. [2] O programa se concentra em energia e no ambiente construído com projetos de pesquisa + design que abrangem várias escalas, desde o design urbano até edifícios de alto desempenho, desde RV e simulação computacional até pesquisa de materiais de construção e design de produtos, e em uma variedade de áreas disciplinares e de prática. [2] O mestrado em Ciências busca arquitetos com inclinação teórica ou especulativa e acadêmicos emergentes cuja pesquisa possa ser aplicada a problemas e oportunidades contemporâneas urgentes. [2] Este curso de 30 créditos, concluído em três semestres, admite um número limitado de alunos cujas áreas de interesse podem ser compatíveis com a experiência e a pesquisa em andamento do corpo docente do programa. [2] O primeiro semestre dos alunos consiste em um estúdio de design principal na área de Design|Energy|Futures, complementado por um seminário em métodos de pesquisa e aplicações arquitetônicas, projetado para apoiar as investigações preliminares de um projeto individual de design/pesquisa. [2] O segundo semestre inclui cursos eletivos da escola de arquitetura e de todo o campus, selecionados especificamente para apoiar o projeto individual do aluno, e um seminário de pesquisa afiliado. [2] E, no último semestre, o aluno concluirá seu trabalho independente dentro da estrutura colaborativa de um curso de pesquisa dirigida. [2]",,The official university website for Syracuse University is syracuse.edu.,"A nota no site da universidade afirma: 'O Mestrado em Ciências em Arquitetura é um diploma 'pós-profissional', normalmente obtido após a conclusão de um B.Arch. ou M.Arch. credenciado pela NAAB, e por si só não se qualifica como um diploma profissional que leva à elegibilidade para o Exame de Registro de Arquiteto ou licenciamento nos EUA.' [2] A página de acreditação da universidade lista o Bachelor of Architecture (B.Arch) e o Master of Architecture (M.Arch) como os programas de graduação credenciados pela NAAB. [14]",,"$2,015 per credit",FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,95,,,,,,,,,,,"Annual awards for academic merit determined by the Chair of the Graduate Program. These are available to entering or continuing students and range from $4,000 to $25,000 of tuition scholarship per academic year.",,Merit-based,FALSE,,,FALSE,FALSE,,,
,"Art, M.F.A.",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Required application materials for the M.F.A. in Studio Arts include a portfolio, three letters of recommendation, a personal statement, and academic transcripts. [3, 2] An application fee of $75 is also required. [2] Applicants must have a U.S. bachelor's degree or its equivalent. [2]",Not Required,,True,False,True,True,False,False,,True,False,False,False,False,True,False,False,False,,,,"College of Visual and Performing Arts, School of Art",,,,,,,,"['ceramics', 'drawing', 'jewelry and metalsmithing', 'painting', 'performance', 'printmaking', 'sculpture', 'time arts']","Our M.F.A. brings together faculty and students to take part in the creation and discussion of contemporary art through seminars, studio visits with national and international visiting artists, distinguished faculty, cross-disciplinary critiques and diverse academic courses Syracuse University has to offer. As an art school within a research university, our emphasis is on the creation of innovative modes of artistic production. [2] Offering both a two-year and three-year program, our curriculum affords the opportunity to work within one of our nationally recognized areas or across disciplines, enabling graduate candidates to develop a course of study specific to their research goals. [2] We offer merit-based tuition scholarships. Students with exceptional academic standing maintain scholarship during the two or three-year degree candidacy. [2] The Master of Fine Arts program in Studio Arts prepares students with diverse studio backgrounds to become confident arts practitioners that can make a difference in the world through applying their skills and knowledge. [3] In an intensive program of seminars and critiques, students will engage in theoretical and contextual understanding supporting them to launch their careers in the creative industries. [3] Graduate study in Studio Arts may be directed toward an intensive in ceramics, drawing, jewelry and metalsmithing, painting, performance, printmaking, sculpture and/or time arts, or an interdisciplinary approach to contemporary practices. [3]",,The official university website for Syracuse University is syracuse.edu.,,,,FALSE,False,,,2.8,,,,,,,,,,,,,,,,,,False,False,,,110,,,,6.5,,,,,90,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,"Art History, M.A.",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,Students seeking admission to the M.A. program in art history typically have an undergraduate degree in art history or a related field from an accredited institution and must submit: a completed standard application form; academic transcripts for all undergraduate studies; three (3) letters of recommendation from instructors familiar with the applicant's academic work; a personal statement; a résumé; a substantial (c. 10-15 pages) writing sample. [2],Required,,True,False,True,True,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,,,,,,,,"['Art History, Main Campus', 'Art History, Florence Program in Italian Renaissance Art']","Syracuse University offers two Master of Arts programs in art history. The first is a general course of study on the main campus that provides a comprehensive overview of art history while allowing students to pursue specialized research interests. [3] This program offers a comprehensive education in the history of art, preparing students for careers in academia, museums, galleries, and other arts-related professions. [9] Students in the main campus program can also pursue a concurrent M.A. in Museum Studies. [9] The second program is dedicated to the history of Italian Renaissance art, requiring one semester on the main campus followed by two semesters in Florence, Italy. [3] While in Florence, students encounter Renaissance art and architecture firsthand. [3] Both programs prepare students for a variety of careers and further doctoral studies. [3, 9]",,The official university website for Syracuse University is syracuse.edu.,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110,,,,6.5,,,,,90,,,,,,,,,,,,,"Teaching assistantships (full tuition and a stipend), Full and partial tuition scholarships",FALSE,,,FALSE,FALSE,,,
,"Arts Journalism and Communications, M.A.",,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Master's Degree Requirements, Resume, official transcripts, personal statement, three letters of recommendation. [6]",Not Required,,True,False,True,True,False,False,,True,False,False,False,False,True,,False,False,,,,S.I. Newhouse School of Public Communications,"The total estimated cost for the 2025-2026 academic year is $76,132. [16]","$72,540",,,,,,,"The Goldring Arts, Style and Culture Journalism program offers a uniquely flexible combination of courses designed to meet the educational objectives of each student while also providing training in multimedia communications. [9] As the first master’s degree program in arts journalism at an accredited communications school, the Goldring program pioneered the concept of training journalists to write about the arts for a range of outlets—from publications like The New York Times and Entertainment Weekly, to organizations like the Metropolitan Opera and Sundance Film Festival. [9] We train the next generation of arts journalists and communicators. [9] Whatever your passion, we hone your cultural writing and reporting skills for an audience eager to better understand the world. [9] The Goldring arts, style and culture master’s is a 12-month program that is designed to hone your reporting and writing skills across different types of media on multiple platforms. [9] You will have the opportunity to travel to Toronto for the Toronto International Film Festival, see world premieres and sharpen your reviewing skills. [9] You will experience an arts immersion trip in New York City that includes attending theater and music performances, film screenings, museum and gallery tours, and lectures from top-tier arts journalists. [9] You will visit with artists and administrators at major arts institutions and top publications and take part in writing workshops. [9] Your year in the Goldring program concludes with a fully immersive capstone in Charleston, South Carolina, where you’ll spend three weeks with arts editors and writers covering the Spoleto Festival USA for The Charleston City Paper or interning directly for the festival in a communications or content creation role. [9] Your ability to report on and analyze a topic with well-researched and thoughtful opinions requires a vast knowledge of culture and the arts. [9] This program provides you with the historical knowledge to put issues in cultural context, while understanding that art is a constantly evolving and growing field. [9] You will learn how to write reviews, news and think pieces while making the arts accessible for diverse audiences. [9] Throughout the year, you will also build your portfolio and get published clips in various publications both on and off campus. [9]",,The official university website for Syracuse University is syracuse.edu.,"The S.I. Newhouse School of Public Communications is accredited by the Accrediting Council on Education in Journalism and Mass Communications (ACEJMC). [15, 16]",,"$2,015",FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110,,,,6.5,,,,,90,,,,,,,,,,,,The 2026 Forever Orange Scholarship provides half of the tuition for eligible students. [18],"Merit-based scholarships, fellowships, and instructional associate positions are available. [8]",FALSE,,,FALSE,FALSE,,,
,"Audio Arts, M.A.",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Master's Degree Requirements, Resume, sample of work, personal statement, three letters of recommendation. [7]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,S.I. Newhouse School of Public Communications and College of Visual and Performing Arts,"The total estimated cost for the 14-month program for the 2025-2026 academic year is $78,269, which includes tuition, fees, and health insurance.","$72,540 for the entire 36-credit program, based on the estimated 2025-2026 per-credit rate.",,,,,,"['Music Industry', 'Audio Recording', 'Radio Horizons', 'Music Video']","Audio Arts is a joint graduate studies program harnessing the experience and strength of the Schools of Music and Communications. Four specialization tracks are offered in distinctive areas of audio practice: Music Industry, Audio Recording, Radio Horizons and Music Video. [2] The audio arts graduate program is designed to provide the necessary combination of practical training and theoretical study to prepare you for a career in four exciting fields. [3] Please note: The Newhouse School is no longer accepting applications to the master's of audio arts program. We will continue to offer courses and support services that allow currently enrolled students to complete their degrees. [6] We are not accepting applications to this program for Summer 2026. [5]",,The official university website for Syracuse University is syracuse.edu.,The Audio Arts Master's Program was created to comply with and/or exceed the standards of two accrediting bodies: The National Association of Schools of Music and the Accrediting Council for Education in Journalism and Mass Communication. [2],,"$2,015 per credit for the 2025-2026 academic year.",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,100,,,,,,,,,,,,,Scholarship and/or loans,FALSE,,,FALSE,FALSE,,,
,"Bioengineering, M.S.",,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,"While specific requirements for the Bioengineering, M.S. are not detailed, the College of Engineering and Computer Science at Syracuse University lists general required application materials for its graduate programs. This includes transcripts from all post-secondary institutions attended. International applicants must submit TOEFL, IELTS, or Duolingo test scores.",,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Graduate School of Arts and Sciences and the School of Engineering,"$60,450 for the entire 30-credit program.",,,,,,,,"A M.S. in Biomedical Engineering a hallgatók számára számos lehetőséget kínál a haladó tanulmányokra ezen az interdiszciplináris területen. A program olyan kutatási programokra összpontosít, amelyek magukban foglalják az anyag- és szövetmérnöki, biomechanikai, ortopédiai biomechanikai, szív- és idegmérnöki területeket. A fő kutatólaboratóriumok közé tartozik a Syracuse BioInspired Intézet és a közeli SUNY Upstate Orvostudományi Egyetem laboratóriumai, mint például az Emberi Teljesítmény Intézete. A SUNY Upstate és a Syracuse Egyetem oktatói, hallgatói és munkatársai közötti szoros együttműködés lehetőséget nyújt a biomedicinális mérnöki kutatásokra a klinikai és alaptudományi tanszékeken az Upstate-en, valamint mélyreható tanulmányokra a Syracuse Egyetem biomedicinális mérnöki kutatóközpontjainak egyikében. [2]",,The official university website for Syracuse University is syracuse.edu.,,,"$2,015 per credit for the 2025-2026 academic year.",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Varies. Some specific scholarships offered by the College of Engineering and Computer Science include amounts such as $500 and $2,000.",,"Federal Direct Unsubsidized Loans, Federal Direct PLUS Loans, private loans, and veterans benefits are available. The College of Engineering and Computer Science also offers a variety of scholarships.",FALSE,,,FALSE,FALSE,,,
,"Bioengineering, Ph.D.",,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Required Application Materials:

*   Graduate Application
*   Transcript(s) from every post-secondary institution attended
*   Letters of recommendation
*   Exam Scores: GRE Test Scores are optional for Spring 2026 and Fall 2026 applications. International applicants are required to submit TOEFL, IELTS, or Duolingo test scores.
*   Personal statement
*   Resume or Curriculum Vitae (CV)
*   $75 non-refundable application fee. [3]",Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering and Computer Science,,,,,,,,The graduate program in biomedical engineering is linked with and focused on research programs in biomaterials and tissue engineering; biomechanics; orthopedic biomechanics; cardiac bioengineering; and neural engineering. [2],"A dissertation consisting of original research in a specialty area within the bioengineering program is required. A minimum of 42 credit hours is required for the completion of the PhD degree. The Doctor of Philosophy (PhD) is a research-based degree program involving a high level of training in advanced biomedical engineering. [2, 5] A student entering the PhD program with an MS degree may apply up to 30 credits toward the required coursework, with the approval of the program director. [2, 5] The Department of Biomedical and Chemical Engineering offers a comprehensive set of graduate programs in biomedical and chemical engineering, including Master’s of Science (MS) degrees and Doctor of Philosophy (PhD) degrees. [2]",,The official university website for Syracuse University is syracuse.edu.,,,"$2,015 per credit",FALSE,True,,4.0,2.8,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Research Assistantships, Teaching Assistantships, and University Fellowships",FALSE,,,FALSE,FALSE,,,
,"Biology, M.S.",,,,,Graduate,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"Applicants must have earned a BS or a BA degree and should have at least a minimal background in both physical and biological sciences, including the following: two years of biology, one year each of introductory chemistry, organic chemistry with laboratory, physics, and college-level calculus. [2] If you would like to apply to the MS program, you will need to obtain a letter of support from a Biology graduate faculty member confirming that they are willing to be your MS advisor and approval from the Director of Graduate Studies. [2] MS applications without approval will not be reviewed. [2]",Not Required,,True,True,True,True,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,"The 2025-2026 graduate tuition rate is $2,015 per credit. [12]","Tuition costs are typically covered by tuition reduction credits, which are awarded as part of a teaching assistantship, research assistantship, or S.U. Fellowship. [14]",,,,,,Neuroscience,"The Department of Biology is committed to research-oriented graduate training of the highest quality. A wide variety of disciplines are offered within the areas of biochemistry, developmental biology, genetics, molecular and cellular biology, neuroscience, ecosystem ecology, behavioral ecology, and evolution. [3] Many students pursue research questions that span two or more of these traditional subdisciplines. Each student's program is individually structured to provide the maximum flexibility in the choice of coursework consistent with high quality graduate scholarship. The Department currently averages 50 full-time graduate students (Ph.D. and M.S.). [3] About 75 percent of the students enroll directly following their undergraduate work; others come with a master's degree earned elsewhere. [3] Students admitted into the Biology M.S. program may opt to complete coursework for the Interdisciplinary Graduate Neuroscience Concentration (I-GNC). If all requirements are completed, the M.S. degree will be awarded from the Biology Department with the “Neuroscience Concentration” listed on the final transcript as an area of specialization, along with the Biology M.S. degree. [3]",,The official university website for Syracuse University is syracuse.edu.,,,"$2,015 for the 2025-26 academic year. [12]",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110,,,,6.5,,,,,90,,,,,,,,,,,,Virtually all departmental graduate students are supported by full tuition scholarships. [3],"Teaching assistantships, research assistantships, or fellowships. [3]",FALSE,,,FALSE,FALSE,,,
,"Biology, Ph.D.",,,,,Graduate,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"Successful applicants generally have a minimum undergraduate average (GPA) of B (3.0). Applicants must also have earned a B.S. or a B.A. degree, and should have at least a minimal background in both physical and biological sciences, including the following: two years of biology, one year each of introductory chemistry, organic chemistry with laboratory, physics, and college-level calculus. [2]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,"Biology graduate students are guaranteed support, and the award package includes full tuition coverage. [10]",The funding package for Ph.D. students in Biology includes full tuition coverage. [10],,,,,,Neuroscience Concentration. [3],"A Ph.D. in Biology from Syracuse University is committed to providing research-oriented graduate training of the highest quality. [3] The program offers a wide variety of disciplines in areas such as biochemistry, developmental biology, genetics, molecular and cellular biology, neuroscience, ecosystem ecology, behavioral ecology, and evolution. [3] Many students engage in research that spans multiple subdisciplines. [3] Each student's program is individually structured to allow for maximum flexibility in coursework choice while maintaining high-quality graduate scholarship. [3] The department typically has around 50 full-time graduate students, with about 75 percent enrolling directly after their undergraduate studies. [3] Graduates are prepared for various career paths, with recent alumni finding employment as postdoctoral researchers at universities and colleges, as well as in industry, medical settings, and environmental education. [3]",,The official university website for Syracuse University is syracuse.edu.,Shared research facilities currently include AAALAC-accredited animal facilities. [3],"The minimum stipend for Ph.D. students at the university was set to increase to $22,000 for the 2023-24 academic year. [3]",,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,Virtually all departmental graduate students are supported by full tuition scholarships. [11],100% tuition coverage is provided as part of the funding package for Ph.D. students. [10],"Funding for Ph.D. students typically comes in the form of teaching assistantships, research assistantships, or fellowships. [10]",FALSE,,,FALSE,FALSE,,,
