Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Arts in Art,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,Applicants must meet both University Requirements and Program Requirements established by the Department of Art & Art History. [4] The equivalent to a Bachelor of Fine Art (BFA) degree in the applicant's designated area of graduate emphasis (60 units in studio art) is recommended. At least 6 upper division units in art history are required. [9],Required,,True,False,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Humanities and the Arts,"$8,454/Year","$4,227/Semester",,,,,,"['Art History and Visual Culture', 'Studio Arts']","The Master of Arts in Art offers advanced study in two distinct concentrations: Art History & Visual Culture and Studio Arts. The program provides a coherent and carefully articulated curriculum that promotes artistic and intellectual development and prepares students for a variety of career paths including further graduate study. For the Art History & Visual Culture concentration, the program prepares students for doctoral work in the field and for careers in museums and other art-related venues. For the Studio Arts concentration, the program prepares students for careers as professional artists and for admission to Master of Fine Arts (MFA) programs.",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,"80 (iBT), 550 (Paper-based)",,,,,,,,,,,2000,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Concentration in Art History and Visual Culture,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"In addition to the university admission requirements, applicants must meet the requirements for the Art History and Visual Culture concentration: completion of 30 or more college-level semester units or equivalent in Art History courses with a minimum 3.0 GPA. At least 24 units should have been in upper-division Art History courses. [25] Department requirements include: Official transcripts, 3 Letters of Recommendation, an Academic Summary Form, a Statement of Purpose, a CV/Resume, and 2 Writing Samples. [12]",Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Department of Art and Art History,,,,,,,,Art History and Visual Culture,"The BA Concentration in Art History and Visual Culture provides an in-depth knowledge of cultural traditions and the skills necessary for applying that knowledge in the service of our multicultural society. Course offerings include a wide range of themes and topics in ancient, Renaissance, Baroque, modern, contemporary,and global art. The program also provides students with the communication skills, research techniques, and methods of critical inquiry that have become a vital part of modern life. [1]",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Concentration in Digital Media Art,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"A statement of purpose, including a description of an intended specialization and career goals. The Graduate Record Examination (GRE) is not required for admission. Two letters of recommendation. A portfolio of creative work. A bachelor’s degree with a major in art or equivalent.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Department of Art and Art History,,,,,,,,Digital Media Art,"The Bachelor of Fine Arts (BFA) in Art offers intensive, specialized education in one of seven studio art areas. This degree is designed for students who seek to become professional artists and wish to pursue a Master of Fine Arts (MFA) degree in graduate school. Admission to the BFA requires a portfolio review by the faculty of the student’s intended concentration. Students may apply as incoming freshmen or as transfer students. Current SJSU students who are declared as BA-Art Studio Practice majors may also apply after completing lower division studio foundation courses. The BFA degree program differs most from the BA-Art Studio Practice degree in its requirements for more upper-division studio art units, a solo exhibition (or its equivalent) and a BFA seminar. In the Concentration in Digital Media Art, students develop skills in the areas of computer imaging, 3D modeling and animation, video, interactivity and web design and are encouraged to create a body of work that is conceptually and personally driven. Students learn to critique and analyze their own creative projects and those of others in the context of contemporary art, with a specific focus on issues in technology and culture.",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Concentration in Photography,,,,,Graduate,Fall 2026,,,,Not Required,Not Required,Not Required,REQUIRED,"BFA program applicants must have completed, be currently enrolled in, or planning to enroll within the following two semesters in all coursework in the common preparation for the BA and BFA Art majors (25-28 units of drawing, digital media, photography, sculpture, art history, ART 1, ART 2 and ART 100W) with a minimum grade point average of 3.0 on a 4.0 scale. It is also recommended to have three to six additional units from the desired BFA concentration area. Applicants must also pass the BFA - Art admissions review. [8]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Humanities and the Arts,,,,,,,,Photography,"Over the past 30 years, our nationally recognized program has earned a well-deserved reputation as one of the most comprehensive photography programs on the West Coast. Located within the School of Art & Design, the Photography Program at San José Stat_e_ University is the largest in the California Stat_e_ University system and one of the largest in the Western United States. Our curriculum engages students in a diverse range of contemporary practices in the medium, from traditional silver-based photography and historic, alternative photo processes to innovative and experimental approaches to digital imaging and video. [4] In addition to our emphasis in photography as a fine art, our program also offers a strong commercial photography pathway, a feature that makes our undergraduate program unique. [4] Covering a full spectrum of technical, aesthetic, conceptual, and theoretical issues, one of the primary objectives of the Photography program is to enhance the student's ability to conceptualize complex ideas that are expressed visually. [4] Throughout its history, photography has served as a powerful means of self-expression, a catalyst for cultural change and a medium for social commentary and activism. We encourage students to produce thoughtful artwork that deals with the meaningful and urgent issues of our times. We also recognize the increasing interdisciplinary nature of photography, and encourage interested students to explore and integrate related media including installation, film and video, and electronic media. [4]",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,"As a requirement of our accrediting body, the National Association of Schools of Art and Design (NASAD), all students who wish to earn a BFA in Spatial Art, Pictorial Art, Photography, or Digital Media Art must pass a portfolio review to graduate with the BFA Degree. [6]",,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,60.0,,80,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Concentration in Pictorial Arts,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Humanities and the Arts,,,,,,,,Pictorial Art,"BThe Pictorial Art BFA program provides students rigorous formal and conceptual training in the unique historical and contemporary practices and methodologies specific to the disciplines of drawing, painting, and printmaking. Courses in the program encourage the development of innovation and experimentation while simultaneously building a visual fluency and sensitivity to hand rendered and digital systems of representation. [5] The SJSU Pictorial Art Program sees itself in a unique position in both time and place to examine the inherent and complex ability of painting to produce thinking with an explosion of new technologies that also aspire to produce knowledge. [5] The pictorial arts simultaneously display knowledge and provoke new intellectual and physical activity. [5] SJSU's geographic location in the Bay Area is a strength, and as part of the California State school system, our students have access to the region's economic and intellectual industries, influences, and resources. [5]",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,San José State University is an accredited institutional member of the National Association of Schools of Art and Design. [16],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Concentration in Spatial Arts,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must meet university requirements for admission to classified standing as outlined in this catalog. In addition, they must meet the following requirements: Demonstrated interest in the area of study by a professional portfolio. The equivalent to a Bachelor of Fine Art (BFA) degree in the applicant's designated area of graduate emphasis is recommended. At least 6 upper-division units in art history are required. Successful completion of the application procedure for the MFA Admission Review. [2]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Humanities and the Arts,,,,,,,,Spatial Art,"The BFA Art, Concentration in Spatial Art, offered by Department of Art and Art History , scandals artists specializing to in sculpture and three-dimensional art processes. Spatial Art students begin with the common Art core of drawing, photography, digital media art, three-dimensional design, art history, and seminars about making a career as an artist. They then move into intermediate and advanced classes focused on large metal casting, woodworking, glass, ceramics, jewelry, and installation art. All studio classes emphasize concept development and recognition of contemporary art-world trends, while upper-division art history classes provide context and develop students’ critical thinking skills.",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,San José State University is an accredited institutional member of the National Association of Schools of Art and Design. [7],,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,80,,,,,,,,,,,2000.00,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Biological Sciences,,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"Candidates must apply through the CSU admissions portal, Cal State Apply, and meet all university admission requirements. Applicants will need to apply separately to the university to obtain approval for university-level admission and to the department to obtain admission into the MA in Biological Sciences. In addition, applicants must submit to the Graduate Coordinator for the Department of Biological Sciences a personal statement and two letters of recommendation from people who can evaluate your potential to succeed in a graduate program. Applicants' admission into the program is contingent upon their being accepted by a tenured or tenure-track faculty member in the Department of Biological Sciences who will become their major advisor. [2]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Science,,,,,,,,,"The MA in Biological Sciences, offered by the Department of Biological Sciences, offers students broad training in areas of science that may include general biology, plant biology, cell biology, ecology, entomology, genetics, microbiology, immunology, systems physiology, toxicology, zoology, or, under special circumstances, marine biology. Students with an MA in Biological Sciences go on to careers in research, biotechnology, medical and health sciences, and teaching.",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,80,,,,,,,,,,,Scholarships from $200-$1000 will be awarded through the SJSU Financial Aid Office. [9],,"The Cancer Federation Scholarship, The John and Betty Davison Scholarship, The Albert and Dorothy Ellis Scholarship, The Evelyn Gerdts Memorial Scholarship, The Arthur and Karin Nelson Scholarship, The Rocci and Marianna Pisano Scholarship, The Glenn and Martha Vargas Scholarship, The Western Pathology Quality Assurance Association Scholarship",FALSE,,,FALSE,FALSE,,,
,Master of Science in Biological Sciences,,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"Candidates must meet all the university admission requirements. In addition, applicants must submit to the SCILL Program Director an explanation of why the student wants to enroll in the SCILL program, their long term goals and how the degree will help facilitate those goals, and two letters of recommendation. [11]",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Concentration in Ecology & Evolution,,,,,Graduate,Fall 2026,,,,,Required,Not Required,REQUIRED,"Applicants must satisfy the university's graduate admission requirements. Applicants should have a B.S. or B.A. degree in Biological Sciences or a related discipline, a minimum GPA of 3.0 in the last 60 semester units, and submit three letters of recommendation and a Statement of Purpose. The Graduate Record Examination (GRE) is not required.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Science,,,,,,,,Ecology & Evolution,"The Master of Arts in Biological Sciences program is designed to offer students a broad-based, advanced education in biology. The program is flexible so that students, in consultation with a graduate advisor, can design a program that meets their individual needs and interests. The program is suitable for students who want to continue their graduate education at the doctoral level, as well as those who are seeking advanced training for careers in teaching, government, or industry.

The Department of Biological Sciences at San José State University is a vibrant and diverse academic community committed to excellence in both teaching and research. Our faculty are dedicated to providing students with a stimulating and supportive learning environment, and our research programs are at the forefront of their fields. Our research is conducted in a wide range of areas, including molecular and cell biology, genetics and genomics, microbiology, neurobiology, ecology and evolution, and marine biology. The department has a strong commitment to involving students in research, and many of our graduate students are actively engaged in cutting-edge research projects.

Students in the MA program in Biological Sciences have the opportunity to work closely with our faculty in both the classroom and the laboratory. Our curriculum is designed to provide a solid foundation in the principles of modern biology, while also allowing students the flexibility to pursue their own interests. The program culminates in a research thesis, which provides students with the opportunity to make an original contribution to the field of biology.",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,,,,FALSE,True,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Concentration in Molecular Biology & Microbiology,,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"Applicants must have a B.S. or B.A. degree in a biological or related science from an accredited institution. A grade point average of 3.0 (on a scale of 4.0) or better is required in the last 60 semester units (or 90 quarter units) of all college-level work, and in all upper-division biology courses. Applicants must also complete the Graduate Record Examination (GRE) General Test with scores at or above the 50th percentile in each of the three sections (Verbal, Quantitative, and Analytical Writing). Three letters of recommendation from individuals who can evaluate the applicant’s potential for graduate study are required, along with a written Statement of Purpose. Final approval is determined by the department graduate committee and the department chair.",Not Required,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Concentration in Physiology,,,,,Graduate,Fall 2026,,,,Not Required,Required,,,"Candidates must meet all the university admission requirements. In addition, applicants must submit to the Graduate Coordinator for the Department of Biological Sciences a 1-2 page personal statement that includes the following sections: an explanation of why the student wants to earn an MS or MA, their long-term goals and how the degree will help facilitate those goals, the names of up to three tenured or tenure-track faculty members whose research interests them, and two letters of recommendation. Applicants must also be accepted by a tenured or tenure-track faculty member in the Department of Biological Sciences prior to acceptance by the program. It is the student's responsibility to contact any potential faculty advisors.",Not Required,,True,False,,,,,,,,,,,,,,,,,,Department of Biological Sciences,,,,,,,,Physiology,"The concentration in Physiology is intended for students interested in careers in medicine, veterinary medicine, dentistry, optometry, pharmacy, physical therapy, and other allied health professions, as well as those interested in careers in basic or applied physiological research. In addition to a strong background in chemistry and physics, this concentration provides an in-depth background in biology with a focus on organismal, systems, and cellular physiology. Students who complete the requirements of the concentration will earn a B.S. in Biology. The curriculum in this concentration is broad and rigorous. Thus, students who excel will be highly competitive for post-baccalaureate programs in the health professions and in physiological research.",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Business Administration,,,,,Graduate,Fall 2026,,,,Required,Required,Either,REQUIRED,"Applicants must meet all university admission requirements. Applicants who meet the following requirements beyond the university requirements will be considered for admission into the MBA program. To be admitted to the program, an applicant must be in good academic standing at the last college or university attended and satisfy the requirements for admission to graduate study at this university. Admission is granted on a competitive basis. The following are the minimum requirements for admission to the Lucas Graduate School of Business.

To be considered for admission to the MBA program, a domestic or international applicant must have:

1. A baccalaureate degree from an accredited college or university in the U.S. or from a recognized institution if the degree was earned outside of the U.S. By exception, a few outstanding applicants without a baccalaureate degree may be admissible if they have an extraordinary record of professional achievement.
2. A grade point average (GPA) of 3.0 (on a 4.0 scale) or better in the last 60 semester (or 90 quarter) units of coursework.
3. A satisfactory score on the Graduate Management Admission Test (GMAT) or the Graduate Record Examination (GRE).
4. For international applicants, a satisfactory score on the Test of English as a Foreign Language (TOEFL), the Pearson Test of English (PTE), or the International English Language Testing System (IELTS).

The following documents must be submitted online via the Cal State Apply application:

1. A Statement of Purpose.
2. A résumé.
3. Two letters of recommendation.",Not Required,,False,False,True,False,True,True,,True,False,False,False,True,True,False,False,False,,,,Lucas Graduate School of Business,,,,,,,,"Business Analytics, Finance, Human Resource Management, and Marketing","The Master of Business Administration (MBA) degree program provides a solid foundation in business fundamentals, including analytical and critical thinking skills, a global perspective, and the leadership qualities necessary for success in a competitive, rapidly changing business environment. The program is geared to the professionally-oriented person who aspires to move into middle management or to undertake greater managerial responsibility. It is designed to aid those who have the capabilities or potential to be action initiators. The MBA program accommodates students with a variety of educational and work backgrounds. The program is offered in two formats: the Early Career MBA and the MBA for Professionals. The Early Career MBA is designed for students with less than five years of professional experience, while the MBA for Professionals is designed for students with at least five years of professional experience and who require the flexibility to complete the program on a part-time basis.",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,"The Lucas College and Graduate School of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB) at both the graduate and undergraduate levels. [16, 17] This accreditation is held by less than 5% of business schools worldwide. [16, 17]",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Chemical Engineering,,,,,Graduate,Fall 2026,,,,,Required,Not Required,REQUIRED,"Candidates must apply through the CSU admissions portal, Cal State Apply, and meet all university admissions requirements. [7] The MS Chemical Engineering program welcomes students with undergraduate BS degrees in Chemical Engineering or closely related science (e.g. biology, chemistry, physics) and engineering disciplines (e.g. biochemical, biomedical, civil, materials, and mechanical). [7] The program admits students with a GPA of 2.7 or better. [6] Applicants from countries in which the native language is not English must achieve a minimum English-language proficiency test score as indicated on the Graduate Program Test Requirements webpage. [7] The program does not currently require the GRE for admission. [7] Students must meet the university requirements for candidacy which include successful completion of the Graduation Writing Assessment Requirement (GWAR). [9]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,," The Master of Science in Chemical Engineering is an established programme that focuses on developing skills and knowledge in the field of chemical engineering. This programme is designed to develop adaptable and technically proficient engineers in an increasingly interdisciplinary and collaborative work environment. [2] We are focused on enhancing our student's understanding of complex chemical engineering systems and equipping students with essential skills and the ability to learn about the latest technological advancement and tools to develop environmentally, economically, and socially sustainable processes in the following areas:    * Design and developing sustainable processes in the chemical, pharmaceutical, energy, and related sectors; [2]  * Development and application of advanced knowledge in research areas such as polymer, membrane, and electronic materials. [2] The curriculum is taught by experienced faculty whose work directly contributes to cleaner water, food waste reduction, carbon capture, and renewable energy sectors. While grounded in the fundamentals of chemical engineering, students are nurtured to be versatile and apply advanced principles in research and the following professional industries:    * Pharmaceutical and Biopharmaceutical (e.g. GlaxoSmithKline, Pfizer, Merck) [2]  * Advanced Research (e.g. A*STAR, CREATE) [2]  * Sustainable and Renewable Technology (e.g. REC, Neste, PUB) [2]",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Chemistry,,,,,Graduate,Fall 2026,,,,Not Required,Not Required,Not Required,REQUIRED,"In addition to the university requirements for admission to graduate study, the applicant must have a bachelor’s degree in chemistry or its equivalent. The Graduate Record Examination (GRE) is not required for admission. Applicants from countries in which the native language is not English must achieve a minimum score of 550 on the Test of English as a Foreign Language (TOEFL).",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The Chemistry Department offers graduate programs leading to the degrees of MS or MA in Chemistry. The MS degree is recommended for those who wish to conduct or direct chemical research, or for those who want an introduction to graduate work before starting a Ph. D. program. The MA degree is recommended for persons who are not directly involved in chemical research; it may be sufficient for those individuals teaching at the high school or community college levels. Graduate courses also support the MA in Natural Science.",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,The Chemistry Department has been accredited by the American Chemical Society since September 1951. [16],,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Chemistry,,,,,Graduate,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"Applicants must have a bachelor's degree in Chemistry or an equivalent field with a minimum overall GPA of 2.5. [2] Additionally, at least two letters of recommendation and a statement of purpose are required. [2] The bachelor's degree should include the equivalent of 40 semester units of undergraduate chemistry. [11] International applicants may need to provide proof of English language proficiency. [2]",Not Required,,False,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Science,,,,,,,,,"The Master of Science in Chemistry program in the Department of Chemistry is designed to provide an advanced state-of-the-art training in variety of areas of chemistry. The program is designed for students who are interested in pursuing a research career in chemistry, in either an academic or an industrial setting. Students in the program will have the opportunity to work closely with faculty mentors to learn the process of designing and conducting an original research project. The program requires 30 units of graduate coursework, including 6 units of research culminating in a written thesis and an oral defense.",,https://catalog.sjsu.edu/content.php?catoid=15&navoid=5394,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
