Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Management Studies,,,,,Graduate,Fall 2026,,,,Required,Required,Either,REQUIRED,"Admission to a master's program at the Marshall School of Business requires an undergraduate degree, a strong academic record, and successful completion of the Graduate Management Admission Test (GMAT) or the Graduate Record Examinations (GRE). Applicants for admission to graduate study must submit a complete application, official transcripts of all college work, two letters of recommendation, a statement of purpose, a resume, and a non-refundable application fee. An interview may be required. International applicants must also demonstrate English-language proficiency according to the university's requirements.",,,False,False,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,Marshall School of Business,,,,,,,,,"The Master of Management Studies (M.M.S.) is an intensive full-time program designed for recent graduates and young professionals, as well as those transitioning into a new career, to strengthen their foundational knowledge in business and management. The program provides students with an understanding of management concepts and practices through required course work in subjects such as accounting, business analytics, communications, finance, leadership, marketing and operations. Students may select from a variety of elective courses in functional areas such as accounting, business analytics, entrepreneurship, finance, management, marketing, operations and supply chain management and strategy. The curriculum helps students develop the critical thinking, communication and problem-solving skills needed to lead in a dynamic business world. The M.M.S. is a 33-unit program that can be completed in two semesters and includes experiential learning opportunities designed to give students practical experience.",,https://catalogue.usc.edu/preview_program.php?catoid=11&poid=10436,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,680.0,320.0,6.5,,,,,90.0,,,,,,,,,,,,,"Academic Scholarships, Need-based scholarships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Marketing (Marketing Analytics),,,,,Graduate,Fall 2026,,,,,,Optional,,"Admission to the Master of Science in Marketing (Marketing Analytics) program requires a bachelor’s degree from an accredited institution. Consideration will be given to the applicant’s academic performance, work experience, letters of recommendation, and Graduate Management Admission Test (GMAT) or Graduate Record Examinations (GRE) scores. Applicants must have a strong academic background, particularly in quantitative coursework, to be prepared for the rigorous curriculum.",,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Marshall School of Business,"$34,620/Year","$69,240",,,,,,Marketing Analytics,"This STEM-designated program focuses on the technical aspects of data analytics necessary to deliver superior marketing results and drive strategic business decisions. It prepares students for successful careers in marketing analytics, digital marketing, marketing research, and product/brand management.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7134,,,"$2,308/Unit",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Marketing,,,,,Graduate,Fall 2026,,,,Required,Required,,,"Applicants to the Master of Science in Marketing program must meet the general admission requirements of the USC Graduate School. Additionally, applicants must have: A four-year bachelor’s degree (or international equivalent) from an accredited institution. A strong academic record, typically demonstrated by a minimum GPA of 3.0 on a 4.0 scale. Relevant professional experience is preferred but not required. Letters of Recommendation: Two letters of recommendation are required. Statement of Purpose: A statement of purpose outlining academic and career goals is required. Resume/Curriculum Vitae: A current resume or curriculum vitae is required. Official Transcripts: Official transcripts from all post-secondary institutions attended. GRE/GMAT Scores: While not strictly required, competitive scores on either the Graduate Record Examination (GRE) or the Graduate Management Admission Test (GMAT) are strongly recommended and can strengthen an application. English Language Proficiency: International applicants must demonstrate English language proficiency through one of the approved methods. Refer to the USC Graduate Admission website for detailed requirements.",,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Marshall School of Business,,,,,,,,,"The Master of Science in Marketing program is designed to provide students with the conceptual and analytical skills required to become leaders in modern data-intensive marketing environments. The program will enable students to develop competence in marketing analytics, marketing research, and marketing strategy. The program is specifically designed to meet the growing demand for quantitatively trained professionals in marketing across a wide array of industries. Upon graduation, students will be prepared for a variety of marketing positions that require strong analytical and quantitative skills, such as marketing analyst, marketing consultant, marketing researcher, data scientist, and business intelligence analyst. The program includes required courses in marketing analytics, research, and strategy, as well as a selection of elective courses in digital marketing, consumer behavior, and other areas. The Master of Science in Marketing is a STEM-designated program.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7134,,,"$2,137",FALSE,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Fellowships, Research Assistantships, Teaching Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Social Entrepreneurship,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"A current résumé or curriculum vitae that documents relevant professional and/or volunteer experience. A statement of purpose (one to two pages) that details the applicant’s interest in social entrepreneurship and how this particular program will help the applicant achieve their academic and career goals. Three letters of recommendation from academic and/or professional sources, indicating the applicant’s potential for graduate study. Official transcripts from all universities and colleges attended. GRE/GMAT test scores. TOEFL or IELTS scores for international applicants whose native language is not English and who have not completed a baccalaureate or master’s degree at an institution where English is the sole language of instruction.",,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,USC Marshall School of Business,"$63,812/Year","$63,812/Year",,,,,,,"The Master of Science in Social Entrepreneurship (MSSE) is a one-year, full-time accelerated program for students passionate about creating innovative solutions to global problems. The program draws upon the core competencies of the Marshall School of Business, the School of Social Work, and the Price School of Public Policy, and the Annenberg School of Communication. By combining theory with experiential learning, the program seeks to develop leaders with the skills to address societal needs through market-based solutions. Graduates are prepared to launch their own social ventures, or lead social impact initiatives within existing organizations.",,https://catalogue.usc.edu/preview_program.php?catoid=18&poid=26053,,,"$2,279/unit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Fellowships, Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Advanced Architectural Research Studies (City Design and Housing),,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,"The Master of Advanced Architectural Research Studies (MARS) degrees are open to applicants who hold a bachelor's or master's degree in architecture or a related field (landscape architecture, urban planning, or civil engineering) or a five-year Bachelor of Architecture degree or its equivalent. Admission to graduate programs in the School of Architecture requires a separate application to the university and to the school.",,,True,False,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,School of Architecture,,"$85,860/Year",,,,,,City Design and Housing,"The Master of Advanced Architectural Research Studies (MAARS) is a post-professional research degree for students who hold a professional degree in architecture or landscape architecture. The program provides the opportunity for students to undertake intensive directed research in one of three areas of specialization: City Design and Housing, Building Science, or Digital Technologies. The City Design and Housing specialization focuses on urban design and housing in the context of architecture, urbanism, and landscape, exploring the role of design within these fields in response to contemporary challenges. Its primary objective is to equip students with critical research skills to engage pressing social and environmental issues through design, analysis, and representation. The Master of Advanced Architectural Research Studies (City Design and Housing) offers an opportunity for a focused period of study in one of the important areas of current architectural thinking and practice for candidates who already possess a professional degree. The curriculum is comprised of core courses in architectural research and methods, as well as highly focused elective coursework and an intensive individual research project or thesis.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7134,,,"$2,385/Unit",FALSE,False,3.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Fellowships,FALSE,,,FALSE,FALSE,,,
,Master of Advanced Architectural Research Studies (Performative Design and Technology),,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,"Applicants for graduate study must apply online through the USC Graduate Admission Office website. Instructions and the application are available at gradadm.usc.edu. The following requirements are minimums established by the university; the school may have additional requirements. General Admission Requirements: USC maintains general requirements for all graduate degree applicants, including a bachelor's degree from a regionally accredited institution (or international equivalent), a minimum GPA of 3.0, official transcripts, and other supporting documents. Please see the USC Graduate Admission website (gradadm.usc.edu) for complete details regarding minimum requirements.",,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,USC School of Architecture,"$33,348/Semester","$33,348/Semester",,,,,,Performative Design and Technology,"The Master of Advanced Architectural Research Studies (MAARS) is a one-year post-professional degree that allows students to explore issues specific to emerging themes in architectural design and technology. The curriculum is a combination of advanced research topics, design research and electives, all leading to a final research project that culminates in a master’s thesis. The MAARS program is open to applicants who hold a professional degree in Architecture (BArch or MArch), Landscape Architecture, Urban Planning, or a related field. The MAARS program in Performative Design and Technology focuses on the performance-driven design of the built environment. It explores the relationship between architectural space and human experience by examining the interactions between formal systems, environmental parameters, and their social context. Through advanced digital tools, students engage in novel computational strategies that explore the integration of design, simulation, and fabrication, thus contributing to the generation of innovative design practices that address environmental and social challenges.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7134,,,"$2,382 per unit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,61.0,,90.0,,,,,,,,,,,,,"Grants, Scholarships, Loans, Work-study, Merit-based, Need-based, Fellowships, Awards, Teaching Assistantships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Advanced Architectural Studies,,,,,Graduate,Fall 2026,,,,Required,Required,GRE,REQUIRED,"Applicants must meet the general admission requirements of the USC Graduate School, as well as the following specific program requirements: Statement of Intent; Resume/CV; Three letters of recommendation; Official transcripts of all college-level work; A portfolio of creative work (architectural design, fine arts, etc.) demonstrating aptitude for the proposed area of study; The GRE General Test is not required; All applicants are required to demonstrate English language proficiency.",Not Required,,True,False,True,False,True,False,,True,False,False,False,True,True,False,False,False,,,,School of Architecture,"$40,986/Year","$40,986/Year",,,,,,,"The Master of Advanced Architectural Studies (MAAS) program is a post-professional graduate program designed for students who hold an accredited professional degree in architecture (B.Arch or M.Arch) and wish to undertake advanced research in a specialized area of architectural studies. The program culminates in a significant design research project, a written thesis, or a design thesis, which addresses a specific architectural problem or theoretical position. Through advanced seminars, studio work, and independent study, students develop expertise in a chosen research area and contribute to the discourse of architecture.",,https://catalogue.usc.edu/preview_program.php?catoid=18&poid=26092,,,"$2,277/unit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,61.0,,90.0,,,,,,,,,,,,,"Merit-based, Need-based, Fellowships, Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Architecture,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must meet the general requirements for admission to the Graduate School. In addition, applicants must submit a portfolio, a statement of intent, three letters of recommendation, and a resume. Minimum qualifications include a bachelor’s degree with a minimum grade point average of 3.0 from an accredited college or university. Applicants with a background in architecture or a related field are considered for advanced standing. The GRE is not required.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Architecture,,,,,,,,,,,https://www.youtube.com/watch?v=epFVIQpgQG4,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,61.0,,90.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Building Science,,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,,,,False,False,True,False,True,False,,True,False,False,False,True,True,False,False,False,,,,School of Architecture,"$18,232/Semester or $36,464/Year","$18,232/Semester or $36,464/Year",,,,,,,"The Master of Building Science (MBS) program is an advanced, interdisciplinary degree program that offers an intensive deep dive into building systems, materials, and advanced computational tools and simulation for high-performance and sustainable building design. The program combines scientific principles with architectural design, preparing graduates for leadership roles in architectural firms, engineering consultancies, and research institutions focused on sustainable building practices. Students will learn to critically analyze building performance, develop innovative solutions for energy efficiency and environmental quality, and apply cutting-edge technologies to create resilient and intelligent buildings. The MBS curriculum integrates theoretical knowledge with practical application, culminating in a research project or capstone design that addresses real-world building challenges.",,https://www.youtube.com/watch?v=BoerWxGxDQY,,,"$2,279",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,61.0,,90.0,,,,,,,,,,,,,"Merit-based fellowships, Teaching Assistantships, Research Assistantships, Administrative Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Heritage Conservation,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"The following materials are required to be submitted with your online application: Official transcripts from all post-secondary institutions attended. A personal statement of 500-750 words describing your interest in the Heritage Conservation program, your relevant experience, and your career goals. A résumé/CV listing academic, professional, and volunteer experience. Two letters of recommendation, at least one of which should be academic. A portfolio of 5-10 pages (no larger than 8.5 x 11) of your creative and/or analytical work (academic papers, reports, drawings, photographs, graphic design, etc.). While not required, an interview with the program director or a faculty member is strongly recommended for all applicants. The GRE is not required.",Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Architecture,"$26,952/Semester","$26,952/Semester",,,,,,,"The Master of Heritage Conservation (MHC) is a two-year post-professional degree program dedicated to preparing students for leadership roles in the interdisciplinary field of heritage conservation. Students engage with critical issues related to the protection, preservation, and management of cultural heritage resources globally and locally. The curriculum encompasses a broad range of topics, including conservation theory and ethics, historical research methods, building materials conservation, cultural landscape studies, planning and policy, economics of preservation, and digital heritage. Through a blend of rigorous academic coursework, hands-on fieldwork, professional workshops, and engagement with leading practitioners, students develop the analytical, technical, and practical skills necessary to navigate complex conservation challenges. The program emphasizes innovative approaches to sustaining historic places and cultural landscapes, fostering critical thinking about heritage values, and preparing graduates to work in governmental agencies, non-profit organizations, private consulting firms, and international heritage bodies.",,https://www.youtube.com/watch?v=hmRJBZfNjbM,,,"$2,246/credit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,61.0,,90.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Master of Landscape Architecture,,,,,Graduate,Fall 2026,,,,Required,Required,,,"All applicants must submit: A complete CV/Resume detailing academic and professional experience and achievements. A Statement of Purpose not to exceed 750 words (excluding the M.L.A. 2-year and 3-year programs, which must not exceed 500 words). Three letters of recommendation. Official transcripts from all post-secondary institutions attended. A portfolio, submitted electronically, that demonstrates creative aptitude and/or professional work. Proof of English proficiency: applicants whose native language is not English are required to submit scores from either the TOEFL or IELTS. Nonrefundable application fee. Graduate Record Examinations (GRE) General Test scores are not required.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Architecture,"$68,310/Year","$68,310/Year",,,,,,,"Welcome to the USC Master of Landscape Architecture (MLA) Program! Our dynamic, internationally-recognized, and professionally-accredited Master of Landscape Architecture program prepares students for leadership in an expanding field through innovative design, rigorous research, and robust interdisciplinary collaboration. The USC MLA is a three-year, first-professional degree program that teaches students how to address the most urgent environmental and social challenges of our time, creating resilient and beautiful futures through the design of parks, cities, infrastructures, and ecosystems. The MLA program is committed to a diverse student body, faculty, and curriculum. Our program offers students opportunities to work with students and faculty in a wide range of disciplines, including architecture, urban planning, real estate development, building science, fine arts, public health, cinematic arts, and other fields across the university.",,https://www.youtube.com/watch?v=nf4rUK_wrrk,The USC Master of Landscape Architecture program is accredited by the Landscape Architectural Accreditation Board (LAAB).,,"$2,277/unit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit fellowships, teaching assistantships, research assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Fine Arts in Animation and Digital Arts,,,,,Graduate,Fall 2026,,,,Required,Required,GRE,REQUIRED,Application to the M.F.A. in Animation and Digital Arts requires: Three letters of recommendation; Statement of purpose (500-750 words maximum); Portfolio (uploaded through USC SlideRoom); Resume; Official transcripts from all colleges and universities attended; GRE General Test is not required for this program; International applicants must also submit official TOEFL or IELTS scores. Please consult the International Applicants section for details; Applicants must hold a bachelor’s degree prior to the first semester of graduate study.,Not Required,,True,False,True,False,True,False,,True,False,False,False,True,True,False,False,False,,,,School of Cinematic Arts,"$58,475/Year or $29,237.50/Semester","$58,475/Year or $29,237.50/Semester",,,,,,,"The Master of Fine Arts program in Animation and Digital Arts is an intensive three-year program designed to develop accomplished artists for careers in animation and the digital arts. The program provides a grounding in the fundamentals of animation and digital arts, and fosters personal artistic vision and skills. Students are able to explore multiple areas of animation and digital arts, including animation production, interactive media, motion graphics, visual effects, and game art. The curriculum culminates in the development of a significant thesis project in the student's area of interest.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7134,,,"$2,339/unit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Fellowships, Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Cinema and Media Studies,,,,,Graduate,Fall 2026,,,,Required,Required,GRE,REQUIRED,"All applicants must meet the university’s general admission requirements. Specific program requirements are listed below.
In addition to the online application, applicants must submit:
* a statement of intent outlining the applicant’s academic and professional goals;
* a current résumé or curriculum vitae (CV);
* a writing sample (15–20 pages); preferably a critical essay or an excerpt from a critical essay of no more than 20 pages focusing on film, television or other media;
* three letters of recommendation from academic or professional references who can speak to the applicant’s abilities and potential for graduate study;
* transcripts from all post-secondary institutions attended.",Required,,True,False,True,False,True,False,,True,False,False,False,True,True,False,False,False,,,,School of Cinematic Arts,,"$31,388/Year",,,,,,,"The Master of Arts in Cinema and Media Studies is designed for students seeking an intensive course of study in the history, theory and aesthetics of cinema and related media, and in their social and cultural impact. The MA program provides students with rigorous training in critical studies, the opportunity to study with an internationally recognized faculty, and engagement with the rich intellectual community of the USC School of Cinematic Arts. The program prepares students for continued graduate work toward a PhD, for careers in teaching at the community college level, and for work in a variety of related fields including journalism, festivals, exhibition, archives, arts administration, publishing, and other media-related professions. The MA program provides students with opportunities to engage in a wide range of critical and theoretical approaches to the study of media, including historical and archival study, feminist film and media theory, critical race and ethnic studies, classical and contemporary film theory, television studies, new media studies, sound studies, global cinema, and transmedia storytelling. The program requires 32 units of course work, including a thesis. The degree is awarded under the jurisdiction of the Graduate School.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7134,,,"$2,242/unit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,61.0,,90.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
