Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in Geography: Human-Urban Economic,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Freshmen applicants, please visit the Admission Requirements page for more information. [10] General requirements include submission of the Common Application and an official high school transcript. [3]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"For the 2025-2026 academic year, the estimated annual tuition and fees for a full-time, out-of-state undergraduate student are $29,728. For a full-time Ohio resident, the estimated annual tuition and fees are $14,394. [22]",,,,,,,Human-Urban Economic,"The BA in Geography with a Human-Urban-Economic focus at UC explores human behavior, urban development, and economic systems. [2] Students analyze the spatial aspects of societal challenges, with the flexibility to tailor their studies through double majors or minors, preparing them to address complex urban and economic issues. [2] Geography examines the spatial dimensions of human activities and their interactions with physical landscapes. [7] Geographers use social and physical sciences to study the way people interact with each other and their environment. [7] Geography is hugely important today in making sense of big data through maps and other interactive media. [7] At UC's College of Arts and Sciences, geography students use geospatial technology such as satellites, and drones to investigate problems facing society. [7] At UC, your research will help people make the most informed decisions about urban planning, environmental science or industry. [7]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,The University of Cincinnati and all regional campuses are accredited by the Higher Learning Commission. [7],,"Non-Resident: $1,239. Ohio Resident: $600. [22]",FALSE,False,,4.0,2.8,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.5,,,,,79,,,,,,,,,,,"Awards range from $1,000 to $15,000 each year and are renewable. [13] The Cincinnatus Scholarship, a major merit-based award, ranges from $1,000 annually up to full tuition, room and board, and a book allowance. [21]",,"Merit-based scholarships are available, such as the Cincinnatus Scholarship Program and the University of Cincinnati Global Scholarship for international students. [3, 13]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Geoscience,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Optional,Required,First-year applicants must complete the UC Common Application with a non-refundable $50 application fee and submit an official or unofficial high school transcript. [3] The university conducts a holistic review and also considers a personal essay and letters of recommendation. [2] The Department of Geosciences follows the general admissions requirements set by the University of Cincinnati and the College of Arts & Sciences. [7],Not Required,,True,False,True,,False,False,,True,,,,True,True,False,False,False,,,,,,,,,,,,"['Geological Sciences track (GEOL-GS)', 'Environmental & Applied Geosciences track (GEOL-EAG)']","The Department of Geosciences offers undergraduate and graduate programs that provide students with both a breadth of knowledge in the geosciences as well as coursework focused on specific subdisciplines within the field. [2] Graduates of our undergraduate and graduate programs leave UC prepared to enter the workforce or pursue further graduate study. [2] Geology has undergone a revolution in the past decade, becoming an interdisciplinary science that emphasizes the study of major Earth systems - the solid Earth, the Earth's surface, the hydrosphere, atmosphere, and cryosphere (ice!), and the ancient and modern biosphere. [4] Geology majors learn how these systems work and how they are connected. [4] Geology majors integrate knowledge of Earth materials, the processes that have shaped them and the deep chronology of Earth history to understand global change through time. [4] Graduates of our geology program are scientifically informed citizens who can understand the complexities of the Earth's systems and the interdisciplinary challenges of modern society. [4] Our majors pursue careers as geotechnical and environmental consultants, state and federal agency scientists and managers (US Geological Survey, Environmental Protection Agency, Bureau of Reclamation, National Park Service, National Forest Service, Bureau of Land Management, Department of Energy, etc.), climate policy advisers, energy industry geologists, museum staff scientists and curators, educators, and more. [4]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,The University of Cincinnati and all regional campuses are accredited by the Higher Learning Commission. [8],,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,54.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in German Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Optional,Not Required,Required,"First-year applicants must use the Common Application. Requirements include an official high school transcript. Graduation from an accredited high school is expected. [3] For the BA in German Studies, applicants should visit the university's general admission requirements page for more information. [10]",Not Required,,True,False,False,True,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,German-American studies,"The German studies program at UC provides students with a solid background in the German language and all aspects of German, Austrian and Swiss culture. [2] German is an interdisciplinary program that focuses on the language, culture, history, politics and literature of Germany and other German-speaking countries, as well as their influence on other cultures in Europe and beyond. [2, 4] The Department of German Studies at UC specializes in contemporary Germany, which boasts one of the world's most powerful economies and holds a central leadership role within the European Union. [2] The program believes that today's Germany cannot be understood without reference to German history and therefore offers courses that range from the Middle Ages to the 21st century, dealing with a wide variety of topics and texts. [2] A great deal of emphasis is placed on the impact that German culture has had on Cincinnati, and German-American studies is considered a vital component of the program. [2] Through academic course work, participation in study-abroad programs, and interaction with faculty and visiting lecturers, students have the opportunity to broaden their horizons and develop skills to contribute to greater global awareness. [2, 4]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,"The University of Cincinnati and all regional campuses are accredited by the Higher Learning Commission. [4, 6]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,112.0,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in History,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"For first-year admission, the University of Cincinnati conducts a holistic review of applications. Factors considered include completion of a core college preparatory curriculum (including mathematics, science, language/history/social sciences), grades earned in high school, and the rigor of coursework taken (such as AP, honors, or dual credit). [2, 10] Application essays and extracurricular activities are also part of the review. [2, 3] A resume is not listed as a required document for general undergraduate admission.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"$13,363 per year for in-state students and $28,697 per year for out-of-state students.",,,,,,,,,,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,,7878,"$468 for in-state and $1,107 for out-of-state students",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,79,,,,,,,,,,,"Awards range from $1,000 to $15,000 each year for the University of Cincinnati Global Scholarship. The Cincinnatus Scholarship can range from $1,000 annually up to full tuition, room and board, and a book allowance.",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Interdisciplinary Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"For first-year admission to the Uptown campus, applicants must submit The Common Application, a non-refundable application fee, and an official or unofficial high school transcript. [7] A completed college-preparatory high school curriculum is required, which includes: 4 units of English, 4 units of math (including Algebra II or equivalent), 3 units of science, 3 units of social studies, and 5 units of electives. [11] The university uses a holistic review process, considering factors like grades, the rigor of coursework (such as AP, honors, or dual credit), application essays, and extracurricular activities. [5]",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The Bachelors of Interdisciplinary Studies (BIS) is a unique degree program that offers students the opportunity to create their own major. [2] Interdisciplinary Studies students learn from multiple disciplines and gain knowledge, methods, and theories that enhance their individual educational and career goals. [2] The interdisciplinary studies (individualized) option provides a special opportunity for qualified, highly motivated students to design and complete a major that complements their unique interests and strengths while drawing upon the wide-ranging expertise of a notable liberal arts faculty. [2] This program is especially attractive to students whose goals and visions extend beyond traditional academic boundaries and disciplines. [2] The cross-disciplinary nature of interdisciplinary studies helps enable students to learn how to integrate a variety of perspectives and methodologies. [2] By connecting skills and knowledge from multiple sources, students will be better prepared to face real-world situations in their communities, their workplaces and their homes. [2]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,"The University of Cincinnati (UC) and all regional campuses are accredited by the Higher Learning Commission (HLC). [8] Additionally, UC is an Ohio Public Institution, and each of its programs are approved by the Ohio Department of Higher Education (ODHE). [8]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in International Affairs,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The International Affairs major allows students a chance in which they can work with our award-winning faculty to examine real-world challenges such as climate change, international conflict, economic development, public health crises, and global inequalities. [2] The International Affairs major allows students to take courses in political science, history, economics, women's, gender and sexuality studies, journalism, environmental studies, geography, foreign languages, and more. [2] It is easy for students to design their own paths within the major or complete another major, minor, or certificate in many of the fields offered across an array of schools and departments at UC. [2] As a long-established interdisciplinary major offered by the School of Public and International Affairs (SPIA), the International Affairs major allows you to delve into the workings of global and regional politics, cultures, and societies. [2] In the major, you learn how you can make a difference in such international issues as poverty, war, climate change, and protecting human rights. [2] The major prepares you for careers in government, nongovernmental organizations, the private sector, and more. [2] Our majors acquire an understanding of world affairs, knowledge of particular regions and countries, and competency in foreign languages – all vital skills for citizens and professionals in the twenty-first century. [2]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,"The University of Cincinnati (UC) and all regional campuses are accredited by the Higher Learning Commission (HLC). [10] Additionally, UC is an Ohio Public Institution, and each of its programs are approved by the Ohio Department of Higher Education (ODHE). [10] There is no mention of a specific accreditation for the Bachelor of Arts in International Affairs program itself. [2, 7, 10, 11]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,46.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Journalism,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"['Digital Broadcast News', 'Literary Journalism', 'Political and Public Affairs Reporting']","Journalism is both an interdisciplinary field and a distinct knowledge base for the critical study of camera, media and related issues, and the development of writing, editing and observational skills in a liberal arts curriculum. [2] An intellectual review of traditional disciplines and their biases is intrinsic to journalism studies. As such, journalism teaches critical thinking on two different levels: by questioning the view from the center (theories, methods and practices) in any given field or endeavor, and by evaluating and clearly and publicly expressing these views and concerns to either specific or mass public audiences. [4] Successful journalists are curious about people, cultures and science, about how political and economic systems work and do not work. They are critical thinkers who know how to observe, listen and ask questions. They are skilled writers, editors and visual communicators. The foundation for a successful career in journalism is a strong liberal arts education. [2]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,"The University of Cincinnati and all regional campuses are accredited by the Higher Learning Commission. [2, 3, 6]",,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Judaic Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"['Hebrew', 'Service']","Judaic Studies is dedicated to the academic study of Judaism within the broadest context of world civilization. [12] This interdisciplinary program combines the study of history, literature, philosophy, Hebrew language and other fields to familiarize students with the experience of the Jews of the past and present. [10] Judaic studies offers students a wide range of approaches to exploring and understanding Jewish history, culture and religion. [10] Judaic Studies at the University of Cincinnati is your gateway to understanding the historical experience of the Jewish people, from Abraham to Modern Judaism. [12]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,The University of Cincinnati (UC) and all regional campuses are accredited by the Higher Learning Commission (HLC). [15],7878,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,"up to $94,000",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Latin American, Caribbean, and Latino/a/x Studies",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be admitted to ASU, freshman applicants must have a high school diploma and have completed 4 years of English, 4 years of math, 3 years of lab sciences, 2 years of social sciences, 2 years of the same second language, and 1 year of fine arts or career and technical education. [1, 2] Additionally, applicants must meet at least one of the following criteria: be in the top 25% of their high school graduating class, have a 3.00 GPA in competency courses, an ACT score of 22 (24 for nonresidents), or an SAT score of 1120 (1180 for nonresidents). [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"Understanding Latin American, Caribbean, and Latinx cultural perspectives, language, and history is increasingly vital for students pursuing careers in education and social work, medicine and public health, business and marketing, human resources, law and advocacy, and politics and international relations. [2] As an interdisciplinary program with over 20 faculty across multiple departments and colleges, LACLS provides students with a flexible curriculum tailored to their interests and a broad range of valuable skills and knowledge. [2] Majors will develop transferrable skills such as critical thinking and analysis, evaluating evidence and making arguments, clear verbal and written communication, and research. [2] In addition to being well prepared for graduate, law, or medical schools, graduates of the LACLS program pursue careers in: Teaching & Education. Medicine & Public Health. Public Policy & Advocacy. Law & Legal Aid. Business/Marketing. Human Relations. Foreign Service. Social Work. [2]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,22.0,,,,,6.5,,,53.0,1120.0,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Liberal Arts,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,,"General application requirements include a completed application (Common App or university-specific), high school transcript, a personal essay, and letters of recommendation. [5] An application fee is also required, though waivers are available. [5] ACT/SAT scores are optional for most programs. [5, 6]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"College of Arts and Sciences. [15, 16, 29]","For the 2025-2026 academic year, the estimated annual in-state tuition is $14,394 and the annual out-of-state tuition is $29,728. [34]",,,,,,,,"The term ""liberal arts"" can simply refer to the disciplines of the humanities, social sciences and sciences, but in this case, it refers more generally to a curriculum designed to provide a foundation of knowledge of culture (humanities), society (social sciences) and science (sciences) while developing intellectual and practical skills (critical thinking, ethical thinking, analytical thinking, problem solving and effective communication) that can be applied in real-world settings. [3] This kind of education is highly regarded because it fosters the development of valuable skills that are applicable to a wide range of activities, including the ability to learn and apply knowledge, deal with complexity and adapt to change. [3] The program is well-suited for students whose needs and interests are not being met by existing A&S majors, such as those who have several areas of interest or wish to pursue a course of study that spans several disciplines, are preparing for graduate study in an interdisciplinary or multi-disciplinary area not incorporated in any existing programs at the university (e.g., linguistics, forensics, urban studies, religious studies), are aiming for a career where multidisciplinary education could be appropriate or even advantageous (law, diplomacy, public service, mediation, environmental advocacy, etc), whose engagement in campus or community groups inspires multidisciplinary interests, who are transferring in from a branch campus or elsewhere with an associate of arts or science degree, or who are non-traditional and seeking further education to complement life/job experiences. [3]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,"The University of Cincinnati and all regional campuses are accredited by the Higher Learning Commission. [2, 3]",,"For the 2025-2026 academic year, the in-state cost per credit hour is $600 and the out-of-state cost is $1,239. [34]",FALSE,False,,4.0,"While there is no strict minimum GPA, a competitive GPA for admission is generally above 3.5 on a 4.0 scale. [11, 24, 27]",,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Scholarship awards range from $1,000 to full tuition. [13, 25]",,"The University of Cincinnati offers merit-based scholarships, such as the Cincinnatus Scholarship Program, and need-based grants. [13, 31]",FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Liberal Arts: Medicine, Health & Society",,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,,,"For first-year admission, the University of Cincinnati requires the Common Application, a non-refundable application fee (or fee waiver), and an official or unofficial high school transcript. [3] A personal essay and letters of recommendation are also listed as application components. [2, 7] Submission of ACT or SAT test scores is optional. [3]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Mathematics,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"For general first-year admission, the University of Cincinnati requires the submission of the Common Application and an official high school transcript. [2] The university conducts a holistic review which considers grades, completion of a core college preparatory curriculum, the rigor of coursework (such as AP, honors, or dual credit), application essays, and extracurricular activities. [6] Letters of recommendation are optional but can be submitted. [4] For graduate admissions, applicants must hold a bachelor's degree from an accredited institution, and it is generally recommended that applicants have at least a B average (3.0 GPA). [8, 9] Graduate applications typically require unofficial transcripts from all previously attended colleges and universities, a statement of purpose, and may require letters of recommendation. [3, 8]",Not Required,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"$15,276 for in-state students and $30,610 for out-of-state students",,,,,,,Statistics/Actuarial Sciences,"Mathematical sciences include the disciplines of pure mathematics, applied mathematics and statistics. Mathematicians and statisticians use representations of abstract ideas and relationships to solve problems, in order to arrive at a general understanding of how these representations work, as well as how they could be applied. Mathematical sciences majors learn complex analytical and problem-solving skills while exploring a range of mathematical topics and problems. [4, 12, 16]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,"The University of Cincinnati and all regional campuses are accredited by the Higher Learning Commission. [2, 3, 6]",,$582 per credit hour in 2024-25 for Ohio residents,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,46.0,,,,,,,,,,,,,"Awards range from $1,000 to $15,000 each year and are renewable for up to four academic years. [13] Numerous Century and University Scholarships of $6,000 to $24,000 ($1,500 to $6,000 per year) are awarded annually to academically competitive students. [19]",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Mathematics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,The College of Liberal Arts and Sciences,,,,,,,,,"Mathematical sciences include the disciplines of pure mathematics, applied mathematics and statistics. Mathematicians and statisticians use representations of abstract ideas and relationships to solve problems, in order to arrive at a general understanding of how these representations work, as well as how they could be applied. Mathematical sciences majors learn complex analytical and problem-solving skills while exploring a range of mathematical topics and problems. [5]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,"The University of Cincinnati and all regional campuses are accredited by the Higher Learning Commission. [5, 9, 10]",,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,53.0,,61,,,,,,,,,,,,,"['Merit-based', 'Need-based', 'Academic', 'Athletic', 'Community service', 'Employer', 'First generation', 'Military']",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Neuroscience: Neurobiology,,,,,Undergraduate,Fall 2026,,,,Optional,Optional,Optional,Required,"General application requirements for first-year students include the completed Common Application, and official or unofficial high school transcripts. [2, 14] The University of Cincinnati conducts a holistic review, which considers grades, completion of a core curriculum, the rigor of coursework (AP, honors, etc.), application essays, and extracurricular activities. [3, 4] Letters of recommendation are also a component of the application. [2]",Not Required,,True,True,False,,False,False,,True,,,,True,True,,False,False,,,,,,,,,,,,Neurobiology,"Neuroscience is the study of brain and nervous system function, and is one of the most exciting and fastest growing areas of modern research. The neuroscience major at the University of Cincinnati offers a Bachelor of Science degree in this interdisciplinary field, combining elements of biology, psychology, cognitive science and philosophy to study how the nervous system works. [4] Building on a common scientific core of courses, our majors choose a concentration in one of three tracks: neurobiology; neuropsychology; or brain, mind and behavior. [4] Neurobiology emphasizes the molecular, cellular, and systems-level mechanisms of the nervous system, providing a strong foundation for students pursuing biomedical research or health-related careers. [8]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,"The University of Cincinnati and all regional campuses are accredited by the Higher Learning Commission. [2, 10]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,54.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,The College of Liberal Arts and Sciences,,,,,,,,Astrophysics,"The Bachelor of Science in Physics program provides students with a solid foundation in the principles of physics, with a curriculum designed with flexibility to accommodate various career goals. The program includes lecture courses in all major fields of physics, including current research areas, and is rigorous enough for graduates to be admitted to top graduate schools in physics and astronomy. [5] Physics majors learn to produce and critically examine quantitative evidence for theories about the workings of the universe, developing strong analytical skills. [2] The curriculum provides excellent training in quantitative and analytical approaches to problem-solving, along with experience with computers and laboratory equipment. [2] The department also offers a Bachelor of Science in Astrophysics, which has a curriculum largely identical to the standard physics major but includes additional specialized courses in astronomy and astrophysics. [5, 7]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,"The University of Cincinnati and all its regional campuses are accredited by the Higher Learning Commission. [2, 3, 9] The university's programs are also approved by the Ohio Department of Higher Education (ODHE). [9]",,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,112.0,,,6.5,,,53.0,,79,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Physics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,The College of Liberal Arts and Sciences,"Based on the tuition estimator for the 2024-2025 academic year, the estimated tuition and fees for a non-resident undergraduate student in The College of Liberal Arts and Sciences taking 15 credits per semester is approximately $34,398 per year. The program also has an additional program fee, but the specific amount is not listed.",,,,,,,,,,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,,,"The cost per credit for a non-resident undergraduate student during the 2024-2025 academic year is approximately $1,469, based on the standard rate. This does not include additional fees.",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Political Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,The College of Liberal Arts and Sciences,,,,,,,,,"Political science is the study of politics and government. This major helps you understand the world around you – who has power, how they get it, and how they use it. The major teaches you how to read deeply, interpret data, do your own research, and write persuasively. [6] Political science majors develop the strong analytical skills necessary for interpreting and evaluating evidence and arguments that can be applied in a variety of professional settings. [3] Students learn how to conduct independent research. [3] Political science majors research a broad range of domestic and international social, political, cultural, and economic issues. [3] In conjunction with the political science major, the School of Public and International Affairs (SPIA) administers certificate programs in security studies (international and homeland security) and international human rights. [3]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,"The University of Cincinnati and all regional campuses are accredited by the Higher Learning Commission. [2, 7] Additionally, each of its programs are approved by the Ohio Department of Higher Education (ODHE). [7]",,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,79,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,True,,,,The College of Liberal Arts and Sciences,,,,,,,,,"Psychology is the scientific study of the behavior of animals and humans. Students of psychology are interested in conducting research to discover patterns of human behavior, as well as in applying psychological principles and techniques to solving social and individual problems. [4] The program at the University of Cincinnati explores how we think, feel, and act, blending scientific research with real-world applications to understand human behavior. Students gain a strong foundation in research methods, statistics, and core psychological theory. They also engage in hands-on experiences like internships, co-ops, and faculty-led research in areas such as Clinical Psychology, Cognition, Action and Perception (CAP), and Community and Organizational Research for Action (CORA). [13]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,"The University of Cincinnati (UC) and all regional campuses are accredited by the Higher Learning Commission (HLC). [12] Additionally, each of its programs is approved by the Ohio Department of Higher Education (ODHE). [12]",,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Psychology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"$14,394 per year for Ohio residents and $29,728 for non-residents for the 2025-2026 academic year. [32]",,,,,,,,"The University of Cincinnati's undergraduate psychology program explores how we think, feel, and act - blending scientific research with real-world applications to understand human behavior. [12] The program offers both a Bachelor of Arts and a Bachelor of Science, allowing flexibility to focus on research or applied psychology. [12] Students gain a strong foundation in research methods, statistics, and core psychological theory, while also engaging in hands-on experiences like internships, co-ops, and faculty-led research. [12, 13] The major is organized so that students develop analytic, critical thinking, decision making, and presentation skills. [13] Psychology is the scientific study of the behavior of animals and humans, and students of psychology are interested in conducting research to discover patterns of human behavior, as well as in applying psychological principles and techniques to solving social and individual problems. [8]",,https://degrees.apps.asu.edu/bachelors?init=false&nopassive=true,,"$7,878",$600,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.5,,,53.0,,79,,,,,,,,,,,"Up to $94,000",,Merit-based,FALSE,,,FALSE,FALSE,,,False
