Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Economics Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$58,620/Year",,,,,,,,"The undergraduate minor in Economics is designed to provide students with a rigorous, broad, and critical understanding of the methods and ideas of modern economics. The minor will require students to complete the core intermediate-level theory courses (ECON 101 and ECON 102) and one course in econometrics (ECON 103). Students will then be able to choose two additional economics courses from a broad range of electives that reflect the great variety of questions that modern economics addresses. Some of the many areas in which economics minors may take courses are law and economics, development economics, finance, industrial organization, international economics, labor economics, and public economics. The minor is flexible enough to fit a wide range of interests and goals.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$5,432 per course unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,English Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,The College of Arts & Sciences,"$60,920/Year",,,,,,,,"The English minor consists of six courses in English, all of which must be taken at Penn. A grade of C or better is required for a course to be counted towards the minor. No more than one creative writing workshop may be counted towards the minor. AP credit does not count towards the minor. Up to two courses taken abroad with an approved study abroad program may be counted toward the minor, with the approval of the Undergraduate Chair.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$6,056/Course Unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Environmental Humanities Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,Students wishing to minor in Environmental Humanities should consult the ENVS Undergraduate Coordinator.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Arts and Sciences,"$58,620/Year (2023-2024)",,,,,,,,"The undergraduate minor in Environmental Humanities (EHM) provides a coherent, interdisciplinary course of study for students interested in the relationship between the environment and human culture. This flexible minor gives students opportunities to delve into key concepts, including nature, culture, environment, and ecology, and to ask fundamental questions about the human place in the world. Courses in the minor address such questions through the lens of history, literature, philosophy, religion, anthropology, and the arts, while building an understanding of how these fields engage with the natural, social, and health sciences. Students pursuing the minor complete six courses, including one designated introductory course, four approved electives, and one capstone seminar. The EHM minor is excellent preparation for careers in environmental law and public policy, journalism, arts, and education.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,"about $61,500",,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Environmental Science Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,"Six course units are required. The coursework for the minor is intended to be flexible, but must include two introductory courses from different fields of environmental science, and four upper-level courses.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,College of Arts & Sciences,"$60,920/Year",,,,,,,,"The Environmental Science Minor provides a structured introduction to the scientific principles that are the foundation of understanding environmental issues. The curriculum provides a strong scientific background that prepares students to understand and address contemporary environmental challenges that often span multiple disciplines. The minor requires a core set of courses that provide an overview of environmental science, an introduction to key principles in geology, ecology, and chemistry, and a statistics course. Students must then complete three environmental science elective courses. Students are encouraged to pursue a cohesive theme in their electives, such as conservation, ecology, environmental chemistry, geology, marine science, or toxicology.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Environmental Studies Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare an ENVS minor, you need to set up a meeting with the undergraduate coordinator. To prepare for the meeting, students should review the course requirements and complete the Minor Declaration Form and the Minor Worksheet. The minor requires the completion of six course units.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Arts & Sciences,"$66,054/Year",,,,,,,"Sustainability and Environmental Management, Environmental Science, Environmental Humanities","The minor in Environmental Studies (ENVS) is designed for students who wish to gain a deeper understanding of the scientific, social, and humanistic dimensions of environmental issues. Courses in this program reflect the interdisciplinary nature of the field and provide a foundation in the study of natural and human systems and the interactions between them.

The ENVS minor is administered by the Department of Earth and Environmental Science. Students are encouraged to develop a specific course of study in consultation with the Environmental Studies Undergraduate Advisor.

To best prepare for a major or minor in Environmental Studies, students should plan to take the introductory course, ENVS 1000 Introduction to Environmental Studies, early in their career. Students interested in the ENVS minor should see the Environmental Studies Undergraduate Advisor as soon as possible.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328/course unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,European Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,,"The minor in European Studies is designed to encourage students to think broadly about Europe in a comparative, interdisciplinary way. It will allow students with an interest in Europe to extend their knowledge beyond a single discipline by taking courses in multiple departments and programs. Administered by the Department of Germanic Languages and Literatures, the minor draws from departments and programs across the School of Arts and Sciences. With the guidance of the undergraduate chair, students will design their own curriculum of 6 course units to explore an area or topic of interest.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Fine Arts Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,58620,,,,,,,,"The undergraduate minor in Fine Arts is designed for students who are interested in the practice of visual arts. The minor is made up of a structured set of studio art and art history courses, which encourage each student to focus on one of the following areas: drawing, painting, sculpture, printmaking, photography, video and animation. The Weitzman School of Design Department of Fine Arts & Design administers this minor and provides an advisor for the students.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,French and Francophone Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,The College of Arts & Sciences,66156,,,,,,,,"The French and Francophone Studies minor consists of six courses chosen in consultation with the Undergraduate Chair. Students may design a minor that focuses on literature, cinema, or cultural studies, or one that has a broader interdisciplinary focus. All courses must be taught in French. At least four of the six courses must be taken at Penn.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Grant-based,FALSE,,,FALSE,FALSE,,,False
,"Gender, Sexuality and Women's Studies Minor",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Students who wish to declare a major or a minor in Gender, Sexuality, and Women's Studies should meet with the Undergraduate Chair to plan a course of study. Please contact the Program Coordinator to make an appointment.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,The College of Arts & Sciences,"$58,620/Year",,,,,,,,"The Gender, Sexuality, and Women's Studies Program offers an interdisciplinary undergraduate minor that provides a critical, cross-cultural, and historical perspective on gender, sexuality, and women's issues. The Program provides students with the critical tools to analyze the construction and consequences of gender and sexuality categories in all areas of life, including the law, science, politics, the family, the workplace, art, and literature. Courses are offered by affiliated faculty from a wide variety of schools and departments including American Civilization, Anthropology, Art History, Cinema Studies, Communications, Comparative Literature, Criminology, East Asian Languages and Civilizations, Economics, English, Folklore, French, Germanic Languages and Literatures, Health and Societies, History, History and Sociology of Science, Legal Studies and Business Ethics, Music, Near Eastern Languages and Civilizations, Nursing, Philosophy, Political Science, Psychology, Religious Studies, Romance Languages, Slavic Languages and Literatures, Social Policy and Practice, and Sociology. Students may take courses from any of these departments to complete their major. For course descriptions, please see the GSWS website. Please consult the GSWS Program with any questions regarding courses.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328/course unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Grant-based, Merit-based",FALSE,,,FALSE,FALSE,,,False
,Geology Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The University of Pennsylvania refers to the program as the 'Earth Science Minor'. To declare the minor, students should meet with an EES (Earth and Environmental Science) undergraduate advisor to plan a course of study.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,"$60,920/Year",,,,,,,,"The Geology minor requires 6 course units, as follows: EESC 2300, EESC 2400, or EESC 2500. Four additional courses, numbered EESC 2000 or higher. One course at any level.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,615 per course unit",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,German Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,"$58,620/Year",,,,,,,,"The German minor consists of six courses. A student may receive credit for only one course in the GRMN 2000-2099 range. No more than two courses may be non-language courses. At least 3 CU must be taken at Penn. Students work with the undergraduate chair to design a course of study that best fits their interests. In addition to a wide range of courses offered by the department at the 2000- and 3000-levels, students may wish to take related courses in other departments such as History, History of Art, Jewish Studies, Music, Philosophy, and Political Science. Upon approval of the undergraduate chair, these courses may count towards the minor. Students should select an advisor from the undergraduate faculty. The department will also accept up to two transfer credits from study abroad programs per semester, with a limit of four CUs.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Global Medieval Studies Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Students interested in the minor should consult the Undergraduate Chair, Dr. Julia Verkholantsev. The Undergraduate Chair will work with each student to develop an individualized course of study. A minor in Global Medieval Studies is formally declared through the College Office.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,,"The Global Medieval Studies minor at Penn is an interdisciplinary program that draws on the expertise of faculty in a wide variety of departments and programs across the School of Arts and Sciences, as well as the professional schools and local institutions. The minor gives students the opportunity to learn about the major cultural and historical developments that took place across the globe during the thousand-year period from roughly 500 to 1500 CE. Students can focus on a particular region (Europe, the Middle East, East Asia), or on a particular theme or approach (manuscript studies, urbanism, literary history, etc.), but all students will gain a broad perspective on the medieval world and an understanding of the diversity of its cultures as well as the extent of its global interconnectedness.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based grants,FALSE,,,FALSE,FALSE,,,False
,Hispanic Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,College of Arts and Sciences,"$58,620/Year",,,,,,,,"The Hispanic Studies Minor consists of 6 course units. All courses must be taught in Spanish. A maximum of one course in translation can be approved by the Undergraduate Chair. Students may count a maximum of two courses taken abroad toward the minor. For courses to be accepted, they must be pre-approved by the Undergraduate Chair.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,History Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,,,,,,,,,"The study of history gives students a broad perspective on the human experience and develops the intellectual skills of critical thinking and cogent writing. Students of history learn to locate and evaluate primary sources, to assess and compare conflicting interpretations, to understand the complexity of causation, and to write analytical essays. An undergraduate education in history provides an excellent preparation for many careers, including law, journalism, business, public service, and education.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,History of Art Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$58,620/Year",,,,,,,,"The Art History minor consists of six courses. In consultation with the undergraduate chair, students will devise a program that reflects their particular interests and provides a broad introduction to the history of art. At least four of the six courses must be taken at Penn.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328/course unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,International Development Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,"$60,920/Year",,,,,,,,"The International Development minor provides students with the opportunity to take a diverse course of study centered around a common interest in understanding poverty, wealth, and inequality in the developing world. The minor is explicitly interdisciplinary and is organized thematically in order to allow students to construct a course of study that both reflects their own interests and exposes them to different methodological and theoretical approaches. Students will also fulfill the minor's fieldwork experience requirement, providing them with the opportunity to directly engage with the complex issues surrounding economic and social development within developing countries.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,International Relations Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,,,,,,,,,The International Relations Minor is intended for students who wish to supplement their major with a multidisciplinary approach to the study of international affairs. A total of 6 course units are required for the minor. Students must have a minimum GPA of 3.0 to be approved for the minor. At least 4 of the 6 course units must be taken at Penn.,,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328/Per Course Unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Italian Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,,"The Italian Studies minor is designed for students who want to develop a strong command of the Italian language and to cultivate an in-depth knowledge of Italian literature and culture. It is an ideal course of study for students who have a general interest in Italian culture and for those who wish to complement their major with a strong background in Italian. The minor is a particularly valuable asset to students majoring in art history, classics, comparative literature, history, international relations, linguistics, music and political science.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Jewish Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts and Sciences,60920,,,,,,,,"The Jewish Studies Minor enables students to sample the offerings of the Jewish Studies Program and to design a course of study that reflects their own interests, whether they be in Jewish history, religion, literature, or culture. Students who complete the minor will have a basic understanding of the breadth of Jewish civilization and will also have studied one or more areas of Jewish Studies in-depth.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,"$64,258 (for aided freshman entering Fall 2022)",,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Journalistic Writing Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,"$60,920/Year",,,,,,,,"The Journalistic Writing minor, administered through the Center for Programs in Contemporary Writing (CPCW), is designed for students interested in developing the skills of a journalist: to report and write with accuracy and clarity, to find and incorporate sources, to work under deadline, and to tell a story in a way that is vivid and compelling. In courses offered through the CPCW, including the writing of fiction, poetry, nonfiction, and screenplays, as well as in courses focused specifically on journalistic writing, students will hone their abilities to convey information to a public audience through a variety of media. Students interested in the minor should seek the advice of the Director of Journalistic Writing, Dick Polman, who will help them select an appropriate sequence of courses.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,615/course unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Landscape Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,The College of Arts and Sciences,"$58,620/Year",,,,,,,,"The Landscape Studies Minor provides undergraduate students with a multi-disciplinary approach to the study of landscape. Students examine landscape as a textual, visual, and material practice. They engage with a range of methods and theories used in the analysis of landscape from the arts and sciences, including anthropology, archaeology, architecture, classics, fine arts, geology, history of art, historic preservation, and urban studies. The minor consists of six courses: a gateway seminar, LSTD 1640 Introduction to Landscape Studies; a methods course; and four electives.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Latin American and Latinx Studies Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Six course units are required for the minor.

1 course unit may be at the 1000-level (introductory).
At least 2 course units must be from LALS courses.
No more than 2 course units may be in any one department (other than LALS).
At least 3 course units must be at the 2000-level or above.
All courses must be approved by the Undergraduate Chair.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,,"The Latin American and Latinx Studies (LALS) Program offers an interdisciplinary minor designed to provide students with a multifaceted and nuanced understanding of Latin America, the Caribbean and people of Latin American descent in the United States and other parts of the world. Students in the minor focus on the histories, cultures, and contemporary socio-economic and political contexts of the region and its peoples. The program encourages a hemispheric and transnational framework, with a particular emphasis on the links that connect Latin America and the Caribbean to other regions of the world, especially Africa and North America. The LALS minor complements a wide variety of majors. It helps prepare students for careers in foreign service, law, government, business, journalism, social service, education, and research, among other professions.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Law and Society Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,"$58,620/Year",,,,,,,,"Law is a crucial element of social, political and economic life, a feature of all human societies. The Law and Society minor is designed for students who wish to understand the nature of law, the problems to which law is addressed, and the role of law in society. The courses in the minor come from several departments in the arts and sciences, including anthropology, criminology, history, philosophy, political science, sociology and from the Wharton School. Students completing the minor will have an intellectually coherent, interdisciplinary introduction to the study of law and society.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Legal Studies and History Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$58,620/Year",,,,,,,,"The Legal Studies and History Minor is an interdisciplinary minor open to all undergraduate students in the College, Wharton, SEAS, and Nursing. This minor has been designed for students interested in the law from a liberal arts perspective. The minor allows students to explore the ways in which the law and legal institutions of the United States have developed and the ways in which they have reflected social, cultural, and political change over the course of American history. Students who are considering a legal career but who want to study law in an undergraduate, liberal arts context will find this minor particularly attractive. But the minor will be equally appropriate for any student interested in learning more about the role of the law in American history and society, whether or not that student is contemplating law school.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Linguistics Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To declare a minor in linguistics, students should go to Path at Penn and submit a 'Declare/Update Field of Study' request. This is an internal process for currently enrolled University of Pennsylvania students.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,,"The Linguistics minor is designed for students who are interested in the nature of human language. Minors take a total of 6 course units, including a foundational course in linguistic analysis and a selection of more advanced courses covering the core areas of the field (sound structure, sentence structure, and meaning) as well as a variety of subfields and applications. The minor provides an excellent complement to a variety of majors in the humanities, social sciences, and natural sciences.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,7615/course unit,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Logic, Information and Computation Minor",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,"$66,174/Year",,,,,,,,"The Logic, Information, and Computation (LGIC) program is an interdisciplinary minor program that provides a formal and critical approach to computation and its applications in the digital age. This program brings together faculty from Computer and Information Science, Linguistics, Mathematics and Philosophy to teach in an integrated curriculum. It is a supplement, not a substitute, for a major in one of the participating disciplines. The curriculum is intended to prepare students for graduate work and for a variety of careers.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,64500,"8,272/course unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Mathematics Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts and Sciences,60920,,,,,,,,The undergraduate minor in Mathematics is designed to give students a strong background in the fundamentals of theoretical mathematics. Students interested in the minor should consult the undergraduate chair as early as possible.,,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,"$66,638",,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Medical Sociology Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The Medical Sociology minor is available to all undergraduate students in the College. To declare the minor, students should meet with the undergraduate advisor in the Sociology Department.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,58620/Year,,,,,,,,"The Medical Sociology minor provides an opportunity to examine the social context of health, illness, and medical care. The curriculum gives students a sociological perspective, which is becoming increasingly important for a broad range of professional fields, including medicine, public health, hospital administration, medical law, and health policy. Medical sociologists study the social causes and patterns of health and disease; the social behavior of health care personnel and their patients; the social functions of health organizations and institutions; and the social patterns of the utilization of health services.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Modern Middle Eastern Studies Minor,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$60,920/Year",,,,,,,,"The Modern Middle Eastern Studies (MMES) undergraduate minor is designed to provide students with a broad, multi-disciplinary understanding of the modern Middle East, a region understood as stretching from Morocco to Afghanistan and including the Arab world, Iran, Israel, and Turkey. The coursework for the minor exposes students to a variety of disciplines and methodologies, with an emphasis on the social sciences and humanities. While language study is not required for the minor, MMES minors are strongly encouraged to achieve proficiency in a Middle Eastern language, such as Arabic, Hebrew, Persian, or Turkish.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,"$66,634","$7,615/course unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Music Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"The Music Minor requires 6 course credits, as follows:
- Two courses in music theory (MUSC 1700 and MUSC 1710)
- One course in music history
- Three music electives (chosen from any MUSC course)",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts and Sciences,"$60,920/Year",,,,,,,,The Music Minor is designed for students with a serious interest in music who wish to combine it with another major field of study. Students minoring in music should consult with the Undergraduate Chair in Music to plan their course of study as early as possible. A minimum of 6 course units is required.,,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$8,126 per c.u.",FALSE,False,5.0,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
