Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,"Master of Arts in Anthropology,",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must fulfill the requirements of both the Graduate College and The College of Liberal Arts and Sciences.

Applicants are eligible to apply to the program if they have earned a bachelor's or master's degree, in any field, from a regionally accredited institution.

Applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in the last 60 hours of their first bachelor's degree program, or applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in an applicable master's degree program.

All applicants must submit:

1. graduate admission application and application fee
2. official transcripts
3. statement of purpose
4. three letters of recommendation
5. proof of English proficiency",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Human Evolution and Social Change,"$17,040/Semester","$35,160/Year",,,,,,,"The MA program in anthropology provides students with a graduate-level background in the various subdisciplines of anthropology. Students receive a breadth of training but specialize in a subdiscipline for their thesis or research paper. The program emphasizes professional development and encourages students to present at professional conferences and to publish their work.

Students may choose to pursue research in any of the subdisciplines represented in the school: archaeology, bioarchaeology, evolutionary anthropology, linguistic anthropology, medical anthropology, sociocultural anthropology, and urban and environmental anthropology.

The program is ideal for students wishing to pursue a doctoral degree or to work as professional anthropologists in government or the private sector.

The master's degree program culminates with a thesis or research paper.

Note: this program is for students intending to earn the doctoral degree. A separate application is required for admission to the doctoral program. For students not admitted to the doctoral program, the terminal MA in anthropology is not offered.",,https://degrees.apps.asu.edu/masters-phd?init=false&nopassive=true,,,"$1,478",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,"Teaching assistantships, research assistantships, fellowships",FALSE,,,FALSE,FALSE,,,
,"Anthropology, PhD",,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must fulfill the requirements of both the Graduate College and The College of Liberal Arts and Sciences. Applicants are eligible to apply to the program if they have earned a bachelor's or master's degree from a regionally accredited institution. Applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in the last 60 hours of their first bachelor's degree program, or applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in an applicable master's degree program. All applicants must submit: a graduate admission application and application fee, official transcripts, three letters of recommendation, and proof of English proficiency. Additional required documents to be uploaded to the online application include a personal statement, a writing sample (not to exceed 35 pages), and a curriculum vitae or resume.",Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Human Evolution and Social Change,,"$27,478/Year",,,,,,,"The PhD program in anthropology prepares students for careers in research and teaching and for the application of anthropological knowledge to contemporary global problems. The program has a strong commitment to the four-field approach, integrating archaeology, evolutionary anthropology, sociocultural anthropology and linguistics, with in-depth training within one of six areas of study:
archeology
bioarchaeology
evolutionary anthropology
global health
medical anthropology
sociocultural anthropology
The anthropology doctoral program, housed in the School of Human Evolution and Social Change, is consistently ranked among the top programs in the nation by the National Research Council. In addition to a variety of research and teaching interests, the faculty have a wide range of regional specializations, including the American Southwest, Mesoamerica, South America, Europe, Africa, the Middle East, Central Asia, South Asia and Oceania. Many faculty have established collaborative research programs that provide graduate students with an array of opportunities for field, laboratory and collections research.
Graduates are highly competitive for tenure-track academic appointments in top-tier universities as well as for research positions in government and the private sector.",,https://degrees.apps.asu.edu/masters-phd?init=false&nopassive=true,,,1440,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"The academic-year stipend for a 50% appointment (20 hours per week) is $21,146.",,"Teaching Assistantships, Research Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,,
,"Applied Behavior Analysis, Master of Science",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,Mary Lou Fulton Teachers College,"$6,921/Semester (Resident), $13,524/Semester (Nonresident)","$6,921/Semester (Resident), $13,524/Semester (Nonresident)",,,,,,,"The Master of Science in applied behavior analysis at Arizona State University's Tempe campus provides a high-quality graduate learning experience for those who want to work with individuals with behavioral needs. The MS program prepares students to become scientist-practitioners of applied behavior analysis. Graduates from our program have the coursework and practicum experience to apply for certification as a Board Certified Behavior Analyst®. The ABAI has verified the following courses toward the coursework requirements for eligibility to take the Board Certified Behavior Analyst® or Board Certified Assistant Behavior Analyst® examination. Applicants will need to meet additional requirements before they can be deemed eligible to take the examination. In this MS program, students develop an understanding of the principles of behavior and the procedures derived from those principles. Students also acquire skills in the application of these principles and procedures to improve the quality of life for individuals, families and communities. The MS program follows a mentorship model, in which each student is assigned a faculty mentor for the duration of the program. Students can expect to receive regular, direct guidance from their mentors in a combination of research and practicum activities. The curriculum consists of a combination of core applied behavior analysis content, practicum, and research experiences culminating in a required thesis.",,https://degrees.apps.asu.edu/masters-phd?init=false&nopassive=true,The Association for Behavior Analysis International has verified the following courses toward the coursework requirements for eligibility to take the Board Certified Behavior Analyst® or Board Certified Assistant Behavior Analyst® examination. Applicants will need to meet additional requirements before they can be deemed eligible to take the examination.,,"$1,407/credit (Resident), $2,883/credit (Nonresident)",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,"Applied Leadership and Management, Master",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Thunderbird School of Global Management,43180,"$43,180 total program cost",,,,,,,"The Master of Arts in applied leadership and management is a transdisciplinary program focused on the knowledge and skills needed for effective leadership in the 21st century. The curriculum provides a foundation in leadership theory and practice, and it integrates current knowledge from several disciplines: communication, leadership and interdisciplinary studies, project management, and organizational leadership.

The program includes core coursework, electives and an applied project that allow students to synthesize and apply their learning. The core coursework emphasizes developing skills related to research, ethics, decision-making, conflict resolution, global leadership, and organizational behavior and communication. Electives provide opportunities for students to build on specific areas of interest. The applied project requires students to develop a project directly applicable to their career and to demonstrate mastery of the leadership concepts and strategies covered in the coursework.",,https://degrees.apps.asu.edu/masters-phd?init=false&nopassive=true,,,"1,343 per credit hour",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,"Merit-based, Regional, Alumni",FALSE,,,FALSE,FALSE,,,
,"Architectural Studies, PhD",,,,,Doctoral,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,True,False,True,False,,True,False,False,False,True,True,False,False,False,,,,"The Design School, Herberger Institute for Design and the Arts",,,,,,,,"History, theory and criticism of architecture; Energy performance and building systems","The architectural studies doctoral program offers advanced scholarly study, culminating in a dissertation, on the subject of the built environment. This program provides students a setting for the critical study of architecture from the perspectives of the humanities, the sciences and the professions.

The doctoral program in architectural studies focuses on the advanced study of the built environment and offers two distinct specializations: history, theory and criticism of architecture, and energy performance and building systems.

Students in the history, theory and criticism specialization pursue interdisciplinary research focusing on architectural history and theory, landscape and urbanism, and technology and culture in various global contexts. The specialization is linked to the activities and faculty of the Master of Science in architecture program.

Students in the energy performance and building systems specialization conduct research on the analysis, simulation and design of high-performance buildings. Students' research is closely aligned with the research interests of faculty in building science, including energy efficiency, daylighting, building envelope, materials, HVAC systems and sustainability.

The PhD in architectural studies program is a small, selective program designed to produce graduates who become university professors and researchers as well as research leaders in industry and government.",,https://degrees.apps.asu.edu/masters-phd?init=false&nopassive=true,,,,FALSE,False,,4.0,3.5,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,fellowships and teaching or research assistantships,FALSE,,,FALSE,FALSE,,,
,"Architecture, Master of",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,"The Design School, Herberger Institute for Design and the Arts","$16,665/Semester","$16,665/Semester",,,,,,,"The Master of Architecture is a professional degree program that prepares students for careers in architecture and for professional licensure. Graduates possess the skills and knowledge to work in a variety of roles in the design and construction industries and in a wide range of allied design fields. The MArch is accredited by the National Architectural Accrediting Board, which is the sole agency authorized to accredit professional degree programs in architecture in the United States. The program offers a dynamic curriculum that integrates design, research and practice. It is structured to provide students with a strong foundation in the art and science of architecture, as well as the opportunity to specialize in areas of interest through a rich array of advanced studios and seminars. The program also has strong connections with the local professional community, offering students a variety of opportunities to interact and work with practicing architects. Students in the MArch program may also have the opportunity to participate in design studios, summer programs, internships and research opportunities around the globe through a large and diverse set of international programs and professional connections.",,https://degrees.apps.asu.edu/masters-phd?init=false&nopassive=true,Accredited by the National Architectural Accrediting Board,,1706,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,"Teaching assistantships, research assistantships, graduate assistantships",FALSE,,,FALSE,FALSE,,,
,"Art, Master of Fine Arts",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must fulfill the requirements of both the Graduate College and the Herberger Institute for Design and the Arts.

Applicants are eligible to apply to the program if they have earned a bachelor's or master's degree in studio art or a related field from a regionally accredited institution.

Applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in the last 60 hours of their first bachelor's degree program, or applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in an applicable master's degree program.

All applicants must submit:

1. graduate admission application and application fee
2. official transcripts
3. statement of purpose
4. three letters of recommendation
5. resume
6. portfolio",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Herberger Institute for Design and the Arts, School of Art","$14,298/Year (resident); $33,654/Year (nonresident)","$14,298/Year (resident); $33,654/Year (nonresident)",,,,,,"['Art (Ceramics)', 'Art (Drawing and Painting)', 'Art (Fibers)', 'Art (Intermedia)', 'Art (Metals)', 'Art (Photography)', 'Art (Printmaking)', 'Art (Sculpture)']","The Master of Fine Arts in art is a three-year program that offers students the opportunity for advanced creative study in a variety of disciplines within the visual arts.

The School of Art in the Herberger Institute for Design and the Arts offers a stimulating environment for graduate study, with dedicated faculty, excellent facilities and a dynamic community of fellow artists. The program's proximity to the robust art scenes of Phoenix and Los Angeles provides a unique context for engagement with the contemporary art world.

The program emphasizes the development of a mature and high-quality body of creative work and a supportive intellectual context for that work. Students benefit from the significant resources of a Research I university, including its libraries, museum and collections. Graduates are prepared for careers as professional artists and for teaching positions at the university level. Ultimately, the MFA program aims to produce self-aware and critically engaged graduates who demonstrate excellence and innovation in their respective fields.",,https://degrees.apps.asu.edu/masters-phd?init=false&nopassive=true,The School of Art is an accredited institutional member of the National Association of Schools of Art and Design.,,"$2,006/credit (resident); $3,269/credit (non-resident)",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,"Fellowships, scholarships, teaching and research assistantships",FALSE,,,FALSE,FALSE,,,
,"Art Education, Master of Arts",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must fulfill the requirements of both the Graduate College and the Herberger Institute for Design and the Arts.

Applicants are eligible to apply to the program if they have earned a bachelor's or master's degree in art, art education or a related field from a regionally accredited institution.

Applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in the last 60 hours of their first bachelor's degree program, or applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in an applicable master's degree program.

All applicants must submit:
1. graduate admission application and application fee
2. official transcripts
3. resume or curriculum vitae
4. statement of purpose
5. three letters of recommendation
6. proof of English proficiency",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,"Herberger Institute for Design and the Arts, School of Art","AZ Resident: $15,178/Year; Non-Resident: $26,796/Year","AZ Resident: $15,178/Year; Non-Resident: $26,796/Year",,,,,,,"The MA in art education in the School of Art is a 30-credit hour program that includes opportunities for students to learn from and work with nationally and internationally recognized faculty in art education and in a variety of other art disciplines. This program prepares students for leadership positions in schools, museums and communities. The program provides the opportunity to develop skills and knowledge in art education research and pedagogy and contemporary and historical art education practices. The program also provides coursework to develop students' knowledge in the areas of art history, art criticism, aesthetics and studio art, including new media, digital technologies, creative and cultural industries and arts-based research methods.",,https://degrees.apps.asu.edu/masters-phd?init=false&nopassive=true,The School of Art is accredited by the National Association of Schools of Art and Design.,,"AZ Resident: $746/credit hour; Non-Resident: $1,391/credit hour",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,"Scholarships, Fellowships, Graduate Assistantships",FALSE,,,FALSE,FALSE,,,
,"Artificial Intelligence in Business, Master of Science",,,,,Graduate,Fall 2026,,,,Required,Not Required,Not Required,REQUIRED,"Applicants must fulfill the requirements of both the Graduate College and the W. P. Carey School of Business.

Applicants are eligible to apply to the program if they have earned a bachelor's or master's degree in any field from a regionally accredited institution.

Applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in the last 60 hours of their first bachelor's degree program, or applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in an applicable master's degree program.

All applicants must submit:
1. graduate admission application and application fee
2. official transcripts
3. current resume
4. proof of English proficiency

If the applicant's native language is not English, the English proficiency requirement must be met. ASU does not accept the Duolingo test. The W. P. Carey School of Business does not accept the IELTS indicator test.

Additional Application Information
An applicant whose native language is not English must provide proof of English proficiency regardless of their current residency. Scores must be from within the past two years. View the options for acceptable proof of English proficiency.

The W. P. Carey School of Business does not offer conditional admission for English proficiency. Students must meet the English proficiency requirement to be considered for admission.

The letters of recommendation are not required.

The GMAT/GRE test is not required.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,W. P. Carey School of Business,57096,"$57,096/Year",,,,,,,"The Master of Science in artificial intelligence in business provides students with a solid foundation in the artificial intelligence and machine learning techniques needed to create business value.

The curriculum focuses on the application of AI and ML to business problems and the practical implications for business strategy, performance and models. The program is specifically designed to serve students and working professionals from both technical and business backgrounds who are interested in the applications of AI in business.

For students with a technical background, the program allows them to apply their knowledge to specific business problems and learn to use AI and ML to drive business value. For students with a business background, the program enables them to understand and leverage the power of AI to transform organizations.

This transdisciplinary program is a collaboration between the W. P. Carey School of Business and the Ira A. Fulton Schools of Engineering, leveraging the world-class expertise of both schools to offer a unique, state-of-the-art curriculum.",,https://degrees.apps.asu.edu/masters-phd?init=false&nopassive=true,"The W. P. Carey School of Business is accredited by AACSB International, the Association to Advance Collegiate Schools of Business. The W. P. Carey School of Business is one of the top-ranked business schools in the country, with undergraduate and graduate business programs, including the MBA, consistently ranking among the best in the nation.",,1903.2,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,"Asian Languages and Civilizations - Japanese, Master of Arts",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must meet the requirements of both the Graduate College and The College of Liberal Arts and Sciences.

Applicants are eligible to apply to the program if they have earned a bachelor's or master's degree in Japanese or a related field from a regionally accredited institution.

Applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in the last 60 hours of their first bachelor's degree program, or applicants must have a minimum cumulative GPA of 3.00 (scale is 4.00 = ""A"") in an applicable master's degree program.

All applicants must submit:
1. graduate admission application and application fee
2. official transcripts
3. a curriculum vitae
4. a personal statement
5. a writing sample (in English)
6. three letters of recommendation
7. proof of English proficiency

Graduate Record Examinations (GRE) are not required.

Applicants should demonstrate an advanced level of proficiency in modern Japanese. This proficiency can be demonstrated by a score of N1 on the Japanese Language Proficiency Test or through some other form of evaluation, such as an oral proficiency interview conducted by program faculty. Admission may be granted to students with lower-level proficiency if they are otherwise highly qualified, but they will be required to take additional language courses beyond the minimum degree requirements.",Required,,True,False,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,School of International Letters and Cultures,,"$34,948/Year (non-resident)",,,,,,Japanese,"The MA program in Asian languages and civilizations with a concentration in Japanese is designed to provide students with advanced training in the study of Japanese language, linguistics, culture,literature and civilization and to prepare students for either doctoral work at other institutions or employment in a variety of fields, including business, education and government.

The program features an interdisciplinary approach to East Asia and provides the opportunity for students to work with a range of faculty members specializing in Asian studies across the university.

The curriculum covers a broad range of topics, including the study of modern and classical Japanese, Japanese literary and cultural studies, and Japanese linguistics. Students pursuing this degree must choose one of three focuses: language and linguistics, literature and culture, or pedagogy.",,https://degrees.apps.asu.edu/masters-phd?init=false&nopassive=true,,,"$1,343 (non-resident, per credit hour)",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,60.0,,80.0,,,,,,,,,,,,,"Teaching Assistantships, Merit-based scholarships",FALSE,,,FALSE,FALSE,,,
