Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Science in Technology Commercialization,,,,,Graduate,Fall 2026,,,,Required,Required,Either,REQUIRED,"The MSTC program is looking for applicants who can demonstrate excellence throughout the admissions process, including a passion for technology and innovation, leadership skills, and the ability to work on a team. [1] Recognizing that no single factor is fully indicative of an applicant's potential to succeed in the program, the admissions committee has chosen to employ a holistic application review; there are no specific test score or GPA minimums, nor is any single undergraduate major considered preferable to another. [1] The prospective student should have at least five years of professional experience, an above-average score on the Graduate Record Examination General Test (GRE) or the Graduate Management Admission Test (GMAT), and an undergraduate grade point average of at least 3.00. [4]",Not Required,,False,True,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,McCombs School of Business,"$58,500","$58,500",,,,,,,"The STEM-designated and project-based Master of Science in Technology Commercialization (MSTC) at the McCombs School of Business focuses not only on general management knowledge and business skills but also on technology entrepreneurship, venture creation, and commercialization. [4] The program is designed to give students the expertise necessary to convert scientific knowledge and technology to wealth by creating new products, services, and ventures. [4] Students in the program study all aspects of starting and managing entrepreneurial and intrapreneurial ventures, assessing a technology's commercial potential, and accelerating the movement of products and services from conception to market introduction and growth. [4] The Texas MSTC program at McCombs combines rigorous business strategy with real-world application to prepare innovators for impactful careers. [5] In just one year, this STEM-designated program equips students with the tools to take ideas from concept to market, leveraging market research, analytics, and cutting-edge technologies like AI, nanotech, and robotics. [5, 9]",,https://gradschool.utexas.edu/degrees-programs,The program is AACSB‑accredited. [2],,,FALSE,True,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,an above-average score,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Urban Design,,,,,Graduate,Fall 2026,,,,Required,Required,GRE,REQUIRED,"Applicants must have a previous professional degree in Architecture, Landscape Architecture, or Community and Regional Planning. [4] A dual-degree program with the Master of Science in Community and Regional Planning is available for students with baccalaureate degrees in any other discipline. [8] The application requires three letters of recommendation and a portfolio. [4]",,,False,False,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,School of Architecture,,,,,,,,Honors Track," The a candidate for the Master of Urban Design degree after completing 36 credit hours of graduate-level coursework as prescribed in the Program of Work. [1] Students receive their program of work upon admission to the program. [1] Students who wish to pursue advanced research may apply to the Honors Track. [1] If approved, a student will be able to extend their degree program to a fourth semester and receive funding to pursue a nine-credit hour self-directed research project during their second year in residence. [1] The Master of Science in Urban Design is built around a three-semester advanced-level studio sequence. [1] Studio coursework is focused on spatial synthesis and values transdisciplinary approaches to urban development, infrastructure, ecology, urban landscape, public space, and social justice and accessibility. [1] The sequence commences with an investigation of cities in the Cascadia Region of the Pacific Northwest. [1] The studio is taught in collaboration with faculty and students in the Master in Landscape Architecture (MLA) program. [1] Subsequent option studios in the program are currently led by faculty working in London, San Francisco, Mexico City, Madrid, Bogotá, and Texas. [1] The school and the program provide funding to support studio-based student travel. [1] The studio courses are supplemented with seminar and lecture courses from the many diverse programs in the School of Architecture: architecture, community and regional planning, landscape architecture, sustainable design, and real estate development. [1]",,https://gradschool.utexas.edu/degrees-programs,,,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Audiology,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Applicants must visit the Graduate School website to complete and submit the Graduate School Application for Admission between September 1 and December 15, and pay the application fee ($65 for US students, $90 for International students). After the fee is paid, which may take 24-48 hours to process, applicants can upload departmental requirements to their MyStatus page. Official transcripts from every senior college attended are required. [1]",Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Moody College of Communication,,,,,,,,,"The University of Texas at Austin offers a Doctor of Audiology (Au.D.) that focuses on academic and clinical education for those entering the profession of audiology. Students complete clinical practicum hours at the UT Speech and Hearing Center, as well as at off-campus local clinical placements spanning diverse populations across the lifespan. The 4-year program includes state-of-the-art academic, research, and clinical experiences encompassing all elements of the auditory and vestibular systems which will help you grow your clinical skills and confidence.",,https://gradschool.utexas.edu/degrees-programs,"{'accrediting_body': 'Council on Academic Accreditation in Audiology and Speech-Language Pathology (CAA) of the American Speech-Language-Hearing Association (ASHA)', 'status': 'Accredited', 'accreditation_period': '2025 - 2033'}",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Education,,,,,Doctoral,Fall 2026,,,,Required,Required,,REQUIRED,"In addition to the general UT-Austin Graduate School application, applicants to the Executive Ed.D. in Higher Education Leadership must have a master's degree from an accredited U.S. institution, or proof of equivalent training at a foreign institution. A statement of purpose and a resume/CV are required. [2, 3] One letter of recommendation must be a letter of support from the applicant's current employer. [5]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Cooperative Superintendency Program (CSP)', 'Executive Ed.D. in Higher Education Leadership']","The University of Texas at Austin offers two Doctor of Education programs through its College of Education. The Cooperative Superintendency Program (CSP) offers a doctoral degree (Ed.D.) within the Educational Leadership and Policy Department and prepares education leaders for executive-level positions such as superintendents of school districts and chief executives in state education agencies. [5] The Executive Ed.D. in Higher Education Leadership is designed for working professionals ready to take the next step in their leadership journey and prepares them for senior-level positions such as dean, vice president, or chancellor. [4] This program is designed for working professionals in any area of higher education, from community colleges to 4-year research institutions, and prepares leaders in both the public and private sectors. [4]",,https://gradschool.utexas.edu/degrees-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Musical Arts,,,,,Doctoral,Fall 2026,,,,Required,Required,,REQUIRED,"All applicants are required to furnish a statement of intent in graduate study and three letters of reference pertaining to their potential for graduate work in music. [6] Depending on the specific concentration, applicants may need to perform a live audition, submit prescreening videos, send scores and recordings of their music, or submit samples of their written work. [6] Diagnostic examinations in music theory and in music history and literature are required of all students before registration for the first semester of graduate work. [4]",Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Butler School of Music,"Texas Residents: $5,183/Semester, Non-Residents of Texas: $9,606/Semester",,,,,,,"['Performance (including conducting, opera, collaborative piano, and voice pedagogy emphases)', 'Composition', 'Music and Human Learning (including conducting and piano pedagogy emphases)', 'Jazz emphasis (available in each of the three majors)']","The Doctor of Musical Arts (DMA) degree allows for three majors: performance (including conducting, opera, collaborative piano, and voice pedagogy emphases), composition, and music and human learning (including conducting and piano pedagogy emphases). [5] Most policies affecting the DMA are similar to those described for the Doctor of Philosophy (PhD), such as the requirement for a minimum of 30 semester hours of advanced coursework, including treatise hours. [5] Candidates for this degree must pass a comprehensive examination. [5] They must demonstrate outstanding professional competence, artistic maturity, and exceptional knowledge of the historical and practical aspects of their major field. [5] Each candidate must prepare a scholarly treatise in a field appropriate to the major or complete the alternative requirements of the nontreatise degree option. [5] For composition majors, a musical work replaces the treatise. [5] A jazz emphasis is available in each of the three majors. [5] Further information about requirements in various areas of concentration is available from the graduate advisor. [5]",,https://gradschool.utexas.edu/degrees-programs,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,More than 60% of incoming students receive merit-based scholarship awards from the Butler School of Music.,"Merit-based scholarships, fellowships, and teaching assistantships",FALSE,,,FALSE,FALSE,,,
,Doctor of Nursing Practice,,,,,Doctoral,Fall 2026,,,,,,Not Required,Not Required,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,School of Nursing,"$30,000","$30,000",,,,,,"['Adult-Gerontology Clinical Nurse Specialist', 'Family Nurse Practitioner', 'Leadership in Diverse Settings (LeaDS)', 'Pediatric Nurse Practitioner', 'Psychiatric/Mental Health Nurse Practitioner']","The Doctor of Nursing Practice (DNP) program is a professional, practice-focused doctoral program that prepares graduates to be clinical scholars and leaders in a variety of advanced practice roles. The DNP curriculum is grounded in the AACN Essentials of Doctoral Education for Advanced Nursing Practice and is designed to provide students with the knowledge and skills necessary to translate research into practice, improve health outcomes, and lead healthcare innovation.",,https://gradschool.utexas.edu/degrees-programs,The Doctor of Nursing Practice program at The University of Texas at Austin School of Nursing is accredited by the Commission on Collegiate Nursing Education (CCNE).,,$667,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"DNP Program Scholarly Travel Funding, DNP Project Award",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy,,,,,Doctoral,Fall 2026,,,,Required,Required,,REQUIRED,"To be eligible for graduate study at The University of Texas at Austin, you should have a bachelor's degree from an accredited institution or proof of equivalent training at a foreign institution, and at least a 3.0 grade-point average in all undergraduate upper-division work. Application requirements include a completed online application, three letters of reference from academic or professional sources, a statement of purpose (no more than 2-3 pages double-spaced), official transcripts from all schools previously attended, and a resume. [3]",Not Required,,False,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Doctor of Philosophy degrees are offered across numerous schools and colleges at the University of Texas at Austin; the specific school depends on the field of study.,,"Tuition for doctoral programs varies by the specific program, residency status, and the number of credit hours taken. The official tuition schedules are available on the University of Texas at Austin's tuition website.",,,,,,,,,https://gradschool.utexas.edu/degrees-programs,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,"The University of Texas at Austin offers various types of financial support for graduate students, including fellowships and assistantships.",FALSE,,,FALSE,FALSE,,,
,PhD in Information Studies,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,Admission to the School of Information PhD Program requires: Admission to the University of Texas Graduate School; Admission to the University of Texas School of Information; Meeting the PhD Program Requirements. [9],,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Information,,,,,,,,,"The PhD in Information Studies at the University of Texas at Austin offers a research-intensive environment for pursuing answers to significant information-related problems. [7] The program features a flexible curriculum that allows students to tailor their coursework and explore their research interests. [7] It is designed to prepare students to become high-quality, high-impact researchers, scholars, and teachers through immersive mentorship with world-class faculty from diverse, interdisciplinary backgrounds. [7] The program encourages students to reason and evaluate ideas across disciplines, look beyond current problem-solving approaches, and cross disciplinary boundaries to address the major challenges of the modern information society. [7] Research at the School of Information is interdisciplinary, bridging the arts and sciences and applying human insights to technological advancements to understand and shape a future that reflects social values. [7]",,https://gradschool.utexas.edu/degrees-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Research Assistantships, Teaching Assistantships, and Fellowships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Computer Science,,,,,Graduate,Fall 2026,,,,Required,Required,,REQUIRED,"Applicants must have a bachelor's degree from a regionally accredited institution in the United States or a comparable degree from a foreign academic institution, with a cumulative GPA of 3.0 or higher. [7] A bachelor's degree in computer science is preferred, but other degrees in related fields may be considered. [7] The application checklist includes the online application, application fee, statement of purpose, CV/Resume, optional letters of recommendation, and transcripts. [7]",Not Required,,False,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Natural Sciences,,,,,,,,,,,https://gradschool.utexas.edu/degrees-programs,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Business Analytics (STEM),,,,,Graduate,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"The application for the Master of Science in Business Analytics (MSBA) requires the completion of the McCombs Electronic Application. Applicants must provide educational information, including transcripts from all higher education institutions attended. A McCombs MS Video Assessment is also required; applicants will receive a link and have 7 days to complete the assessment, which takes no more than 30 minutes. [2] Additionally, two letters of recommendation are required. [2]",Not Required,,False,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,McCombs School of Business,,,,,,,,,,,https://gradschool.utexas.edu/degrees-programs,,,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Engineering in Electrical and Computer Engineering,,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"Admission to the graduate programs in ECE is highly competitive and based on a holistic review of all application materials by the chosen academic track's admission committee, which is composed of faculty within that track. [4] Standards for admission generally exceed the minimum standards established by the University. [4] Applicants to the graduate program of the Chandra Family Department of Electrical and Computer Engineering normally will have an undergraduate degree in this field. [4] Applicants with a degree in another field also may be considered if their background is appropriate for the chosen area of specialization. [4]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Cockrell School of Engineering,"$11,674 / semester","$11,674 per semester for non-residents in the Cockrell School of Engineering for the 2025-2026 academic year. [10, 16]",,,,,,"['Architecture, Computer Systems, and Embedded Systems (ACSES)', 'bioECE', 'Decision, Information, and Communications Engineering (DICE)', 'Electromagnetics & Acoustics (EA)', 'Electronics, Photonics and Quantum Systems (EPQS)', 'Integrated Circuits & Systems (ICS)', 'Power Electronics and Power Systems (PEPS)', 'Software Engineering and Systems (SES)']",,,https://gradschool.utexas.edu/degrees-programs,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Fellowships, Teaching Assistantships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Information Studies,,,,,Graduate,Fall 2026,,,,Not Required,Not Required,Not Required,REQUIRED,"A bachelor's degree from a regionally accredited institution in the United States or a comparable degree from a foreign academic institution is required. A GPA of 3.0 or higher in all junior-and senior-level upper division and graduate level-coursework is also necessary. [8] Applicants must submit three letters of recommendation. [8] Additionally, applicants will need to provide short written answers to three questions within the application. [8]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Information,,"$22,043",,,,,,"['Informatics', 'Human-Computer Interaction', 'User Experience (UX) Research & Design', 'Health Informatics', 'Information Security, Privacy, and Policy', 'Human-Centered AI and Data Science', 'Data Engineering', 'Information Organization and Access', 'Information Retrieval and Search', 'Curation and Preservation', 'Archives and Records Management', 'Librarianship', 'Information Literacy']","Our Master of Science in Information Studies (MSIS) degree offers a pathway to diverse, high-demand information careers. This interdisciplinary professional program attracts students from an array of undergraduate and professional backgrounds, including business, psychology, anthropology, engineering, art history, music, and architecture. As the field of information rapidly expands within the digital age, MSIS students engage in a flexible curriculum that provides the tools necessary to study, manage, and innovate the information systems around us. Our students learn to design new tools, analyze human activities, organize information, and ensure technology serves its intended users. Join the next generation of information creators, innovators, brokers, and designers.",,https://gradschool.utexas.edu/degrees-programs,The University's program for the degree of Master of Science in Information Studies is accredited by the American Library Association. [3],,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Information Technology and Management,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Applicants to the Information Technology and Management master's program should have: A bachelor's degree from an institution in the United States, or its equivalent (all majors are considered). A grade point average (GPA) of at least 3.0 in both core and aggregate courses. [1] University coursework or professional experience in computer programming and database is required; major, minor, or certificate in Computer Science or Management Information Systems is preferred. [5] International applicants must submit a TOEFL score of at least 80 on the internet-based test. [1] Scores must be less than two years old. [1]",Not Required,,False,True,False,False,False,False,,False,False,False,False,False,True,False,False,False,,,,McCombs School of Business,"$54,000 for Texas residents and $58,000 for out-of-state residents for the full 10-month program. [33]","$54,000 for Texas residents and $58,000 for out-of-state residents. [33]",,,,,,,"The Master of Science in Information Technology and Management (MSITM) program offers hands-on experiences and exposes you to the ecosystem of emerging tech, from AI and machine learning to cloud computing. You'll learn from award-winning faculty and practicing industry leaders how to solve complex business problems through technology. [7] Coursework is designed to prepare students to draw upon both emerging and mature information technologies to develop innovative solutions to business problems. The program includes instruction on information technologies and design thinking and concludes with a capstone project. [9]",,https://gradschool.utexas.edu/degrees-programs,,,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
