Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,M. of Chemical Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applications require the following: statement of purpose, resume, three letters of recommendation, and transcripts of all undergraduate and graduate coursework. The GRE is not required, and submitted scores will not be considered in the admissions process.",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,"$28,500/Semester","$28,500/Semester",,,,,,"['general chemical engineering', 'data analytics and machine learning', 'materials', 'risk management']","The department offers a coursework-only M.S. degree and a research-based M.S. degree. Students in the coursework option choose from the following tracks: general chemical engineering, data analytics and machine learning, materials, and risk management. The coursework-only M.S. option does not require a thesis or research project. Students in this option select one of four areas of concentration, each of which require a specific set of coursework. The research-based M.S. option requires students to complete a research project and associated M.S. thesis in addition to coursework. All M.S. students must successfully complete 96 units of graduate coursework.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,$792/Unit,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,7.0,,,,,84.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Chemical Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applications are submitted online. A complete application includes the application form, a statement of purpose, curriculum vitae, three letters of recommendation, official transcripts, and official TOEFL/IELTS scores (if applicable). Please refer to the department website for additional information.",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,29370,"$29,370/Semester",,,,,,,"The M.S. degree in Chemical Engineering is awarded after the satisfactory completion of an approved program of study, which consists of at least 96 units of coursework, a research project (at least 36 units) and a final report on this project. This report should be of a quality suitable for publication. All M.S. candidates must pass the M.S. Seminar course (06-800).",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,$816/unit,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,7.0,,,,,84.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Chemical Engineering - Applied Study,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,,,,,,,,,"The one-year Applied Study M.S. degree is a professional degree that provides students with hands-on, industry-oriented experiences while training them in the foundational principles of chemical engineering. This degree is designed to prepare students for careers in chemical process and related industries. The program builds on the fundamentals of chemical engineering with advanced coursework in transport phenomena, thermodynamics, and reaction kinetics, as well as exposure to chemical process systems engineering. Graduates from the Applied Study program will have an in-depth knowledge of chemical engineering principles and practices and be skilled in process modeling. Students can select their coursework electives to focus on a particular area, such as process systems engineering, energy, environmental engineering, colloids and nanomaterials, or polymers.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,,,84.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Chemical Engineering,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,"$26,057/Semester","$26,057/Semester",,,,,,,"The graduate program in the Department of Chemical Engineering provides students with an opportunity to make an important and lasting contribution to the field of chemical engineering. Students may obtain a Ph.D. or M.S. degree. Students are typically admitted directly into the Ph.D. program; however, under special circumstances, a student may be admitted into a terminal M.S. program. The graduate curriculum provides the student with an advanced knowledge of the fundamentals of chemical engineering. Students may also obtain in-depth knowledge in a particular area of specialization by selecting an appropriate set of elective courses. The elective courses are offered by various departments at Carnegie Mellon University. Through their research, students become part of the research culture in the department where collaboration among different research groups is common. The graduate program provides a rich and stimulating environment for learning, research and personal growth. The program is flexible and can be adapted to the interests of the individual student. A major component of the graduate curriculum is training in research. The graduate students and faculty in the department are engaged in research projects in the following areas: Advanced materials and nanotechnology; Biological and biomedical engineering; Complex fluids engineering; Energy and the environment; and Process systems engineering. A detailed listing of the various research projects is available at the department website. Students can tailor a sequence of courses and a research topic that satisfy their own goals.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,$724/unit,FALSE,False,,4.0,3.3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,100% of tuition,Fellowship,FALSE,,,FALSE,FALSE,,,
,M.S. in Advanced Infrastructure Systems,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,"$28,350/Semester","$28,350/Semester",,,,,,,"The M.S. in Advanced Infrastructure Systems (AIS) is a nine-month, 96-unit professional master’s degree program designed for students with an undergraduate degree in a relevant engineering discipline or a quantitative background in science, economics, or a related field. The program is structured to allow students to pursue areas of interest by selecting courses from a variety of technical focus areas in CEE and other departments at Carnegie Mellon. The four technical areas are: Sensing and Data Analytics; Control and Optimization; Mechanics, Materials, and Computing; and Environmental Engineering, Sustainability, and Science. Infrastructure systems are increasingly complex, consisting of an extensive network of interdependent physical and cyber components. At the same time, new sensing, communication, and computing technologies are revolutionizing how we monitor, control, and operate infrastructure. The AIS M.S. program provides students with the tools to apply the latest technology in sensing, data analytics, and artificial intelligence to build, manage, and operate the next generation of smart and resilient civil and environmental infrastructure systems. Students may choose to focus their studies on topics such as intelligent transportation systems, smart buildings, sustainable energy systems, and resilient water systems. Graduates of the program are ideally suited for jobs with technology companies developing solutions for infrastructure systems, consulting firms working on infrastructure challenges, and public agencies responsible for infrastructure planning and management. Students complete a rigorous curriculum that consists of a set of core courses and a suite of technical electives, as well as a significant project course where they work in teams to solve a real-world problem. The curriculum provides both breadth and depth in the latest methods and tools for developing and managing smart and resilient infrastructure systems, so that graduates are qualified to lead in this rapidly-evolving field.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,$394/unit,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Artificial Intelligence Engineering - Civil and Environmental Engineering,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,"$28,550/Semester","$28,550/Semester",,,,,,Civil and Environmental Engineering,"The College of Engineering offers a Master of Science in Artificial Intelligence Engineering (MS AIE) with a concentration in Civil and Environmental Engineering (CEE). The MS AIE-CEE degree provides education in theory and practice on the application of AI and machine learning to civil and environmental engineering problems. Students will learn the fundamentals of AI/ML through a core set of courses and apply this knowledge to a broad range of civil and environmental engineering challenges through core and elective courses in CEE. Students entering the MS AIE-CEE degree will have a strong undergraduate education in engineering. Students will be required to take a set of core courses offered by various departments in the college of engineering, and a set of core and elective courses offered by CEE. This degree combines the strengths of CEE at CMU, ranked in the top 10 by US News and World Report, and CMU’s College of Engineering which is a global leader in engineering education and research with a growing strength in AI/ML through its new AI initiative.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,$793/Unit,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,84.0,,,,,,,,,,,,,"fellowship, a research assistantship, or a teaching assistantship",FALSE,,,FALSE,FALSE,,,
,M.S. in Civil Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"A complete application includes the online application form, application fee, statement of purpose, resume, three letters of recommendation, unofficial transcripts, and GRE scores (optional for Fall 2024 admissions).",,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,,,,,,,,"['Advanced Infrastructure Systems (AIS)', 'Environmental Engineering, Sustainability, and Science (EESS)', 'Mechanics, Materials, and Computing (MMC)']","The M.S. in Civil and Environmental Engineering is a course-work based M.S. degree. A total of 96 units of coursework are required for the degree. This includes 60 units of coursework from the CEE department, of which at least 36 units must be from one of the primary CEE focus areas (see list below). The remaining 36 units of coursework are free electives that may be selected from any graduate program at CMU. There is no research or project requirement. The course-only M.S. degree can be completed in two semesters of full-time study.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,,,84.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Civil and Computer Engineering,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The M.S. in Civil and Computer Engineering (M.S.-CCE) is an interdepartmental program between Electrical and Computer Engineering (ECE) and Civil and Environmental Engineering (CEE). The degree is for students who want a master’s degree that combines the skillsets of both of these engineering disciplines to develop and deploy solutions for smart cities and resilient infrastructure systems. This includes areas such as smart infrastructure sensing and control, intelligent transportation systems, energy systems and buildings, and water systems. M.S.-CCE students obtain a deep understanding of cyber-physical systems and learn skills in sensing, communication, data analytics, and control. They become proficient in using these skills to design, build, and operate smart civil infrastructure systems. The program provides the foundational knowledge and specialized skills for students to enter the workforce or for more advanced graduate studies. Upon completion of the program, students will earn an M.S. in Civil and Computer Engineering.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,84.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Civil and Environmental Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Applicants for admission to graduate study in civil and environmental engineering must hold a bachelor's degree in engineering, or a related field, from an accredited college or university. They must submit the online application, a statement of purpose, three letters of recommendation, and a current resume or curriculum vitae. For international applicants whose native language is not English, a TOEFL score is required. GRE scores are not required for applicants to the Civil and Environmental Engineering M.S. and Ph.D. programs.",,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,"$28,150/Semester","$56,300/Year",,,,,,"Advanced Infrastructure Systems (AIS); Environmental Engineering, Sustainability, and Science (EESS); Mechanics, Materials, and Computing (MMC)","The M.S. program in Civil and Environmental Engineering provides students with the fundamental principles of engineering and the skills needed to address the grand challenges of our time. The curriculum offers flexibility and choice in coursework, as well as several paths to complete the degree. The M.S. program can be pursued with a research or professional focus. The research-focused M.S. involves in-depth study with a faculty advisor on a research topic that is presented in a master’s thesis. The professional M.S. is a coursework-based degree that can be completed on an accelerated timeline. Students in the M.S. program without a specialized degree designation can pursue coursework and research in one of the following areas: Advanced Infrastructure Systems (AIS); Environmental Engineering, Sustainability, and Science (EESS); or Mechanics, Materials, and Computing (MMC). For detailed program information and degree requirements, please see the CEE graduate student handbook.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,$782/unit,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,7.0,,,,,84.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Civil and Environmental Engineering - Applied Study,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,53900,"$53,900/Year",,,,,,Applied Study,"The M.S. in CEE-Applied Study is for students who wish to pursue a CEE masters-level education, with a strong emphasis on professional development. It has the same core course requirements as the traditional M.S. in CEE but replaces the technical elective requirement with a required, immersive CEE-related internship. The Applied Study internship provides opportunities for students to learn from and contribute to industry or government organizations where they can apply knowledge and skills learned in the CEE graduate curriculum, and also to learn about new technologies, applications, and professional practices. CEE-Applied Study students may focus their program of study in any of CEE’s graduate study areas: Advanced Infrastructure Systems (AIS); Environmental Engineering, Sustainability, and Science (EESS); or Mechanics, Materials, and Computing (MMC). Students successfully completing an internship through the Applied Study program also complete a written report and give an oral presentation describing and reflecting on their internship experiences.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,$750/unit,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,,,84.0,,,,,,,,,,,,,"Fellowships, Tuition scholarships",FALSE,,,FALSE,FALSE,,,
,M.S. in Civil and Environmental Engineering - Research,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"All applicants must submit an online application, which includes a statement of purpose, a résumé, three letters of recommendation, unofficial transcripts, and unofficial GRE and TOEFL/IELTS scores (if applicable).",Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,,,,,,,,"['Advanced Infrastructure Systems (AIS)', 'Environmental Engineering, Sustainability, and Science (EESS)', 'Mechanics, Materials, and Computing (MMC)']","The M.S. in Civil and Environmental Engineering program is designed to provide students with the fundamentals of their chosen area of specialization as well as the breadth of knowledge required to work with other specialists in their profession. M.S. students specialize in one of the following areas: Advanced Infrastructure Systems (AIS); Environmental Engineering, Sustainability, and Science (EESS); or Mechanics, Materials, and Computing (MMC). Students may choose between a coursework-only option or a research option. The research option M.S. program is for students interested in a research-focused degree. The program takes approximately three to four semesters to complete. Students are required to take 96 units of coursework (typically 8 courses) and complete a research thesis for 24-36 units.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Civil and Environmental Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"To apply for admission to one of CEE's graduate programs, you must submit the following items: Completed online application form and application fee, Statement of Purpose, Resume or curriculum vitae, Transcripts, Three letters of recommendation, TOEFL/IELTS/Duolingo scores (if applicable).",,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,,,,,,,,"['Advanced Infrastructure Systems (AIS)', 'Environmental Engineering, Sustainability, and Science (EESS)', 'Mechanics, Materials, and Computing (MMC)']","The Doctor of Philosophy degree is conferred upon a student who has demonstrated a high level of ability in a specific field of knowledge. In the Civil and Environmental Engineering Department, this is interpreted to mean that the successful candidate has performed original research of high quality in a particular sub-area of civil and environmental engineering. The Ph.D. degree is primarily a research degree. While a required number of course credits must be completed, the main requirement is the completion of a dissertation that is judged by the faculty to be an original and significant contribution to the field. Students typically select one of three major areas of study: Advanced Infrastructure Systems (AIS); Environmental Engineering, Sustainability, and Science (EESS); or Mechanics, Materials, and Computing (MMC). Additional information can be obtained by contacting the CEE Graduate Coordinator or by visiting the departmental website.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,,,,,,,,,,,,,,"fellowships, research assistantships and teaching assistantships",FALSE,,,FALSE,FALSE,,,
,M.S. in Artificial Intelligence Engineering - Electrical and Computer Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"The following items are required to apply for graduate admission to the ECE department: Online application form; Statement of purpose; Resume; Three letters of recommendation; Unofficial transcripts from each university you have attended, regardless of whether you received a degree; Unofficial GRE scores (if applicable); Unofficial TOEFL/IELTS/Duolingo scores (if applicable).",Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,"$30,300/Semester","$30,300/Semester",,,,,,,"The M.S. in Artificial Intelligence Engineering - Electrical and Computer Engineering (MS-AIE-ECE) is for students who wish to pursue a master's degree in Artificial Intelligence (AI) Engineering with a focus on the ECE aspects of AI. The degree provides students with a strong foundation in AI techniques as well as the underlying ECE principles, such as computer hardware for AI, so they may engineer a wide range of AI systems. The MS-AIE-ECE degree is intended to be a terminal professional master’s degree for students who are not planning to pursue a Ph.D. in the future. The program provides an education in the principles and practice of AI Engineering for students who have a bachelor’s degree in Electrical and Computer Engineering or a related field. The ECE core AI courses cover the foundations of machine learning and deep learning, while also allowing students to take advanced electives to specialize further in their areas of interest. In addition, the program requires coursework in engineering hardware for AI, in particular courses in computer architecture and digital VLSI design which provide the foundation for hardware accelerators for AI.

The degree requires a practicum in which students gain experience in building AI systems. Students can fulfill this requirement by taking an existing course, 18-662 (Introduction to Deep Learning), or by taking a project course. Graduates of the program will have a wide variety of career opportunities, such as Machine Learning Engineer, Deep Learning Engineer, and AI Systems Engineer; and graduates of the program will be well-positioned for such roles.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,$421/Unit,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Electrical and Computer Engineering,,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,True,False,True,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,"$57,020/Year","$57,020/Year",,,,,,"Computer Security, Cyber-Physical Systems, Data and Network Science, Hardware Systems, Integrated Systems Design, Mobile and IoT Engineering, Signal, Image, and Data Processing, Software Systems","The M.S. in Electrical and Computer Engineering (ECE) program is a coursework-only master's degree that prepares students for an exciting, productive, and rewarding career in engineering. This professional degree is designed for students who want to enter the industry with a solid foundation of ECE fundamentals coupled with a specialized coursework focus. The M.S. in ECE program can also serve as a good entry point to the Ph.D. program for students who would like to get a glimpse into the Ph.D. program without having to commit to it upfront. Students in the M.S. in ECE program may apply to the Ph.D. program in ECE in their second semester.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,$792/unit,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,7.0,,,,,84.0,,,,,,,,,,,,,Research assistantships and teaching assistantships,FALSE,,,FALSE,FALSE,,,
,Ph.D. in Electrical and Computer Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"The following materials are required: A completed online application form; A statement of purpose; A current resume; Three letters of recommendation (Recommenders must submit their letters online); Official transcripts from each university you have attended, whether or not you received a degree; Official TOEFL or IELTS scores (if applicable); Official GRE scores (optional for Fall 2025 applications); A nonrefundable application fee of $75 (USD).",Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,,"$55,820/Year",,,,,,,"The Ph.D. program in ECE is an internationally-recognized, research-intensive program designed to develop the next generation of faculty, industry, and government leaders. The Ph.D. is the highest degree offered by the department. Students pursue in-depth studies in a major area and conduct original research under the guidance of a faculty advisor. The research areas of the department include: computer security, cyber-physical systems, machine learning and signal processing, data storage systems, computer architecture, integrated systems design and electronic design automation (CAD), applied electromagnetics and RF circuits, biomedical devices and MEMS, optics and photonics, networking, and software systems and mobile computing.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,776 per unit,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,M.S. in Engineering and Public Policy,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,28500,"$28,500/Semester",,,,,,,"The M.S. in Engineering and Public Policy (EPP) is a research-based degree that prepares students for Ph.D. programs or for research-related careers in industry, government, or NGOs. Students take advanced classes in EPP and in another engineering or science discipline and pursue an interdisciplinary research thesis supervised by a faculty member in E.P.P. and in the partnering engineering or science discipline. This is a STEM-designated program. The M.S. in EPP is targeted at students with a bachelor’s degree in engineering or a science field. In their first semester, students identify a faculty advisor, an appropriate department in engineering or science that best supports their research interest, and a basic research plan for their master’s thesis. Students in the M.S. program will work with an advisor from the EPP department as well as an advisor from a collaborating department. Students will typically take two EPP courses (19-701 Intro to EPP and 19-702 Quantitative Methods in EPP), 3-4 other graduate-level courses to prepare for research in their chosen field, and 3-4 semesters of M.S. thesis research credit. A research thesis is a primary requirement for the degree. Students are typically full-time and self-supported for this degree. They can generally complete the program in three to four semesters. Students interested in the M.S. in EPP should specify this degree in their online application and indicate their research interests and EPP faculty of interest in their statement of purpose. Those interested in pursuing a doctoral degree in EPP should apply directly to the Ph.D. program.",,http://coursecatalog.web.cmu.edu/degreesoffered/graduate-degrees/,,,$792/Unit,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
