Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Science in Actuarial Science,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,True,,False,False,,True,False,False,False,True,True,,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in African and Black Diaspora Studies,,,,,Associate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,True,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in American Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in American Sign Language,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Liberal Arts and Social Sciences,"$45,405",,,,,,,,"The minor in American Sign Language Studies at DePaul University provides students with a linguistic and cultural background, develops their creative and critical thinking skills, and helps to prepare them for a career in a multicultural world. [2, 3] The ASL Studies minor consists of six courses in American Sign Language at the 100-level (ASL 101-106), plus two outside electives chosen from a specified list or in consultation with the ASL faculty advisor. [2, 3] It is designed to provide students with a background in ASL and Deaf Culture, which can lead to entry-level jobs in settings working with the Deaf and Hard of Hearing community. [1] The program also aims to lay the groundwork for students to become advocates and allies of the Deaf and Hard of Hearing community. [1]",,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"['State Scholar Plus Scholarship', 'RaiseMe Micro-Scholarships', 'Academic Scholarships', 'DePaul Grants', 'Talent Scholarships', 'Donor-Funded Scholarships', 'Double Demon Scholarship']",FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Animation,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Fine Arts in Animation,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Anthropology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Applied Behavioral Sciences,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,True,,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Applied Diplomacy,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,False,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Arabic Studies,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,True,True,True,,False,False,,True,,,,True,True,,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Art,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,True,,False,False,,True,,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Art, Media, and Design",,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,False,,,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Fine Arts in Art, Media, and Design",,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Astrophysics,,,,,Associate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biochemistry,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biological Sciences,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Professional Studies in Business Administration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Business in Business Administration,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,True,,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Analytics,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Catholic Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Chemistry,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Chinese Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Comedy Arts,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,False,,,True,True,False,True,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Communication and Media,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Communication and Technology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Communication Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Music in Composition,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science and Animation,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science and Economics,,,,,Undergraduate,Fall 2026,,,,Not Required,Optional,Optional,Required,"DePaul engages in a holistic review of applicants. Freshman applicants can apply via the Common Application. While there is no minimum GPA to be admitted, a strong academic record is essential. Submission of a personal essay is encouraged, though not required to complete an application review. [66, 69]",Not Required,,True,False,True,,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science and Geography,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science and History,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science and Writing and Rhetoric,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Professional Studies in Computing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Applicants for professional degree programs must be age 24 or older, have a high school diploma or GED, and a minimum of a 2.0 cumulative GPA from their last school attended. The application process requires submitting an online application and ordering official transcripts from all previously attended accredited schools and universities. [46]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Fine Arts in Costume Design,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,True,,False,False,,True,True,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Fine Arts in Costume Technology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Criminology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Cybersecurity,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Data Science (CDM),,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Data Science (CSH),,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Professional Studies in Decision Analytics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Fine Arts in Dramaturgy/Criticism,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Early Childhood Education,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Economic Data Analytics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Economics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business in Economics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Elementary Education,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,True,,False,False,,True,,,,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in English,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Environmental Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Exercise Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Exercise Science General Concentration', 'Exercise Science Pre-Physical Therapy Concentration']","In a Bachelor of Science in Exercise Science (BS) degree program at DePaul, you will learn the scientific principles that relate to human movement. You will develop specific skills in exercise assessment, nutritional principles related to exercise and sports, patient and client interpersonal relationship management, performance enhancement, prevention and treatment of sports injuries, professional ethics and behavior. Upon completion of your Exercise Science degree, you will be qualified to pursue careers in a variety of areas in the health sciences, as well as apply for graduate programs related to the fitness and exercise sciences.",,https://www.depaul.edu/academics/programs,"The American College of Sport Medicine (ACSM), as the professional organization that establishes guidelines and competencies for the field of Exercise Science, serves as the guiding professional organization for program academic quality. [10, 13] The American Physical Therapy Association was the guiding professional organization used to establish the courses included for the Pre-Physical Therapy concentration. [10]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Film and Television,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Fine Arts in Film and Television,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business in Finance,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in French,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Game Design,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,True,True,True,,,,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Game Programming,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Geography,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in German,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,True,,True,False,,True,True,False,,True,True,True,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Graphic Design,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Health Sciences,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Science and Health,"$15,592/Term",,,,,,,,,,https://www.depaul.edu/academics/programs,,,$836/Credit Hour,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"academic excellence, strong leadership, service to your community and artistic talent",FALSE,,,FALSE,FALSE,,,False
