Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,,,,,,,,"['Pre-Medicine and Managerial', 'Ecology and Evolution', 'Cellular and Biotechnology', 'General Biology']","The biology program at Stevens is a Bachelor of Science degree program that prepares students for a variety of rewarding careers. As a biology major, you will study living systems, in courses that range from the molecular to the ecological. You will also develop a strong foundation in the chemical and physical sciences, and mathematics. This broad-based training prepares you to work in a variety of fields or to pursue further study in graduate or professional school. As a student in the biology program, you will work closely with faculty who are teacher-scholars. The faculty are not only committed to providing you with a high-quality classroom experience, but are also active researchers making fundamental discoveries in their fields. You will have a unique opportunity to work with faculty members on their research, giving you an experience that will distinguish you from other graduates. The program culminates in a senior thesis research project that you will perform under the supervision of a faculty member. Recent topics have included studies of novel antibiotics, the effect of pollutants on cell growth, and the role of proteins in cancer. This intensive research experience and the close interaction with faculty are hallmarks of the biology program.",,https://www.stevens.edu/academic-plan,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply for admission to Stevens, you must submit a completed application (either through the Common Application or Coalition Application), your official high school transcript, an essay (which is included on your application), two letters of recommendation (teacher or school counselor recommendations are preferred), and a $75 application fee. [2]",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Business,,,,,,,,"['Accounting & Analytics', 'Economics', 'Entrepreneurship', 'Finance', 'Information Systems', 'Management', 'Marketing', 'Quantitative Finance']","The undergraduate business programs at Stevens combine a rigorous, technology-infused curriculum with hands-on, real-world experience. Located at the School of Business, these programs are designed to equip students with a strong foundation in business fundamentals while also offering opportunities to dive deep into specific areas of interest. The curriculum emphasizes critical thinking, problem-solving, and leadership skills, preparing students for success in a rapidly evolving global business landscape. Through a combination of core courses, concentrations, and experiential learning opportunities, students are prepared to tackle complex business challenges and drive innovation.",,https://www.stevens.edu/academic-plan,"All Stevens undergraduate and graduate business programs are accredited by the Association to Advance Collegiate Schools of Business (AACSB). The School of Business first achieved AACSB accreditation in 2015 and was reaccredited in 2020. AACSB accreditation is a hallmark of excellence in business education, earned by fewer than six percent of business schools worldwide.",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Chemical Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Optional,Required,,Not Required,,False,False,False,,False,False,,True,False,False,False,True,True,,False,False,,,,Stevens Institute of Technology’s three schools and one college,,,,,,,,"['Bioinformatics', 'Bioanalytical Chemistry']","Chemical Biology is the application of chemistry to the understanding and utilization of biological phenomena. Chemical biology represents an approach to understanding biology through the underlying chemical interactions of biological macromolecules and provides students with the essential tools to reveal the logic of how biological systems operate as well as engineering changes in those systems. Stevens pioneered this field with establishing a prominent undergraduate program in chemical biology in the late 1970s. By developing a chemical understanding of biological systems, chemical biologists can develop quantitative descriptions of complex biological phenomena, predict outcomes of biological systems, and contribute to the new field of synthetic biology wherein the chemistry of life is expanded using existing scientific principles. [2] The Stevens Program in Chemical Biology combines a complete education in chemistry with additional mathematics and physics training to ensure a solid foundation in quantitative physical sciences and a set of biology courses that introduce the key elements of cellular, molecular, and physiological biology. [2] This program is effective in launching students onto careers in chemistry, biochemistry, biotechnology, forensic science or biology. It also allows students to prepare for further training at the Masters or Ph.D. level in a wide array of programs in chemical or biological sciences as well as gain the training necessary for admission to professional schools in medicine, dentistry, veterinary medicine or other health professions. [2]",,https://www.stevens.edu/academic-plan,"The Bachelor of Science in Chemical Biology is certified by the American Chemical Society if the students choose to take two additional courses in the degree program which includes courses in Inorganic Chemistry, which serves a general elective, and Professional Ethics. [2]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Chemistry,,,,,Undergraduate,Fall 2026,,,,Not Required,,Not Required,Required,,Not Required,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,"The B.Sc. in Chemistry program provides students with takeaways a great start for their career a strong foundation in the traditional branches of chemistry including analytical, organic, inorganic, and physical and biochemistry. The program also emphasizes development of IT and communication skills. Students develop practical skills through laboratory courses utilizing state of the art equipment. An internship placement provides students with training and preparation for the workplace. All students obtain experience in research through a project completed in their final year. Graduates of the program are well prepared to take up positions in the chemical and pharmaceutical industries or pursue further studies at the graduate level.",,https://www.stevens.edu/academic-plan,The B.Sc. Chemistry program is accredited by the Canadian Society of Chemistry and the Royal Society of Chemistry. [1],,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,Merit-based scholarships,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,,,https://www.stevens.edu/academic-plan,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and need-based scholarships are available.,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Cybersecurity,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"While a specific program page for a Bachelor of Science in Cybersecurity was not found, general first-year application requirements at Stevens Institute of Technology include the Common Application, an official high school transcript, a school report, a counselor recommendation, two teacher recommendations (one from a math teacher and one from a science teacher is strongly recommended), and a personal essay. An activities list or resume is also a part of the application.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,Schaefer School of Engineering and Science,,,,,,,,,,,https://www.stevens.edu/academic-plan,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Finance,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"All first-year applicants must submit the Common Application, a $70 application fee or fee waiver, an essay, an official high school transcript, two letters of recommendation (one from a school counselor and one from a teacher), and a portfolio for Visual Arts & Technology, Music & Technology, or Theater & Technology applicants.",,,False,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Business,,,,,,,,,"A business degree from the Stevens School of Business emphasizes advancing technologies and cutting-edge research with world-class professors. Students get real-world experience through corporate partnerships and prepare for exceptional career placement, benefiting from the university's location close to the world's business capital.",,https://www.stevens.edu/academic-plan,The Stevens School of Business holds accreditation from the Association to Advance Collegiate Schools of Business (AACSB). [14],,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Information Systems,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"While a specific program page for a Bachelor of Science in Information Systems was not found, general first-year application requirements for Stevens Institute of Technology include the Common Application, an application fee or waiver, official high school transcripts, a school report, at least one teacher recommendation, and a completed essay. Standardized test scores (SAT/ACT) are optional for most programs.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Information systems enable the invention, construction, and marketing of new products and services in every industry. As companies introduce faster and more mobile technologies, they need visionaries who can integrate new services into existing businesses. In this major, you'll develop new computer science and programming talents and learn to build and deploy technologies like mobile apps. At the same time, you'll refine a core set of business and communication skills to ensure you're capable of working effectively in teams and making smart strategic recommendations to managers and executives. [12] Courses in the information systems major teach students how to bridge the gap between the business and technology needs of an organization, from creating an online presence for a company, to marketing products using social media, to transforming conceptual ideas into working prototypes. [12] The curriculum offers a blend of technology training and business skills to ensure graduates are immediately able to navigate both ends of their organization's operations. [12]",,https://www.stevens.edu/academic-plan,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Business,,,,,,,,,"The Management major provides students with a broad business and technology skills set with the project and people management skills. It is ideal for students with a general interest in business and management looking to join the leadership track. The Management program at Stevens prepares such leaders by emphasizing both analytical decision making and the ability to think like a fast-moving entrepreneur. The Management major includes flexibility, so students can explore an industry of interest and refine the kind of management instruction they will receive. In addition to your core of major-specific courses, you'll complete a suite of courses to provide you with an understanding and appreciation for the business fundamentals, including entrepreneurship, operations, business law, information systems, international business, accounting, finance, marketing and management. These courses will help you develop critical thinking and presentation skills, and encourage you to apply your learning to solve complex business problems.",,https://www.stevens.edu/academic-plan,"All Stevens' undergraduate and graduate business programs are accredited by AACSB, placing Stevens among the 5 percent of business schools globally to earn this distinction. [3, 5]",,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,85.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Marketing Innovation and Analytics,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,False,False,True,,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Business,"$61,028",,,,,,,,"Technology has completely changed the ways in which products and services are sold today. Big Data has given marketers a limitless wealth of information into the habits and behaviors of their customers, and social media and mobile communications mean messages can be targeted to specific people at specific places during specific times. But to capitalize on those advantages, you need to be able to interpret all that data to create actionable strategy — a specialty at Stevens. The Marketing Innovation & Analytics major teaches students to market using a results-driven, creative approach and track result using analytical methods. [7] Here, you'll experiment directly with these tools to create and manage campaigns, and use analytics to adjust strategies based on a udience behavior. [7] Students who major in Marketing Innovation & Analytics graduate able to bring a results-driven, creative approach to traditional and new media campaigns, and will understand how to apply analytical methods to track and ensure success. The technology focus of the core Marketing Innovation & Analytics classes ensures students are prepared to analyze customer data and craft messaging that resonates strongly with the desired audience. [7]",,https://www.stevens.edu/academic-plan,"All of Stevens' undergraduate and graduate business programs are accredited by AACSB, placing Stevens among the 5 percent of business schools globally to earn this distinction. [5] AACSB provides internationally recognized, specialized accreditation for business and accounting programs at the bachelor's, master's and doctoral levels. [5]",,,FALSE,True,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.0,,,,,74.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Mathematics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Bachelor of Science in Mathematics. [2]
The B.S. Mathematics program aims to produce graduates who are well-adapted to both research and industry careers. [2] The program also aims to enable graduates to better connect mathematics to other disciplines and equip them with the theories and tools for life-long learning. [2] In particular, the program's learning outcomes are as follows: Demonstrate mastery in the core areas of mathematics: algebra, analysis and geometry;; Demonstrate skills in pattern recognition, generalization, abstraction, critical analysis, synthesis, problem-solving and rigorous argument;; Develop an enhanced perception of the vitality and importance of mathematics in the modern world;; Demonstrate knowledge in reading and writing mathematical proofs;; Validate their own mathematical thinking thru conjectures and arguments;; Communicate mathematical ideas orally and in writing using clear and precise language; and; Carry out basic mathematical and statistical computations and use appropriate technologies in the analysis of data. [2] The courses in the B.S. Mathematics curriculum address both cognitive and content goals that gradually and intentionally lead students from basic to advanced levels of critical and analytical thinking. [2] Cognitive goals are not achieved in a rigid specification of a set of courses. They are instead approached within the context of each student's maturation throughout the student's undergraduate years. The curriculum is designed such that a B.S. Mathematics student has a balance between their major courses and general education and elective courses. This enables the students to be well-rounded throughout his/her study.",,https://www.stevens.edu/academic-plan,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"To apply for admission to Stevens, first-year applicants must submit a completed application via the Common Application or Coalition Application, an official high school transcript, an essay (which is part of the application), and two letters of recommendation, preferably from a teacher or school counselor. [2] An application fee of $75 is also required. [2]",Not Required,,True,False,,,,,,False,False,False,False,False,False,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,"['Quantum Engineering', 'Photonics', 'Astrophysics']","The Department of Physics' undergraduate programs feature a high-quality, broad-based curriculum that is infused with hands-on experience and applied research, taught by expert instructors and supplemented with leadership opportunities in the public and private sectors. The mission of the department is to provide a world-class research and academic environment to foster the creation of new and impactful knowledge while educating and inspiring students at all levels, and to support faculty, staff and students to acquire, use, and advance the competencies needed to lead in scientific discovery and in the creation, application, and management of technology to solve complex problems, invent new processes and products, and build new enterprises.",,https://www.stevens.edu/academic-plan,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Quantitative Finance,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"All applicants for first-year admission must submit the Common Application, a non-refundable $70 application fee, an official high school transcript, and two letters of recommendation (one from a high school counselor and one from a teacher). Students who have taken college courses while in high school must also submit an official transcript from the college or university. Stevens is a test-optional institution, which means you are not required to submit SAT or ACT scores for your application to be considered complete. Applications are reviewed holistically.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Business,,,,,,,,"['Accounting', 'Data Analytics', 'Quantitative Methods', 'Computer Science', 'Finance', 'Fintech', 'Economics']","Quantitative Finance is about more than analyzing stock portfolios; it is at the heart of all modern financial strategies and operations. [3] The discipline spans the management of pension funds and insurance companies to the control of operational risks for manufacturing and consumer products companies and how to model the behavior of financial markets. [3] The QF bachelor's program at Stevens emphasizes business, math, finance and computer science, preparing you to understand and seize new opportunities across industry categories. [3] You'll become an expert at using the unique tools of the trade in our high-tech financial systems lab, and will get Bloomberg certification as a freshman. And demand from industry is insatiable — since its inception, virtually 100 percent of the program's graduates have secured high-paying jobs on Wall Street and beyond within six months of commencement. [3] Additionally, the Stevens QF program has been accepted into the CFA Institute University Affiliation Program. Universities with this recognition incorporate at least 70 percent of the CFA Candidate Body of Knowledge (CBOK), making them well positioned to sit for the CFA exams. [3] Students who graduate from the Quantitative Finance program are able to manage financial assets and risk for firms on Wall Street and beyond, ranging from risk management, to investment banking, to financial modeling. [3] Lessons in the Quantitative Finance major are fused with practical experience and access to leading financial organizations in nearby New York. [3] Students will be exposed to a strong quantitative component, including two years of calculus and a supplementary year of advanced financial mathematics. [3]",,https://www.stevens.edu/academic-plan,The Stevens QF program has been accepted into the CFA Institute University Affiliation Program. [3],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based scholarships,FALSE,,,FALSE,FALSE,,,False
,Minor in Accounting,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Entry to a minor program requires the student to have a minimum GPA of 2.5. In order for a course to count towards a minor the grade of C or above must be achieved. [16] The minor consists of six courses: four required courses (ACC 200, ACC 215, ACC 311, ACC 312) and two electives chosen from a list of approved accounting courses. [10, 11]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,School of Business,,,,,,,,,"The Accounting minor at Stevens provides students from any major with essential financial literacy and analytical skills that are increasingly valuable across all industries. This program offers a solid foundation in accounting principles while introducing students to the data analysis techniques that modern businesses rely on for financial decision-making. Regardless of major program, the accounting minor enhances students' ability to understand financial statements, analyze business performance and communicate effectively with finance teams, gaining practical knowledge that complements their primary area of study, making them more versatile professionals who can bridge the gap between technical expertise and financial acumen in today's data-driven business environment.",,https://www.stevens.edu/academic-plan,"The School of Business at Stevens Institute of Technology has earned accreditation from AACSB International. [4] In 2015, the school was first granted accreditation from the Association to Advance Collegiate Schools of Business (AACSB), and it has since been reaccredited. [3]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Astronomy,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,The minor in Astronomy is available to all students including those majoring in Physics. It is suitable for both students who are fascinated by astronomy and simply wish to learn more about the field as well as for those who wish to pursue graduate studies in astronomy or astrophysics. [15],Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Arts and Letters,,,,,,,,,,,https://www.stevens.edu/academic-plan,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Biochemical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To successfully complete a minor in Biochemical Engineering, a student must meet the Institute requirements for enrolling in a minor program. A grade of “C” or better is required in any course credited for the minor. At least two courses in the minor must be overload courses, beyond the credit requirements for all other programs the student is pursuing, and cannot be used for graduate credits. [7]

For students in the Chemical Engineering curriculum, the required courses are:

*   CH 243, Organic Chemistry I [7]
*   CH 244, Organic Chemistry II [7]
*   BIO 181, Biology and Biotechnology [7]
*   BIO 291, Cell and Molecular Biology [7]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,"Biochemical engineering is an interdisciplinary field that combines chemical engineering, biology, and other sciences to address challenges in medicine, food, and energy. The minor in biochemical engineering focuses on learning how to design and optimize biological processes and products that utilize enzymes and microorganisms as catalysts, and provides a strong credential for careers in biopharmaceuticals, food and beverage, biofuels, environment, and other biotechnology fields. [1]",,https://www.stevens.edu/academic-plan,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The Minor in Biology provides students with a broad foundation of biology concepts by including courses in biology and biotechnology, cellular and molecular biology, physiology, and genetics. [8] As part of the minor students are able to select two additional biology courses in the 300 level as well in order to tailor their minor to fit their interests. [8] All majors in science, engineering, business and humanities except Chemical Biology majors are eligible for this minor. [8]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Schaefer School of Engineering and Science,,,,,,,,,,,https://www.stevens.edu/academic-plan,,,,FALSE,True,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Biomedical Engineering,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,,,https://www.stevens.edu/academic-plan,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Minor in Chemical Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Entry to a minor program requires a minimum cumulative GPA of 2.5. [3] A student wishing to pursue a minor program must complete a Minor Program Study Plan approved by the Minor Advisor from the relevant discipline. [3] The minor consists of a coherent sequence of at least six courses, and a grade of C or better must be achieved for a course to count towards the minor. [3, 2] A minimum of two courses (minimum six credits) must be in addition to those courses required to complete the student's major degree program. [3] The specific courses required for the Minor in Chemical Biology are: BIO 291 (Cell and Molecular Biology), BIO 382 (Biological Systems), BIO 484 (Molecular Genetics), CH 243 (Organic Chemistry I), CH 244 (Organic Chemistry II), CH 245 (Organic Chemistry Lab I), CH 246 (Organic Chemistry Laboratory II), CH 421 (Chemical Dynamics), and CH 580 (Biochemistry I - Cellular Metabolism and Regulation). [4]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,"A minor in chemical biology includes at least the following courses: CH 243 Organic Chemistry I, CH 245 Organic Chemistry Lab I, CH 244 Organic Chemistry II, CH 246 Organic Chemistry Laboratory II, CH 421 Chemical Dynamics, BIO 381 Cell and Molecular Biology, BIO 382 Biological Systems, BIO 484 Molecular Genetics, and CH 580 Biochemistry I - Cellular Metabolism and Regulation. [5] The minor is not available to students majoring in Chemistry or Biology. [5]",,https://www.stevens.edu/academic-plan,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Chemical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"
Admission requires the approval of the ChE Department Head. The applicant will need to have completed MATH01.130 Calculus I, MATH01.131 Calculus II, MATH01.230 Calculus III, MATH01.235 Mathematics for Engineering Analysis (or equivalent MATH 01.231 Ordinary Differential Equations and MATH01.210 Linear Algebra), CHEM06.100 College Chemistry I, CHEM06.101 College Chemistry II, and PHYS00.220 Introductory Mechanics (or equivalent Physics I – Calculus-based) before being considered for acceptance into the minor. [2] A minimum cumulative GPA of 3.0 in the aforementioned courses is required for admission into the ChE minor. [2] Current ChE students who transfer out of the major will be automatically eligible for admission into the ChE minor. [2]
",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,Students may qualify for a minor in biochemical or chemical engineering by taking the required courses indicated. Completion of a minor indicates proficiency beyond that provided by the Stevens curriculum in the basic material of the selected area.,,https://www.stevens.edu/academic-plan,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Chemistry,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"To declare a minor in the School of Engineering and Science, a student must have a minimum cumulative GPA of 2.5 and complete a Minor Program Study Plan approved by the Minor Advisor. The minor consists of at least six courses, with a minimum of two courses (six credits) being in addition to those required for the student's major. A grade of 'C' or better is necessary for any course to be credited towards the minor. [15] The prerequisites for the Chemistry minor are: CH 115 General Chemistry I, CH 117 General Chemistry Laboratory I, CH 116 General Chemistry II, CH 118 General Chemistry Laboratory II, BIO 281 Biology and Biotechnology, and CH 321 Thermodynamics or ENGR 234 Thermodynamics. [9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Letters,,,,,,,,,"The chemistry minor provides students with a broad foundation of chemistry concepts by including courses in organic chemistry I and II lecture and lab, biochemistry I-cellular metabolism and regulation, instrumental analysis I, inorganic chemistry, and chemical dynamics. The prerequisites of general chemistry I and II, biology and biotechnology, and thermodynamics are required courses normally for science and engineering majors. The minor is well suited to students interested in prehealth as many of these courses are required prerequisites. Majors that may choose this minor include Biomedical Engineering, Chemical Engineering, Science, Technology and Communications. This minor sequence of courses meets the American Chemical Society guidelines for a Minor in Chemistry. All majors in science, engineering, business and humanities except Chemical Biology majors are eligible for this minor.",,https://www.stevens.edu/academic-plan,This minor sequence of courses meets the American Chemical Society guidelines for a Minor in Chemistry.,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Coastal Engineering,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To qualify for a minor in coastal engineering, students are required to take 6 courses, and at least 2 of these courses in the minor must be overload courses. The minor program must be in a discipline other than that of a student's major program of study and beyond the credit requirements for all other programs being pursued by the student. [2, 6, 8] The required courses are: CE 304 Water Resources Engineering, CE 342 Fluid Mechanics, OE 501 Oceanography, OE 589 Coastal Engineering, OE 535 Ocean Measurements and Analysis, and CE 578 Coastal and Floodplain Engineering. [4, 7, 11]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,"Recent disasters have highlighted the vulnerability of coastal areas to extreme weather and climate change. In the coming decades, coastal engineers will play an increasingly important role in protecting communities and natural systems from these violent events. The coastal engineering minor is built around an understanding of the unique characteristics of the marine environment and how this affects the design of traditional and coastal infrastructure. The minor is open to all, but is particularly suited to students with civil and environmental backgrounds that wish to obtain advanced training relevant to working in marine/coastal environments.",,https://www.stevens.edu/academic-plan,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Computer Engineering,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,The Computer Engineering Minor is intended for students who seek to gain and enhance their knowledge in computer engineering principles and their applications. This minor is open to students from a variety of engineering backgrounds and is designed to complement their primary field of study. [4],,https://catalog.upp.pitt.edu/preview_program.php?catoid=235&poid=73488&returnto=24872,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
