Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Architecture,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,"General application requirements for the Graduate School include a bachelor's degree from an accredited U.S. institution or an equivalent international degree, and a minimum undergraduate GPA of 2.75 on a 4.0 scale. [3] Many graduate programs have additional or higher requirements. [3] For first-year undergraduate admissions, required materials include a complete Common Application, an official high school transcript, a letter of recommendation, and the application fee. [6]",,,False,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Humanities & Fine Arts,,,,,,,,,"The Master of Architecture (M.Arch) at the University of Massachusetts Amherst is an accredited, professional degree program that prepares students for careers as licensed architects and leaders in the design of the built environment. [2] Our renowned faculty are dedicated to providing a deep understanding of the art and science of architecture. [2] They have expertise in a wide range of areas including architectural design, building technology, sustainable design, historic preservation, urban design, and digital fabrication. [2] In our program, we ask students to confront the great design challenges of our time, including climate change, social equity, and advancing technology. [2, 6, 10] Our students learn to create sustainable, resilient, and beautiful buildings and communities. [2] The M.Arch program offers two tracks for students from a variety of academic backgrounds. [2] We offer a 3-year track for students new to the discipline, and a 2-year track for students who hold a 4-year pre-professional degree in architecture. [2, 6] The program culminates in a master's thesis, an independent design-research project on a topic of the student's choice. [2] In addition, students have the opportunity to take a variety of advanced studios and elective seminars, including design-build studios and travel studios. [2] Our Public Interest Design and Design-Build projects have won national awards and been published internationally. [2] The UMass M.Arch program is distinguished by its focus on design for a sustainable and equitable future. [2] We welcome a diverse body of students who are passionate about design and want to make a positive impact in the world. [2]",,https://www.umass.edu/graduate/academics/programs,"Accredited by the National Architectural Accrediting Board (NAAB), our program provides a direct pathway to licensure. [2]",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Art,,,,,Graduate,Fall 2026,,,,,,,,"To be considered for graduate admission, applicants must meet the requirements of the Graduate School and of the graduate program. The Graduate School's minimum requirements include a bachelor's degree from a U.S. college or university accredited by a regional accrediting association, or an equivalent international degree. [6] Applicants should also have a minimum undergraduate grade point average of 2.75 on a 4.00 scale, though some graduate programs may expect a higher GPA. [6] Most programs require a minimum of two letters of recommendation, but some may require more. [6]",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Fine Arts,,All accepted students are awarded teaching assistantships which include a full tuition waiver.,,,,,,,,,https://www.umass.edu/graduate/academics/programs,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"HFA scholarships are typically in the range of $300 to $4,000.",,"Teaching Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,,
,Master of Fine Arts in Art,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"MFA applicants must have an undergraduate baccalaureate degree from an accredited institution (BA, BFA, or BS), and MUST HAVE 24 credits in studio art and 9 in art history. Applicants must also have maintained a 3.0 GPA overall, and a 3.0 GPA in art courses. The application is a three-step process: applying to the university, submitting a portfolio, and paying the application fees.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.umass.edu/graduate/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,57.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Astronomy,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,"Admissions into a graduate degree program is a process shared by the UMass Graduate School and the graduate program. To be considered for graduate admission, applicants must meet the requirements of the Graduate School and of the graduate program.

Graduate School's Minimum Requirements:
- Bachelor's degree: Prior to their anticipated start date, applicants must complete a bachelor's degree from a U.S. college or university accredited by a regional accrediting association; or complete an international degree that is equivalent to a U.S. bachelor's degree from a college or university recognized and approved by the Ministry of Education or commission responsible for higher education in the country where the degree is earned. [14]
- English Proficiency: Applicants whose native language is not English must demonstrate English proficiency. [14]
- Minimum Grade Point Average: Applicants should have a minimum undergraduate grade point average of 2.75 on a 4.00 scale. [14] Some graduate programs expect a higher grade point average for admission. [14] Please consult your program's page for specific requirements. [14]

Graduate Program Requirements:
Visit the graduate program's website for any additional requirements. Note that some programs may specify additional material (e.g., portfolio, auditions, test scores) which requires preparation.",,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Natural Sciences,,,,,,,,,"The Department of Astronomy at UMass Amherst offers an opportunity to pursue a PhD program in a wide range of theoretical and experimental topics in astrophysics. [7] Students have access to a variety of internal research facilities and instrumentation programs. [7] Many of our students also routinely incorporate projects utilizing highly competitive national and international facilities such as the HST, Chandra, JVLA, and ALMA for their research activities. [7]",,https://www.umass.edu/graduate/academics/programs,,,,FALSE,False,"A student who in any two semesters, consecutive or otherwise, has semester averages of below 2.800 is subject to academic dismissal.",4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,Teaching and research fellowships,FALSE,,,FALSE,FALSE,,,
,PhD in Biomedical Engineering,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Admission Requirements:
Minimum gpa: 3.25.
Minimum English Language Proficiency scores (for non-native English speakers):
TOEFL: 80.
IETLS: 6.5.
PTE Academic: 53.
Bachelor's degree in math, science, or engineering. A degree in Biomedical Engineering or a closely related field is highly encouraged.

Application Requirements:
Online application; Personal Statement; Resume; 2 Letters of Recommendation; Transcripts; English Language Proficiency Scores for non-native English speakers. [8]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.umass.edu/graduate/academics/programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Biostatistics,,,,,Graduate,Fall 2026,,,,Required,Required,,,"The Biostatistics program follows a 2-step application process that uses SOPHAS (Schools of Public Health Application Service) and the UMass Supplemental Application, submitted to our Graduate School via Slate. [1] Applicants must have achieved a US baccalaureate degree (or the international equivalent) by the start of the program. [1] Successful applicants will have completed coursework that demonstrates their quantitative skills. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,Biostatistics,"Our MS in Public Health with a concentration in biostatistics is designed for candidates who want to build a solid base of research skills to pursue careers in clinical trials, observational studies of human disease, statistical genetics, and health policy. [10] The MS program provides students with a strong quantitative basis for understanding statistical methods, focusing on applications in epidemiology, biology, genomics, public health, and health sciences. [10] We develop and apply statistical and computational methods to advance public health and understand human biology. [4] We work in areas such as clinical trials, observational studies of human disease, statistical genetics, and health policy. [4]",,https://www.umass.edu/graduate/academics/programs,"Every program in the School of Public Health and Health Sciences is fully accredited by the Council of Education for Public Health, a key benefit of attending UMass. [4]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Certificate in Business Analytics,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Successful applicants will have a minimum of a bachelor's degree or be currently enrolled in their final semester. All applicants must submit the following: Application, Unofficial transcript, Resume/CV, Personal statement (a brief 1 page statement describing your goals and why you want to pursue the certificate). [2]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"Organizations in all industries are generating large amounts of data, every day, and are looking for business professionals who an anlyze tht ata and help improve business efficiency, financial performance, and make better strategic decisions. If any of these statements resonate with you, then you should consider Isenberg's Certificate in Business Analytics. All classes are taught online so you can fit studies into your busy schedule. Certificate classes are taught by the same faculty that teach in our highly ranked graduate degree programs. If you are considering applying to the Isenberg Online MBA or the MS in Business Analytics (MSBA), course credits can transfer toward your degree. If admitted to the Online MBA, SCH-MGMT 650 will satisfy the Analysis Tool requirement and the remaining three certificate courses would apply to a focus in Business Analytics. If admitted to the MSBA, all certificate credits can transfer towards the degree.",,https://www.umass.edu/graduate/academics/programs,"The Isenberg School of Management is accredited by AACSB, the Association to Advance Collegiate Schools of Business. [14, 19] AACSB grants international accreditation to undergraduate and graduate business administration and accounting degree programs. [19]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,68.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Business Analytics,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"In addition to the online application, a fee, and official transcripts from all colleges/universities attended, applicants must submit a personal statement, a current resume, and two letters of recommendation. The GMAT/GRE is optional; however, a waiver is not needed if you choose not to submit scores. International applicants may also need to provide proof of English proficiency.",Not Required,,False,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Isenberg School of Management. [4],"The total program tuition is approximately $28,675-$29,600, not including additional fees such as a one-time $507 graduate entering fee and an $85 registration fee per semester. [3, 4]","$28,675-$29,600 for 31-32 credit hours. [3, 4]",,,,,,MSBA students choose between two tracks— Business Foundations or Data Analytics—depending on career goals and prior business experience. Students can choose to further deepen their knowledge of data analytics by undertaking the optional concentration in Advanced Analytics. [12],"Offered by the Isenberg School of Management, the master of science in business analytics (MSBA) enhances your career opportunities by developing your data manipulation, visualization, and modeling skills. [15] The innovative MS in Business Analytics (MSBA) curriculum will prepare you for a career in business analytics by developing your data manipulation, visualization, and analysis skills. [12] The MSBA is offered as a 1-year program on-campus in Amherst or Newton, or you can complete the program at your own pace through our flexible online learning platform. [13, 15] Both on-campus options have achieved classification as a STEM (science, technology, engineering, and math) program. [13] The curriculum includes courses such as Business Intelligence, Application Development with Python, Data Mining, Data Science for Business, and Data Management for Business Leaders. [15] The program is designed to provide high-demand analytical skills and prepare students for career-enhancing certifications. [13]",,https://www.umass.edu/graduate/academics/programs,"The Isenberg School of Management is accredited by AACSB, the Association to Advance Collegiate Schools of Business. [14]",,"$925. [3, 4]",FALSE,True,,4.0,A cumulative GPA of 3.0 is required to maintain good academic standing. [6],,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"No scholarships are available for the MSBA program at this time. [4, 5]",,"No scholarships are available for the MSBA program, but UMass Amherst alumni are eligible for a 10 percent tuition savings. [3, 4, 5]",FALSE,,,FALSE,FALSE,,,
,Master of Science in Chemical Engineering,,,,,Graduate,Fall 2026,,,,Optional,Optional,,,"To be considered for graduate admission, applicants must meet the requirements of both the Graduate School and the specific graduate program. The minimum requirements for the Graduate School include a bachelor's degree from an accredited U.S. institution or an equivalent international degree, and a minimum undergraduate GPA of 2.75 on a 4.0 scale. [3] Applicants whose native language is not English must also demonstrate proficiency. [3] Application requirements often differ between programs, so applicants should check their specific program's page for any additional requirements like portfolios, auditions, or test scores. [3] Most programs require at least two letters of recommendation. [3]",Optional,,False,True,False,False,False,False,,,False,False,False,,,,False,False,,,,,,,,,,,,,"The Master of Science in Chemical Engineering at UMass Amherst is a professionally focused program involving coursework and research designed to prepare students for careers in the field. [4] The program offers two options: a thesis-based, research-intensive track and a coursework-only track. [6] Students can select a track during their first semester. [6] The thesis program provides the independent research experience necessary for competitive jobs in the chemical engineering industry, with an average completion time of 1.5 years. [6] The coursework-only option can be completed in 2-3 semesters, where students focus on core and elective courses in areas of interest such as energy, materials, and bioengineering. [6] There is also an accelerated coursework-based option that can be completed in a single calendar year, designed to strengthen foundational knowledge and provide skills for various industrial environments or further advanced studies. [4]",,https://www.umass.edu/graduate/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Chemical Engineering,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,"To be considered for graduate admission, applicants must meet the requirements of the Graduate School and of the graduate program. The Graduate School's minimum requirements include a bachelor's degree from a U.S. college or university accredited by a regional accrediting association (or an equivalent international degree) and a minimum undergraduate GPA of 2.75 on a 4.0 scale. [1] Application requirements differ between graduate programs, so applicants should consult their specific program's page for additional instructions. [1]",,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Riccio College of Engineering,Students who are accepted in the Chemical Engineering PhD program are offered a full graduate research assistantship that includes a tuition waiver. [4] Full-time Engineering students not on a full assistantship pay an additional fee of $445 per semester. [7],,,,,,,,"The Chemical and Biomolecular Engineering Department offers a vibrant research program that balances chemical engineering fundamentals and industrial technology. From its foundation in the 1950s, the department has educated distinguished scholars and technical leaders. The wide-ranging research taking place within the department is broadly divided into the following areas: bioengineering. catalysis and renewable energy. materials science and nanotechnology. molecular, multi-scale, and system-level modeling.",,https://www.umass.edu/graduate/academics/programs,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Full graduate research assistantship that includes health-care coverage, tuition waiver, and a stipend for living expenses. [4]",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Chinese,,,,,Graduate,Fall 2026,,,,Required,Required,,,Required application materials: Online Application; Personal Statement; Resume; 2 Letters of Recommendation; Transcripts; English Language Proficiency Scores for non-native English speakers. [4],Required,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"East Asian languages and cultures — a unit within the Department of Languages, Literatures, and Cultures at UMass Amherst — offers a course of study leading to the master of arts degree in Chinese. There are two principal focuses of our program. One is the study of Chinese literature, culture, linguistics, and/or pedagogy. The second is the acquisition of practical language skills to enhance future work in such fields as translation, interpretation, teaching, journalism, business, or government.",,https://www.umass.edu/graduate/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Civil Engineering,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,Specific application requirements for the Master of Science in Civil Engineering program could not be located on the official University of Massachusetts Amherst website (umass.edu and its subdomains).,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"['Construction', 'Geotechnical and Materials Engineering', 'Public Works', 'Transportation']",,,https://www.umass.edu/graduate/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,65.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Civil Engineering and Master of Regional Planning,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Riccio College of Engineering and College of Social and Behavioral Sciences,,,,,,,,Transportation,"Give yourself an in-depth understanding of all aspects of the built environment with a dual master's in regional planning and transportation engineering. These two fields are interconnected, and your work in the program will leave you well prepared for any number of careers combining both. You'll have a range of options for your work, including both thesis and coursework-only.",,https://www.umass.edu/graduate/academics/programs,The Master of Regional Planning Program at the University of Massachusetts (or any of its associated dual-degree and accelerated programs) is a professional program fully accredited by the Planning Accreditation Board (PAB) in cooperation with the American Planning Association. [1],,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Graduate Employee Organization (GEO) benefits, tuition waivers, federal loans, grants, and assistantships",FALSE,,,FALSE,FALSE,,,
,PhD in Civil Engineering,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Engineering,,,,,,,,"['Environmental and Water Resources Engineering', 'Geotechnical Engineering', 'Structural Engineering and Mechanics', 'Transportation Engineering']","The PhD program in Civil Engineering prepares students for research careers in industry, academia, and national laboratories. Emphasis is placed on developing students' ability to conduct independent research in a new area of inquiry. Coursework and research topics are tailored to the needs of individual students in consultation with academic advisors and PhD committees. [8]",,https://www.umass.edu/graduate/academics/programs,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,65.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Comparative Literature,,,,,Graduate,Fall 2026,,,,Not Required,Not Required,Optional,REQUIRED,"Applicants must possess a bachelor's degree or a recognized foreign equivalent, with either a major in a language-literature field or a substantial literary background. A GPA of 3.0 or higher is expected. Applicants for admission must demonstrate proficiency in English and in one language other than English; they must also demonstrate a working knowledge (intermediate level) of a third language. [2]",Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Humanities & Fine Arts,,,,,,,,master's track in translation and interpreting studies. [6],"The UMass MA in comparative literature is an innovative, rigorous, and supportive two-year program designed to give students a strong grounding in literary and social theory, expert knowledge of one language and its literature, reading knowledge of three languages (including English), broad understanding of the literature of one main historical period, and familiarity in research methods, literary translation, and problems of criticism. [6] Through your coursework and master's thesis or project, you'll develop three areas of concentration. [6] In your primary literature or field of concentration, you are expected to achieve a broad historical understanding of how that literature has evolved from its earliest forms to the present, with emphasis either on one particular genre or a major period, and a thorough reading knowledge of the language. [6] In your second and third fields, you are expected to focus on a related period or genre. [6]",,https://www.umass.edu/graduate/academics/programs,,,,FALSE,False,"While there is no explicit maximum number of failing grades, graduate students at the University of Massachusetts Amherst are required to maintain a cumulative GPA of 3.0. Grades of D and F are not considered passing for graduate credit. A student whose GPA falls below 3.0 will be placed on academic probation and may be dismissed if the GPA is not raised in the following semester(s). [2]",4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"While the program does not offer guaranteed funding packages for M.A. students, they may be eligible for teaching assistantships. [17] The College of Humanities & Fine Arts also offers general scholarships.",FALSE,,,FALSE,FALSE,,,
