Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Doctor of Philosophy in Biological Engineering,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Evaluation of applications for PhD study in BE particularly focuses on:
- Evidence of strong academic preparation and demonstrated interest in both a quantitative discipline and a biological discipline.
- Evidence of aptitude for and experience/accomplishment in scientific or engineering research.
- Explanation of interest in pursuing a career that leverages PhD-level training in Biological Engineering under the guidance of an MIT BE faculty advisor. [13]",Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Engineering,,,,,,,,,"The mission of the Department of Biological Engineering (BE) is to educate next-generation leaders and to generate and translate new knowledge in a new bioscience-based engineering discipline fusing engineering analysis and synthesis approaches with modern molecular-to-genomic biology. Combining quantitative, physical, and integrative principles with advances in mechanistic molecular and cellular bioscience, biological engineering increases understanding of how biological systems function as both biological and engineering systems. The Biological Engineering doctoral program educates students to use engineering principles in the analysis and manipulation of biological systems, allowing them to solve problems across a spectrum of important applications. The curriculum is inherently interdisciplinary in that it brings together engineering and biology as fundamentally as possible and cuts across the boundaries of the traditional engineering disciplines.",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,True,,5.0,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,100,,,,,,,,,,,,,All admitted students are offered a support package.,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Biology,,,,,Doctoral,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,"Online application, Statement of objectives, Three letters of recommendation, Transcripts, English proficiency exam scores. [9]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Science,,,,,,,,,"Graduate training at MIT Biology is an intense and collaborative program designed to provide students with the research and communication skills required for a successful career as a scientist. [15] The program has a wide array of diverse research areas, with a focus on molecular and cellular biology, and is interdisciplinary and collaborative. [15] The first-year program is academically rigorous and designed to teach students to think like a research scientist and promote camaraderie. [15] Faculty share a deep commitment to education. [15] The Doctor of Philosophy (PhD) is a research-focused program that encompasses a diverse range of topics in biology, from molecules and cells to organisms and ecosystems, including development, behaviour and evolution. [7] The program allows students considerable flexibility in their choice of research and coursework and encourages cross-disciplinary thinking. [7]",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,100,,,,,,,,,,,,,research and teaching appointments or fellowships,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Brain and Cognitive Sciences,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applications to the Department of Brain and Cognitive Sciences Graduate Program must be completed online. [1] Paper applications are not accepted. The application, unofficial transcripts, and letters of recommendation must be submitted by December 1 for admission the following September. [1] Regardless of undergraduate major, applicants must have an outstanding academic record, particularly in mathematics and the sciences. [1] Relevant research experience is also highly desirable. [1] The graduate admissions committee carefully reviews the entire application package (statement of objectives, recommendation letters, transcripts, etc.) to make admissions decisions. [1]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Department of Brain and Cognitive Sciences,,,,,,,,,"Graduate students in the Department of Brain and Cognitive Sciences are among the sharpest, most innovative brain scientists to be found anywhere. In a given year the department admits less than 5 percent of applicants, and our PhD program is consistently ranked among the best in the world. Students work hard to get here, and they are highly valued in the BCS community. Innovative: మన విద్యార్థులు తరచుగా మా సాంకేతిక మరియు శాస్త్రీయ పరిజ్ఞానం యొక్క అంచులను పరిశోధించే ప్రమాదకర ప్రాజెక్టులు మరియు పైలట్ అధ్యయనాలను చేపడతారు. They can move among projects more easily, and their successes lay the foundation for not only their careers but the future directions of their mentors' labs. Collaborative: Our students bring bold, fresh thinking to the department, and exploring these potentially transformative ideas often means reaching across boundaries of lab, center, and department to build new collaborations. Graduate students help BCS mesh with the rest of MIT. Supportive: Graduate students are the most frequent mentors of undergraduate students in UROPs, actively guiding and developing those who will become the next generation of top-tier graduate students. BCS graduate students also are helping make sure the department is a welcoming, inclusive, and equitable community. [1]",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Center for Real Estate,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,Required: Online application; Statement of objectives; Three letters of recommendation; Transcripts; English proficiency exam scores – international applicants only; CV or resume; Fellow Program and Fellowship Application Form. [1],Not Required,,False,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"School of Architecture and Planning, School of Engineering, Department of Economics, and the MIT Sloan School of Management","The MSRED tuition is a premium tuition, which means it is approximately 10% higher than the standard cost for other MIT graduate programs. [12]",,,,,,,"While there are no official concentration tracks in the MSRED program, students can complete a finance concentration by taking a specific suite of finance courses and completing a thesis on a financial topic. [11]","Launched in 1983, the MSRED is the first one-year degree in real estate development and the most concentrated, science-based graduate degree in real estate available. Students benefit from CRE’s unique ecosystem of interconnected academic research and industry partnership allowing them to apply cutting-edge discoveries to practical problems in effective, equitable, and creative methods. MSRED students gain the critical tools and skills required to succeed in the rapidly evolving global real estate industry while also grounding their practice within the critical frameworks of social, economic, and environmental sustainability.",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.5,,,,,100,,,,,,,,,,,The MSRED program generally awards 2-3 Fellows annually. [12],,Fellowships,FALSE,,,FALSE,FALSE,,,
,Master of Science in Chemical Engineering,,,,,Graduate,Fall 2026,,,,Required,,Not Required,REQUIRED,"Prospective student applications will be evaluated based on the following criteria: Understanding of the Chemical Engineering Fundamentals: The candidate's core knowledge of chemical kinetics, transport phenomena, thermodynamics, and the underlying quantitative skills that form the core solution methods for Chemical Engineers. Analytical and Scientific Preparation: A candidate's background in chemistry, biology, physics, mathematics, and computer science as relevant to the candidate's area(s) of interest. [6]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Engineering,"$32,155/Term","$32,155 per term",,,,,,,"The Master of Science in Chemical Engineering Practice (M.S.CEP) requires two semesters of graduate-level courses at MIT and one semester at the field stations of the Practice School, under photoshoot-direction of resident MIT staff. Credit for the Practice School semester is accepted in lieu of a Master's thesis. The courses at MIT comprise the required core curriculum, two additional required courses, and electives. This core curriculum is required of all chemical engineering graduate students irrespective of their degree objective. The electives, however, may be chosen from outside the Department to support particular interests. The degree requires that you complete: the core curriculum in chemical engineering; Courses in systems engineering and applied chemistry; Practice School requirements, including a one-semester industrial internship.  [2]",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Chemical Engineering,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,Required for all applicants: Online application; Statement of Purpose; Three letters of recommendation; Transcripts; English proficiency exam scores – international applicants only. [2],Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Engineering,,,,,,,,Doctor of Philosophy in Chemical Engineering Practice (PhDCEP),"The Doctor of Philosophy and Doctor of Science degrees in Chemical Engineering are identical; students may choose for themselves the appellation they prefer. [13] This traditional, research-based doctoral degree program provides a thorough grounding in the fundamental principles of chemical engineering, as well as an intensive research experience. [2, 13] The degree requires the completion of a core curriculum in chemical engineering, one chemical engineering H Level class, the departmental biology requirement, a minor program of related subjects outside of chemical engineering, written and oral doctoral qualifying examinations, and the writing and oral defense of a thesis on original research. [13] There is also a distinct program, the Doctor of Philosophy in Chemical Engineering Practice (Ph.D. CEP), which is a fixed-term, four-year program that includes coursework at the Sloan School of Management and is designed to prepare students for leadership positions in industry. [3, 7]",,https://oge.mit.edu/graduate-admissions/programs/,,"All Chemical Engineering graduate students in good standing are fully funded by the department. This includes full tuition, a stipend, and health insurance. [1]",,FALSE,True,,5.0,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,100,,,,,,,,,,,"In the 2024-2025 academic year, the stipend for PhD students is $4,445 per month. [1]",100% of tuition is covered for all PhD students in good standing. [1],"Fellowships, research assistantships, or teaching assistantships. [1]",FALSE,,,FALSE,FALSE,,,
,Master of Science in Chemistry,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"A PDF copy of your college transcript(s) is required and can be uploaded to the application. This can be an unofficial transcript as official transcript(s) are only required if you are admitted into our program. For applicants whose primary language is not English, your TOEFL or IELTS scores are required. The MIT reporting code is 3514, and the department code is 62. Provide at 3 names and email addresses of people that can provide a letter of recommendation for you. You can provide more than 3 names, but not more than 5.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Science,61990,"The tuition for a full-time graduate student for the 2024-2025 academic year is $61,990. [8, 9]",,,,,,,The MIT Chemistry Department does not offer a terminal Master’s Degree Program. Students are admitted to the doctoral program only.,,https://chemistry.mit.edu/academic-programs/graduate-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,"Research assistantships (RAs), Teaching assistantships (TAs), and Fellowships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Chemistry,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"In addition to the completed online application, all applicants must submit the following: transcripts from all universities and colleges attended, 3-5 letters of recommendation, and a CV/resume. [2, 3, 4] Applicants are also asked to identify 3 faculty members they would be interested in working with. [2] For applicants whose primary language is not English, TOEFL or IELTS scores are required. [2, 3]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Chemical Biology', 'Inorganic Chemistry', 'Materials', 'Organic Chemistry', 'Physical Chemistry', 'Theory']",The Doctor of Philosophy (PhD) in Chemistry at the Massachusetts Institute of Technology provides students with the opportunity to conduct research in several areas of chemistry. The graduate program is designed to prepare students for careers in research and academia.,,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Civil and Environmental Engineering,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,Online application; Statement of Objectives that addresses experience and purpose as well as an example of technical work; Three letters of recommendation; Transcripts; English proficiency exam scores –international applicants only; CV or resume. [6],Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Environmental Chemistry', 'Environmental Fluid Mechanics', 'Ecology and Evolution', 'Hydrology and Hydroclimatology', 'Systems Engineering including Networks and Transportation', 'Materials, Structures and Geomechanics']","The Master of Science (SM) is the research-focused graduate degree in the department of Civil and Environmental Engineering (CEE). Each SM and PhD graduate student in our department is matched with one of our faculty members to work together on the research component of the graduate degree. Connecting graduate students through research interests with faculty and offering the opportunity for advanced course work is a combination that produces highly successful graduates that emerge as leaders in their fields. The Master of Science is not usually treated as a terminal degree but rather, a benchmark on the path to complete a PhD. In some cases, a terminal SM may be considered. [74]",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.5,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Civil and Environmental Engineering,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"Students are admitted to the PhD program following attainment of a Master of Science degree in civil and environmental engineering or in a related field. Doctoral studies consist of courses selected for the individual in consultation with a faculty guidance committee, successful completion of a preliminary and a qualifying examination, and an independent research culminating in a thesis. Each doctoral student must satisfy, through course work, a major within the department. In addition, 2 minor areas of course work appropriate for your area of research are required.",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.5,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Computational and Systems Biology,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"To provide education in this emerging field, the Computational and Systems Biology (CSB) program integrates MIT's world-renowned disciplines in biology, engineering, mathematics, and computer science. The program integrates biology, engineering, and computation to address complex problems in biological systems, and CSB PhD students have the opportunity to work with CSBi faculty from across the Institute. Graduates of the program are uniquely prepared to make novel discoveries, develop new methods, and establish new paradigms. They are also well-positioned to assume critical leadership roles in both academia and industry, where this field is becoming increasingly important. [1]",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,All CSB students are fully supported until they complete all the requirements of the PhD program. This support may come from sources such as a NIH T32 Training Grant; federally-sponsored fellowships from the NSF. [8],FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Computational Science and Engineering,,,,,Doctoral,Fall 2026,,,,,,GRE,REQUIRED,,,,True,True,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,MIT's College of Computing via the Center for Computational Science & Engineering (CCSE),,,,,,,,"['Computational Modeling', 'Computational Concentration']","The standalone doctoral program in Computational Science and Engineering (PhD in CSE) enables students to specialize at the doctoral level in fundamental, methodological aspects of computational science via focused coursework and a thesis. [4] The emphasis of thesis research activities is the development and analysis of broadly applicable computational approaches that advance the state of the art. [2, 4] Students are awarded the Doctor of Philosophy in Computational Science and Engineering upon successful completion of the program requirements and defense of a thesis describing significant contributions to the CSE field. [2, 4] Program requirements include a course of study comprising nine graduate subjects and a graduate seminar. [4] Core and concentration subjects cover six “ways of thinking” fundamental to CSE: discretization and numerical methods for partial differential equations; optimization methods; statistics and data-driven modeling; high-performance computing and/or algorithms; mathematical foundations (e.g., functional analysis, probability); modeling (i.e., a subject that treats mathematical modeling in any science or engineering discipline). [2] The interdisciplinary doctoral program in Computational Science and Engineering (PhD in CSE + Engineering or Science) offers students the opportunity to specialize at the doctoral level in a computation-related field of their choice via computationally-oriented coursework and a doctoral thesis with a disciplinary focus related to one of eight participating host departments, namely, Aeronautics and Astronautics; Chemical Engineering; Civil and Environmental Engineering; Earth, Atmospheric and Planetary Sciences; Materials Science and Engineering; Mathematics; Mechanical Engineering; or Nuclear Science and Engineering. [1, 4]",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,False,,5.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,fellowships and/or research assistantships,FALSE,,,FALSE,FALSE,,,
,"Master of Science in Data, Economics, and Design of Policy",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,"['International Development Track', 'Public Policy Track']","The fight against poverty and inequality is more data-driven than ever before. Producing and understanding rigorous evidence has become increasingly critical for those seeking to affect change globally, but opportunities to acquire these skills remain limited. As the first master's degree to be offered by MIT's Department of Economics, the Data, Economics, and Design of Policy (DEDP) program is designed to meet this rising demand. [1] Jointly run by the Economics Department and the Abdul Latif Jameel Poverty Action Lab (J-PAL), the program equips development professionals from across the globe with the practical skills and theoretical knowledge needed to tackle some of the world's most pressing challenges. [1] Our program draws students with a wide range of backgrounds. Whether they focus on policy, practice, or further academic study, our graduates go on to impactful careers in the development sector and government. [1] The DEDP program offers two tracks: The International Development Track allows learners to apply the tools acquired through the core courses to explore development issues that are most prevalent in low- and middle-income countries experiencing massive and persistent poverty. The Public Policy Track allows learners to build on the tools acquired through the core courses to address a range of public policies, including both local issues and those that transcend geographic boundaries. [1]",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,100 (iBT) 600 (PBT),,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Master of Science in Earth, Atmospheric, and Planetary Sciences",,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,,,,False,True,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,"Department of Earth, Atmospheric, and Planetary Sciences",,,,,,,,"['Earth and Planetary Sciences', 'Atmospheric Science', 'Climate Science']","The Department of Earth, Atmospheric, and Planetary Sciences offers the Master of Science degree. An individual program of study and research is arranged to suit the special background, needs, and goals of each student. [2] The program is worked out in detail by the student with his or her personal faculty advisor and a departmental committee. [2] The department offers opportunities for graduate study and research in a wide range of fields, including: Atmospheric chemistry, Atmospheric dynamics, Biogeochemistry, Climate chemistry, Climate dynamics, Computational earth, atmospheric, and planetary sciences, Geology, Geobiology, Geochemistry, Geophysics, Paleoclimate, and Planetary sciences. [3]",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Doctor of Philosophy in Earth, Atmospheric, and Planetary Sciences",,,,,Doctoral,Fall 2026,,,,Not Required,Required,GRE,REQUIRED,"Required application components include an online application, a statement of objectives, three letters of recommendation, transcripts, and for international applicants, English proficiency exam scores. [12] The GRE General test is also required for the Fall 2026 admissions cycle. [12]",Not Required,,False,False,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,School of Science,,"All students admitted to our doctoral programs are provided with full funding that includes a stipend, tuition, and health insurance. [3]",,,,,,"['Atmospheric chemistry', 'Atmospheric dynamics', 'Biogeochemistry', 'Climate chemistry', 'Climate dynamics', 'Computational earth, atmospheric, and planetary sciences', 'Geology', 'Geobiology', 'Geochemistry', 'Geophysics', 'Paleoclimate', 'Planetary sciences']","With the assistance of their faculty advisor, each student follows an individualized program of study encompassing core subjects, basic science and mathematics, and subjects related to the student's area of interest. Faculty advisors may be members of the Department of Earth, Atmospheric, and Planetary Sciences or other MIT departments. Students typically receive their degree in five years. The first two years are spent in coursework and research, culminating in a general examination, which must be completed before the end of the second year. Following the general examination, the student forms a thesis committee and presents a thesis proposal. The thesis committee includes the faculty advisor and at least three other faculty members. The student defends their thesis in a public defense. The thesis must meet high professional standards and make a significant original contribution to the student's chosen research area. [3]",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,"All admitted doctoral students receive full funding, which includes a stipend, tuition, and health insurance. [3]",100%,Fellowship or research assistantship,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Economics,,,,,Doctoral,Fall 2026,,,,Required,,GRE,REQUIRED,Your application is considered complete when you have successfully submitted the following requirements by the December 15 application deadline: Online application. $90 application fee. Scanned copy of college transcripts. Three letters of recommendation. Resume/CV. [3],Required,,False,False,True,False,True,False,,True,False,False,False,False,True,False,False,False,,,,,"Full tuition coverage is provided for all admitted students for the duration of the program, contingent on satisfactory academic progress. [100]",,,,,,,,"Year after year, our top-ranked PhD program sets the standard for graduate economics training across the country. [2] Graduate students work closely with our world-class faculty to develop their own research and prepare to make impactful contributions to the field. [2] Our doctoral program enrolls 20-24 full-time students each year and students complete their degree in five to six years. [2] Students undertake core coursework in microeconomic theory, macroeconomics, and econometrics, and are expected to complete two major and two minor fields in economics. [2]",,https://oge.mit.edu/graduate-admissions/programs/,,,,FALSE,True,,5.0,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,100,,,,,,,,,,,"All admitted PhD students are offered fellowship support that includes full tuition, a nine-month stipend, and health insurance. [100]",100%,"Fellowships, Teaching Assistantships, Research Assistantships [100]",FALSE,,,FALSE,FALSE,,,
