Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,"Master of Science in Agricultural Communication, Education and Leadership",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,Applicants are expected to meet the minimum threshold of a cumulative undergraduate grade point average (GPA) of 3.0 on a 4.0 scale to be admitted to an Ohio State graduate degree program. Applicants who do not meet the GPA requirement may be considered for conditional admission based on other admission criteria. The Ohio State Graduate School must approve the admission of any students with less than a 3.0 GPA. [3],,,True,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"College of Food, Agricultural, and Environmental Sciences",,,,,,,,"['Agricultural Communication', 'Agricultural Education', 'Community and Extension Education', 'International Development', 'Leadership']","Ohio State's graduate program in the Department of Agricultural Communication, Education and Leadership (ACEL) offers the Master of Science (M.S.) degree conferred by the Graduate School of The Ohio State University. The Master of Science degree is designed for agricultural teachers, extension professionals, communicators, outreach educators and leadership professionals. The master’s degree prepares graduates for: Teaching. Research. Extension. Communication. Administrative. Leadership positions in the public and private sectors. [4]",,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,79,,,,,,,,,,,,,"['Graduate Associateships', 'University Fellowships', 'OARDC Fellowships', 'George R. Gist Graduate Scholarship Fund in Extension Education', 'Lois Simonds Hungate Extension Fellowship', 'J. Robert and Catharine P. Warmbrod Graduate and Research Fund', 'Ralph J. Woodin Graduate Scholarship Fund in Agricultural Education']",FALSE,,,FALSE,FALSE,,,
,"Doctor of Philosophy in Agricultural Communication, Education, and Leadership",,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants are expected to meet the minimum threshold of a cumulative undergraduate grade point average (GPA) of 3.0 on a 4.0 scale. Doctoral program applicants should have a minimum of two years of professional experience in the area of specialization for their graduate program. A Statement of Purpose, a resume or curriculum vitae, and three letters of recommendation are also required. [10]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Department of Agricultural Communication, Education, and Leadership",,"$14,318 / year",,,,,,"['Agricultural Communication', 'Agricultural Education', 'Community and Extension Education', 'International Development', 'Leadership']","The Agricultural Communication, Education, and Leadership graduate program in the Department of Agricultural Communication, Education, and Leadership (ACEL) offers the Doctor of Philosophy (PhD) degree conferred by the Graduate School of The Ohio State University. The Doctor of Philosophy degree prepares students for careers as administrators, specialists, university faculty, and researchers.",,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,79,,,,,,,,,,,,,"['George R. Gist Graduate Scholarship Fund in Extension Education', 'Lois Simonds Hungate Extension Fellowship', 'J. Robert and Catharine P. Warmbrod Graduate and Research Fund', 'Ralph J. Woodin Graduate Scholarship Fund in Agricultural Education']",FALSE,,,FALSE,FALSE,,,
,"Master of Science in Agricultural Communication, Education, and Leadership, Distance Learning",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,Applicants are expected to meet the minimum threshold of a cumulative undergraduate grade point average (GPA) of 3.0 on a 4.0 scale to be admitted to an Ohio State graduate degree program. Applicants who do not meet the GPA requirement may be considered for conditional admission based on other admission criteria. [2],Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Department of Agricultural Communication, Education, and Leadership",,,,,,,,"['Agricultural Communication', 'Agricultural Education', 'Community and Extension Education', 'International Development', 'Leadership']","Ohio State's graduate program in the Department of Agricultural Communication, Education and Leadership (ACEL) offers the Master of Science (M.S.) degree conferred by the Graduate School of The Ohio State University. [1] The online M.S. degree in Agricultural Communication, Education, and Leadership is targeted toward early- and mid-career, place-bound, working professionals who need access to graduate education to advance their personal and professional goals. [13] The program consists of 30 total credit hours, and students typically progress through the program as a cohort, enrolling in six credit hours per term. [13] The master's degree is designed to prepare graduates for careers in teaching, research, extension, communication, and leadership roles in both public and private sectors. [10]",,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,79,,,,,,,,,,,,,"associateships, other employment, fellowships, loans and scholarships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Animal Sciences,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"To be competitive for admission, applicants must have: A bachelor's or pre-professional degree from an accredited university or college; Minimum 3.0 GPA on a 4.0 scale, or equivalent; International students: TOEFL score of 550 on written exam and 213 on the computer exam and/or a total score of 79 on the Internet-based TOEFL; A faculty advisor is required for admission into the MS and PhD programs.",Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,"['Animal Nutrition', 'Animal Physiology', 'Animal Products', 'Animal Health and Welfare', 'Animal Systems and Sustainability', 'Animal Genetics and Genomics']","The Department of Animal Sciences at The Ohio State University focuses on advancing animal sciences for the betterment of animals and humans through: Research; Teaching; Outreach and Extension endeavors. The department is the leading provider of animal science education research in Ohio; and is consistently collaborating with other academic, industry, and government professionals and scientists across the world. Our faculty conduct cutting-edge research that has widespread implications for both traditional and emerging fields in agriculture, along with animal and human health. The program will prepare students for positions in industry, academia, and government, both in the applied and basic sciences.",,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Animal Sciences,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"To be competitive for admission, applicants must have: A bachelor's or pre-professional degree from an accredited university or college; Minimum 3.0 GPA on a 4.0 scale, or equivalent; International students: TOEFL score of 550 on written exam and 213 on the computer exam and/or a total score of 79 on the Internet-based TOEFL; A faculty advisor is required for admission into the MS and PhD programs. [8]",Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"College of Food, Agricultural, and Environmental Sciences",,,,,,,,,,,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,79,,,,,,,,,,,,,Fellowships and assistantships,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Anthropology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Ohio State University Department of Anthropology offers a broad, four-field approach to graduate training. The cultural, biological, and archaeological subfields and the methodologies of linguistics are integrated into a cohesive program for the study of past and present peoples. The primary goal of the graduate program is to train professional anthropologists for university teaching and research and for nonacademic employment. The MA is awarded as a step toward the PhD. The department does not offer a terminal MA program.",,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Anthropology,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must have an earned baccalaureate or professional degree from an accredited college or university by the expected date of entry, and a minimum of a 3.0 cumulative GPA (on a 4.0 scale) for the last bachelor's or advanced degree earned. [3] Applicants should also have a major in anthropology or at least 25 credit hours in anthropology or closely related disciplines. [3]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Arts and Sciences,"For the 2025-2026 academic year, for a graduate student in the College of Arts and Sciences, the tuition and fees are not listed as a flat rate but are based on credit hours. [23]",,,,,,,,,,https://gradsch.osu.edu/future-students/find-your-program,,,"For Ohio residents, the cost per credit hour is not explicitly broken down. For non-residents, there is a non-resident surcharge of $1,874.50 per credit hour for those not exclusively in an online program. [23]",FALSE,False,"A student whose cumulative GPA falls below 3.0 will receive a warning, followed by a remediation plan. If the GPA is not improved, the student will be placed on academic probation. Failure to raise the GPA to 3.0 after the probation period may lead to dismissal. [20]",4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,79,,,,,,,,,,,,,Graduate Associate,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Anti-Racism in Education,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"This certificate program engages students in a focused study of the historical context, theories, values, and aims of anti-racism work within educational contexts. This course of study equips students with state of the art resources necessary to carefully evaluate and/or endorse anti-racist educational efforts. This certificate can be pursued either concurrently with a graduate degree or as a stand-alone option for non-degree seeking students!",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Education and Human Ecology,,"For the academic year 2024-2025, the average graduate school tuition & fees is $13,901 for Ohio residents and $42,740 for out-of-state students. [5]",,,,,,,"The Graduate Certificate in Anti-Racism in Education provides resources for current and future educators to examine issues of race and identity in the classroom and beyond. [1] One objective of the certificate is to address racial disparities in education. [1] The curriculum is designed to dispel myths and move from 'deficit thinking' to 'dynamic thinking' regarding minoritized children. [1] The program is relevant for teachers from all backgrounds and can be pursued concurrently with a graduate degree or as a stand-alone option. [1] Course offerings include “Cultural Diversity: Developing a Multicultural Awareness,” “Facilitating Intergroup Dialogues in Education,” and “Ethics and Education: Equality, Freedom and Justice in Schools.” [1] The program aims to equip graduates with the resources necessary for engaged and thoughtful anti-racist work. [4]",,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"The Alumni grants for Graduate Research and Scholarship (AGGRS) provide up to $5,000 for dissertation research support to doctoral candidates. The OSU Council of Graduate Students (CGS) supports two primary funding sources for graduate students: the Edward J. Ray Travel Award for Scholarship and Service (up to $1,000) as well as the Career Development Grant (up to $350).",,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Architecture,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Knowlton School,,,,,,,,,"Architecture is a highly synthetic discipline that requires a complex mix of cultural awareness, technical expertise, and creative facility. This is architecture's great draw, and its great challenge. How do we engage a world that is marked by diverse people, ever-changing digital technologies and dynamic ecologies?  
The a program at the Knowlton School is dedicated to all aspects of this pursuit and is grounded in an understanding of architecture as a cultural enterprise. We are invested in the knowledge of architecture's traditions through strengths in history and theory while we transform the discipline through technology and engagement with the world. Seminars in history and theory are supplemented by courses in systems, sustainability, structures and professional practice, reinforced by the school's extensive fabrication and computing facilities.  
Most importantly, cultural breadth and technical depth are synthesized in the school's intensive studio culture where students creatively engage real world issues. In addition, the program offers opportunities for internships and international travel and is able to provide more than half of our students with ﬁnancial support.  
The Master of Architecture degree at the Knowlton School has a single degree structure with a three-year sequence and two entry points. Students with non-architecture undergraduate degrees, and some continuing students, enter in the first year, which focuses on the development of the student's critical, technical and aesthetic sensibility within the domain of architectural design. Students who have completed a four-year undergraduate degree from an NAAB-accredited program may be granted advanced placement to enter the second year on the basis of academic performance and portfolio review.",,https://gradsch.osu.edu/future-students/find-your-program,Fully accredited by the National Architectural Accrediting Board (NAAB). [1],,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,"92 on iBT, 580 on PBT",,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Fine Arts in Art,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Art and Technology', 'Ceramics', 'Film/Video', 'Glass', 'Painting and Drawing', 'Photography', 'Printmaking', 'Sculpture']","The Department of Art at Ohio State offers a fully funded interdisciplinary three-year MFA degree in Art with facilities and faculty in Art and Technology, Ceramics, Film/Video, Glass, Painting and Drawing, Photography, Printmaking, and Sculpture. [3] The MFA program fosters interdisciplinary practices in the visual arts through the framework of its rigorous but flexible curriculum. [11] At Ohio State, students learn to expand and strengthen their individual artistic vision by exploring the full array of creative, intellectual, and material resources available to them at the largest public research university in the United States. [11] The nationally ranked MFA program is recognized both domestically and internationally. [3] The university describes its program as a community of highly qualified professional fine artists, dedicated faculty, skilled staff, and engaged students who are fully committed to learning, research, and service. [3, 13]",,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Art Education,,,,,Graduate,Fall 2026,,,,,,GRE,REQUIRED,,,,False,False,True,False,True,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,," The Online Master of Arts in Art Education program engages arts educators working in K-12 schools, museums, and community settings who want to transform their understanding of contemporary approaches to teaching and art-making. In an interactive online community of your fellow arts educators and a world-class faculty, you will develop approaches based in current art education research to cultivate your own artmaking practice and invigorate your teaching. After two years in Ohio State's Online Master of Arts in Art Education program, you will be a different art educator, affecting your students, making teaching fun again and advancing your career in new directions. This program does not lead to a teaching license.",,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,7.0,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Art Education,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"The following materials should be uploaded with the application: Three letters of recommendation from persons acquainted with your academic program, scholastic ability, or professional performance; a resume/CV of your educational background and professional experience; and a statement of intent (no more than three typed pages) that includes your professional goals, the relationship of academic and professional experience to those goals, academic and professional preparation not evident from other credentials, and an indication of why you have chosen to pursue a career in this field and at The Ohio State University. [4, 6] The PhD program is an 80-semester-hour program, 30 hours of which may be transferred from a student's master's degree. [1, 3] Students have five years to complete the PhD requirements after passing the candidacy examination. [1, 3]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"College of Education and Human Ecology, Department of Arts Administration, Education and Policy","For the 2025-2026 academic year, the estimated tuition and fees for a graduate student in the College of Education and Human Ecology for nine months is $48,606. [22]","$48,606/Year",,,,,,,,,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,79,,,,,,,,,,,,,"Graduate Teaching Associateships, University Fellowship Competition, Barnett Fellowship. [2]",FALSE,,,FALSE,FALSE,,,
,"Master of Arts in Arts Administration, Education and Policy",,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"A minimum cumulative undergraduate GPA of 3.0 is required. [2] Applicants must submit transcripts from all previously attended institutions. [2] Three letters of recommendation are required from persons acquainted with your academic program, scholastic ability, or professional performance. [1, 2] International students may need to provide proof of English proficiency, such as TOEFL or IELTS scores. [1]",Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Department of Arts Administration, Education and Policy, College of Arts and Sciences",,,,,,,,Arts Policy and Administration,"The Master of Arts in Arts Policy and Administration is a dual program between the Department of Arts Administration, Education and Policy and the John Glenn College of Public Affairs, which can be completed in two academic years. [2, 5] The program's mission is to critically engage cultural meaning to foster social change and advance the public interest through the arts and visual culture. [1, 2] It combines a rigorous academic focus with community engagement, preparing leaders in the creative sector to understand organizational structure, provide strategic planning, and leverage research to address issues in the arts. [1] Students study public policy and the arts, arts management, and arts education policy, examining the intersections of public policy, arts, and culture. [2] The curriculum explores pedagogical theories, critical inquiry of artworks, analysis of public and educational policy in the arts, and the philosophical and historical foundations of the field. [2, 5]",,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,False,Graduate students are required to repeat a failed course only if mandated by their advisor. [13],4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,"Verbal: 156, Quantitative: 148, Writing: 4.0 (suggested)",7.0,,,,,100,,,,,,,,,,,,,Graduate Teaching Associateships and Fellowships,FALSE,,,FALSE,FALSE,,,
,"Doctor of Philosophy in Arts Administration, Education and Policy",,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"The following materials should be uploaded with the application: Three letters of recommendation from persons acquainted with your academic program, scholastic ability, or professional performance. A resume/CV of your educational background and professional experience. A Statement of Intent (no more than three typed pages). A writing sample (for specific instructions, refer to the program's admission page). Unofficial transcripts from all previously attended institutions are accepted for the application; official transcripts are required if admitted. [2]",Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Department of Arts Administration, Education and Policy, College of Arts and Sciences",,,,,,,,"Art Education, Cultural Policy and Arts Management or Museum Education and Administration","The PhD program gives students the opportunity to achieve a high level of scholarly competence and to develop the capacity to contribute to the field. It consists of a set of required foundational courses, a cohesive collection of courses and other educational experiences oriented to a particular aspect of the field, candidacy examination, a dissertation and a final oral examination. [1, 2] Representing a diverse community of critical inquiry, the PhD in Arts Administration, Education and Policy prepares students for scholarship and practice through a unique opportunity to pursue advanced research and study across the fields of Art Education and Arts Policy and Administration. [1] Merging these two distinctive fields provides students access to a wide range of focus areas, from art museum education to social justice in education to arts policy explorations. Most graduates of the PhD program become faculty scholars at universities, while some also pursue advanced leadership opportunities within the arts disciplines. [1]",,https://gradsch.osu.edu/future-students/find-your-program,"The Department of Arts Administration, Education and Policy (AAEP) is accredited by the National Association of Schools of Art & Design (NASAD); National Council of Accredited Teacher Education (NCATE); and is under review for Council for the Accreditation of Education Programs (CAEP). [4]",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,Verbal: 156; Quantitative: 148; Writing: 4.0,7.0,,,,,100,,,,,,,,,,,,,"The Marylou and Ernestine Kuhn Memorial Scholarship Fund, The Manuel Barkan Endowed Fellowship Fund, The Lawrence and Isabel Barnett Dissertation Fellowship, Graduate Teaching Associateships, CGS Ray Travel Award for Scholarship and Service. [18]",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Arts Policy and Administration,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,A minimum cumulative undergraduate GPA of 3.0 is required. Applicants must upload one transcript from all previously attended institutions. The program also has prerequisites for coursework: An undergraduate course in American government and an undergraduate course in microeconomics. Students accepted into the program who need to take these prerequisites must do so before entering the program. [1],Required,,False,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"John Glenn College of Public Affairs and the Department of Arts Administration, Education and Policy",,,,,,,,,"The MA in Arts Policy and Administration program is a dual program between the Department of Arts Administration, Education and Policy and the John Glenn College of Public Affairs. The program can be completed in two academic years, with students completing 49 hours of coursework between both departments. [1] The interdisciplinary program focuses on three components: 1) public policy and the arts and culture, 2) arts management, and 3) arts education policy and program management. [3] Students study public policy and the arts, arts management, and arts education policy and program management. AAEP and the Glenn College work together to provide a comprehensive and balanced curriculum that examines intersections of public policy, arts and culture. [1] Graduates of the program will have the practical skills required to manage an arts or cultural organization and will understand the relationships of the arts to education, education to government and government to the arts. [3]",,https://gradsch.osu.edu/future-students/find-your-program,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,79,,,,,,,,,,,"The Lawrence and Isabel Barnett Fellowship Fund provides tuition, fees, and an annual stipend for selected incoming students. [30]",,Merit-based,FALSE,,,FALSE,FALSE,,,
