Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Executive Master of Public Administration,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Executive MPA program applicants must have: a minimum of five years of mid-upper level administrative or managerial experience in a public or non-profit sector organization, and an undergraduate degree from an accredited institution. [5] The application checklist includes completing an online application, submitting official transcripts, a resume, two letters of reference, and a personal statement demonstrating a commitment to public service. [5]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"Department of Public Policy and Administration, Rutgers–Camden",,"$23,428/Year",,,,,,,,,https://grad.rutgers.edu/academics/graduate-programs,,,859,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,,,83,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Accountancy,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Candidates for the program should hold a bachelor's degree, preferably in business or accounting. Admission to the program is competitive and candidates must meet the graduate admissions requirements of Rutgers Business School. [2] In addition to the online application, applicants must submit official transcripts, two letters of recommendation, a current resume, and an essay. [1]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,Specialization in AI,"The Rutgers Business School Master of Accountancy in Accounting andAnalytics addresses the immediate needs of today's market with a relevant and innovative curriculum. Analytics and AI technologies are combined with accounting coursework to ensure graduates are competitive candidates for the evolving careers in accounting. [7] This degree has the added benefit of a STEM designation and satisfies the requirements for the CPA. [7] It has three course options and is available to complete either online or in person. [7] All three options provide the knowledge and skills required to apply AI tools and techniques in accounting practices, enabling you to make data-driven decisions, enhance efficiency, and improve financial reporting processes desired by employers. [7] Option A is for degree candidates holding an undergraduate degree in accounting; Option B is for degree candidates holding an undergraduate business degree other than accounting; and Option C is a Specialization in AI for all candidates holding an undergraduate business degree. [7]",,https://grad.rutgers.edu/academics/graduate-programs,"The Rutgers School of Business–Camden and the Rutgers Business School–Newark and New Brunswick are accredited by the Association to Advance Collegiate Schools of Business (AACSB) International. [13, 17]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,68.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Accountancy in Accounting and Analytics,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"In addition to the Online Application, applicants must complete the following: Application fee (the application fee is waived for all applicants), Official Transcript(s), GMAT, GRE, or EA (Executive Assessment) Not required, Test of English as a Foreign Language (TOEFL), IELTS, Pearson Test of English Academic (PTE Academic), or Duolingo Test of English (for certain international applicants), Letter(s) of recommendation, Resume/CV, and an Essay answering two questions. [2]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Rutgers Business School,"In-Person/Hybrid Student Tuition (2025-2026) - FULL-TIME (12 or more credits): Tuition - New Jersey Residents, $16,356.00; Tuition - Out of State Residents and Internationals, $22,020.00. Online Program Student Tuition (2025-2026) - FULL-TIME (12 or more credits): Full-Time Tuition – In-State/Out-of-State and Internationals, $16,356.00/semester.",,,,,,,Specialization in AI,"The Rutgers Business School Master of Accountancy in Accounting and Analytics program addresses the immediate needs of today's market with a relevant and innovative curriculum. [1] Analytics and AI technologies are combined with accounting coursework to ensure graduates are competitive candidates for the evolving careers in accounting. [1] This degree has the added benefit of a STEM designation and satisfies the requirements for the CPA. [1] It has three course options and is available to complete either online or in person. [1] All three options provide the knowledge and skills required to apply AI tools and techniques in accounting practices, enabling you to make data-driven decisions, enhance efficiency, and improve financial reporting processes desired by employers. [1]",,https://grad.rutgers.edu/academics/graduate-programs,,,"In-Person/Hybrid Student Tuition (2025-2026) - PART-TIME (11 credits or less): Tuition - Per credit, New Jersey Residents, $1,363.00; Tuition - Per credit, Out of State Residents and Internationals, $1,835.00. Online Program Student Tuition (2025-2026) - PART-TIME (11 credits or less): Tuition – In-State/Out-of-State, $1,363.00/credit.",FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,68.0,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Accountancy in Governmental Accounting,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"In addition to the Online Application, applicants must complete the following: 1. Application fee. The application fee is waived for all applicants. 2. Official transcripts. 3. GMAT/GRE test results. Test results are NOT required. 4. Test of English as a Foreign Language (TOEFL), IELTS, or Pearson Test of English Academic (PTE Academic) - for international applicants. 5. Two letters of recommendation. 6. Submit your current resume. 7. Essay. [1]",,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,"Rutgers Business School. [1, 2, 30]","$14,100.00/Semester for full-time students (12 or more credits). [18]","$14,100.00/Semester for full-time students (12 or more credits). For part-time students (11 or fewer credits), the tuition is $1,175.00 per credit. [18] Candidates working in government, regardless of their state of residency, are eligible for in-state tuition. [18]",,,,,,,"The Rutgers Business School Master of Accountancy in Governmental Accounting is a flexible, online accounting program for people who are looking to advance their accounting careers in the public or nonprofit sectors. [4] Taught by industry leaders, our program is designed to prepare you in the rapidly expanding field of government financial management, accounting, and auditing. [4] At just 30 credits, you can earn your degree in as little as a year, while fulfilling the additional credits required to sit for the New Jersey CPA exam. [4] The program requires the completion of 10 courses (30 credit hours) -- seven required courses (21 total credits) and three elective courses (9 total credits). [2] The curriculum has been developed with the input of leaders in government financial management. [2]",,https://grad.rutgers.edu/academics/graduate-programs,The Master of Accountancy in Governmental Accounting is accredited by the Association to Advance Collegiate Schools of Business (AACSB). [6],,"$1,175.00. [18]",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,53.0,,550,,,,,,,,,,,,"A 25% tuition discount is available for members of the National Association of State Auditors, Comptrollers, and Treasurers (NASACT). [16, 23, 29]",Scholarships are available for NASACT members. [2],FALSE,,,FALSE,FALSE,,,
,Master of Applied Psychology in Multi-Tiered Systems of Support,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,,"To be considered for admission into the Master of Applied Psychology in Multi-Tiered Systems of Support (MTSS) Program, applicants must have the following: a personal statement describing interests in learning about MTSS and professional aspirations, a Bachelor's Degree in psychology, education, or a related field, two letters of recommendation, undergraduate and graduate (if available) transcripts, a minimum undergraduate GPA of 3.0, and a resume/CV. [1, 2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Graduate School of Applied and Professional Psychology,,,,,,,,,"Pioneered by scholars in education and school psychology, Multi-Tiered Systems of Support (MTSS) is a framework for providing comprehensive academic and behavioral health services for K-12 students. [1] The Rutgers Graduate School of Applied and Professional Psychology (GSAPP), in collaboration with the Graduate School of Education (GSE), led the development of a series of courses dedicated to translating leading-edge science into effective implementation of MTSS in K-12 settings. [4] This 30-credit master's degree in applied psychology is focused exclusively on MTSS in school settings and is designed for current or future professionals in education who are looking to become change agents in their schools or districts. [1] Training in MTSS is considered more essential than ever for Teachers, Academic Coaches, Instructional Leaders, School Counselors, School Psychologists, Child Study Team Members and Administrators to address the ongoing academic and behavior health needs of students. [1]",,https://grad.rutgers.edu/academics/graduate-programs,,,"$1,087.00 per credit for the fully online program. [18]",FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,Qualified full-time students may receive scholarships covering up to 50% of in-state tuition. [9],"Merit-based aid such as fellowships, assistantships, and scholarships are available. [6]",FALSE,,,FALSE,FALSE,,,
,Master of Arts for Teachers in Spanish,,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,REQUIRED,An applicant may be admitted to the M.A.T. program based primarily on prior academic and professional performance. The GRE is not required for admission. The Master of Arts for Teachers (M.A.T.) in Spanish is a program designed for an individual who holds: a standard license to teach Spanish OR a certificate of eligibility (or equivalent) to teach Spanish while working toward licensure. [1],Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Graduate Studies,"$9,594.00/Semester (in-state), $14,976.00/Semester (out-of-state)",,,,,,,"['Track 1. MAT for already Certified Teachers of Spanish (30 credits)', 'Track 2. MAT for students pursuing Teacher Certification without 30 content credits in Spanish (45 credits)', 'Track 3. MAT for students pursuing Teacher Certification with 30 undergraduate credits in Spanish (30 credits)']","Welcome to the Rutgers-Camden Master of Arts in Teaching Spanish program. Our program prepares students to meet the demands for language education driven by exciting demographic trends in our region, alongside the mandated requirements in New Jersey schools. Through our comprehensive curriculum and dedicated faculty, you will acquire the essential skills to become a successful and impactful Spanish teacher in K-12 schools and two-year colleges. [1] The Master of Arts in Teaching Spanish is intended for those interested in pursuing a career in K-12 education or teaching at the community college level. [1] The program provides practical training in Spanish for teachers working in a bilingual setting and is ranked in the top ten among similar programs in the field. [1] Our M.A.T. offers fluent Spanish speakers, hailing from diverse cultural and educational backgrounds, a comprehensive understanding of the methodologies and expectations commonly found in U.S. classrooms. Additionally, the M.A.T. is well-suited for Anglophone students aiming to enhance their fluency in Spanish. [1] Graduates will combine advanced language abilities with intensive training in pedagogical methods and a keen sensibility to the special needs of their academic and cultural communities. [1]",,https://grad.rutgers.edu/academics/graduate-programs,,,"$826.00 (in-state, online), $1,405.00 (out-of-state, online)",FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,550,,,,,,,,,,,,,Department Grants,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Liberal Studies,,,,,Graduate,Fall 2026,,,,Not Required,Required,,,"A personal statement. Please explain why you are applying to the program, what your intellectual interests are, and what you hope to gain from participating.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Graduate School of Arts and Sciences,,,,,,,,"['Creative Arts and Literature (CA)', 'Philosophy and Religion (PR)', 'World History and Politics (WH)', 'American Studies (AS)', 'Health, Wellness, and the Good Life (HW)']","The Master of Arts in Liberal Studies (MALS) is a 30-credit program of online interdisciplinary coursework with highly qualified faculty across the fields of literature, history, philosophy, religion, social sciences, psychology, and the arts. It provides students with the intellectual stimulation of attending a top public research university alongside bright, enthusiastic, and mature fellow students from a wide diversity of educational and professional backgrounds and from around the United States and abroad. The program is designed to cater to mature students with a range of work and life experiences and attracts individuals from diverse geographical backgrounds. The MALS program consists of asynchronous online courses, specifically tailored for the program, with small class sizes that encourage in-depth exploration of ideas. The majority of students complete the program entirely online, but for those in New Jersey, there is an option to supplement the program with traditional graduate classes on campus from various other graduate programs.",,https://grad.rutgers.edu/academics/graduate-programs,Rutgers University is accredited by the Middle States Commission on Higher Education.,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Business Administration,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"In addition to the Online Application, applicants must complete the following: Application fee (The application fee is waived for all applicants), Transcript(s), GMAT, GRE, or EA (Executive Assessment), Test of English as a Foreign Language (TOEFL), IELTS, Pearson Test of English Academic (PTE Academic), or Duolingo Test of English, Recommendation Letter(s), Resume/CV, Essay.",Required,,False,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Rutgers Business School,,"For the 2025-2026 academic year, the estimated tuition is $43,350 for in-state residents and $73,890 for out-of-state residents, based on 30 credits.",,,,,,"['Accounting (Part-time Students Only)', 'Analytics and Information Management', 'Artificial Intelligence (AI)', 'Entrepreneurship and Innovation', 'Finance', 'Global Business', 'Marketing', 'Pharmaceutical Management', 'Real Estate', 'Strategy and Leadership', 'Supply Chain Management']","Whether you want to advance in your current field, change careers entirely, or have years of executive experience, there's a Rutgers Business School MBA that's right for you. [15] Located just moments from New York City--the business capital of the world--and boasting renowned faculty and unmatched return on investment, there's no better place for you to get your MBA than Rutgers Business School. [15] The people who start as your professors, classmates and networking alumni, become your advisors, mentors and business partners. [15] The classes you take today, inform the strategies you take to the office tomorrow. [15] Whether attending our Full-Time, Part-Time, Professional Accounting or Executive MBA programs, as a Rutgers MBA, you will grow in an ambitious, intellectual, entrepreneurial and collaborative environment that will help you get your business ideas rolling or develop the skills you need to earn that promotion. [15]",,https://grad.rutgers.edu/academics/graduate-programs,"Rutgers Business School is accredited by AACSB International. [8, 12]",,"$1,445 per credit for in-state residents and $2,463 for out-of-state residents for the 2025-2026 academic year.",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,68.0,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Business and Science - Computer and Information Sciences,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Personal statement, resume, two letters of recommendation, and official transcripts required. International students' transcripts must be evaluated by World Education Services (WES). Non-degree: personal statement, official transcripts, and resume. [4]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,True,False,False,False,,,,School of Graduate Studies,,The tuition for the Master of Business and Science (MBS) degree is assessed on a per-credit basis and in-state and out-of-state tuition costs vary. [6],,,,,,"['Analytics: Data Science & AI', 'Cybersecurity', 'User Experience Design (UXD)', 'Product Design', 'Social Media & Networking', 'Technology Management', 'Actuarial and Statistical Analysis', 'Applied Computing', 'Geospatial Information Systems & Technology', 'Industrial Mathematics']","The Master of Business and Science (MBS) Computer and Information Sciences track combines business courses with a concentration in Computer and Information Sciences (CIS). CIS concentrations include Analytics, Cybersecurity, User Experience Design, Product Design, Information Technology, and more. In addition to a uniquely blended degree, students have the opportunity to take advantage of executive coaching, networking events, mentorships, internships and externships, and hands-on experiential learning. Students can take classes online, in-person/hybrid, and on a part-time or full-time basis.",,https://grad.rutgers.edu/academics/graduate-programs,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Fellowships. [6],FALSE,,,FALSE,FALSE,,,
,Master of Business and Science - Engineering Management,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Application requirements include a personal statement (~500 words), official transcripts, and two letters of recommendation (either academic or professional). [2, 4] For transcripts from institutions outside of the United States, students must submit a course-by-course credential evaluation. [2]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Graduate Studies,,,,,,,,,"The Master of Business & Science (MBS) degree combines a traditional, science-based master's curriculum with comprehensive business instruction and professional education. The goal of the MBS Engineering Management concentration is to educate and equip students with the skills, tools, and knowledge necessary to successfully manage cross-disciplinary teams responsible for developing new products and technologies; taking innovations from concept to market;. [10]",,https://grad.rutgers.edu/academics/graduate-programs,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,"writing 22, speaking 23, reading 21, listening 17",,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Social Work - Concentration in Direct Practice,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"To apply to our Master of Social Work program, you must complete an online application which includes: Transcripts, a Resume, and a Career Goals Statement. You must have a bachelor's degree from a college or university accredited by a regional accrediting body and a minimum cumulative 2.5 GPA on a 4.0 scale for your bachelor's degree. [1]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Social Work,,,,,,,,Direct Practice with Individuals and Families,"Our CSWE-accredited Master of Social Work degree program prepares students with the competencies and practice behaviors afor advanced social work practice in an area of specialization. The Generalist portion of the MSW curriculum provides a generalist perspective on social work practice. Curriculum areas include social work practice, human behavior and the social environment, social work research, social welfare policy and services, and field instruction. The Specialization portion of the MSW curriculum builds upon the foundation. [1]",,https://grad.rutgers.edu/academics/graduate-programs,CSWE-accredited. [1],,"$1,099 per credit for the 100% Online MSW program",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,,,92,,,,,,,,,,,,,Merit-based scholarships and research assistantships,FALSE,,,FALSE,FALSE,,,
,Master of Social Work - Concentration in Nonprofit and Public Management,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Eligible candidates for admission to the School of Social Work should have completed a bachelor's degree from a regionally accredited undergraduate institution. A 3.0 cumulative GPA is suggested, but not required. An introductory statistics course, which covers descriptive and basic inferential statistical procedures, is required of all MSW candidates prior to beginning the program. Applicants must submit official transcripts from all post-secondary institutions attended. A complete application includes: the Graduate School Application, the Social Work MSW Supplemental Application, transcript(s), a personal statement, an analytic essay, a resume or curriculum vitae, and three letters of recommendation. [1, 5]",Required,,False,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Social Work,,"Charges for the 100% Online MSW program range from $6,500 to $11,900 per semester depending on the number of credits taken. [5]",,,,,,Management and Policy,"Students can choose to concentrate in either clinical social work or management and policy (formerly nonprofit and public management) in their third year. [14] The school's curriculum is designed to address the wide range of knowledge, values, tasks, and skills required to prepare competent and effective social work professionals. [14] The school emphasizes the preparation of social workers who are committed to practice with the poor, vulnerable populations, and the oppressed and who work to alleviate poverty, oppression, and discrimination. [14] The M.S.W. curriculum is divided into two levels: the professional foundation and the advanced curriculum. The first level requires 30 credits and the second level requires 30 credits, to complete a total of 60 credits for graduation. [14] The specialized curriculum focuses on advanced practice, advanced research, advanced contemporary policy, advanced practicum learning instruction, and electives that enhance students' professional social work identity and expand their knowledge and skills. [12]",,https://grad.rutgers.edu/academics/graduate-programs,The M.S.W. program is accredited by the Council on Social Work Education (CSWE). [14],,"$1,099 per credit for the 100% Online MSW program.",FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,,,,,,,,,,,,,,Merit-based scholarships and research assistantships,FALSE,,,FALSE,FALSE,,,
,Area of Emphasis in Global Social Work,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Eligible candidates for admission to the School of Social Work should have: Completed a bachelor's degree from a regionally accredited undergraduate institution. A 3.0 cumulative GPA (this is suggested, not a requirement). An introductory statistics course, which covers descriptive and basic inferential statistical procedures, is required of all MSW candidates prior to beginning Research 1. This course must be taken through an accredited institution. [2]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Rutgers School of Social Work,"NJ Residents: $10,560/semester (Full-time), Non-Residents: $18,132/semester (Full-time)","NJ Residents: $10,560/semester (Full-time), Non-Residents: $18,132/semester (Full-time)",,,,,,Area of Emphasis in Global Social Work,"Students may earn an Area of Emphasis in Global Social Work. An Area of Emphasis in Global Social Work requires three relevant courses and an appropriate practicum. Students in either the Clinical Social Work (CSW) specialization or the Management and Policy (MAP) specialization can complete this Area of Emphasis. [1] An Area of Emphasis is optional. Areas of Emphasis are not predetermined by the School of Social Work. Students are able to develop their own individual, unique Area of Emphasis. [1]",,https://grad.rutgers.edu/academics/graduate-programs,The School of Social Work is fully accredited by the Council on Social Work Education (CSWE). [13],,"NJ Residents: $880/credit (Part-time), Non-Residents: $1,511/credit (Part-time), Online: $1,099/credit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based scholarships and graduate assistantships,FALSE,,,FALSE,FALSE,,,
