Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,African American Studies (PhD),,,,,Doctoral,Fall 2026,,,,Not Required,Required,GRE,REQUIRED,"The AAADS Graduate Studies Committee, in consultation with the chair of the department and faculty, will be responsible for the admission of graduate students into the doctoral program. The committee will consider GRE scores, a personal statement, a writing sample of no more than 30 pages, and at least three letters of reference from instructors who have sufficient evidence to write candidly about your बौद्धिक abilities and potential for success in this endeavor. Prospective graduate students who hold a master's degree must have a cumulative grade point average of 3.5 on a 4.0 scale in their prior program(s). Incoming graduate students who have recently completed their undergraduate studies must have at least a 3.3 grade point average for their last two years of undergraduate studies. [3]",Required,,False,False,True,False,True,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,"['Power, Citizenship, and the State', 'Race, Representation, and Knowledge Systems']","The interdisciplinary doctoral degree in African American and African Diaspora Studies (AAADS) focuses on the experiences of people of African descent in the United States, in the African Diaspora, and in the world. These shared experiences—among them, slavery, emancipation, imperialism, decolonization, and racism—warrant close attention, and mark this field (Black Studies/Africana Studies) as a discrete unit of study that bears directly and powerfully on world history, literature, and politics. [7]",,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,False,,4.0,3.3,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Fellowships, associate instructorships, and research assistantships. [16]",FALSE,,,FALSE,FALSE,,,
,Anatomy (PhD),,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"A complete application for the Anatomy, Cell Biology and Physiology PhD Education Track includes an online admissions application, application fee ($70 non-refundable), personal statement, three letters of recommendation, CV/Resume, and official transcripts. [1]",Not Required,,False,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Indiana University School of Medicine,"In-state: $11,756/year, Out-of-state: $33,454/year",,,,,,,"['Education Track', 'Biomedical Research Track']","Indiana University School of Medicine offers two pathways to the PhD degree in Anatomy and Cell Biology. The Education Track prepares students for careers in anatomy and physiology teaching and educational research, and the Biomedical Research Track prepares students for careers in laboratory research. The Education Track PhD program prepares doctoral-level anatomy educators who are capable of teaching all of the anatomical disciplines and physiology to undergraduate, graduate or professional students and of producing the high-quality educational research and other scholarly work necessary for promotion and tenure. PhD Biomedical Research Track students begin the program in August through the IU School of Medicine BioMedical Gateway Program (IBMG) and complete IBMG core courses and three lab rotations before selecting the program and lab they will join for further training. In the second year of PhD study, students take the major anatomy core courses plus foundation courses of a minor discipline (such as physiology or biochemistry).",,https://graduate.indiana.edu/degrees-programs/degrees.html,,,"In-state: $426, Out-of-state: $1,331",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,125.0,,,,7.0,,,54.0,,100,,,,,,,,,,,"Students admitted to the program typically receive a financial support package that includes a competitive stipend, a 30-credit-hour tuition remission, and health insurance.",,Teaching assistantships (associate instructor positions),FALSE,,,FALSE,FALSE,,,
,"Anatomy, Cell Biology and Physiology (M.Sc.)",,,,,Graduate,Fall 2026,,,,Not Required,Not Required,Optional,REQUIRED,"Applicants to the IU School of Medicine master's degree program in Anatomy, Cell Biology and Physiology should have a bachelor's degree in the sciences with a minimum GPA of 3.0. [1] Candidates should have a minimum grade point average of 3.0 (B) overall, and 3.0 in science courses. [2] The Graduate Record Examination General Test or Medical College Admission Test is optional. [2] Test of English as a Foreign Language (TOEFL) is required of international applicants. [1, 2]",Not Required,,False,True,False,False,False,False,,False,False,False,False,False,True,False,False,False,,,,Indiana University School of Medicine,,"The program-specific tuition fee is not explicitly stated. The Indiana University School of Medicine website advises applicants to use the IU Indianapolis cost estimator and select “All Other Graduate Programs” to estimate tuition and fees. The Pre-Professional MS and the Clinical Anatomy & Physiology MS degree programs do not offer financial support to students, but students may be eligible for financial aid through the IU Indianapolis Office of Student Financial Services.",,,,,,"['Clinical Anatomy and Physiology', 'Pre-Professional']","Indiana University School of Medicine offers Master of Science degrees in Anatomy, Cell Biology and Physiology with different learning tracks that prepare students for successful careers in research or education, or entry into professional clinical programs of study such as medicine, occupational therapy or physical therapy. [1] These are independent degrees and not required as a prerequisite for the Anatomy, Cell Biology and Physiology doctoral degrees. [1] The degree programs capitalize on the department's faculty unique expertise in neuroscience, musculoskeletal biology, renal biology and anatomical education research. [4] All tracks of the master's program in Anatomy, Cell Biology and Physiology require a total of 30 credit hours for the degree. [1]",,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Anesthesia (M.Sc.),,,,,Graduate,Fall 2026,,,,,,,,"Applicants to the Master of Science degree in Anesthesia at Indiana University School of Medicine as part of the Anesthesiologist Assistant Program must have a Baccalaureate degree from a regionally accredited institution in the United States or Canada. [5] Competitive applicants will have an overall GPA of 3.7 or greater, a Science GPA of 3.7, and a Pre-requisite GPA of 3.7. [5] Applicants must have taken the Medical College Admissions Test (MCAT) or the Graduate Record Exam (GRE) within three years of matriculation. [5] Competitive scores are considered to be an MCAT total score of 504 (50th percentile) or a GRE minimum score of 60th percentile in both Verbal and Quantitative Reasoning. [5] Prerequisite coursework must be completed with a B- or better within 10 years of matriculation. [5] Applicants are also required to complete at least eight hours of shadowing with a qualified anesthesia provider. [5] All applications must be submitted through the Centralized Application Service for Anesthesiologist Assistants (CASAA). [2]",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Indiana University School of Medicine,"In-state: $13,650.64/semester, Non-resident: $17,166.66/semester","The tuition for in-state students is $13,650.64 per semester; tuition for non-resident students is $17,166.66 per semester. [3] The program is seven semesters in length. [3] These numbers are approximate and do not include additional university fees or living expenses. [3]",,,,,,Anesthesiologist Assistant Program,"Indiana University School of Medicine offers a Master of Science degree in Anesthesia through the Anesthesiologist Assistant Program. This program is a 28-month didactic curriculum that prepares learners for certification as anesthesiologist assistants. [1] The curriculum includes 28 months of intensive didactic sessions complemented by clinical rotations through a variety of subspecialties, including pediatrics, trauma, orthopedics, regional anesthesia, neuro and obstetrics. [1] The program, including classroom, laboratory and clinical requirements, prepares students for the certification examination offered by the National Commission for the Certification of Anesthesiologist Assistants. [1] At the successful conclusion of the program, students are awarded a Master of Science degree in anesthesia. [1]",,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Anthropology (Doctorate in Philosophy),,,,,Doctoral,Fall 2026,,,,Required,Required,,,"The graduate application process requires the following: Complete the IU Graduate School Application form, a Bachelor's degree from a recognized institution and evidence of academic potential to complete an advanced degree, three letters of recommendation, a personal statement of goals in the field of anthropology, a writing sample (10,000 words or less), and a curriculum vitae. [2]",Required,,True,True,,,,,,,,,,,,,,,,,,College of Arts and Sciences,,,,,,,,"['Archaeology and Social Context', 'Food Studies', 'Paleoanthropology']","We offer a depth of study in all four anthropological subfields: archaeology, bioanthropology, linguistic anthropology, and social-cultural anthropology. Our graduate students choose one of these fields for specialization, and may take courses in or pursue an inside minor in any of the other fields. You may also select one of three concentrations to supplement your graduate school coursework: Archaeology and Social Context, Food Studies, and Paleoanthropology. Each of these supplemental concentrations involves its own breadth requirements within Anthropology that may require further class work. All four fields of study have a foreign language requirement. You must pass a qualifying examination to be recommended to candidacy for our Ph.D. degree.",,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,competitive stipends and multi-year funding packages,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Anthropology,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,,,,,,,,"['Archaeology', 'Bioanthropology', 'Linguistic Anthropology', 'Social-Cultural Anthropology', 'Archaeology and Social Context', 'Food Studies', 'Medical Anthropology', 'Paleoanthropology']","A holistic approach to anthropology. [11] Our curriculum produces graduates trained in a holistic approach to the discipline, with a focus in a major subfield and optional in-depth concentration. [11] You gain research experience, working with internationally recognized faculty as mentors and guides. [11] We consider teaching experience a critical part of our graduate program and make every effort to provide you with teaching opportunities as part of your training. Our graduates place at a high rate around the world in academic institutions and research centers, as well as in other professions. The primary purpose of our graduate program is to develop professional anthropologists for service in universities, colleges, museums, and applied fields. [11] One discipline, four fields of study. [11] Our curriculum is designed to provide a general background in the discipline as well as specializations in the four fields of anthropology: archaeology, bioanthropology, linguistic anthropology, social-cultural anthropology. [11] In addition, you have the option to pursue concentrations that combine studies across the four subfields, including Archaeology and Social Context, Food Studies, Medical Anthropology, and Paleoanthropology. [11] Each of the special concentrations involve faculty from two or more subfields, and engage with faculty in other departments. [11] Concentration studies are in addition your primary subfield of study. [11]",,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Applied Communication (M.A.),,,,,Graduate,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"Qualified Communication Studies majors may apply for the program in the second semester of their junior year. To be eligible to apply, students should have completed at least 60 credit hours overall and 12 hours in the major, including the 9-hour core (G100, G201, and G310). They should have a minimum GPA of 3.3 overall and a 3.5 in their major coursework. As part of the application process, students are required to submit two (2) faculty letters of recommendation (at least 1 from a member of the IU Indianapolis Department of Communication Studies faculty) and a single-authored writing sample. [1] The Department seeks applicants who have strong analytical and writing skills, a strong liberal arts background, an interest in communication, and applicable work-related experiences. Generally, successful applicants will have cumulative grade point averages of 3.0 or higher at the undergraduate level. The Admissions Committee considers all indicators of the applicant's ability to complete the degree successfully. [1, 2] Applicants should submit a completed application form for the Indiana University Graduate School, a Personal Statement, and official transcripts of all college level coursework. [2]",Required,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Liberal Arts,,,,,,,,"['corporate communication', 'health communication', 'media studies', 'public communication']"," The Department of Communication Studies offers a master's program in Applied Communication with optional concentrations in corporate communication, health communication, media studies and public communication. [2] The overarching goal of this unique program in Applied Communication is to provide students with the competencies and skills necessary to address specific communication issues and problems that are socially relevant and to suggest or implement change. [2] The primary intellectual goal of the program is to increase our students' understanding of the theoretical implications of discipline-specific knowledge and to enhance their ability to understand and predict human interaction relative to realistic, applied outcomes associated with contemporary social problems. [2] A practical goal of the program is to educate professionals who grasp the complexities of communication problems and who are able to develop and execute strategies and create programs to address such issues. [2] Students completing the Applied Communication M.A. curriculum will: communicate both orally and in writing for professional and academic audiences; synthesize, critique, and apply theoretical constructs in communication studies; select and evaluate appropriate methodologies for conducting communication research; propose and justify solutions to real-world communication problems; design and conduct guided communication research. [2]",,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Applied Earth Sciences (PhD),,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,"To be eligible for graduate admission in the Department of Earth Sciences' Ph.D. in Applied Earth Science, you should hold a baccalaureate or master's degree in the physical, biological, or health sciences. A cumulative grade point average of 3.0 or higher is expected. Applicants are required to submit three letters of recommendation. [2] A complete set of materials, consisting of your online application, transcripts, letters of recommendation and TOEFL scores (for international students) are required before admission will be considered. [2]",,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Science,,,,,,,,"Students select a research concentration in water resources, geochemical processes, or physical Earth. [1, 2] Another concentration listed is Human and Environmental Systems. [2]","The Ph.D. in Applied Earth Sciences is offered in the Department of Earth and Environmental Ciências. [1] Students in this program come from a range of science backgrounds but share a common interest in studying and discovering the interactions between earth processes and humans. [1, 2] The Ph.D. program prepares students for academic positions; research; and leadership positions in local, state, national, or private environmental organizations. [1] You'll graduate ready to assess complex environmental systems and assist in providing sound options and solutions for optimizing human-environment interactions. [1]",,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,True,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,112,,,6.5,,,54.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Art Education (Ed.D. in Curriculum and Instruction, Residential or Online)",,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"To be accepted to this program, you must have a Bachelor's degree from an accredited institution, a Master's degree from an accredited institution, and a minimum undergraduate GPA of 2.75. [3] To apply, you must complete an online application that includes official transcripts, a personal statement, two letters of recommendation, and a writing sample from your master's degree. [3] An option to provide up to three artworks, photographed in color, with a short artist's statement is also available. [3] GRE scores are required for students with a graduate GPA below 3.5. [3] International students may need to provide proof of English proficiency. [3]",Required,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Education,,,,,,,,Specialization in Art Education,"Prepare for positions oriented to teaching and teacher education in higher education; leadership in K-12, museum or other community settings; or work as an independent consultant or scholar. [1] Such roles require the ability to critically analyze ideas and issues; design and implement curricula aligned with contemporary policy and theory; support and mentor novice and practicing educators; and make significant and ongoing contributions to the field of art education through teaching, scholarship and service. [1] This 60-hour Ed D is the right choice if you prefer research that seeks practical and tangible solutions to challenges in the field of art education. [1] This is a rigorous program in keeping with expectations of doctoral-level work at Indiana University Bloomington. [1] It demands a substantial commitment and offers access to the university's vast intellectual resources. It provides not only course work but also opportunities to conduct research, participate in scholarly publication, and gain teaching experiences in higher education. [1] This degree is fully available online. [1]",,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Art Education (Ph.D. in Curriculum and Instruction),,,,,Graduate,Fall 2026,,,,Optional,Required,,,"Applicants must have a Bachelor's degree from an accredited institution with a minimum cumulative GPA of 2.75 out of 4.00. [1] The application requires a completed online form, a personal statement, two letters of recommendation, and GRE scores. [1] For international students, a minimum TOEFL score of 79, IELTS score of 6.5, or Duolingo score of 115 is necessary. [1] Unofficial transcripts and self-reported test scores are accepted for the initial review, but official documents must be submitted upon admission. [1] Before starting the dissertation, students must pass a qualifying exam which includes a portfolio of work and an oral examination. [1]",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,,,,,,,,Specialization in Art Education,"Impact the next generation of art teachers and help develop the research that demonstrates the importance of art education on students' overall academic performance. [3] As a candidate for the Ph.D. in Art Education, you'll work with faculty partners to investigate how art is taught in real classroom settings, how gender and ethnic background affect art education, and how technology is changing the way we teach art. [3] This 90-credit hour degree prepares you for a career as a university or college educator and researcher. [3]",,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Dean's Fellowship and University Graduate School diversity fellowships,FALSE,,,FALSE,FALSE,,,
,Art Therapy (Master),,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"The application for the Master of Arts in Art Therapy at Indiana University's Herron School of Art and Design requires a 3.0 GPA on a 4.0 scale from a bachelor's degree. [4] Applicants must have completed 18 credit hours of studio art and 12 credit hours of psychology, including developmental and abnormal psychology. [4] A portfolio with 10 images demonstrating competency in various 2D and 3D media is required. [1] Additionally, a 500- to 750-word personal statement, a résumé, and three letters of recommendation are needed. [1] An interview is also part of the final application process. [1]",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"Positioned within Indiana's premier urban research institution, Herron's two-year, full-time program unites the concepts of science, art, and the creative process for application in the therapeutic context. [1] Facilitate healing through creativity. [1] Our art therapy program offers an immersive learning experience utilizing psychotherapeutic principles' theoretical and practical applications. [1, 4] Through various interventions and in myriad settings, you will be exposed to contemporary approaches, evidence-based practices, and research methodologies including art-based inquiry. [1, 4] You will gain hands-on experience in didactic and experiential teaching methods and be encouraged to use personal art-making across the curriculum to develop knowledge, skills, attitudes, and behaviors required for art therapy's competent and ethical practice. [1]",,https://graduate.indiana.edu/degrees-programs/degrees.html,The Master of Arts in art therapy program at Herron School of Art and Design at IU Indianapolis is accredited by the Commission on Accreditation of Allied Health Education Programs (CAAHEP) upon the recommendation of the Accreditation Council for Art Therapy Education (ACATE). [1],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,112,,,6.5,,,54.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Arts Education (Doctoral),,,,,Doctoral,Fall 2026,,,,,,GRE,REQUIRED,,,,False,False,True,False,True,False,,True,False,False,False,False,True,False,False,False,,,,School of Education,,,,,,,,Specialization in Art Education,"Impact the next generation of art teachers and help develop the research that demonstrates the importance of art education on students' overall academic performance. As a candidate for the Ph.D. in Art Education, you'll work with faculty partners to investigate how art is taught in real classroom settings, how gender and ethnic background affect art education, and how technology is changing the way we teach art. This 90-credit hour degree prepares you for a career as a university or college educator and researcher. At the completion of your course work and before you begin your dissertation, you will need to pass a qualifying exam, in the form of portfolio of work and an oral examination. [1]",,https://graduate.indiana.edu/degrees-programs/degrees.html,,,The official website lists the residential Ed.D. in Art Education tuition for the 2026-2027 academic year as $488.15 per credit hour for Indiana residents and $1640.07 per credit hour for non-residents. Specific per-credit costs for the Ph.D. program are not detailed.,FALSE,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,79,,,,,,,,,,,,,"The Lowell Scholarship is available for all Art Education students. Additionally, applicants are automatically considered for the Dean's Fellowship and University Graduate School diversity fellowships.",FALSE,,,FALSE,FALSE,,,
,Arts Management and Leadership (Certificate),,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,O'Neill School of Public and Environmental Affairs,,"$38,107",,,,,,,,,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80,,,,,,,,,,,,Certificate programs are not eligible for departmental funding. [19],Fellowships,FALSE,,,FALSE,FALSE,,,
,Biochemistry and Molecular Biology (M.Sc.),,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Indiana University School of Medicine,,,,,,,,,,,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Biology (PhD),,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Biology (M.Sc.),,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants should have completed an undergraduate degree in one of the life sciences, with at least 3 semesters of Biology, 4 semesters of Chemistry, including Organic Chemistry, 1 semester of Biochemistry, 2 semesters of Physics, and one advanced Mathematics course beyond algebra and trigonometry. [1] Applications from students lacking any of the general requirements will be considered, but any deficiencies must be resolved before completion of the program. [1]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://graduate.indiana.edu/degrees-programs/degrees.html,,,$535 per credit plus fees,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,80,,,,,,,,,,,,,"Teaching Assistantships, Research Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,,
,Biostatistics (M.Sc.),,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"All applicants to the Master of Science in Biostatistics must have a bachelor's degree from an accredited university or college, show evidence of satisfactory preparation in math and computer skills, and have an acceptable academic record. Admissions criteria include a Baccalaureate degree from an accredited university or college, transcripts from all colleges and universities attended (except Indiana University), and completion of College Calculus I and II. Other admission factors include strong references, work experience, and a personal statement. [10]",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,The MS in Biostatistics is an academic degree program for students with a background in math and a strong interest in public health. The program emphasizes statistical theory and methods so that students are prepared to be effective statistical collaborators in interdisciplinary studies; and lead the design and execution of studies.,,https://graduate.indiana.edu/degrees-programs/degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,112,,,6.5,,,54.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Business (Doctoral),,,,,Doctoral,Fall 2026,,,,,Required,Either,REQUIRED,"Admission to the Kelley School of Business Doctoral Program is very competitive. Applicants are ranked according to the strengths of their credentials, as well as the school's ability to match an applicant's research interests with an available faculty mentor. The following criteria are evaluated: Scores on nationally standardized examinations (GMAT or GRE), strength of recommendation letters, quality of previous undergraduate and graduate work, and the applicant's statement of academic career objectives. [14] A minimum academic standard of a B average or 3.0 on a 4.0 scale in a bachelor's degree program is required for full admission to the Graduate School. [14]",,,False,False,False,False,True,False,,False,False,False,False,False,True,False,False,False,,,,Kelley School of Business,"As is typical in doctoral programs in business, Kelley doctoral students do not pay tuition. [8]","As is typical in doctoral programs in business, Kelley doctoral students do not pay tuition. [8]",,,,,,"['Accounting', 'Business Economics and Public Policy', 'Decision Sciences', 'Entrepreneurship', 'Finance', 'Information Systems', 'Marketing', 'Operations Management', 'Organizational Behavior and HR Management', 'Strategic Management']","The Business Economics and Public Policy (BEPP) PhD program at Kelley is an economics-based doctoral program designed to place graduates in research-focused positions at top business schools, economics departments, and policy institutions. What makes Kelley distinctive is our focus on applied microeconomics—the tools, frameworks, and insights that help us understand how firms, people, and industries make decisions and interact. This emphasis appeals to students eager to explore questions that matter for both business strategy and public policy. Our program is intentionally small, admitting only one to two students each year. With nearly 20 research-active faculty, that translates into a 2:1 faculty-to-student ratio. The result is highly personalized mentoring, frequent opportunities for research collaboration, and strong support for co-authoring articles early in your career.",,https://graduate.indiana.edu/degrees-programs/degrees.html,The Kelley School of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB).,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,100%,All doctoral students at Kelley receive a basic financial aid package that provides a stipend for living expenses and health insurance through Indiana University's student health and dental insurance plan. [8],FALSE,,,FALSE,FALSE,,,
,Master of Science in Business Administration,,,,,Graduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHfw852EknuadqfukWCzqLPBI63JWcuptjFF342oF6NcQ8Tg1pQIdaZkA9uu6yqW3w9_1eKaRf1xLDUZ4Yb3TkjknaNq3zT0XhB_Qd-oIrAJH5SQ5x3EWZ50Bn1XBaPFR1Qknr23VlxdLWq79joABr5xQ==,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
