Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Fine Arts in Art + Design,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Division of Art+Design,,,,,,,,,"Transform your creative passion into professional purpose with Indiana Wesleyan University's Bachelor of Fine Arts (BFA) in Art+Design. [1] This comprehensive program cultivates versatile creators equipped to engage culture with innovative, meaningful, and excellent work that glorifies God and serves others. [1] Your artistic journey begins with foundational courses covering essential elements like color theory, creative problem-solving, and empirical drawing. [1] As you advance, you will have the freedom to choose from specialized studio opportunities that match your interests and career aspirations. [1] Through these focused studies, students will cultivate core competencies essential for a thriving artistic career. [1] These include the development of advanced technical skills across multiple media, fostering critical thinking and creative problem-solving abilities. [1] The program also integrates professional business practices specifically tailored for artists, ensuring graduates are prepared for the economic realities of creative industries. [1] Furthermore, students will gain cultural sensitivity and awareness, alongside a spiritual grounding in their artistic practice, which collectively enhance their visual communication and design principles. [1]",,https://www.indwes.edu/find-your-program,"Indiana Wesleyan University is accredited as a whole by the Higher Learning Commission. [7] The official website does not mention a specific programmatic accreditation for the Bachelor of Fine Arts in Art + Design program. [1, 7]",,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Division of Natural Sciences, College of Arts and Sciences",,,,,,,,,"If you want to start a career in the exciting field of biology, earning your BS in Biology could be your next logical step. With the BS in biology program at Indiana Wesleyan University, you can gain a foundation of knowledge and research-based skills to work in entry-level roles in research facilities, healthcare organizations, and government agencies, or pursue teaching roles with licensure. This bachelor's degree in biology program is designed to help students gain knowledge, research, and critical thinking skills that effective biologists need in the field or classroom. Course topics cover a wide range of foundational and specialized topics, including animal biology, genetics, marine ecology, and others.",,https://www.indwes.edu/find-your-program,"Indiana Wesleyan University is accredited as a whole by the Higher Learning Commission. The program-specific page mentions that the university offers accredited degree programs, but does not list a specific programmatic accreditor for the biology program itself.",,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,Institutional,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Nursing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Bachelor of Science in Nursing programs build on a foundation of the arts and sciences to form self-directed, nurse generalists prepared to assume leadership roles in the delivery of evidence-based nursing care. The BSN programs develop professional nurses within an educational climate of honesty, respect, inquiry, service, and collaboration. The Pre-Licensure BSN program is for students who desire to become a registered nurse. This four-year program is designed for the traditional, residential student and is offered on IWU's residential campus in Marion, IN.",,https://www.indwes.edu/find-your-program,"The baccalaureate degree program in nursing, master's degree program in nursing, and Doctor of Nursing Practice program at Indiana Wesleyan University are accredited by the Commission on Collegiate Nursing Education (http://www.ccneaccreditation.org).",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Accounting,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,Admission to the minor requires completion of at least 45 semester hours with a G.P.A. of 2.30. An average G.P.A. of 2.0 in all Accounting courses must be maintained to fulfill the requirements of the minor. [1],Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"DeVoe School of Business, Technology and Leadership",,,,,,,,,"A minor in Accounting is also available to students at Indiana Wesleyan University. This program is designed to give students a foundational understanding of accounting principles and practices. While a specific, detailed description for the minor was not found on a dedicated webpage, the university's business programs emphasize applied learning with an integration of ethics and values. Students in the DeVoe School of Business are encouraged to see business as a way to shape the character of the world and are expected to be both highly competent and of high moral character. [8]",,https://www.indwes.edu/find-your-program,"Indiana Wesleyan University's DeVoe School of Business, Technology, and Leadership has programs accredited by the Accreditation Council for Business Schools and Programs (ACBSP). [2] However, the Minor in Accounting is not explicitly listed among the accredited programs. [2, 3]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Applied Psychology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Arts Management,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,4.0,2.6,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of Natural Sciences,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Business,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,"Admission to the DeVoe Division of Business is required to pursue a minor. Students must satisfy the following criteria before applying to the division: Complete 40 total credit hours, complete all of the following courses: BUS-100 Foundations of Business; ACC-201 Accounting Principles I; ACC-202 Accounting Principles II; ECO-212 Microeconomics; ECO-213 Macroeconomics; MNG-210 Management Principles; MKG-210 Marketing Principles. Applicants must have a 2.5 overall GPA and a 2.5 GPA within the DeVoe Division of Business, with a minimum grade of ""C"" in all courses required for a minor degree. [7] Applicants must also satisfy the General Education Requirements for writing competency, mathematics and communication, submit a portfolio (including a résumé and at least one showcase piece of work or project), submit an individual admission essay, and complete a division interview. [7]",Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"A comprehensive description for the 'Minor in Business' program is not available on the official Indiana Wesleyan University website. However, an alumni feature confirms the existence of a 'business administration minor' which was paired with a bachelor’s degree in sports management. [13] An official 'DeVoe Division of Business' booklet also lists a 'Business Administration Minor' and indicates it is a Christ-centered academic program designed to prepare students for a life of service by applying sound business principles with wisdom and creativity. [10]",,https://www.indwes.edu/find-your-program,"The specific accreditation status for the 'Minor in Business' is not explicitly mentioned. However, the DeVoe School of Business, Technology, and Leadership, which houses the business programs, is accredited by the Accreditation Council for Business Schools & Programs (ACBSP). [1]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Chemistry,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of Natural Sciences,,,,,,,,,"While the Indiana Wesleyan University website confirms the existence of a Minor in Chemistry, it does not provide a comprehensive program description. [12] The page for the Associate of Science in Chemistry states that the minor requires a minimum of 24 hours of coursework. [5] The Bachelor of Science in Chemistry page mentions that a minor is available for students who wish to complement another IWU major. [12]",,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Communication & Media Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"There are no specific application requirements for the 'Minor in Communication & Media Studies'. Students must meet the general undergraduate admission requirements for Indiana Wesleyan University. According to the university's on-campus admissions page, these include submitting a completed application and an official transcript. There is no application fee, no application deadline, and no required essay for admission.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"College of Arts and Sciences, Division of Communication and Theatre",,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Minor in Culture, Literature, and Media",,,,,Undergraduate,Fall 2026,,,,,Not Required,,,"Given that a specific 'Minor in Culture, Literature, and Media' program is not listed on the Indiana Wesleyan University website, there are no specific application requirements available. General on-campus undergraduate admission requires a minimum GPA of 2.6 on a 4.0 scale and submission of official transcripts. [2]",,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts and Humanities,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Digital Marketing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"DeVoe School of Business, Technology and Leadership","$31,168 per year for full-time undergraduate students",,,,,,,,,,https://www.indwes.edu/find-your-program,,,"$1,113 per credit hour for part-time undergraduate students",FALSE,False,,4.0,2.6,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Academic scholarships for freshmen range from $8,000 to $18,000 per year. [19]",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Economics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of Social Science and Business,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Educational Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in English,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Division of Modern Language, Literature & Communication","$16,623/Semester",,,,,,,,"The flexibility of the program allows students to either minor in English to enhance another IWU major or to pair the bachelor's in English with a secondary focus, such as Writing, Philosophy, History, or Religion. [1]",,https://www.indwes.edu/find-your-program,,"The average financial aid package for campus students is $21,249.",,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Academic Scholarships for freshmen range from $8,000/yr to $18,000/yr.",,Merit-based and need-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Environmental Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"Minimum GPA of a 2.6 on a 4.0 scale. In addition to a completed application, applicants are required to submit an official transcript(s). [6]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Interdisciplinary,,,,,,,,,"The Minor in Environmental Science empowers students to become stewards of the environment, equipped with the tools to assess environmental impacts, propose solutions and drive positive change. [1] This interdisciplinary program immerses students in the study of the intricate relationships between humans and their natural surroundings. [1] Through a carefully crafted curriculum encompassing ecology, sustainability, resource management and environmental policy, students delve into the complexities of environmental issues and solutions. [1] By bridging scientific knowledge with practical applications, students develop a deep understanding of ecosystem dynamics, climate change and the sustainable practices necessary to safeguard our planet's health for future generations. [1] Graduates with this minor emerge with a profound appreciation for the intricate web of life and a skill set that transcends disciplines, making them well-prepared for careers in environmental research, conservation, policy advocacy or sustainable development. [1] The environmental science minor offers a meaningful platform to address global environmental concerns while fostering a sense of responsibility and agency in shaping a more sustainable and resilient future for our world. [1]",,https://www.indwes.edu/find-your-program,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Finance,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,DeVoe School of Business,,,,,,,,,"A comprehensive description of the 'Minor in Finance' program is not available on the official Indiana Wesleyan University website. However, it is listed as a minor offered by the DeVoe Division of Business. The mission of the DeVoe Division of Business is to provide students with an excellent education in a Christian environment that encourages the integration of faith and leadership in business. [14] The programs are infused with the application of ethics and values and are distinguished by an emphasis on applied learning. [14]",,https://www.indwes.edu/find-your-program,"The business programs at Indiana Wesleyan University, including Finance, are accredited by the Accreditation Council for Business Schools & Programs (ACBSP).",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Forensic Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"A minor in Forensic Science introduces interested students from all disciplines and majors at the university to the eld of forensic science. Through a secondary area of inquiry independent of their academic major, students apply an interdisciplinary scienti c a pproach to their critical thinking and problem-solving skills; they gain the knowledge and ability to use logic, construct arguments and analyze data to solve complex problems. The curriculum engages students in traditional instructional and learning modalities as well as practical hands-on applications from various applied learning and experiential educational experiences. This minor prepares students for graduate school or careers in law enforcement, government, health sciences, or crime scene investigation. [7]",,https://www.indwes.edu/find-your-program,Indiana Wesleyan University is accredited as a whole by the Higher Learning Commission. [6] No specific programmatic accreditation for the Minor in Forensic Science is mentioned on the university's accreditation page. [6],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Healthcare Administration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The healthcare administration (HA) minor is designed to complement such other majors with the objective of providing an introductory curriculum which can importantly assist a student with gaining employment in healthcare and healthcare related career fields. This objective can be achieved with the HA minor by: building on general studies foundations; introducing students to health services management functions through the mastery of certain skills including communication, decision-making, and coordination, unique to healthcare administration; preparing students for graduate study.",,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in History,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"In addition to a completed application, applicants are required to submit an official transcript(s). Applicants must also agree to abide by the university's community guidelines and behavioral expectations. There is no application fee and admissions are rolling.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The option to minor in History is available, offering students pursuing another IWU major the opportunity to enrich their education with historical insights and analytical skills. This flexible approach ensures that students from various disciplines can benefit from the profound lessons that history imparts.",,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Human Resource Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Mathematics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Division of Natural Sciences and Mathematics, College of Arts and Sciences",,,,,,,,,The minor in mathematics is intended for students to explore mathematics in some depth without all the requirements of a major. [1],,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Music,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,A music minor may be taken as an adjunct to another major. [7],,https://www.indwes.edu/find-your-program,Indiana Wesleyan University has been an accredited member of the National Association of Schools of Music (NASM) since 1994. [8],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Neuroscience,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://neuro.georgetown.edu/about-neuroscience/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Organizational Behavior,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"DeVoe School of Business, Technology and Leadership",,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Philosophy,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"College of Arts and Sciences, Division of Humanities and Social Sciences",,,,,,,,,"The minor in Philosophy allows you to pursue fundamental questions about who we are, what we can know, how we should live, and what there is, as well as related foundational questions regarding a number of special topics. It aims to provide familiarity with central philosophical topics and to help you develop skills in identifying and critically evaluating arguments, thinking clearly and independently, writing analytically, and applying principles of logic and good reasoning. [1] No matter what your major is, you can add a Philosophy minor and get the benefits of the discipline, including insight into fundamental questions about reality, knowledge, ethics and human existence, and development of critical thinking, argumentation, writing and reading skills. [1] These skills serve to complement your main area of study, whatever it might be. [1] The general Philosophy minor requires students to complete a minimum of 15 credit hours in Philosophy (5 courses). [1] At least 9 credit hours must be at the 300 or 400 level, and at least one course needs to be taken in any three of the following areas: a) Logic, b) Ethics or Value Theory, c) History of Philosophy, d) Epistemology and Metaphysics, and e) Special topics. [1]",,https://www.indwes.edu/find-your-program,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Political Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Pre-Law,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"Application to the university requires the submission of an official high school transcript. For regular admission, there is no application fee, no required essay, and no application deadline (rolling admission). [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Psychology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"In addition to a completed application, applicants are required to submit an official transcript(s). [3] Applicants must also have a minimum GPA of a 2.6 on a 4.0 scale. [3]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of Behavioral Sciences,,,,,,,,,"Students may also pursue minors in Psychology or Sociology. Across all programs, experiential learning is central to our mission. Students engage in applied learning through research collaborations, service-learning opportunities, community-based practicums, and other hands-on experiences that complement classroom study.",,https://www.indwes.edu/find-your-program,Indiana Wesleyan University is accredited as a whole by the Higher Learning Commission. [1],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
