Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Doctor of Philosophy in Management,,,,,Doctoral,,,,,Required,Required,,,"1. A completed Graduate Application for Admission.
2. Official transcripts from all colleges and universities attended, showing a master’s degree in a business or management related discipline with a minimum graduate GPA of 3.0 on a 4.0 scale.
3. A current curriculum vitae (CV) or resume. [2]
4. A writing sample. This could be a paper completed during the student’s master’s degree program, a work-related research paper, or a paper written specifically for admission to the program. The paper should be a minimum of five pages in length and should be in an area of interest in the management field.
5. A personal statement that outlines the applicant’s research interests and career goals.
6. Three professional letters of recommendation.
7. For international students, a minimum score is required on the Test of English as a Foreign Language (TOEFL) or the International English Language Testing System (IELTS).",Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Business, Economics, and Technology",,,,,,,,,,,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,,,,True,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PhD in Management with Accounting Specialization,,,,,Doctoral,,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"School of Business, Economics, and Technology",,,,,,,,"Accounting Specialization, Ph.D.","The Accounting Specialization provides advanced study in financial reporting, auditing, taxation, and managerial accounting. [2] Students develop research expertise and analytical skills needed for academic, consulting, or executive-level roles in accounting and finance. [2]",,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,Business programs are accredited by the International Accreditation Council for Business Education (IACBE). [10],,$735 per credit hour for doctoral level courses.,,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,53.0,,79,,,,,,,,,,,,,,,,,,,,,
,PhD in Management with Cyber Technology Management Specialization,,,,,Doctoral,,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Business, Economics, and Technology",,,,,,,,Cyber Technology Management,The PhD in Management with a specialization in Cyber Technology Management is designed to equip leaders in the field of cyber technology with the knowledge and skills necessary to manage complex cyber technology systems and personnel. The program will prepare students to think critically and to apply complex cyber technology theories and practices to the ever-changing cyber technology field.,,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,"The PhD in Management is accredited by the International Accreditation Council for Business Education (IACBE), located at 11374 Strang Line Road in Lenexa, Kansas. For a list of accredited programs, please refer to the IACBE website.",,,,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PhD in Management with Healthcare Management Specialization,,,,,Doctoral,,,,,,,Not Required,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"School of Business, Economics, and Technology",,,,,,,,,,,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,,,$705,False,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,53.0,,79,,,,,,,,,,,,,,,,,,,,,
,PhD in Management with Leadership/Management Specialization,,,,,Doctoral,,,,,Required,Required,,,"Admission to the Ph.D. in Management program is competitive. Meeting minimum requirements does not guarantee admission. Admission requirements are as follows:

1. A completed application.
2. A master’s degree in a business-related field from a regionally accredited institution, or a master’s degree in a non-business-related field with an undergraduate degree in a business-related field from a regionally accredited institution.
3. A 3.0 or higher cumulative GPA on all prior graduate work.
4. Official transcripts from all graduate and undergraduate institutions attended.
5. Current resume.
6. Two letters of recommendation.
7. A scholarly writing sample. The sample should demonstrate the applicant’s writing and analytical abilities and be at least five pages in length. A course paper from a master’s program is acceptable.
8. A brief (500-word) essay on how the Ph.D. in Management will help the student’s career goals.
9. The GRE/GMAT is not required for admission. However, students with a master’s degree in a non-business-related field and no undergraduate degree in business may be required to complete the GMAT with an acceptable score and/or successfully complete a course in statistics and/or research methods, if not previously completed, before they can be officially admitted to the program.",Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Business, Economics & Technology",,,,,,,,"Leadership/Management Specialization, Ph. D.","The PhD in Business Management program offers a rigorous, research-informed curriculum tailored to professionals who aspire to lead complex organizations or influence the next generation of business thinkers. Coursework integrates strategic management, organizational theory, data-driven decision-making, and leadership ethics, allowing students to examine real-world challenges through an academic lens. In addition to core courses, students engage in original research and complete a dissertation that contributes meaningful insights to the discipline.",,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,"The PhD in Business Management is a program within the School of Business, Economics, and Technology. Business programs at Campbellsville University are accredited by the International Accreditation Council for Business Education (IACBE). [5] The university as a whole is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award doctorate degrees. [3, 4, 5]",,,,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Program-specific",,,,,,,,
,"Master of Business Administration, M.B.A.",,,,,Graduate,,,,,Required,Required,,,"To apply to Campbellsville University's accredited online MBA program, students must submit the following : Online application; Official college transcript with a minimum 2.5 GPA*; Resume. [3, 4] * Applicants with a 2.499 or lower cumulative GPA are welcome to apply. [3, 4] Applicants in this category are encouraged to submit GRE or GMAT scores for admissions review. [4] Other requirements include three reference letters and an essay including a statement of professional goals. [6]",Not Required,,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Business, Economics, and Technology",,,,,,,,"['Church Management', 'Human Resource Management', 'Information Technology', 'International Business', 'Marketing', 'Healthcare Management', 'Accounting', 'Computer Science', 'Entrepreneurial Leadership', 'Supply Chain & Logistics Management']","The Campbellsville University Master of Business Administration is a graduate program offering advanced instruction in business. The program is designed for students with an undergraduate degree in business, as well as those from other fields. The program is offered 100% online, as well as at our main campus and regional centers. The M.B.A. curriculum is designed to help the student master the current body of knowledge in a number of diverse business disciplines. In addition to a set of required core courses, students may choose a specific area of emphasis. The objective of the program is to prepare our graduates to be effective and efficient leaders in a business environment that is constantly changing. Graduates of the M.B.A. program will be able to: 1. Integrate management theories in a global business environment. 2. Exercise effective leadership skills. 3. Formulate business strategies that are sustainable. 4. Integrate ethical standards in business practices. 5. Analyze business situations and formulate creative solutions.",,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,"The Master of Business Administration (MBA) program at Campbellsville University is accredited by the International Accreditation Council for Business Education (IACBE). [2, 3, 6]",,$585,True,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,M.B.A. in Healthcare Management,,,,,Graduate,,,,,Required,Required,Optional,REQUIRED,"A graduate application for admission. Official transcript of a baccalaureate degree from a regionally accredited college or university. Overall GPA of 3.0 is preferred, a GPA of 2.5 will be considered for probationary admission. Documentation of language fluency for non-native speakers of English, such as a score report from the Test of English as a Foreign Language (TOEFL) or the International English Language Testing System (IELTS). The minimum acceptable TOEFL or IELTS scores for admission are: TOEFL-PBT - 550, TOEFL-CBT - 213, TOEFL-IBT - 79-80; IELTS - 6.0. The GMAT is not required for admission to the MBA program. Three (3) letters of recommendation. At least one must be a professional reference. (Please use the form provided.) Statement of purpose for pursuing the MBA degree. A current resume. Signed statement of professional/ethical conduct.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,Healthcare Management Track,"Students will take 36 hours of 600 level coursework to complete the MBA/PMBA. [10] A student will take a total of 27 hours of core course work (each course is a three credit hour course) and 9 hours of electives. In lieu of the 9 hours of electives in the online format only, students can complete a specific track of 9 hours in one of the following areas: Accounting, Church Management, Computer Science, Entrepreneurship Leadership, Financial Planning, Healthcare Management, Human Resource Management, Information Technology, International Business, Marketing, and Supply Chain & Logistics Management. [10] With Campbellsville University's online healthcare MBA program, you will be able to expand your business and leadership expertise to meet the unique and evolving demands of the modern healthcare industry. [7] You'll be prepared to excel in a rewarding career with the leadership skills needed to create a thriving healthcare organization. The affordable, fully online degree offers the flexibility and convenience of being able to complete coursework when it best fits your schedule, and the program's faculty offer insight on the industry through their real-world experience. [7] You will study organizational theory, human resource management, business strategy and business ethics through the program's core MBA courses. [7] In addition, you'll learn how marketing principles apply to healthcare management decisions, such as pricing, consumer behavior analysis and market definition. [7] You will also explore financial management processes and techniques, including short-term financial decision planning and working capital management, as they apply to healthcare institutions. [7] Finally, you will analyze the United States' healthcare system and how it compares to systems in foreign countries while examining national health planning, the analysis and critique of for-profit and not-for-profit institutions, and government versus commercial payment tools. [7]",,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,Accredited by the International Accreditation Council for Business Education (IACBE). [8],,,True,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,400.0,140 in verbal and 140 in quantitative,6.0,,,53.0,,79,,,,,,,,,,,,,,,,,,,,,
,M.B.A. in International Business,,,,,Graduate,,,,,Required,Not Required,,,"To apply to Campbellsville University's accredited Master of Business Administration (M.B.A.) program, students must submit the following: Online application; Official college transcript with a minimum 2.5 GPA*; Resume. [6]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Business,,,,,,,,International Business,"The Master of Business Administration (M.B.A.) Program at Campbellsville University is designed to prepare the student for leadership positions in the dynamic 21st Century global marketplace. The program is designed to empower students with the skills and knowledge in business administration and to be globally competent through a Christian-based education. The M.B.A. Program at Campbellsville University seeks to enhance the student’s professional career in business through a curriculum that is focused in the areas of ethical leadership, global engagement, technological proficiency, and data-informed decision-making within a Christian framework. The M.B.A. degree is a 36-credit hour graduate program. The curriculum is comprised of 27 hours of core business courses and nine hours of professional electives. The professional electives provide students with the opportunity to choose a specialization track. Students may choose from one of the following tracks: accounting, church management, healthcare management, human resource management, information technology, international business, marketing, or tourism and hospitality management. Students may also choose the general M.B.A. and select nine hours of approved graduate business electives.",,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,"The School of Business, Economics, and Technology at Campbellsville University has received specialized accreditation for its business program(s) through the International Accreditation Council for Business Education (IACBE) located at 11960 Quivira Road in Overland Park, Kansas, USA. [2]",,,False,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Professional Master of Business Administration, P.M.B.A.",,,,,Graduate,,,,,Required,Required,Not Required,REQUIRED,"Applicants must submit the following information for admission to the M.B.A. program:

1.  A completed Graduate Application for Admission.
2.  Official transcript from the bachelor’s degree-granting college or university submitted directly to the Office of Graduate Admissions.
3.  Minimum cumulative grade point average of 3.0.
4.  A statement of purpose (500-word essay) that addresses the applicant’s educational and career goals and how the M.B.A. from Campbellsville University will help in achieving those goals.
5.  A professional résumé.
6.  Three professional letters of recommendation.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"School of Business, Economics, and Technology",,,,,,,,"['Accounting', 'Church Management', 'Computer Science', 'Entrepreneurial Leadership', 'Financial Planning', 'Healthcare Management', 'Human Resource Management', 'Information Technology', 'International Business', 'Marketing', 'Supply Chain & Logistics Management']","The Professional MBA requires students to have previous work experience, be working currently in a full-time or part-time position, completing an internship, or job shadowing. Additional purposes of this program are: To assist a person in the development of a high level of professional competence in a respective field of specialization. To encourage a broad range of scholarship within the field of specialization. To provide supportive courses that broadens the range of professional competence beyond the respective field of specialization. To emphasize contemporary concepts of management practice.",,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,"The School of Business, Economics, and Technology at Campbellsville University has received specialized accreditation for its business program(s) through the International Accreditation Council for Business Education (IACBE) located at 11960 Quivira Road in Overland Park, Kansas, USA. [5]",,,,False,,4.0,"2.5 overall, or 2.6 for the last 60 credit hours",,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,53.0,,79,,,,,,,,,,,,,,,,,,,,,
,"Master of Science in Cloud Computing, M.S.C.C.",,,,,Graduate,,,,,Required,Not Required,Not Required,REQUIRED,"To apply to Campbellsville University's accredited online master's degree in cloud computing, students must: Submit the online application. Submit official undergraduate transcripts and, if applicable, graduate transcripts. Achieve a minimum undergraduate GPA of 2.5 (2.6 for last 60 hours). [1, 2]",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"School of Business, Economics, and Technology",,18090,,,,,,,"The mission of the MSCC program is to prepare students as Christian servant leaders for life-long learning, continued scholarship by linking discovery research to knowledge and practical application in the workplace, to foster active participation in a diverse global society, and prepare students for further study at the doctoral level. In todays. [12] (sic) society of emerging technologies, cloud computing is redefining technology. [12] Cloud computing allows users to process their data away from the originating device, so that information, such as data, video, images, and email can be accessed remotely from any virtual space or cloud when needed. [12] Information can be accessed on multiple devices, and can be public, private, or even hybrid. [12] Cloud services can include Software-as-a-Service (SaaS), Platform-as-a-Service (PaaS) and Infrastructure-as-a-Service. [12] (IaaS), among others. [12] Students in this program will learn how to implement cloud computing in organizations. [12] They will understand the concepts of cloud computing in practical terms, so that they can leverage cloud services and provide value to their businesses through moving information to the cloud. [12]",,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,,,$603 per credit hour,,True,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.0,,,53.0,,79,,,,,,,,,,,,,,,,,,,,,
,"Master of Science in Computer Science, M.S.C.S.",,,,,Graduate,,,,,Not Required,Not Required,Optional,REQUIRED,"A baccalaureate degree in Computer Science, or a Bachelor’s degree in another field with a minimum of 18 credit hours in computer science and a grade of “C” or better in each of the undergraduate computer science courses. A list of specific required courses is not explicitly stated on the program page.",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Computer Science and Mathematics,,,,,,,,,,,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,,,,,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Master of Science in Customer Experience, M.S.C.E.X.",,,,,Graduate,,,,,Required,Required,Optional,REQUIRED,"A graduate program focusing on customer experience (CX) management, integrating customer insights and experience into operational design and innovation to effectively enhance the overall customer service experience for various business sectors such as healthcare, transportation, hospitality, retail, finance, and entertainment. [3]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The Master of Science in Customer Experience program will cultivate leaders who champion customer-centric strategies across diverse industries. Grounded in the principles of CX management, the program equips students with the knowledge, skills, and tools necessary to create exceptional customer journeys foster enduring customer relationships and brand loyalty. [2]",,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,"Campbellsville University is accredited by the Southern Association of Colleges and Schools Commission on Colleges to award certificates, associate, baccalaureate, master's and doctoral degrees. [3]",,,,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,53.0,,79,,,,,,,,,,,,,,,,,,,,,
,"Master of Science in Data Science and Artificial Intelligence, M.S.D.S.",,,,,Graduate,,,,,Required,Not Required,Not Required,REQUIRED,"To apply to Campbellsville University's accredited online master's in data science and AI, students must submit the following: Online application. Official undergraduate transcripts and, if applicable, graduate transcripts. Minimum undergraduate GPA of 2.5 (2.6 for last 60 hours). [4]",Not Required,,True,False,True,True,False,False,,True,False,False,False,False,True,True,False,False,,,,,"The total estimated tuition is $21,708, based on 36 credit hours at a rate of $603 per credit hour.","$21,708",,,,,,,"The Master of Science in Data Science and Artificial Intelligence is a STEM program. The mission of the MSDS-AI program is to prepare students as Christian servant leaders for life-long learning, continued scholarship by linking discovery research to knowledge and practical application in the workplace, to foster active participation in a diverse global society, and prepare students for further study at the doctoral level. Data Science is an emerging field adopting Artificial Intelligence and Machine Learning into many business applications. They will identify which problems and opportunities are right for AI through Data Science, and how to maximize the likelihood of success. Specific methodologies are introduced to help the practitioner limit risk and provide tangible value to their organizations through creating production-level AI and DS systems to ensure quality decision-making processes.",,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,,,603,,True,0.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,,,80,,,,,,,,,,,,,"The university determines eligibility for scholarships, grants, and loans through the FAFSA application. It offers need-based, non-need-based, and military-related aid through its participation as a Military Friendly® School and the Yellow Ribbon program. [20]",,,,,,,,
,"Master of Science in Information Technology Management, M.S.I.T.M.",,,,,Graduate,,,,,,,,NOT REQUIRED,"Upon successful completion of this program, students will be able to:

*   Demonstrate advanced understandings of the complex body of knowledge that involve the different IT management approaches. [1]
*   Evaluate in depth enterprise architectures for developing and delivering products and services to the marketplace. [1]
*   Develop ethically project work or research that contributes significantly to the current business needs and compliant with cutting-edge technology. [1]
*   Develop enterprise-wide IT management skills and expand the knowledge for lifelong learning and professional development. [1]
*   Critically analyze, synthesize, and make use of management information to solve complex IT management problems. [1]
*   Demonstrate advanced oral and written communication skills in a teamwork environment. [1]",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"The goal of the program is to equip students with the advanced knowledge and skills needed to reach their potential in the ITM field. [4] The program will give students the competency and flexibility to create and maintain a competitive edge in today's rapidly changing, highly competitive IT environment. [4] Students will be introduced to best practices for managing IT functions and interrelationships within an organization. [4] The MSITM requires students to have previous work experience, be working currently in a full-time or part-time position, completing an internship, or job shadowing. [2] This degree is primarily intended for practicing professionals who possess a bachelor's degree and feel the need for additional study in order to maximize and enhance their ability to contribute to their career, their company, and society. [5] The degree will assist students who have a bachelor's degree to prepare for further study in doctoral programs. [2]",,https://catalog.campbellsville.edu/content.php?catoid=18&navoid=807,Business programs are accredited by the International Accreditation Council for Business Education (IACBE). [13],,,False,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
