Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Educational Leadership,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"To be considered for admission to the M.Ed. with a concentration in Educational Leadership, applicants must meet the following requirements:

*   Online Application
*   $35 Application Fee
*   Official transcripts from all institutions attended sent directly to the UHD Office of Admissions. To be considered official, transcripts must be sent directly from the institution to the University of Houston-Downtown. E-Transcripts can be sent to admissions@uhd.edu.
*   Minimum 2.5 overall GPA or 2.5 in the last 60 hours of coursework
*   Two years of teaching experience
*   Valid teaching certificate
*   Letter of intent from applicant (one-page, single-spaced)
*   Two letters of recommendation from your current principal and a district-level appraiser/administrator
*   Current Resume",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The M.Ed. in Educational Leadership provides the professional and academic training for individuals to become effective leaders in various educational settings. The 30-hour program is designed for educators who are seeking a master's degree and principal certification as well as individuals who would like to obtain leadership positions in schools and other educational organizations. The program is designed to develop the knowledge, skills, and dispositions necessary to be a successful educational leader. Graduates of our program will be skilled in collaborative leadership, data-driven decision making, and creating a culture of continuous improvement. The program is aligned with the Texas State Board for Educator Certification (SBEC) standards and the Professional Standards for Educational Leaders (PSEL). UHD’s M.Ed. in Educational Leadership program has a strong reputation for producing high-quality graduates who are making a positive impact on schools and communities. Graduates of the program have gone on to become principals, assistant principals, deans of instruction, instructional coaches, and other educational leaders in school districts throughout the Houston area and beyond.",,https://www.uhd.edu/academics/public-service/urban-education/medl/index.aspx,The program is aligned with the Texas State Board for Educator Certification (SBEC) standards and the Professional Standards for Educational Leaders (PSEL). [2],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,"A minimum score of 24 for speaking, 22 for listening, 22 for reading, and 21 for writing is required.",,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,MBA Concentration in Accounting,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"To be considered for admission, an applicant is required to submit the following: Baccalaureate degree conferred by a regionally-accredited institution, Official University transcript(s) from which the applicant earned Bachelor's degree and/or Advanced degree(s) (if applicable), and a completed ApplyTexas application. [5] The pre-requisite for admission to the Accounting concentration is an undergraduate degree in Accounting or an undergraduate degree and completion of 15 upper-level accounting hours that include the following: Intermediate Accounting sequence, Individual and Corporate Tax, and Audit.",Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Marilyn Davies College of Business,,,,,,,,MBA Concentration in Accounting,,,https://www.uhd.edu/admissions/graduate/index.aspx,"The Marilyn Davies College of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB International, 777 South Harbour Island Boulevard, Suite 750, Tampa, FL 33602-5730; 813-769-6500; www.aacsb.edu). [9]",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,81,,,,,,,,,,,Varies,,Merit-based,FALSE,,,FALSE,FALSE,,,
,MBA Concentration in Business Intelligence,,,,,Graduate,Fall 2026,,,,Required,Required,,,"Applicants for the Traditional MBA process must submit a completed online application, application fee, official transcripts from all post-secondary institutions, an official GMAT score report or an approved GMAT waiver, two letters of recommendation from professional references, a resume, and a personal statement of approximately 250-500 words. [4, 5]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Marilyn Davies College of Business,,,,,,,,Business Intelligence,"UHD is excited to introduce a new Business Intelligence concentration for 2024, designed for aspiring data and business intelligence analysts, managers, and professionals seeking advanced careers in business analytics. [2] Earn your MBA with a concentration in Business Intelligence through UHD's in-person program in Downtown Houston. [2] Gain the skills to analyze data, interpret business trends, and make smarter strategic decisions that drive organizational success. [2] Learn to leverage data analytics, reporting, and insights for business growth through a practical, industry-informed curriculum. [2] Study under expert faculty and apply real-world insights drawn from Houston's thriving business environment. [2] This AACSB-accredited, in-person MBA concentration in Downtown Houston is designed for working professionals seeking practical skills in analyzing business trends, leveraging data insights, and driving organizational growth. [2] The Skills and Topics Covered in the MBA in Business Intelligence Courses Include: Essentials of data analytics and business intelligence techniques. Business data management and data visualization. Business intelligence models for decision support and optimization. Fundamentals of data mining and opinion mining techniques for business applications. Knowledge and skills in business intelligence strategy, business performance reporting, and enterprise performance management. [2]",,https://www.uhd.edu/admissions/graduate/index.aspx,AACSB-accredited,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,200 in exchange for up to 20 hours a week of service",,Graduate Assistantship,FALSE,,,FALSE,FALSE,,,
,MBA Concentration in Finance,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Admission requirements for the UHD MBA are designed to identify applicants who have the ability, interest, and qualities necessary to complete the program, with the potential to contribute to the field of business. Application requirements include a Baccalaureate degree conferred by a regionally-accredited institution and official University transcript(s). [2] Applicants must complete the ApplyTexas application. [2]",Not Required,,False,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Marilyn Davies College of Business,,,,,,,,Concentration in Finance,"Our MBA is tailored for today's professionals with a versatile hybrid modality. While our leveling courses are offered fully online for convenience, you also have the unique opportunity to engage with our Corporate Fellows in conjunction with our dedicated professors, enriching your learning experience. Our affordable MBA program is designed to fit your needs with a flexible MBA option, and also allows you to choose from a wide variety of MBA concentrations. [16]",,https://www.uhd.edu/admissions/graduate/index.aspx,"For more than 25 years, the Marilyn Davies College of Business has been accredited by AACSB International, the premier accrediting body in the world for business programs. [16]",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79,,,,,,,,,,,"A monthly stipend of $1,200 is available for graduate assistants. [8]",,"Merit-based, need-based, and graduate assistantships. [8, 20, 28]",FALSE,,,FALSE,FALSE,,,
,MBA Concentration in Human Resources Management,,,,,Graduate,Fall 2026,,,,Required,Required,GMAT,REQUIRED,"To be considered for admission, an applicant is required to submit the following: a baccalaureate degree conferred by a regionally-accredited institution, official university transcript(s) from which the applicant earned their Bachelor's degree and/or advanced degree(s) (if applicable), a completed ApplyTexas application, a resume documenting work experience with an emphasis on personal and professional accomplishments and leadership experience, and a personal statement addressing the applicant's desire for an MBA from UHD and any other circumstances they wish to share with the admissions committee. [10]",Not Required,,True,True,False,False,True,True,,True,False,False,False,False,True,False,False,False,,,,Marilyn Davies College of Business,,,,,,,,Human Resource Management,"The Master of Business Administration degree program with a concentration in Human Resource Management delves into the realms of retention, organizational behavior and other aspects of human capital. [3] The program's specialized curriculum allows students to focus their advanced degree studies to best position themselves for success in the changing landscape of human resources. [3] Developed and updated in collaboration with students and successful industry leaders, the MBA degree program with a concentration in Human Resource Management provides our diverse student body with the expertise needed to advance in their professional careers by attaining business competencies as well as leadership, strategic and creative-thinking skills in the ever-changing global business environment. [3] Graduates will gain professional-level knowledge on core principles used in various HRM capacities. [7] This program provides the foundational basics that will serve HRM corporate leaders as they grow in organizational responsibility. [7]",,https://www.uhd.edu/admissions/graduate/index.aspx,"For more than 25 years, the Marilyn Davies College of Business has been accredited by AACSB International, the premier accrediting body in the world for business programs. [2]",,"The graduate tuition rate for Texas resident students is $441.25 per semester credit hour, and for non-resident students, the rate is $807.25 per semester credit hour for Spring 2026. [3]",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,81,,,,,,,,,,,"A graduate assistantship position provides a monthly stipend of $1,200. [18]",,"The Marilyn Davies College of Business offers scholarships based on merit and financial need, as well as graduate assistantships. [18]",FALSE,,,FALSE,FALSE,,,
,MBA Concentration in International Business,,,,,Graduate,Fall 2026,,,,Required,Required,,,"To be considered for admission, an applicant is required to submit the following: Baccalaureate degree conferred by a regionally-accredited institution. Official University transcript(s) from which the applicant earned Bachelor's degree and/or Advanced degree(s) (if applicable). [9] Additional requirements include a completed online application, application fee, resume, a personal statement of approximately 250-500 words, an official GMAT score report or a GMAT/GRE Waiver Request Form, and two letters of recommendation from professional references. [2, 10]",Not Required,,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Marilyn Davies College of Business,,,,,,,,MBA with a concentration in International Business,"Earn your AACSB-accredited MBA with a concentration in International Business through an in-person program in Downtown Houston. [2] Gain a global business perspective and develop cross-border strategy, trade, and market analysis skills through a practical, industry-informed curriculum. [2] Learn from expert faculty and apply real-world insights drawn from Houston's position as a leading international business and trade hub. [2] The skills and topics covered include international risk management, strategic sourcing with a global focus, law, ethics, and compliance in international business, international logistics, and international financial markets. [2]",,https://www.uhd.edu/admissions/graduate/index.aspx,"The Marilyn Davies College of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB), a distinction held by less than 5% of business schools worldwide. [2, 13]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Graduate Assistantships provide a monthly stipend of $1,200.",,"Marilyn Davies College of Business Scholarships, Graduate Assistantships",FALSE,,,FALSE,FALSE,,,
,MBA Concentration in Leadership,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Applicants must submit two letters of recommendation from professional references and a personal statement of approximately 250-500 words. [2, 9] There are two main application paths: the Soft Start MBA and the Traditional MBA. The Soft Start option allows applicants to begin with concentration courses and is designed for busy professionals, potentially bypassing the GMAT requirement. [1] The Traditional MBA path is required for international students. [1, 9] A GMAT/GRE waiver may be available for the Traditional path based on certain criteria, such as an advanced degree or a high GPA. [2, 9]",Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Marilyn Davies College of Business,,,,,,,,Leadership,"The UHD MBA with a Leadership concentration is for seasoned and aspiring managers, and determined trailblazers, who want to develop a win-win professional environment and inspire teams to do their best work. The program is designed to transform professionals in the areas of personal leadership, team and organizational dynamics, and leading change in organizations.",,https://www.uhd.edu/admissions/graduate/index.aspx,The Marilyn Davies College of Business is accredited by AACSB International (The Association to Advance Collegiate Schools of Business).,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,81,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,MBA Concentration in Project Management and Process Improvement,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"To be considered for admission, an applicant is required to submit the following: Baccalaureate degree conferred by a regionally-accredited institution. Official University transcript(s) from which the applicant earned Bachelor's degree and/or Advanced degree(s) (if applicable). Complete the ApplyTexas application at www.applytexas.org. Resume documenting work experience that emphasizes personal and professional accomplishments and leadership experience. Two recommendation forms from individuals acquainted with the applicant's leadership capabilities. [2]",,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Marilyn Davies College of Business,,,,,,,,MBA Concentration in Project Management and Process Improvement,,,https://www.uhd.edu/admissions/graduate/index.aspx,"For more than 25 years, the Marilyn Davies College of Business has been accredited by AACSB International, the premier accrediting body in the world for business programs. [9]",,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,81,,,,,,,,,,,,,Merit and need based,FALSE,,,FALSE,FALSE,,,
,MBA Concentration in Sales Management and Business Development,,,,,Graduate,Fall 2026,,,,Required,Required,,,"Applicants for the Traditional MBA must submit: an online application and fee, official transcripts from all post-secondary institutions, official GMAT score report or a copy of a scheduled test date, and an official TOEFL score report for graduates from universities where English is not the native language. [3] Additionally, two letters of recommendation from professional references, a personal statement of 250-500 words, and a resume are required to be submitted in .pdf format. [3] The university offers a 'soft start' admission path which does not require the GMAT or letters of recommendation. [9]",Not Required,,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Marilyn Davies College of Business,,,,,,,,MBA Concentration in Sales Management and Business Development,"Develop in-demand skills in strategic selling, negotiation, sales leadership, and revenue growth while strengthening the core business expertise employers seek. Designed for aspiring and experienced professionals, this MBA prepares you to lead sales teams, drive business development, and compete in today's dynamic markets. [5] For sales leaders currently working in the field of business development, our Sales Management and Business Development MBA program provides new ideas and approaches to customer opportunities, tactics for communicating benefits and strategic sales planning. For professionals wanting to enter the field of sales management and business development, it provides a solid foundation of skills required for success, offering the credentials and understanding needed to sharply decrease the learning curve. [5]",,https://www.uhd.edu/admissions/graduate/index.aspx,AACSB Accredited. [5],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,MBA Concentration in Supply Chain Management,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"To be admitted to the MBA program, prospective students must have a baccalaureate degree from an accredited college or university. All undergraduate majors are acceptable. The MBA program office will review the bachelor's degree transcript for each applicant to determine if any of the six leveling courses are required. The leveling courses can be satisfied by completing the course at the undergraduate or graduate level with a 'C' or better, by passing a waiver exam, or by a combination of these two. The GMAT may be waived if the applicant has an undergraduate GPA of 3.0 or higher from a regionally accredited U.S. institution or has earned a graduate degree from a regionally accredited U.S. institution. The GMAT may also be waived if an applicant has a 2.5 GPA or higher from a regionally accredited university and has a minimum of five years of professional work experience. Applicants must also submit a current resume, a personal statement, and may be required to complete an admissions interview.",Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Marilyn Davies College of Business,"The total estimated tuition for the MBA with a Supply Chain Management concentration is approximately $15,580.50 for a Texas resident, based on the Fall 2020 per-credit-hour rate.","The total estimated tuition for the MBA with a Supply Chain Management concentration is approximately $15,580.50 for a Texas resident, based on the Fall 2020 per-credit-hour rate.",,,,,,MBA in Supply Chain Management,"Earn your AACSB Accredited MBA in Supply Chain Management in a format that fits your life; online, in-person, or hybrid. Gain practical experience from industry-expert faculty and build the strategic supply chain skills employers value. [12] The skills and topics covered in the MBA Supply Chain Management courses include legal aspects of supply chain management, decision modeling, logistics processes, operations concepts and strategies, strategic sourcing, and procurement methodologies. [12, 14] To obtain an MBA degree with a Supply Chain Management specialization, students are required to take 10 core courses in addition to their chosen concentration courses. [12]",,https://www.uhd.edu/admissions/graduate/index.aspx,"The Marilyn Davies College of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB) International, which is a premier accrediting body for business programs worldwide. [3, 12, 13, 20] Less than 5% of the world's business programs hold this accreditation. [20]",,$399.50 per semester credit hour for Texas residents (as of Fall 2020). [30],FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,81,,,,,,,,,,,,,"The Marilyn Davies College of Business offers various scholarships, including merit-based and need-based awards. [14, 25] Graduate Assistantships are also available, offering a monthly stipend. [6]",FALSE,,,FALSE,FALSE,,,
