Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,"Data Science, B.S.",,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-State: $9,658/year; Out-of-State: $27,418/year (2023-2024, includes tuition and mandatory fees for full-time students)",,,,,,,"Data Science is a rapidly emerging field centered on extracting knowledge and insights from structured and unstructured data. Data scientists use skills from statistics, computer science, and specific subject matter areas to analyze data and address complex problems. Our program provides a solid foundation in data science concepts, statistical methods, computational tools, and practical applications, preparing students for careers in this dynamic and growing field. This multidisciplinary degree program integrates coursework from the Departments of Computer Science and Mathematical Sciences and features a practical, hands-on capstone experience.",,https://www.mtsu.edu/search-program/,,,"In-State: $320/credit hour; Out-of-State: $1,060/credit hour (2023-2024)",False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,True,False,,19.0,100.0,112.0,,,6.0,,,58.0,980.0,71,,,,,,,,,,,"Up to $8,000/year (for qualified freshmen)",,Merit-based,False,,,,False,,
,"Engineering Technology, Computer Eng. Tech. B.S.",,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,,,,,,,Computer Engineering Technology,"The Bachelor of Science in Computer Engineering Technology program teaches students to integrate electrical engineering, computer science, and engineering technology to develop, design, test, and implement computer systems in modern applications. The program provides the graduate with the expertise to design, program, and maintain modern computer systems by utilizing the latest hardware and software tools. The curriculum includes areas in digital logic design, embedded systems, microcontrollers, computer architecture, data communication and networking, programming languages, and operating systems. Graduates of the program are able to apply the knowledge and skills necessary for successful careers in industry, research, and development. Typical positions include computer hardware engineer, embedded systems developer, network administrator, and computer systems analyst.",,https://et.mtsu.edu/academic-programs/,"The Computer Engineering Technology program is accredited by the Engineering Technology Accreditation Commission of ABET, https://www.abet.org.",,"In-State: $384, Out-of-State: $1,181",False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,True,False,,19.0,95.0,112.0,,,6.0,,,48.0,990.0,71,,,,,,,,,,,"$2,000 - $5,000 per year",,"Merit-based, Departmental, Foundation",False,,,,False,,
,Environmental Sustainability and Tech. B.S.,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-State: $9,859/Year; Out-of-State: $28,891/Year",,,,,,,"MTSU's Bachelor of Science (B.S.) degree program in Environmental Sustainability and Technology prepares students for careers in the growing green economy. Students learn about environmental and energy systems, policy, and management issues related to energy production and conservation, pollution prevention, and remediation. This program includes a strong technical core with a focus on problem-solving, analytical skills, and hands-on laboratory and field experience through interdisciplinary instruction from faculty in Science, Engineering Technology, and other departments. The program focuses on how technologies can provide solutions to environmental problems and lead to a more sustainable future.",,https://www.mtsu.edu/search-program/,,,"In-State: $348; Out-of-State: $1,141",False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,5.5,,,48.0,,61,,,,,,,,,,,"Up to $5,000 per year",,"Merit-based, Departmental",False,,,,False,,
,"Geosciences, M.S.",,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Required,GRE,,,Not Required,,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-State: $6,741/Semester; Out-of-State: $14,373/Semester",,,,,,,"The Master of Science in Geosciences program is designed to provide graduate students with advanced training in the diverse fields of geosciences. Students can choose a thesis or non-thesis option, tailored to their career aspirations. The program emphasizes critical thinking, research methodologies, and hands-on experience, preparing graduates for successful careers in academia, government, and industry. Students in the Geosciences, M.S. program will develop: Advanced understanding of geological processes, Earth systems, and environmental geosciences; Proficiency in data analysis, geospatial technologies, and field investigation techniques; The ability to design and conduct independent research, analyze complex data, and effectively communicate scientific findings; Critical thinking skills to address contemporary environmental and geological challenges.",,https://www.mtsu.edu/search-program/,,,"In-State: $749/credit hour; Out-of-State: $1,597/credit hour",False,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,52.0,,71,,,,,,,,,,,"$9,000 stipend for the academic year (for graduate assistantships)",Full tuition waiver (for graduate assistantships),Graduate Assistantships,False,,,,False,,
,"Mathematics, Advanced Mathematics Concentration, B.S.",,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-state: $8,575/Year, Out-of-state: $28,911/Year",,,,,,Advanced Mathematics Concentration,"The Mathematics, B.S. with a concentration in Advanced Mathematics is designed for students who wish to pursue a graduate degree in Mathematics or a related field, or to work in a position requiring strong mathematical skills. As an Advanced Mathematics concentration student, you will delve deeper into theoretical mathematics. You will master abstract algebra, real analysis, complex analysis, and geometry through a rigorous and comprehensive curriculum, allowing you to develop a robust understanding of advanced mathematical concepts. This program provides an excellent foundation for those interested in graduate studies in mathematics or related fields, such as theoretical physics or computer science, or for those seeking careers in research and development requiring advanced analytical and problem-solving skills.",,https://www.mtsu.edu/search-program/,,,"In-state: $411.50/credit hour, Out-of-state: $1,085.50/credit hour",False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,True,False,,19.0,100.0,112.0,,,6.0,,,54.0,990.0,71,,,,,,,,,,,"Guaranteed scholarships range from $3,000 to $5,000 per year","84.5% of first-time, full-time undergraduate students received grant or scholarship aid in Fall 2023","Merit-based, Departmental",False,,,,False,,
,"Mathematics, Professional Mathematics Concentration, B.S.",,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$10,008/year (in-state)",,,,,,,,,,,,$413.25/hour (in-state),False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,True,False,,22.0,100.0,112.0,,,6.0,,,48.0,1100.0,71,,,,,,,,,,,"$2,000 - $8,000 per year",,Merit-based,False,,,,False,,
,"Mathematics, Statistics and Data Analysis Concentration, B.S.",,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,807/Year (In-State)",,,,,,"Mathematics, Statistics and Data Analysis Concentration","The Bachelor of Science (B.S.) in Mathematics with a concentration in Statistics and Data Analysis is for students who want to develop strong theoretical knowledge of mathematics, especially as it applies to statistics, data analysis, and mathematical modeling. This program provides students with the critical thinking and problem-solving skills needed to pursue graduate degrees in mathematics, statistics, or data science, or to prepare them for careers in industry or government. Students completing this concentration will be well-prepared to sit for actuarial exams, earn teaching licenses (secondary level), or pursue employment in any field that requires analytical, quantitative, or computational problem-solving skills.",,https://www.mtsu.edu/search-program/,,,$408.63/Credit (In-State),False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,True,False,,19.0,95.0,112.0,,,5.5,,,48.0,990.0,61,,,,,,,,,,,"$2,000 - $8,000 per year",,Merit-based,False,,,,False,,
,Accounting Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,9336,,,,,,,"If you're pursuing an undergraduate degree in a field other than Accounting, a minor in Accounting can help you understand the language of business ' finances. No matter what your chosen field of study, an understanding of the balance sheet, income statement and cash flow statement will benefit you. A basic understanding of accounting will assist you in managing your personal finances as well. An Accounting minor will provide you with a foundation in general business, financial accounting, managerial accounting, and accounting systems. For the minor, students must complete at least 15 semester hours in Accounting courses including 6 hours of upper-division courses.",,https://www.mtsu.edu/search-program/,,,"In-State: $389; Out-of-State: $1,289",False,False,,4.0,2.25,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$3,000 - $6,000 per year",,"Merit-based, Need-based, Departmental",False,,,,False,,
,Agriculture Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,,,Not Required,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,974/Year",,,,,,,"The Agricultural minor provides a pathway for students to learn about modern agriculture. It allows students who may not be pursuing an agricultural degree, but have an interest in agriculture, to have some general coursework to take and apply it to their existing major.",,https://mtsunews.com/mtsu-out-of-the-blue-agriculture-june-2025/,,,$416/Credit Hour (In-State),False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$3,500 - $6,000 per year",,"Merit-based, Departmental",False,,,,False,,
,Anthropology Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,,,Not Required,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,012/Year (In-State)",,,,,,,"The minor in Anthropology allows students to gain a deeper understanding of human diversity in all its forms. From the evolution of our species and the study of nonhuman primates, to the development of complex societies, the anthropology minor can broaden your knowledge about the human experience. As an interdisciplinary field, Anthropology helps students to develop critical thinking, communication, and analytical skills that are highly valued in any career path. Students will be exposed to all four subfields of Anthropology (Cultural, Biological, Archaeological, and Linguistic) through core coursework and then have the opportunity to specialize through elective courses in areas that interest them. This program pairs well with any major, adding a valuable international and cross-cultural perspective to your degree.",,https://soc.mtsu.edu/anthropologyminor/,,,$329/Credit Hour (In-State),False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $7,000 per year",,"Merit-based, Departmental",False,,,,False,,
,Business Administration Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$10,244/Year",,,,,,,"The Business Administration minor at MTSU is for students in degree programs outside of the Jones College of Business. Through the Business Administration minor, students gain a solid foundation in the core principles of business while complementing their major field of study. Upon completion of the minor, students will have a well-rounded understanding of how businesses operate. Required courses: MGT 3610, MKT 3820, FIN 3010 or FIN 3600 (not both), BDA 2610, ECON 2420 or ECON 2410 (not both).",,https://www.mtsu.edu/search-program/,,,427,False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$3,500 - $6,000 per year",,"Merit-based, Departmental",False,,,,False,,
,Business Analytics Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The Business Analytics Minor is designed to provide business students with the knowledge and skills necessary to understand and apply analytical techniques to solve complex business problems. This minor will provide students with the ability to interpret data, create data visualizations, develop statistical models, and apply machine learning algorithms to improve decision making within an organization.",,https://isa.mtsu.edu/minor/,,,In-State: $398 per credit hour; Out-of-State: $1094 per credit hour (2024-25 rates),False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Guaranteed freshman scholarships range from $2,000 to $8,000 per year",,"Merit-based, Departmental",False,,,,False,,
,Business Law Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,,,Not Required,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-State: $4,992/semester; Out-of-State: $15,480/semester (for 2024-2025). A Business Course Fee of $100 per credit hour also applies.",,,,,,,"MTSU's Business Law minor offers students a general knowledge of the legal environment in which businesses operate and an understanding of specific substantive areas of the law. The minor focuses on the legal concepts associated with the operation of a business enterprise and provides an overview of legal areas that have become increasingly critical to entrepreneurs and managers. It is especially useful for students interested in attending law school and those seeking positions in business law, human resource management, real estate, and finance. The minor consists of 15 credit hours of required coursework.",,https://www.mtsu.edu/search-program/,,,In-State: $416.50/credit hour; Out-of-State: $1290.50/credit hour (for 2024-2025). An additional $100/credit hour Business Course Fee applies to all business courses.,False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$3,500 to $8,000 per year for guaranteed freshman scholarships.",,"Merit-based, Need-based, Donor-specific",False,,,,False,,
,Communication Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,,,Not Required,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-State: $9,698/Year; Out-of-State: $28,802/Year",,,,,,,"Communication is a fundamental skill essential for success in all aspects of life—personal, professional, and civic. The Communication minor is designed for students from any major who wish to enhance their communication skills, critical thinking, and understanding of human interaction. The curriculum provides students with a broad understanding of communication theories and practices. Students will develop practical skills in areas such as public speaking, interpersonal communication, organizational communication, and intercultural communication. An understanding of communication processes and effective communication strategies is highly valued by employers across various industries. This minor is an excellent complement to any major, providing a valuable skill set that will enhance your career prospects and personal development.",,https://www.mtsu.edu/search-program/,,,"In-State: $406/credit hour; Out-of-State: $1,203/credit hour",False,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$2,000 - $8,000 per year",,"Merit-based, Departmental",False,,,,False,,
,Criminal Investigation Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,842/Year",,,,,,,"The Criminal Investigation minor provides students with the foundational knowledge and skills necessary to pursue a career as a criminal investigator. This minor offers a comprehensive curriculum that covers various aspects of criminal investigations, including investigative techniques, forensic science principles, evidence collection and preservation, interview and interrogation strategies, and legal considerations. Students will learn about the different stages of an investigation, from initial response to case presentation in court. Through a combination of theoretical knowledge and practical applications, students will develop critical thinking, problem-solving, and analytical skills essential for effective criminal investigation. The minor emphasizes ethical considerations and professionalism in the field, preparing students to uphold justice and contribute to public safety.",,https://www.mtsu.edu/search-program/,,,$410.50/Credit,False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $7,000 per year",,"Merit-based, Departmental",False,,,,False,,
,Criminal Justice Administration Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,966/Year (In-State), $29,022/Year (Out-of-State)",,,,,,,The minor in Criminal Justice Administration is designed to provide students with an understanding of the criminal justice system as an area of scholarly study and professional practice. It is particularly relevant for students interested in a career in criminal justice agencies or those whose major field of study would be complemented by such a background.,,https://www.mtsu.edu/search-program/,,,"$335/credit hour (In-State), $1,129/credit hour (Out-of-State)",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,Up to full tuition and fees,,Merit-based,False,,,,False,,
,Cultural Geography Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The Cultural Geography minor allows students to apply a spatial perspective to human activities. You will study population, religions, politics, economic development, and cultural landscapes from a geographic perspective. The minor provides a strong foundation for students interested in careers in city and regional planning, tourism, international business, and intelligence, or for further graduate study in geography. In this minor, students will acquire: (1) skills to understand and analyze spatial patterns and processes, (2) the ability to interpret and create maps, (3) knowledge of cultural phenomena, and (4) the ability to think critically about spatial issues.",,https://pga.mtsu.edu/minors/,,,,False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",False,,,,False,,
,Driver and Traffic Safety Education Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,696/Year",,,,,,,"The Driver and Traffic Safety Education Minor provides students with the academic and practical knowledge required to teach driver education. The curriculum includes courses in driver and traffic safety, methods of teaching driver education, and practical experience in teaching driver education. Graduates of this program are prepared to teach driver education in high schools and other educational settings.",,https://www.mtsu.edu/search-program/,,,$404/credit hour (in-state),False,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$2,000 - $5,000 per year",,"Merit-based, Departmental",False,,,,False,,
,Economics Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,,,,,,,,"An undergraduate Minor in Economics consists of 18 credit hours and is available to all students except those majoring in Economics and those with a double major in Economics. An undergraduate Minor in Economics provides students with a foundational understanding of economic principles and how they can be applied to real-world situations. It complements a variety of majors by enhancing analytical and critical thinking skills, preparing students for diverse careers in business, finance, government, and law. It demonstrates a commitment to understanding market dynamics, policy impacts, and global economic trends, making graduates more competitive in the job market.",,https://econfin.mtsu.edu/,,,In-state: $448.50 per credit hour; Out-of-state: $1201.50 per credit hour,False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Departmental, Merit-based",False,,,,False,,
,Economics/Finance Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-state: $9,934/year; Out-of-state: $31,126/year (based on 15 credits per semester for 2024-2025)",,,,,,,"The Economics/Finance minor is designed to provide students with foundational knowledge in economics and finance, which can complement a wide range of majors. The minor emphasizes practical application and critical thinking in areas such as financial markets, economic analysis, and investment principles. Students will develop skills essential for understanding global economic trends, making informed financial decisions, and preparing for careers in business, finance, and related fields.",,https://www.mtsu.edu/search-program/,,,"In-state: $331/credit hour; Out-of-state: $1,037/credit hour (for 2024-2025)",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$2,000 - $6,000 per year",,"Merit-based, Need-based",False,,,,False,,
,Engineering Technology Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,872/Year (based on full-time, in-state undergraduate tuition and mandatory fees for 2023-2024)",,,,,,,"The Engineering Technology Minor provides students with fundamental knowledge and skills in engineering technology. This minor complements various majors, offering a practical understanding of design, development, and implementation processes in technological systems. Students will engage with topics such as drafting, manufacturing processes, quality assurance, and project management. This minor is ideal for students seeking to broaden their technical expertise and enhance their career opportunities in fields requiring applied engineering skills.",,https://www.mtsu.edu/search-program/,,,$321 per credit hour (in-state maintenance fee),False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$2,000 - $6,000 per year",,"Merit-based, Foundation scholarships",False,,,,False,,
,English Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,,,Not Required,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,758/Year (In-State)",,,,,,,"In this minor, students will discover the enduring power of language and literature. Whether through the study of diverse texts, creative writing, or rhetoric and writing, the English minor helps students develop critical thinking and communication skills essential for success in any career path. From analyzing classic works to crafting compelling narratives, students in this program will learn to appreciate the nuances of human expression and hone their abilities to interpret, create, and communicate effectively in a variety of contexts.",,https://www.mtsu.edu/search-program/,,,$405.75/Credit Hour (In-State),False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $6,000 per year",,"Merit-based, Departmental",False,,,,False,,
,Environmental Science Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,974/Year (In-State); $29,942/Year (Out-of-State)",,,,,,,"An interdisciplinary minor that provides students with a broad understanding of the physical and biological processes that govern the natural world, the role of humans in modifying these processes, and the scientific methods used to analyze and address environmental problems. The minor is flexible, allowing students to tailor their coursework to their interests in natural science, social science, or policy-related issues relevant to the environment.",,,,,"$417/credit hour (In-State); $1,177/credit hour (Out-of-State)",False,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Guaranteed scholarships range from $3,500 to $5,000 per year",,Merit-based,False,,,,False,,
,Finance Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-State: $9,832/Year; Out-of-State: $26,708/Year",,,,,,,"The Finance Minor is intended for students who desire to broaden their knowledge in finance, but who are not finance majors. The Finance Minor will provide students with the basic knowledge of financial markets and financial management. Students will learn how to make wise decisions regarding individual and corporate assets through an understanding of financial statements, time value of money, capital markets, and financial institutions. A minor in Finance will benefit students pursuing a variety of majors by adding a practical understanding of money and financial decision-making in personal and professional contexts.",,https://www.mtsu.edu/search-program/,"Jennings A. Jones College of Business, which houses the Economics and Finance Department, is accredited by AACSB International - The Association to Advance Collegiate Schools of Business.",,"In-State: $347/credit hour; Out-of-State: $1,050/credit hour",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $5,000 per year",,"Merit-based, Departmental",False,,,,False,,
,Healthcare Administration Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,,,Not Required,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,,,,,,,,The Healthcare Administration Minor provides students with knowledge and skills for entry-level administrative positions in a variety of healthcare settings. This minor is open to all students at MTSU. Students desiring to declare a minor in Healthcare Administration should contact the Department of Health and Human Performance for additional advising information.,,https://cbhs.mtsu.edu/minors/,,,395,False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $5,000/year for guaranteed freshman scholarships",,"Merit-based, Need-based",False,,,,False,,
,History Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,798/Year (In-State undergraduate rate for 2023-24)",,,,,,,A minor in History consists of 18 semester hours of History courses. No more than 6 semester hours of credit may be transferred from another institution. No more than 3 semester hours of History credit may be earned by special examination or by portfolio. No more than 6 semester hours may be 1000-level courses. A grade of C- or better is required in all courses counted toward the minor. The minor can be earned either through the traditional face-to-face classroom setting or entirely online.,,https://www.mtsu.edu/ucat/,,,"$327/credit hour (In-State undergraduate maintenance fee for 2023-24, additional fees apply)",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$2,000 - $5,000 per year",,Merit-based,False,,,,False,,
,Homeland Security Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$4,999/Semester",,,,,,,"The Homeland Security Minor is an interdisciplinary program designed to prepare students for careers in homeland security and related fields. It provides a broad overview of the various threats facing the nation, as well as the strategies and policies in place to address them. The minor emphasizes critical thinking, problem-solving, and ethical decision-making, equipping students with the knowledge and skills necessary to contribute to the safety and security of communities at local, state, and national levels.",,https://www.mtsu.edu/search-program/,,,"$416.50 ",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $6,000 per year",,"Merit-based, Departmental, External",False,,,,False,,
,Human Sciences Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$3,948/semester (In-state); $14,040/semester (Out-of-state)",,,,,,,"The Human Sciences minor provides students with the opportunity to gain fundamental knowledge in subject matter that supports the human condition. The minor is offered to provide students with a general background in fields related to human needs, such as individuals, families, and communities. Students will gain knowledge related to family and consumer sciences, nutrition, housing, textiles, and human development.",,https://www.mtsu.edu/search-program/,,,"$329/credit hour (In-state); $1,170/credit hour (Out-of-state)",False,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $6,000 per year for guaranteed scholarships",,"Merit-based, Foundation, Departmental",False,,,,False,,
,Information Systems Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$4,982/Semester",,,,,,,"Information systems are the foundation of business, and an information systems minor can provide students with knowledge and skills to understand the role of information systems within an organization. Students will explore how information systems are used to solve business problems, how they are managed, and how they contribute to an organization's overall success. Courses cover topics such as database management, business intelligence, systems analysis and design, and cybersecurity.",,https://www.mtsu.edu/search-program/,,3824,"$430.50 ",False,True,,4.0,2.25,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $5,500 per year",,"Merit-based, Departmental",False,,,,False,,
