Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Music Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The music program at Clark University offers a minor for students with a strong interest in music whose major is in another discipline. Courses are designed to teach students to listen to music intelligently, develop musical perception, and master musical skills. The curriculum provides an acquaintance with music across a broad stylistic, cultural, and historical spectrum.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Music,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Philosophy, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,Ethics and Public Policy,"The philosophy major at Clark University explores the fundamental questions of life, knowledge, and right and wrong, encouraging students to think beyond easy assumptions and hidden biases. The program helps students develop superior writing and speaking skills while engaging in deep, conceptual analysis of topics ranging from the morality of art to the relationship between science and theology. Students are mentored by faculty with international reputations in a variety of philosophical fields.",,https://www.clarku.edu/programs/majors-and-minors/,,,1939.69,False,False,,,,,,,,,,,,,,,,,,Philosophy##Humanities##Ethics,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Philosophy Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,Ethics and Public Policy,"The philosophy minor at Clark University is designed to develop students' intellectual skills and familiarize them with the fundamental methods of philosophical inquiry.  The program helps students cultivate clear and focused writing, analytical and problem-solving skills, and disciplined, effective thinking.  Students pursuing the minor can choose between two specializations, each requiring six courses in philosophy.",,https://www.clarku.edu/programs/majors-and-minors/,,,2586.25,False,False,,,,,,,,,,,,,,,,,,Philosophy,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Grants, Loans, Student employment",False,,,False,False,,
,"Physics, Bachelor of Science",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"Comprehensive Physics, Applied Physics, General Physics","The physics program at Clark University provides a flexible and hands-on approach to exploring the fundamental laws and principles of the universe, from atomic theory to quantum thermodynamics. Students can customize their studies through one of three tracks and engage in research with faculty as early as their first year. The program is designed to prepare students for a variety of careers, including graduate study in physics, engineering, and other sciences, as well as fields like environmental studies, law, and medicine.",,https://www.clarku.edu/programs/majors-and-minors/,,,2069.0,False,True,,,,,,,,,,,,,,,,,,Physics##Applied Physics##Physical Science,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Physics Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"Physics is a fundamental science and a key component of a liberal arts education. The minor offers a background in physical principles, the observation of natural processes, and the varied applications of physics.",,https://www.clarku.edu/programs/majors-and-minors/,,,2586.25,False,True,,,,,,,,,,,,,,,,,,Physics##Applied Physics,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Political Science, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"American politics and public policy, comparative politics, international relations","The Bachelor of Arts in Political Science at Clark University provides a foundational liberal arts education, allowing students to explore the dynamic subject across three main areas: American politics and public policy, comparative politics, and international relations.  Students investigate a range of issues like civil liberties, human rights, and globalization, with an emphasis on action-based learning through research and internships.  A minimum of 13 courses are required for the major, including foundational classes in research methods and political theory.",,https://www.clarku.edu/programs/majors-and-minors/,,,1940.0,False,False,,,,,,,,,,,,,,,,,,Political Science##International Relations##Public Policy##Policy Studies,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Grants, Loans, Work-study",False,,,False,False,,
,Political Science Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"American politics and public policy, comparative politics, international relations","The political science minor at Clark University requires a minimum of six courses within the department. One must be an introductory course, one must be in either political theory or research methods, and four others can be in any assortment of subfield areas. An internship supervised by a political science faculty member, as well as approved political-science courses taken as part of an accredited study-abroad program, may count toward the minor.",,https://www.clarku.edu/programs/majors-and-minors/,,,1711.0,False,False,,,,,,,,,,,,,,,,,,Political Science,,,False,False,,,,,,,6.5,,,,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Grants, Loans, Work-study",False,,,False,False,,
,"Psychology, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,Undergraduate Admissions,,,,,,,"peace studies, Holocaust and genocide studies","As a psychology major at Clark University, students explore the human psyche and the connections between thought, feeling, and behavior. The program emphasizes learning how to promote emotional and behavioral health in oneself and others. It is a research-intensive field, requiring at least one lab or research course to integrate diverse cultural perspectives into their work.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,2.5,,,,,,,,,,,,,,,Psychology##Social Sciences,,,False,False,,30.0,105.0,,,,6.5,,,,1240.0,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Presidential Scholarship, Segal AmeriCorps Scholarship, Yellow Ribbon Program for Veterans, Tuition Exchange Scholarship, Richard Traina Scholarship, Robert Goddard Achievement Scholarship, Jonas Clark Scholarship, Scarlet Award Scholarship, 1887 Scholarship",False,,,False,False,,
,"Screen Studies, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"Clark University's Screen Studies program offers a range of courses on the history, theory, and aesthetics of film, television and new media.  Students have the opportunity to engage in practical, hands-on, collaborative work in digital video production, participating in courses on documentary, fictional narrative, and experimental filmmaking.  The program stresses the importance of a liberal-arts background, as the screen arts are affected by all sectors of contemporary culture and society.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,"Film##Media Design##Visual and Performing Arts##Screenwriting##Film, Television, and Electronic Media",,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Screen Studies Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"Clark University's Screen Studies minor offers a core of basic and advanced knowledge of the screen arts and media, exploring moving-image media beyond traditional film studies.  The program covers the history, theory, and aesthetics of film, television, and new media, with opportunities for hands-on work in digital video production.  Students are encouraged to explore connections to related fields like visual arts, drama, literature, sociology, psychology, history, and economics.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,"Film##Media Design##Visual and Performing Arts##Film, Television, and Electronic Media",,,False,False,,,120.0,,,,6.5,,,,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Sociology, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"law and social control, medicine and community health, social organizations","As a sociology major at Clark University, you will learn to reveal powerful and sometimes hidden social dynamics that impact lives. You'll study broad social processes like global dynamics and social movements, and explore diverse institutions such as law, medicine, family, and religion. This program equips you with conceptual and analytical tools to better understand your own life and the world around you.",,https://www.clarku.edu/programs/majors-and-minors/,,,1711.0,False,False,,,,,,,,,,,,,,,,,,Sociology##Social Sciences,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Sociology Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"Through the study of sociology at Clark University, students acquire the conceptual and analytical tools to enhance their understanding of their own lives and the world in which they live. Students study broad social processes such as global dynamics, stratification, immigration, and social movements, and explore diverse institutions, from law and medicine to family and religion. The sociology minor consists of six courses, including foundational courses in sociological theory and research processes.",,https://www.clarku.edu/programs/majors-and-minors/,,,1939.69,False,False,,,3.76,,,,,,,,,,,,,,,Sociology##Social Sciences,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Spanish, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,Undergraduate Admissions,,,,,,,,"The Spanish major at Clark University focuses on building core linguistic and cultural competencies.  Through study abroad, community engagement, and exploration of Spanish-speaking histories, students gain fluency and cross-cultural understanding.  The program prepares students for various fields by developing their ability to use language as a bridge between cultures.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Spanish##Hispanic Language & Literature##World Languages and Cultures,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Spanish Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"To receive a minor in Spanish at Clark University, a student must complete six courses in Spanish literature or culture at the level of SPAN 131/132 or higher. The Language, Literature and Culture Department aims to promote students' competency in other languages while enriching their education through the in-depth study of other cultures. Three of the six required courses must be taken in residence at Clark.",,https://www.clarku.edu/programs/majors-and-minors/,,,2393.0,False,False,,,,,,,,,,,,,,,,,,Spanish##Hispanic Language & Literature,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Student-Designed, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,Undergraduate Admissions,,,,,,,"Social Praxis in Public Education, Japanese Studies, Music and Technology",The student-designed major at Clark University allows motivated students to create a personalized and rigorous interdisciplinary program of study by integrating courses from several departments.  Students work with a committee of at least three faculty members to conceptualize their major and determine their course of study.  This flexible program prepares students for success in their chosen field through a curriculum tailored to their specific interests and goals.,,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,3.2,,,,,,,,,,,,,,,Independent/Interdisiplinary Studies,,,False,False,,,105.0,,,,6.5,,,,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Presidential Scholarship, Segal AmeriCorps Scholarship, United World College Scholars Program",False,,,False,False,,
,Studio Art Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"Studio Art courses at Clark University offer students an opportunity to engage in the study and practice of visual language. The learning of artistic methods and media is embedded in intellectual inquiry and critical analysis, so that the study of Studio Art serves as a meaningful focus of a liberal arts education. Art is seen as a means of communicating human experience; therefore students learn to both read this language and to visually represent their own ideas.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Studio Arts##Art,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Theater Arts, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"acting and directing, technical theater and design, playwriting","Clark University's Theater Arts program offers an intensive study in acting, technical production, and playwriting, encouraging students to explore the various dimensions of theatre arts. The program emphasizes a liberal arts education as integral to the artist's process, providing a foundation for students who may wish to pursue a professional career or simply gain a greater understanding of the field. Students will engage in collaborative storytelling and world-building in a supportive environment with a strong emphasis on live performance.",,https://www.clarku.edu/programs/majors-and-minors/,,,1939.69,False,False,,,,,,,,,,,,,,,,,,Theater Arts##Performing Arts,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Presidential Scholarship",False,,,False,False,,
,Theater Arts Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The Theater Arts minor at Clark University offers students a focused study of theatrical and dramatic arts, combining courses in history, criticism, and theory with practical experience through production involvement. The program is designed for students who wish to pursue acting and/or theatre production while majoring in other areas, providing a broad range of skills to balance their college experience.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Theater Arts##Performing Arts##Visual and Performing Arts,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-Based, Need-Based",False,,,False,False,,
,"Women's, Gender, and Sexuality Studies, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,Undergraduate Admissions,,,,,,,,"The Women's and Gender Studies (WGS) major at Clark University provides students with a strong foundation in women's studies and gender analysis.  It introduces them to various disciplinary approaches and helps them develop a specialization within the field.  Courses emphasize the importance of social constructs like gender, sexuality, race, and class in understanding individual and collective experiences.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,3.2,,,,,,,,,,,,,,,Women's Studies##Gender Studies,,,False,False,,,105.0,,,,6.5,,,,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Women's, Gender, and Sexuality Studies Minor",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The Women's and Gender Studies (WGS) minor at Clark University provides students with a foundation in women's studies and gender analysis, introducing them to various disciplinary approaches.  Courses emphasize the importance of social ideas and relationships shaped by gender, ethnicity, race, and class to understand individual and collective experiences.  The program is interdisciplinary, supported by faculty from humanities, social sciences, arts, management, and sciences.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Gender Studies##Women's Studies,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Grants, Loans, Student Employment",False,,,False,False,,
