Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in European and Russian Studies,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,The Minor in European and Russian Studies requires 18 credit hours. No more than six credit hours of transfer credit may be applied to the Minor.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,,,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"University-wide, College/Departmental, Private",,,,,,,
,Minor in Food Studies,,,,,Minor,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The interdisciplinary Minor in Food Studies explores food from a variety of perspectives including its production, distribution, consumption, and waste, as well as its social, cultural, historical, political, and economic impacts. Food Studies takes an expansive view of food, drawing on faculty expertise in fields as diverse as English, Communication Studies, Geography and Earth Sciences, History, Languages and Culture Studies, and Public Health. The Minor allows students to pursue their interest in food in a focused and rigorous way while building valuable analytical and methodological skills for future professional success. Students will learn how to analyze food systems critically and to apply a Food Studies lens to a variety of topics and issues. The minor requires 18 credit hours, consisting of a 3-credit core course (FSST 2100: Introduction to Food Studies), and 15 additional credit hours of approved coursework drawn from the list of approved electives. At least 6 of the 15 additional credit hours must be at the 3000-level or above. No more than 6 credit hours of approved transfer courses may be applied to the minor.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Financial-need based, College and Departmental, Athletic",,,,,,,
,Minor in French,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,The Minor in French requires 18 credit hours of French coursework at the 2000-level and above. All coursework must be completed with a grade of C or above. Students must take FREN 3201 and FREN 3202 (or FREN 3203). The remaining 12 credits may be chosen from any FREN courses at the 2000-level or higher. At least nine (9) of the 18 credit hours must be taken at UNC Charlotte. No course taken on a Pass/No Credit basis may be applied to the minor. Students may not major and minor in French.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The minor in French is an excellent way for students to complement any major with additional language, cross-cultural, and international skills. A minor in French allows students to develop advanced linguistic proficiency and cultural competence, both highly valued in today’s globalized world. Learning French opens doors to careers in international business, diplomacy, healthcare, education, social work, global health, and many other fields. The Department of Languages and Culture Studies offers a variety of courses in French language, literature, culture, and civilization, from elementary to advanced levels. Classes are taught by expert faculty in the field, who are dedicated to helping students achieve their academic and professional goals. Students are strongly encouraged to participate in a study abroad program in a French-speaking country, for which numerous options are available.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Geographic Information Sciences,,,,,,,,,,,,Not Required,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$4,858.50/Year (in-state), $20,834.50/Year (out-of-state)",,,,,,,"The Bachelor's Degree in Geographic Information Science (GIScience) is an interdisciplinary program designed to provide students with a strong foundation in GIScience concepts, theories, and applications. The program integrates knowledge from geography, computer science, statistics, and other related fields to equip students with the skills needed to analyze spatial data, develop mapping applications, and solve real-world problems. Graduates of the program are prepared for careers in various sectors, including urban planning, environmental management, public health, business, and government, where spatial data analysis and visualization are critical.",,https://www.gisdegree.org/programs/bachelors/,,,"$202.44 (in-state), $868.10 (out-of-state)",,,,4.0,2.0,79.5%,Top 800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Geography,,,,,,Fall 2026,,,,Not Required,Not Required,,,"To declare a Minor in Geography, a student must have a GPA of at least 2.0 and have earned a C or above in at least one GEOG course at UNC Charlotte.

The Minor in Geography requires 18 credit hours of coursework in Geography. At least nine of the 18 credit hours must be taken at UNC Charlotte. A grade of C or above must be earned in each course of the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The minor in Geography is administered by the Department of Geography and Earth Sciences. Students who minor in Geography gain insight into the dynamic processes that shape our world, from physical environments to human populations. Geographers study these phenomena and processes at local to global scales. The minor offers students the opportunity to learn foundational concepts in physical geography, human geography, and geographic information science (GIS). This minor is an excellent complement to majors in the social sciences, natural sciences, and other interdisciplinary areas of study. Graduates with a Geography minor are prepared for a variety of careers in both the private and public sectors including environmental management, urban and regional planning, cartography, and many others.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Geological Sciences,,,,,,Fall 2026,,,,,,Not Required,False,"Students must have a GPA of at least 2.0 to declare a minor. A grade of C or above is required in all courses used to fulfill the minor. The minor in Geological Sciences consists of 18 credit hours.

Required Courses (7 hours):
- ESCI 1101 Earth Sciences - Geosphere (3)
- ESCI 1101L Earth Sciences - Geosphere Laboratory (1)
- ESCI 2102 Earth Sciences - Historical Geology (3)

Electives (11 hours):
- Select 11 hours of ESCI or GEOL courses at the 2000 level or higher.",,,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Science,,,,,,,,"The Department of Earth and Environmental Sciences offers a minor in Geological Sciences. A minor in Geological Sciences consists of 18 semester hours. Six hours must be at the 3000-level or above. All courses must be passed with a grade of C or above. To declare the minor, a student must have a GPA of 2.0 or greater. The minor requires a minimum of 18 semester hours in Geology courses, with at least six hours at the 3000 level or above. No more than six semester hours of transfer credit may be applied to the minor. No more than six semester hours of applied credit can be counted towards the minor. No more than three hours of GEOL 4600 may be applied to the minor.",,https://geoearth.charlotte.edu/,,,"In-State: $445.25 per credit hour; Out-of-State: $1,764.75 per credit hour",,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $3,000",,"Merit-based, Need-based, Field Camp Support, Research Support",,,,,,,
,Minor in German Language,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"A minor in German provides students with linguistic and cultural skills that prepare them for a wide range of careers in education, communication, business, industry, and government. The German language program aims to develop students’ communicative competence and cultural knowledge through rigorous language training, courses in German literature, linguistics, film, and culture, and study abroad opportunities. Students of German develop critical thinking, analytical, and communication skills applicable to many fields. The minor may be combined with a major in any field. German is an important language in business, international relations, sciences, and the arts.",,https://catalog.ufl.edu/UGRD/colleges-schools/UGLAS/GMN_UMN/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$500 to $1,000",,"Merit-based, Need-based",,,,,,,
,Minor in German Studies,,,,,,,,,,Not Required,Not Required,Not Required,False,"If you are a currently enrolled UNC Charlotte student and would like to declare a minor, you must complete the online form available through Banner Self-Service in my.charlotte.edu. If you are not a currently enrolled UNC Charlotte student, you must first apply for admission to the University. Students minoring in German Studies must complete 18 credit hours beyond the 1202 level. A C or better is required in all courses for the Minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The Minor in German Studies is designed to equip students with proficiency in the German language and a comprehensive understanding of German-speaking cultures. Through a blend of language courses, literature, and cultural studies, students will develop critical thinking skills and a global perspective. The program aims to foster intercultural communication skills, preparing students for diverse careers or further academic pursuits where knowledge of German is an asset.",,https://academics.charlotte.edu/program/german-minor-on-campus/,,,Undergraduate tuition rates for 2024-2025 are $202.15 per credit hour for NC residents and $777.99 per credit hour for non-residents. Additional fees apply.,,False,,4.0,2.0,79%,901-950,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $2,000",,Merit-based,,,,,,,
,Minor in Global Cinema,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts + Architecture,,,,,,,,"The Film Studies Minor is an interdisciplinary program designed to give undergraduates a coherent understanding of film both as an art form and as a social, political, and economic force. Students are introduced to the formal properties of film; to historical developments in both American and international cinema; and to critical theories concerning various approaches to film study. With courses in departments such as English, Communication Studies, Languages and Culture Studies, and History, the minor draws on a wide range of expertise and perspectives across campus. The minor provides a foundation in film studies for students in any major and prepares them for further study in graduate programs or for careers in the film industry.",,https://academics.charlotte.edu/program/film-studies-minor-on-campus/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Global Studies,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$7,624/Year (NC Resident), $38,068/Year (Non-Resident)",,,,,,,,,https://catalog.csumb.edu/preview_program.php?catoid=9&poid=1829&returnto=461,,,"$250.25/credit hour (NC Resident), $1,215.75/credit hour (Non-Resident)",,,,4.0,2.0,79.5%,801-850,,,,,,,,,"$7,624/Year (NC Resident), $38,068/Year (Non-Resident)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Varies; some scholarships cover the full cost of attendance.,,"Merit-based, Need-based",,,,,,,
,Minor in Greek,,,,,Minor,Fall 2026,,,,,,Not Required,True,Students who wish to declare a minor in Greek should schedule a meeting with a department advisor. A grade of C or above is required in all courses counting toward the minor.,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The Minor in Greek is an excellent complement to degrees in fields such as Classics, History, Philosophy, Religious Studies, English, Political Science, and Art History, as well as many others. Through the study of the Greek language and culture, students will broaden their understanding of Greek civilization and its influence on the modern world. Courses expose students to the origins of Western literature, history, philosophy, drama, and political thought and provide insight into Greek perspectives on human life, society, and the cosmos. Students will gain proficiency in reading and understanding ancient Greek and will learn to analyze primary sources critically. The Minor in Greek supports career paths in education, law, medicine, government, library science, ministry, and journalism, among others.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,,,70.0,,,,,,,,,,,,,,,,,,,,
,Minor in Haitian Creole,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,Students must be in good academic standing at the University to declare a minor.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The Haitian Creole Minor, offered through the Department of Languages and Culture Studies, provides students with proficiency in Haitian Creole, a language spoken by over 12 million people worldwide. Haitian Creole is an important language in Florida, New York, Boston, Montreal, and other metropolitan areas that have large Haitian diasporas. It is the language of Haiti, an important partner of the U.S. in the Caribbean. A minor in Haitian Creole will give students a competitive advantage for careers related to health, social work, law, education, business, and other service professions, particularly in south Florida and other regions with large Haitian populations. Many of our students have chosen to pair Haitian Creole with a major in Health Systems Management, Political Science, International Studies, Nursing, or Spanish.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit Scholarships, Need-Based Scholarships, External Scholarships",,,,,,,
,Minor in Hindi-Urdu,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,"In-State: $7,587/year; Out-of-State: $21,435/year (for 2024-2025)",,,,,,,,,https://www.jmu.edu/academics/undergraduate/minors/modern-foreign-languages.shtml,,,In-State: $232.80/credit hour (tuition); Out-of-State: $792.80/credit hour (tuition),,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in History,,,,,,,,,,Not Required,Not Required,Not Required,False,"Students can declare the minor in History online using the form found on the Office of the Registrar's website. If you have questions about whether the minor is a good fit for you, please reach out to the History Department’s Director of Undergraduate Studies.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The Minor in History is designed for students who desire to supplement a major in another field with a strong grounding in historical studies. Through a combination of coursework covering various periods and regions, students will develop critical thinking, research, and analytical skills. The minor offers flexibility, allowing students to explore their historical interests while complementing their primary academic pursuits.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Information Science,,,,,,,,,,Not Required,Not Required,Not Required,False,Students must be a degree-seeking undergraduate at UNC Charlotte and in good academic standing. A minimum GPA of 2.0 is required in the minor coursework. At least 9 credit hours must be taken at UNC Charlotte. A maximum of two courses (6 credit hours) may be used to satisfy the requirements for both a major and this minor. No course with a grade of D can be used to fulfill the requirements of the minor.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Computing and Informatics,,,,,,,,"The Minor in Information Science provides students with the fundamental knowledge and skills of information science including aspects related to people, information, and technology. It focuses on the life cycle of information in organizations, how people interact with information and technology, and how information and computing technologies are used to support organizational processes. The minor is suitable for students in a wide variety of majors, especially those in Business, Communication, Education, Psychology, and Sociology.",,https://catalog.unc.edu/undergraduate/programs-study/,,,"$315.09/credit hour (In-State), $924.67/credit hour (Out-of-State)",,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Latin American Studies,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"In-state: $7,436/year; Out-of-state: $21,189/year (for 2023-2024, includes tuition and fees)",,,,,,,"A minor in Latin American Studies at UNC Charlotte provides students with a multidisciplinary approach to the study of Latin America and the Caribbean, including their diverse peoples, histories, cultures, politics, and socioeconomic issues. Students have the opportunity to develop linguistic proficiency in Spanish or Portuguese, and gain regional expertise, critical thinking, and communication skills applicable to careers in a wide array of fields, including education, government, business, non-profit organizations, international relations, and graduate studies. Students can choose from a range of courses in departments such as Africana Studies, Anthropology, Art History, Communication Studies, Dance, Economics, English, Geography and Earth Sciences, Global Studies, History, Languages and Culture Studies, Music, Political Science and International Relations, Religious Studies, and Sociology. Students are encouraged to pursue an education abroad experience in Latin America or the Caribbean, and internship opportunities are also available locally and abroad.",,https://latinamericanstudies.charlotte.edu/undergraduate-program/,,,"Undergraduate NC Resident (Part-time, 2023-2024): $289.48 per credit hour; Non-Resident: $1,003.48 per credit hour",,,,4.0,2.0,,801-1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $1,000",,"Merit-based, Need-based, Research-based",,,,,,,
,"Minor in Linguistics, Interpretation, and Translation",,,,,,,,,,Not Required,Not Required,Not Required,False,"The Minor in Linguistics, Interpretation, and Translation consists of 18 credit hours. A grade of C or above is required in all minor courses. Students must take at least half of the minor coursework at UNC Charlotte. No course taken on the Pass/No Credit basis may be applied toward the minor. Students majoring in a language or language and culture studies may not apply more than two courses (6 credits) from their major to the minor. Students who wish to declare a minor in Linguistics, Interpretation, and Translation must have a minimum overall GPA of 2.0.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The Linguistics, Interpretation, and Translation (LIT) Minor is housed in the Department of Languages and Culture Studies. It is an interdisciplinary minor designed to provide students with a foundational knowledge of linguistics, the academic discipline that studies the structure of language, and its practical application in the fields of interpretation and translation. The minor requires 18 credit hours and is open to all students. The LIT minor provides excellent preparation for careers that involve work with people from diverse linguistic and cultural backgrounds. Potential career paths include interpreters and translators, speech-language pathologists, computational linguists, language teachers, forensic linguists, technical writers, and editors, among others. Students will also be well-prepared for graduate study in related fields, such as linguistics, TESOL, or speech-language pathology.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Literature and Culture,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The Minor in Literature and Culture provides students with the opportunity to pursue an interest in literary studies and critical methods outside of the major. It consists of 18 credit hours, including one required course, ENGL 2100: Introduction to Literary Studies, and five elective courses. Students can select courses from across the English Department’s offerings, including courses in American, British, and Anglophone literatures; film studies; women’s and gender studies; and cultural studies.",,https://english.charlotte.edu/programs/undergraduate-program-information/minors/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Minor in Mathematics,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,,,,,,,,"The minor in mathematics is designed for students who desire a strong mathematical background to enhance their major area of study. The minor is flexible enough to accommodate various interests from application driven students to those with a desire for more theoretical mathematics. The minor also provides a strong foundation for students who might consider graduate study in various quantitative fields. Students will develop an understanding of calculus, differential equations, linear algebra, and discrete mathematics. In addition, students will develop critical thinking skills, problem-solving abilities, and an appreciation for the role of mathematics in various disciplines.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Media and Journalism,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The minor in Media and Journalism provides students with an overview of media practices and critical analysis skills related to media and journalism. Students will explore the history, ethics, practices, and impact of journalism, public relations, and related media industries. Through a combination of theoretical and practical coursework, students will develop a foundational understanding of media communication, including writing for media, digital content creation, and media literacy.",,https://communication.charlotte.edu/undergraduate-programs/minors/,,,In-State: $262.33/credit hour; Out-of-State: $848.33/credit hour (for Fall 2023-Spring 2024),,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $1,000 for various departmental scholarships",,"Merit-based, Need-based, Interest-based",,,,,,,
,Minor in Medicine,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The Health and Medical Humanities (HMH) minor provides an interdisciplinary approach to healthcare. It complements majors in both the sciences (e.g., Biology, Chemistry, Public Health) and the humanities (e.g., English, History, Philosophy, Religious Studies) and is appropriate for students interested in a broad range of careers in healthcare, including clinical practice, health policy, and public health. Students minoring in HMH will learn to analyze diverse historical, cultural, philosophical, and ethical issues related to health, illness, and medical care. The minor emphasizes the complex interactions of healthcare with society, culture, ethics, and policy and aims to foster critical thinking, communication skills, and an understanding of diverse perspectives. Students complete 18 credit hours, including 6 credits of required courses and 12 credits of elective courses in two clusters. The minor is housed in the Department of Philosophy.",,https://academics.charlotte.edu/program/health-medical-humanities-minor-on-campus/,,,"$317.29/credit hour (in-state), $879.79/credit hour (out-of-state)",,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Music,,,,,,,,,,Not Required,Not Required,Not Required,True,Students wishing to pursue a Minor in Music Performance should complete a Minor Declaration form and meet with the Undergraduate Coordinator in the Department of Music. Students pursuing the Minor in Music Performance must successfully audition for applied study.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts + Architecture,,,,,,,,"The Music Performance Minor provides an opportunity for students in any major to continue studying and performing music while pursuing a different academic path. This minor is especially useful for students who enjoy performing, want to improve their performance skills, and wish to perform in large and small ensembles. Participation in ensembles and weekly applied lessons are core to the curriculum.",,https://academics.charlotte.edu/program/music-performance-minor-on-campus/,,,,,False,,4.0,2.0,,901-950,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,Awards vary in amount from a few hundred dollars to several thousand.,,Talent-based,,,,,,,
,Minor in Music History and Literature,,,,,,,,,,Not Required,Not Required,Not Required,False,"To declare a minor, a student must complete a Change of Major/Minor form. Students must have a cumulative GPA of at least 2.000 to declare a minor. A grade of C or above is required in all courses used to fulfill the requirements of a minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts + Architecture,,,,,,,,"The Minor in Music History and Literature provides an in-depth study of the history of Western music. Students completing the Minor will gain knowledge of important figures, styles, and genres in music history, and they will develop skills in critical thinking and research through the study of diverse repertoire and analytical approaches. The Minor will develop students' abilities in written and oral communication, encouraging them to engage with music as an intellectual and cultural phenomenon. The Minor is an excellent complement to majors in the humanities, such as English, History, Philosophy, and Religious Studies, and to majors in other areas within the arts, such as Music, Dance, Theater, or Art History. The Minor in Music History and Literature is not open to students pursuing the B.A. in Music (Music History and Literature concentration).",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Talent-based, Merit-based",,,,,,,
,Minor in Neuroscience and Neurobiology,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The minor in Neuroscience and Neurobiology is designed to introduce students to the multidisciplinary study of the nervous system. Students will gain a fundamental understanding of the structure and function of the nervous system, from molecular and cellular levels to systems and behavioral aspects. The curriculum explores topics such as neuroanatomy, neurophysiology, neuropharmacology, developmental neuroscience, cognitive neuroscience, and neurological disorders. This minor is suitable for students pursuing majors in various fields including Biology, Psychology, Health Sciences, Computer Science, and Engineering, providing a strong foundation for those interested in careers in research, healthcare, biotechnology, or further graduate studies in neuroscience. The program emphasizes critical thinking, experimental design, data analysis, and scientific communication.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,110.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,,,,,,,,
,Minor in North American Studies,,,,,,Fall 2026,,,,,,Not Required,,"To declare the minor, students should contact the program coordinator.",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The North American Studies minor offers students an interdisciplinary approach to understanding the United States, Canada, and Mexico as a continental space. Students explore the region from a variety of perspectives, including history, politics, economics, literature, and culture. The minor requires a minimum of 18 credit hours, including specific courses in History and Political Science, and electives from a range of disciplines. Students will gain a broad understanding of the historical, social, and cultural dynamics that have shaped North America, preparing them for careers in education, public service, international relations, and more.",,https://academics.charlotte.edu/program-type/minor/,,,"$196.88 (NC Resident), $924.38 (Non-NC Resident)",,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"University-Wide Scholarships, College-Specific Scholarships",,,,,,,
,"Minor in Peace, War, and Defense",,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The Peace, War, and Defense (PWD) Minor provides students an opportunity to learn more about the critical issues surrounding peace and conflict. The interdisciplinary nature of the minor requires students to consider historical, ethical, political, economic, social, and military dimensions of peace and war studies. Through these courses, students will explore topics such as political violence, civil rights, human rights, global affairs, national security, terrorism, international relations, military history, and much more. The minor provides a strong complement for students majoring in areas such as Political Science, History, Criminal Justice, Geography, International Studies, and other disciplines within the College of Liberal Arts & Sciences. Given the interdisciplinary focus, it also pairs well with majors across the university. The PWD minor prepares students to analyze the causes and consequences of conflict and develop skills for conflict resolution. It provides a foundation for careers in government, intelligence, foreign service, law, international organizations, national security, or non-governmental organizations. The minor consists of 18 credit hours; nine (9) hours of required courses and nine (9) hours of electives from an approved list of courses. A grade of C or better is required in all courses counting toward the minor. For more information, please see the Academic Catalog.",,https://academics.charlotte.edu/program-type/minor/,,,"$335.23 (in-state), $888.98 (out-of-state)",,False,,4.0,2.0,,951-1000,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based, or a combination of both",,,,,,,
,Minor in Philosophy,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The minor in Philosophy is designed to introduce students to the main areas of philosophical inquiry and to develop their abilities to analyze complex problems and construct and evaluate arguments. The minor provides a background for students interested in a variety of post-graduate fields, including law, education, business, and theology, and for students pursuing careers in fields that require strong critical thinking, analytical, and communication skills.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
